% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.252124421e+02 +3.252124421e+02 -1.368775579e+02 -1.368775579e+02 +3.6408e+00 -1.0879e+00
2 +4.643571721e+01 +4.643571721e+01 -4.156542828e+02 -4.156542828e+02 +2.1396e+00 +3.6469e+00
16 +3.522998618e+01 +3.522998618e+01 -4.268600138e+02 -4.268600138e+02 -2.6174e+00 +1.6738e+00
36 +2.776122647e+00 +2.776122647e+00 -4.593138774e+02 -4.593138774e+02 +1.2989e+00 +2.3217e+00
62 +1.762268403e+00 +1.762268403e+00 -4.603277316e+02 -4.603277316e+02 +2.3344e+00 +2.6276e+00
161 +1.251470559e+00 +1.251470559e+00 -4.608385294e+02 -4.608385294e+02 +2.3394e+00 +2.5949e+00
470 +3.059755261e-01 +3.059755261e-01 -4.617840245e+02 -4.617840245e+02 +2.3226e+00 +2.3110e+00
504 +1.943385243e-01 +1.943385243e-01 -4.618956615e+02 -4.618956615e+02 +2.3432e+00 +2.2943e+00
541 +5.320693624e-02 +5.320693624e-02 -4.620367931e+02 -4.620367931e+02 +2.3288e+00 +2.2966e+00
664 +1.502020852e-02 +1.502020852e-02 -4.620749798e+02 -4.620749798e+02 +2.3359e+00 +2.3020e+00
704 +6.845272783e-03 +6.845272783e-03 -4.620831547e+02 -4.620831547e+02 +2.3353e+00 +2.3004e+00
722 +5.802173717e-03 +5.802173717e-03 -4.620841978e+02 -4.620841978e+02 +2.3358e+00 +2.2999e+00
724 +3.933960480e-04 +3.933960480e-04 -4.620896066e+02 -4.620896066e+02 +2.3404e+00 +2.2996e+00
826 +1.131129622e-04 +1.131129622e-04 -4.620898869e+02 -4.620898869e+02 +2.3404e+00 +2.3002e+00
917 +5.031990315e-05 +5.031990315e-05 -4.620899497e+02 -4.620899497e+02 +2.3406e+00 +2.2999e+00
1002 +2.878755254e-05 +2.878755254e-05 -4.620899712e+02 -4.620899712e+02 +2.3404e+00 +2.3000e+00
1034 +1.179041351e-05 +1.179041351e-05 -4.620899882e+02 -4.620899882e+02 +2.3405e+00 +2.3000e+00
1083 +5.323469509e-06 +5.323469509e-06 -4.620899947e+02 -4.620899947e+02 +2.3408e+00 +2.3000e+00
1127 +4.712683221e-08 +4.712683221e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1323 +1.033907893e-08 +1.033907893e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1381 +2.063075044e-09 +2.063075044e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1448 +9.754330677e-10 +9.754330677e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1470 +2.573870006e-10 +2.573870006e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1520 +1.504076863e-10 +1.504076863e-10 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1606 +2.819433575e-11 +2.819433575e-11 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1622 +3.012701200e-12 +3.012701200e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1682 +1.023181539e-12 +1.023181539e-12 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1766 +7.389644452e-13 +7.389644452e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1767 +6.252776075e-13 +6.252776075e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1776 +2.273736754e-13 +2.273736754e-13 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1793 +5.684341886e-14 +5.684341886e-14 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1847 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749118256e+02 +1.749118256e+02 +2.525718256e+02 +2.525718256e+02 +1.2786e+00 -4.7510e+00
2 +2.416862061e+01 +2.416862061e+01 +1.018286206e+02 +1.018286206e+02 +1.2094e+00 +1.3288e-01
22 +1.142165104e+01 +1.142165104e+01 +8.908165104e+01 +8.908165104e+01 +2.4000e+00 +1.3288e-01
87 +6.360773750e+00 +6.360773750e+00 +8.402077375e+01 +8.402077375e+01 +2.3849e+00 -7.9824e-01
122 +5.278702769e+00 +5.278702769e+00 +8.293870277e+01 +8.293870277e+01 +2.2774e+00 -1.1890e+00
190 +3.759205438e+00 +3.759205438e+00 +8.141920544e+01 +8.141920544e+01 +1.3921e+00 -1.1919e+00
326 +7.317355205e-02 +7.317355205e-02 +7.773317355e+01 +7.773317355e+01 +2.3953e+00 -8.6198e-01
