% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.739923885e+02 +8.739923885e+02 +4.119023885e+02 +4.119023885e+02 +3.9621e+00 +2.4748e+00 -2.0661e+00 +2.1339e+00 -4.4109e+00 +3.2297e+00 +5.5399e-01 +3.6102e+00 -4.4575e+00 +3.2982e+00
5 +5.626535156e+02 +5.626535156e+02 +1.005635156e+02 +1.005635156e+02 -1.1542e-01 +5.2148e-01 -1.6694e+00 -1.9214e+00 -4.8369e+00 +8.6006e-01 +2.8170e+00 +3.1766e+00 -3.5118e+00 -1.5797e+00
19 +3.273971914e+02 +3.273971914e+02 -1.346928086e+02 -1.346928086e+02 +1.3511e-02 +3.5991e+00 -3.7946e+00 +1.4429e+00 -2.6979e+00 +7.1057e-02 +1.8992e+00 +3.0780e+00 -1.8337e+00 +1.2319e-01
121 +2.309524517e+02 +2.309524517e+02 -2.311375483e+02 -2.311375483e+02 +2.0086e-01 +5.0735e+00 +4.7624e-01 +4.7265e-01 -2.7600e+00 -3.3012e-02 +2.1479e+00 +2.5893e+00 +7.9604e-01 +2.0563e+00
716 +1.449995642e+02 +1.449995642e+02 -3.170904358e+02 -3.170904358e+02 -1.7059e+00 +1.3840e+00 +7.8229e-01 +1.3796e+00 -1.2006e+00 -7.9590e-01 +1.5384e+00 +2.1146e+00 +1.4602e+00 +7.3753e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.508017890e+02 +4.508017890e+02 +5.284617890e+02 +5.284617890e+02 -3.3922e+00 +1.4281e+00 -3.0411e+00 -6.5798e-01 +1.1884e+00 +4.3868e+00 -1.9464e+00 -3.2743e+00 -1.0656e+00 -2.5594e+00
13 +3.078025124e+02 +3.078025124e+02 +3.854625124e+02 +3.854625124e+02 +2.1113e+00 -1.8034e+00 -1.2380e+00 +2.4148e+00 -5.5901e-01 -2.8365e+00 -1.8938e+00 +4.7741e+00 -1.5877e+00 -4.1339e+00
141 +1.979337327e+02 +1.979337327e+02 +2.755937327e+02 +2.755937327e+02 +9.1362e-01 +1.5098e+00 -4.3680e+00 +3.7652e+00 +1.2069e+00 -2.8088e+00 +2.5265e-01 -6.5584e-01 -4.1424e-02 -4.0785e+00
345 +1.515239015e+02 +1.515239015e+02 +2.291839015e+02 +2.291839015e+02 +2.1620e+00 +1.1365e+00 -2.5268e+00 +3.3887e+00 +1.8711e+00 -2.1785e+00 +2.1737e-01 +1.7459e+00 -4.0886e-02 -5.0753e+00
