% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.042600181e+05 +4.042600181e+05 +4.040501381e+05 +4.040501381e+05 +9.4211e-02 -4.6089e+00 +2.8826e+00
6 +6.884448719e+04 +6.884448719e+04 +6.863460719e+04 +6.863460719e+04 +3.6528e+00 -1.3336e+00 +3.8090e+00
44 +7.702316248e+03 +7.702316248e+03 +7.492436248e+03 +7.492436248e+03 +5.8691e+00 -1.5890e+00 +3.4918e+00
134 +1.772067387e+03 +1.772067387e+03 +1.562187387e+03 +1.562187387e+03 +3.4783e+00 +4.8985e-01 +3.5966e+00
194 +1.190149245e+03 +1.190149245e+03 +9.802692455e+02 +9.802692455e+02 +4.1172e+00 +6.2949e-01 +3.5914e+00
201 +4.097049563e+01 +4.097049563e+01 -1.689095044e+02 -1.689095044e+02 +1.6157e+00 +6.1755e-01 +3.5511e+00
303 +2.290955797e+01 +2.290955797e+01 -1.869704420e+02 -1.869704420e+02 +7.2871e-01 +4.4274e-01 +3.5588e+00
351 +1.288456101e+01 +1.288456101e+01 -1.969954390e+02 -1.969954390e+02 +3.5429e+00 +4.3727e-01 +3.5571e+00
386 +3.041474374e+00 +3.041474374e+00 -2.068385256e+02 -2.068385256e+02 +1.0376e+00 +4.3116e-01 +3.5527e+00
430 +1.373246916e+00 +1.373246916e+00 -2.085067531e+02 -2.085067531e+02 +1.0550e+00 +4.2692e-01 +3.5534e+00
448 +7.856800661e-01 +7.856800661e-01 -2.090943199e+02 -2.090943199e+02 +8.5312e-01 +4.2855e-01 +3.5539e+00
564 +2.162142874e-01 +2.162142874e-01 -2.096637857e+02 -2.096637857e+02 +1.0377e+00 +4.4251e-01 +3.5548e+00
661 +9.277214018e-02 +9.277214018e-02 -2.097872279e+02 -2.097872279e+02 +1.4762e+00 +4.4415e-01 +3.5544e+00
672 +3.940936192e-02 +3.940936192e-02 -2.098405906e+02 -2.098405906e+02 +1.1495e+00 +4.4202e-01 +3.5544e+00
730 +1.356448003e-03 +1.356448003e-03 -2.098786436e+02 -2.098786436e+02 +1.2345e+00 +4.4866e-01 +3.5544e+00
860 +3.014333867e-04 +3.014333867e-04 -2.098796986e+02 -2.098796986e+02 +1.2177e+00 +4.4764e-01 +3.5544e+00
906 +2.082226983e-04 +2.082226983e-04 -2.098797918e+02 -2.098797918e+02 +1.2045e+00 +4.4772e-01 +3.5544e+00
959 +5.446124919e-05 +5.446124919e-05 -2.098799455e+02 -2.098799455e+02 +1.2033e+00 +4.4816e-01 +3.5544e+00
1032 +2.971516398e-05 +2.971516398e-05 -2.098799703e+02 -2.098799703e+02 +1.2025e+00 +4.4796e-01 +3.5544e+00
1054 +1.203339443e-05 +1.203339443e-05 -2.098799880e+02 -2.098799880e+02 +1.2062e+00 +4.4805e-01 +3.5544e+00
