% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.414904786e+01 +3.414904786e+01 -9.658509521e+02 -9.658509521e+02 +3.0913e+00 -3.1323e-01 +3.0300e+00
14 +2.091438579e+01 +2.091438579e+01 -9.790856142e+02 -9.790856142e+02 +4.5183e+00 -2.9040e+00 -4.7633e+00
31 +1.210305216e+01 +1.210305216e+01 -9.878969478e+02 -9.878969478e+02 -6.6014e-01 +1.3180e+00 -1.7602e+00
36 +5.025082919e+00 +5.025082919e+00 -9.949749171e+02 -9.949749171e+02 +4.3335e+00 +4.4866e+00 -1.1085e+00
363 +2.144420361e+00 +2.144420361e+00 -9.978555796e+02 -9.978555796e+02 +2.0367e+00 +3.1376e-02 +2.6670e+00
993 +7.222334549e-01 +7.222334549e-01 -9.992777665e+02 -9.992777665e+02 +2.0367e+00 +2.7239e-01 +2.6650e+00
1629 +5.195352645e-01 +5.195352645e-01 -9.994804647e+02 -9.994804647e+02 +2.0367e+00 +3.9714e-01 +2.6670e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.084662597e+01 +7.084662597e+01 +1.070846626e+03 +1.070846626e+03 +4.2286e+00 -2.8238e+00 -2.8833e+00
2 +3.460473498e+01 +3.460473498e+01 +1.034604735e+03 +1.034604735e+03 -2.6337e+00 -3.1958e+00 -6.1837e-01
3 +1.472530172e+01 +1.472530172e+01 +1.014725302e+03 +1.014725302e+03 -4.8580e-01 -3.2345e+00 -3.3944e+00
17 +2.634774920e+00 +2.634774920e+00 +1.002634775e+03 +1.002634775e+03 -8.6937e-01 -9.5941e-01 -1.7704e+00
157 +2.048995911e+00 +2.048995911e+00 +1.002048996e+03 +1.002048996e+03 +2.6658e+00 +1.5678e+00 -3.6515e+00
315 +1.420468466e+00 +1.420468466e+00 +1.001420468e+03 +1.001420468e+03 +3.2095e+00 +1.8843e+00 -3.2532e+00
456 +4.962095200e-01 +4.962095200e-01 +1.000496210e+03 +1.000496210e+03 -6.6752e-01 -1.4399e+00 -1.4635e+00
879 +1.358923387e-01 +1.358923387e-01 +1.000135892e+03 +1.000135892e+03 -5.4057e-01 -1.4711e+00 -2.3385e+00
