% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.952869278e+01 +2.952869278e+01 -9.704713072e+02 -9.704713072e+02 -2.5380e+00 -1.8931e+00
2 +2.017124854e+00 +2.017124854e+00 -9.979828751e+02 -9.979828751e+02 -1.9337e+00 -4.0632e+00
18 +7.634835045e-01 +7.634835045e-01 -9.992365165e+02 -9.992365165e+02 +2.4546e+00 -2.1443e+00
54 +9.401905490e-02 +9.401905490e-02 -9.999059809e+02 -9.999059809e+02 +1.5137e+00 +2.4721e-01
653 +1.289236253e-04 +1.289236253e-04 -9.999998711e+02 -9.999998711e+02 +1.5160e+00 +3.8263e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.174356791e+01 +7.174356791e+01 +1.071743568e+03 +1.071743568e+03 -1.0801e-01 -3.0788e+00
2 +3.300583401e+01 +3.300583401e+01 +1.033005834e+03 +1.033005834e+03 -2.0484e+00 +1.2998e+00
3 +6.864427772e+00 +6.864427772e+00 +1.006864428e+03 +1.006864428e+03 +1.6082e+00 -1.6767e+00
10 +2.612997930e+00 +2.612997930e+00 +1.002612998e+03 +1.002612998e+03 -1.6741e+00 -6.2115e-01
19 +2.096331179e+00 +2.096331179e+00 +1.002096331e+03 +1.002096331e+03 -1.8398e+00 -1.8566e-01
81 +2.314309283e-02 +2.314309283e-02 +1.000023143e+03 +1.000023143e+03 +5.3763e-01 -2.0390e+00
322 +1.509252355e-02 +1.509252355e-02 +1.000015093e+03 +1.000015093e+03 +2.6751e-01 -1.8840e+00
1575 +7.611432178e-04 +7.611432178e-04 +1.000000761e+03 +1.000000761e+03 -6.7540e-01 -1.4029e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226865039e+01 +1.226865039e+01 -3.686134961e+01 -3.686134961e+01 +3.4640e+00 +3.3209e-01
3 +5.930841232e+00 +5.930841232e+00 -4.319915877e+01 -4.319915877e+01 +3.1133e+00 +1.3544e+00
10 +2.633727697e-02 +2.633727697e-02 -4.910366272e+01 -4.910366272e+01 +3.4933e+00 +2.0137e+00
485 +1.112860025e-02 +1.112860025e-02 -4.911887140e+01 -4.911887140e+01 +3.9350e+00 +3.0309e+00
486 +8.971166048e-04 +8.971166048e-04 -4.912910288e+01 -4.912910288e+01 +3.9350e+00 +3.1553e+00
755 +5.336021086e-05 +5.336021086e-05 -4.912994664e+01 -4.912994664e+01 +3.6898e+00 +2.4238e+00
2923 +2.680902220e-05 +2.680902220e-05 -4.912997319e+01 -4.912997319e+01 +3.6870e+00 +2.4238e+00
4006 +5.313562681e-06 +5.313562681e-06 -4.912999469e+01 -4.912999469e+01 +3.7054e+00 +2.4863e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.308192370e+00 +8.308192370e+00 +3.060381924e+02 +3.060381924e+02 -2.7018e+00 +7.8114e-01
18 +4.278089416e+00 +4.278089416e+00 +3.020080894e+02 +3.020080894e+02 -1.3785e+00 -1.7698e+00
29 +2.204735120e+00 +2.204735120e+00 +2.999347351e+02 +2.999347351e+02 -4.1631e+00 -4.7697e+00
76 +1.209111336e+00 +1.209111336e+00 +2.989391113e+02 +2.989391113e+02 -4.6758e+00 -4.3161e+00
275 +4.821547384e-01 +4.821547384e-01 +2.982121547e+02 +2.982121547e+02 -1.7340e+00 +1.2281e+00
333 +1.684972161e-01 +1.684972161e-01 +2.978984972e+02 +2.978984972e+02 -4.6602e+00 +3.1674e-01
334 +1.394060722e-01 +1.394060722e-01 +2.978694061e+02 +2.978694061e+02 -4.6758e+00 +3.1668e-01
493 +8.741245205e-02 +8.741245205e-02 +2.978174125e+02 +2.978174125e+02 -3.4472e+00 +8.2729e-01
675 +3.593202192e-04 +3.593202192e-04 +2.977303593e+02 +2.977303593e+02 -3.4382e+00 +7.7881e-01
1372 +3.179552061e-05 +3.179552061e-05 +2.977300318e+02 +2.977300318e+02 -3.8002e+00 +6.6446e-01
1693 +8.497862893e-06 +8.497862893e-06 +2.977300085e+02 +2.977300085e+02 -3.7927e+00 +6.6433e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174303776e-01 +2.174303776e-01 +5.178743038e+01 +5.178743038e+01 +8.6583e-01 +1.7431e+00
55 +4.483645187e-02 +4.483645187e-02 +5.161483645e+01 +5.161483645e+01 +1.7071e+00 +1.3873e+00
120 +3.461359911e-03 +3.461359911e-03 +5.157346136e+01 +5.157346136e+01 +1.3815e+00 +1.5985e+00
402 +8.754092092e-04 +8.754092092e-04 +5.157087541e+01 +5.157087541e+01 +1.5585e+00 +1.5156e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303798992e+01 +1.303798992e+01 +5.246798992e+01 +5.246798992e+01 +2.9342e+00 +5.5165e-01
2 +8.115601970e-01 +8.115601970e-01 +4.024156020e+01 +4.024156020e+01 -2.4350e+00 -4.2278e+00
186 +8.637075714e-02 +8.637075714e-02 +3.951637076e+01 +3.951637076e+01 -2.8274e+00 -2.9072e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.655276497e+01 +3.655276497e+01 +1.688427650e+02 +1.688427650e+02 +4.5348e+00 -1.6571e+00
11 +1.900568893e+01 +1.900568893e+01 +1.512956889e+02 +1.512956889e+02 +6.2387e-01 +7.0536e-01
24 +1.321465063e+01 +1.321465063e+01 +1.455046506e+02 +1.455046506e+02 +3.3506e+00 -4.0639e+00
31 +7.907799887e+00 +7.907799887e+00 +1.401977999e+02 +1.401977999e+02 +3.0732e+00 +8.0906e-01
42 +5.338106493e+00 +5.338106493e+00 +1.376281065e+02 +1.376281065e+02 +2.7613e-01 -8.4177e-02
66 +2.878912435e+00 +2.878912435e+00 +1.351689124e+02 +1.351689124e+02 +1.2281e+00 +9.4539e-01
92 +2.040987948e+00 +2.040987948e+00 +1.343309879e+02 +1.343309879e+02 +4.7284e-01 -1.8861e-01
101 +2.922929092e-01 +2.922929092e-01 +1.325822929e+02 +1.325822929e+02 -4.1912e+00 +1.3223e+00
