% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043744455e+02 +2.043744455e+02 +1.874344455e+02 +1.874344455e+02 -3.2302e+00 -4.6292e-01 +3.5210e+00
5 +3.961596232e+01 +3.961596232e+01 +2.267596232e+01 +2.267596232e+01 -8.7203e-01 +7.7252e-01 +1.5529e+00
14 +1.792358682e+01 +1.792358682e+01 +9.835868199e-01 +9.835868199e-01 +4.0331e+00 +6.2368e-01 +8.5547e-01
17 +1.333950930e+01 +1.333950930e+01 -3.600490705e+00 -3.600490705e+00 +2.6265e+00 +8.0582e-02 +4.4863e-01
24 +4.515749201e+00 +4.515749201e+00 -1.242425080e+01 -1.242425080e+01 +1.7264e+00 +6.8083e-01 -5.4809e-01
39 +1.306290300e+00 +1.306290300e+00 -1.563370970e+01 -1.563370970e+01 +4.2641e+00 +2.3133e+00 -1.7012e+00
50 +7.186262270e-01 +7.186262270e-01 -1.622137377e+01 -1.622137377e+01 +3.8442e+00 +2.9392e+00 -1.7514e+00
98 +2.916200825e-01 +2.916200825e-01 -1.664837992e+01 -1.664837992e+01 +3.5166e+00 +2.4038e+00 -1.5109e+00
134 +6.982943489e-02 +6.982943489e-02 -1.687017057e+01 -1.687017057e+01 +3.6235e+00 +2.4999e+00 -1.5221e+00
276 +3.231919717e-02 +3.231919717e-02 -1.690768080e+01 -1.690768080e+01 +3.6530e+00 +2.5533e+00 -1.5228e+00
308 +1.859154377e-02 +1.859154377e-02 -1.692140846e+01 -1.692140846e+01 +3.6370e+00 +2.5229e+00 -1.5087e+00
347 +9.630072966e-03 +9.630072966e-03 -1.693036993e+01 -1.693036993e+01 +3.6555e+00 +2.5476e+00 -1.5317e+00
460 +4.187391603e-03 +4.187391603e-03 -1.693581261e+01 -1.693581261e+01 +3.6583e+00 +2.5510e+00 -1.5310e+00
477 +3.680735789e-03 +3.680735789e-03 -1.693631926e+01 -1.693631926e+01 +3.6565e+00 +2.5483e+00 -1.5307e+00
532 +2.038647770e-03 +2.038647770e-03 -1.693796135e+01 -1.693796135e+01 +3.6568e+00 +2.5503e+00 -1.5292e+00
