% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076540155e+03 +1.076540155e+03 +2.076540155e+03 +2.076540155e+03 -3.1278e+00 -2.4653e+00
3 +1.177969568e+02 +1.177969568e+02 +1.117796957e+03 +1.117796957e+03 +3.6672e+00 +1.2240e+00
5 +1.864889033e+01 +1.864889033e+01 +1.018648890e+03 +1.018648890e+03 -4.1839e+00 +4.0146e+00
13 +1.269755888e+01 +1.269755888e+01 +1.012697559e+03 +1.012697559e+03 -2.3862e+00 +2.1021e+00
330 +8.948812176e+00 +8.948812176e+00 +1.008948812e+03 +1.008948812e+03 -4.0010e+00 +4.2293e+00
356 +5.802751065e+00 +5.802751065e+00 +1.005802751e+03 +1.005802751e+03 -4.9946e+00 +4.1280e+00
937 +3.945716619e+00 +3.945716619e+00 +1.003945717e+03 +1.003945717e+03 -3.1295e+00 +3.0903e+00
1750 +7.012707138e-01 +7.012707138e-01 +1.000701271e+03 +1.000701271e+03 -3.1097e+00 +3.0333e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.578053024e+01 +7.578053024e+01 +1.458105302e+02 +1.458105302e+02 -4.7395e+00 -3.3090e+00
5 +2.209798741e+01 +2.209798741e+01 +9.212798741e+01 +9.212798741e+01 +1.2526e+00 -4.2457e+00
86 +4.832324506e+00 +4.832324506e+00 +7.486232451e+01 +7.486232451e+01 -8.0546e-01 -2.1831e+00
1074 +2.162689870e+00 +2.162689870e+00 +7.219268987e+01 +7.219268987e+01 -9.6482e-01 -2.1499e+00
3463 +1.161350077e+00 +1.161350077e+00 +7.119135008e+01 +7.119135008e+01 -7.3475e-01 -2.8871e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.312102932e+01 +3.312102932e+01 -1.509897068e+01 -1.509897068e+01 -1.1302e+00 +8.0013e-01
28 +9.370325292e+00 +9.370325292e+00 -3.884967471e+01 -3.884967471e+01 -9.8028e-01 -1.1842e+00
203 +4.458659998e+00 +4.458659998e+00 -4.376134000e+01 -4.376134000e+01 -2.2526e+00 -2.9859e-01
1026 +2.620878834e+00 +2.620878834e+00 -4.559912117e+01 -4.559912117e+01 -1.4275e+00 -1.6715e+00
2324 +2.198031372e+00 +2.198031372e+00 -4.602196863e+01 -4.602196863e+01 -1.4215e+00 -1.6628e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.758495352e+02 +4.758495352e+02 +5.013195352e+02 +5.013195352e+02 +2.7137e+00 +7.9131e-01
