% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.977293758e+00 +9.977293758e+00 +8.945729376e+01 +8.945729376e+01 -1.4702e+00 +1.4879e+00 -8.4306e-01
2 +4.025563884e+00 +4.025563884e+00 +8.350556388e+01 +8.350556388e+01 +9.8020e-01 +1.4783e-01 +6.1555e-01
54 +3.513400934e+00 +3.513400934e+00 +8.299340093e+01 +8.299340093e+01 +3.6449e-01 +5.9732e-01 -7.2848e-02
126 +5.727849454e-01 +5.727849454e-01 +8.005278495e+01 +8.005278495e+01 +0.0000e+00 -9.9409e-01 -2.9448e-02
195 +1.424671367e-01 +1.424671367e-01 +7.962246714e+01 +7.962246714e+01 +1.1248e-01 -1.4542e+00 -9.0927e-01
722 +9.766474271e-02 +9.766474271e-02 +7.957766474e+01 +7.957766474e+01 +3.4496e-01 -1.4465e+00 -6.5178e-01
1084 +5.526690781e-02 +5.526690781e-02 +7.953526691e+01 +7.953526691e+01 +4.0249e-02 -1.1336e+00 -6.2628e-01
1254 +1.393600235e-02 +1.393600235e-02 +7.949393600e+01 +7.949393600e+01 +2.9652e-01 -1.2663e+00 -7.1893e-01
1601 +8.935011689e-03 +8.935011689e-03 +7.948893501e+01 +7.948893501e+01 +2.8170e-01 -1.0738e+00 -6.8921e-01
1662 +5.272978939e-03 +5.272978939e-03 +7.948527298e+01 +7.948527298e+01 +2.8925e-01 -1.1983e+00 -6.7682e-01
1742 +2.975658035e-03 +2.975658035e-03 +7.948297566e+01 +7.948297566e+01 +2.4047e-01 -1.2091e+00 -7.3334e-01
1780 +4.943191154e-04 +4.943191154e-04 +7.948049432e+01 +7.948049432e+01 +2.6561e-01 -1.1496e+00 -7.4067e-01
2098 +2.793069437e-04 +2.793069437e-04 +7.948027931e+01 +7.948027931e+01 +2.4068e-01 -1.1602e+00 -7.3498e-01
2195 +1.496227257e-04 +1.496227257e-04 +7.948014962e+01 +7.948014962e+01 +2.5923e-01 -1.1650e+00 -7.3035e-01
2319 +6.869309992e-05 +6.869309992e-05 +7.948006869e+01 +7.948006869e+01 +2.4802e-01 -1.1502e+00 -7.2551e-01
2574 +3.372684418e-05 +3.372684418e-05 +7.948003373e+01 +7.948003373e+01 +2.5538e-01 -1.1516e+00 -7.2466e-01
2625 +1.162813032e-05 +1.162813032e-05 +7.948001163e+01 +7.948001163e+01 +2.4989e-01 -1.1578e+00 -7.2255e-01
2745 +5.805873442e-06 +5.805873442e-06 +7.948000581e+01 +7.948000581e+01 +2.5498e-01 -1.1578e+00 -7.2429e-01
2959 +3.881661200e-06 +3.881661200e-06 +7.948000388e+01 +7.948000388e+01 +2.5251e-01 -1.1550e+00 -7.2333e-01
2995 +7.978439811e-07 +7.978439811e-07 +7.948000080e+01 +7.948000080e+01 +2.5286e-01 -1.1575e+00 -7.2341e-01
3111 +2.686564500e-07 +2.686564500e-07 +7.948000027e+01 +7.948000027e+01 +2.5249e-01 -1.1572e+00 -7.2415e-01
3151 +7.387374978e-08 +7.387374978e-08 +7.948000007e+01 +7.948000007e+01 +2.5261e-01 -1.1569e+00 -7.2383e-01
3195 +5.115865065e-08 +5.115865065e-08 +7.948000005e+01 +7.948000005e+01 +2.5271e-01 -1.1567e+00 -7.2418e-01
3216 +2.886463335e-08 +2.886463335e-08 +7.948000003e+01 +7.948000003e+01 +2.5270e-01 -1.1567e+00 -7.2391e-01
3333 +1.990535736e-08 +1.990535736e-08 +7.948000002e+01 +7.948000002e+01 +2.5274e-01 -1.1567e+00 -7.2407e-01
3395 +6.080213666e-09 +6.080213666e-09 +7.948000001e+01 +7.948000001e+01 +2.5283e-01 -1.1568e+00 -7.2407e-01
3460 +3.389644121e-09 +3.389644121e-09 +7.948000000e+01 +7.948000000e+01 +2.5283e-01 -1.1568e+00 -7.2404e-01
3488 +4.706208756e-10 +4.706208756e-10 +7.948000000e+01 +7.948000000e+01 +2.5282e-01 -1.1568e+00 -7.2400e-01
3631 +3.024780426e-10 +3.024780426e-10 +7.948000000e+01 +7.948000000e+01 +2.5282e-01 -1.1568e+00 -7.2400e-01
3635 +2.264357590e-10 +2.264357590e-10 +7.948000000e+01 +7.948000000e+01 +2.5281e-01 -1.1568e+00 -7.2400e-01
3700 +1.267608241e-11 +1.267608241e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
3915 +8.725464795e-12 +8.725464795e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4031 +6.139089237e-12 +6.139089237e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4079 +2.515321285e-12 +2.515321285e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4113 +1.676880856e-12 +1.676880856e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4148 +1.577404873e-12 +1.577404873e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4171 +8.242295735e-13 +8.242295735e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4204 +2.557953849e-13 +2.557953849e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4231 +2.273736754e-13 +2.273736754e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4288 +1.563194019e-13 +1.563194019e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4296 +8.526512829e-14 +8.526512829e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4331 +4.263256415e-14 +4.263256415e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4358 +2.842170943e-14 +2.842170943e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4376 +1.421085472e-14 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
4438 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.585627976e+01 +3.585627976e+01 +4.303362798e+02 +4.303362798e+02 +1.7182e+00 -1.5081e+00 -2.2533e+00
3 +6.770337530e+00 +6.770337530e+00 +4.012503375e+02 +4.012503375e+02 -3.4317e+00 -3.7861e-01 -3.3090e+00
10 +6.095085509e+00 +6.095085509e+00 +4.005750855e+02 +4.005750855e+02 -3.1827e+00 -1.2477e+00 -2.1041e+00
24 +9.396888739e-01 +9.396888739e-01 +3.954196889e+02 +3.954196889e+02 -4.7574e+00 -2.5411e+00 -3.5200e+00
