% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.683972601e+07 +5.683972601e+07 +5.683910490e+07 +5.683910490e+07 +4.0036e+00 -2.0626e+00 -2.8975e+00
2 +3.354856354e+07 +3.354856354e+07 +3.354794243e+07 +3.354794243e+07 -1.7784e+00 -2.3680e+00 +1.2349e+00
3 +2.381268168e+07 +2.381268168e+07 +2.381206057e+07 +2.381206057e+07 +1.9326e+00 -1.0667e+00 +3.3475e+00
4 +4.886817633e+06 +4.886817633e+06 +4.886196523e+06 +4.886196523e+06 +3.8792e+00 -1.0259e+00 +5.8270e-01
18 +2.114287843e+06 +2.114287843e+06 +2.113666733e+06 +2.113666733e+06 +4.5640e+00 +1.4236e+00 -5.5391e-01
151 +1.126837992e+06 +1.126837992e+06 +1.126216882e+06 +1.126216882e+06 -2.6549e+00 +4.2985e+00 -1.0390e-01
197 +2.947502155e+05 +2.947502155e+05 +2.941291055e+05 +2.941291055e+05 +1.2303e+00 +3.0177e+00 -6.4400e-01
206 +2.328580990e+05 +2.328580990e+05 +2.322369890e+05 +2.322369890e+05 +3.6311e+00 +1.0131e+00 -9.8096e-01
234 +1.484351464e+05 +1.484351464e+05 +1.478140364e+05 +1.478140364e+05 +2.5625e-01 +3.4953e+00 -4.7129e-01
613 +8.130345585e+04 +8.130345585e+04 +8.068234585e+04 +8.068234585e+04 +1.4410e-01 +3.5241e+00 -3.1513e-01
759 +6.300467614e+04 +6.300467614e+04 +6.238356614e+04 +6.238356614e+04 -6.4236e-01 +3.8289e+00 +3.5404e-01
857 +2.783729608e+04 +2.783729608e+04 +2.721618608e+04 +2.721618608e+04 +3.1881e-01 +3.0833e+00 -1.0390e-01
1128 +1.594338240e+04 +1.594338240e+04 +1.532227240e+04 +1.532227240e+04 +1.1947e+00 +2.2090e+00 -3.8937e-01
1208 +2.247138096e+03 +2.247138096e+03 +1.626028096e+03 +1.626028096e+03 +6.3383e-01 +2.7502e+00 -3.8736e-01
2135 +7.157043717e+02 +7.157043717e+02 +9.459437167e+01 +9.459437167e+01 +3.1881e-01 +3.0177e+00 -2.7641e-01
2755 +4.348086156e+02 +4.348086156e+02 -1.863013844e+02 -1.863013844e+02 +9.3555e-01 +2.5045e+00 -3.9806e-01
3272 +1.362645083e+02 +1.362645083e+02 -4.848454917e+02 -4.848454917e+02 +8.5119e-01 +2.5627e+00 -3.8956e-01
3400 +6.390392946e+01 +6.390392946e+01 -5.572060705e+02 -5.572060705e+02 +8.1851e-01 +2.5939e+00 -3.8345e-01
3658 +1.158693356e+01 +1.158693356e+01 -6.095230664e+02 -6.095230664e+02 +8.1851e-01 +2.5940e+00 -3.8895e-01
4355 +6.648390522e+00 +6.648390522e+00 -6.144616095e+02 -6.144616095e+02 +8.1159e-01 +2.6013e+00 -3.8895e-01
4973 +5.751638710e+00 +5.751638710e+00 -6.153583613e+02 -6.153583613e+02 +8.1659e-01 +2.5974e+00 -3.8940e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847228837e+06 +3.847228837e+06 +3.846974017e+06 +3.846974017e+06 -2.2900e-01 -2.9267e+00 -2.2942e+00
11 +9.185312845e+05 +9.185312845e+05 +9.182764645e+05 +9.182764645e+05 +2.0082e+00 -3.0722e+00 -2.1478e+00
96 +3.985267592e+05 +3.985267592e+05 +3.982719392e+05 +3.982719392e+05 +3.0904e+00 +2.7636e+00 -9.9907e-01
122 +2.730919104e+05 +2.730919104e+05 +2.728370904e+05 +2.728370904e+05 +4.4235e+00 +4.0444e+00 -6.6277e-02
300 +1.637544133e+05 +1.637544133e+05 +1.634995933e+05 +1.634995933e+05 +1.7713e+00 -1.3465e+00 -1.8125e+00
773 +4.676247814e+04 +4.676247814e+04 +4.650765814e+04 +4.650765814e+04 +2.1368e+00 +1.2422e-01 -1.1808e+00
781 +3.801841804e+04 +3.801841804e+04 +3.776359804e+04 +3.776359804e+04 +8.7259e-01 -3.6432e+00 -2.4150e+00
863 +9.929296236e+03 +9.929296236e+03 +9.674476236e+03 +9.674476236e+03 +1.1156e+00 -3.6326e+00 -2.2046e+00
1678 +3.602680271e+03 +3.602680271e+03 +3.347860271e+03 +3.347860271e+03 +1.4131e+00 -2.3863e+00 -1.8125e+00
2957 +2.468779466e+03 +2.468779466e+03 +2.213959466e+03 +2.213959466e+03 +2.3836e+00 +3.3908e-01 -9.9710e-01
2988 +4.401287679e+02 +4.401287679e+02 +1.853087679e+02 +1.853087679e+02 +2.3836e+00 +2.7627e-01 -9.6788e-01
3764 +3.002724956e+02 +3.002724956e+02 +4.545249562e+01 +4.545249562e+01 +2.3836e+00 +3.3908e-01 -9.6837e-01
3819 +1.883805250e+02 +1.883805250e+02 -6.643947504e+01 -6.643947504e+01 +2.3836e+00 +3.3907e-01 -9.6511e-01
4372 +3.339204052e+01 +3.339204052e+01 -2.214279595e+02 -2.214279595e+02 +2.3836e+00 +3.3908e-01 -9.5031e-01
4491 +1.558436891e+01 +1.558436891e+01 -2.392356311e+02 -2.392356311e+02 +2.3846e+00 +3.3908e-01 -9.5275e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.150796976e+07 +4.150796976e+07 +4.150802637e+07 +4.150802637e+07 +9.0802e-01 -3.9997e+00 -5.9347e-01
4 +2.623673473e+06 +2.623673473e+06 +2.623730083e+06 +2.623730083e+06 -3.2527e+00 -4.5298e+00 -4.5822e+00
20 +4.759235941e+05 +4.759235941e+05 +4.759802041e+05 +4.759802041e+05 -1.9685e+00 -3.2109e+00 -4.1820e+00
144 +8.985099291e+04 +8.985099291e+04 +8.990760291e+04 +8.990760291e+04 -3.2688e+00 -2.9376e+00 -4.1744e+00
709 +1.726877115e+04 +1.726877115e+04 +1.732538115e+04 +1.732538115e+04 -2.8091e+00 -2.8128e+00 -4.2460e+00
907 +1.370293710e+04 +1.370293710e+04 +1.375954710e+04 +1.375954710e+04 -3.7357e+00 -2.3213e+00 -3.7867e+00
1187 +5.499551893e+03 +5.499551893e+03 +5.556161893e+03 +5.556161893e+03 -3.2688e+00 -2.5022e+00 -4.1049e+00
1592 +1.054087412e+03 +1.054087412e+03 +1.110697412e+03 +1.110697412e+03 -4.4656e+00 -1.8738e+00 -3.4817e+00
2569 +5.660762918e+02 +5.660762918e+02 +6.226862918e+02 +6.226862918e+02 -3.2845e+00 -2.5647e+00 -4.1049e+00
3337 +7.477024444e+01 +7.477024444e+01 +1.313802444e+02 +1.313802444e+02 -3.7357e+00 -2.3282e+00 -3.9118e+00
4414 +6.151808078e+01 +6.151808078e+01 +1.181280808e+02 +1.181280808e+02 -3.0731e+00 -2.7061e+00 -4.2438e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.321089475e+08 +2.321089475e+08 +2.321089294e+08 +2.321089294e+08 +2.1965e+00 +3.4055e+00 -2.7921e+00
4 +2.410320110e+06 +2.410320110e+06 +2.410302010e+06 +2.410302010e+06 +2.2778e+00 +1.1183e+00 +1.1006e+00
8 +1.405586973e+06 +1.405586973e+06 +1.405568873e+06 +1.405568873e+06 +3.0806e+00 +1.4923e+00 +2.0037e+00
100 +8.545467624e+05 +8.545467624e+05 +8.545286624e+05 +8.545286624e+05 -3.9519e+00 -9.4217e-01 +3.3164e+00
110 +3.957676357e+05 +3.957676357e+05 +3.957495357e+05 +3.957495357e+05 -4.5937e+00 -1.8014e+00 +4.0663e+00
225 +2.112116359e+05 +2.112116359e+05 +2.111935359e+05 +2.111935359e+05 +3.1912e+00 +2.0726e+00 +1.6060e+00
480 +2.714385885e+04 +2.714385885e+04 +2.712575885e+04 +2.712575885e+04 -1.1705e+00 +2.6762e-01 +3.2703e+00
1061 +1.062438596e+04 +1.062438596e+04 +1.060628596e+04 +1.060628596e+04 +1.6380e+00 +1.9675e+00 +1.9412e+00
1243 +1.574249325e+03 +1.574249325e+03 +1.556149325e+03 +1.556149325e+03 -5.0816e-01 +7.9291e-01 +2.8844e+00
2328 +2.366315513e+02 +2.366315513e+02 +2.185315513e+02 +2.185315513e+02 +2.4291e-02 +1.0359e+00 +2.5576e+00
4061 +2.966879856e+01 +2.966879856e+01 +1.156879856e+01 +1.156879856e+01 -3.1775e-01 +8.8321e-01 +2.7433e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.736213508e+06 +6.736213508e+06 +6.736251278e+06 +6.736251278e+06 +2.4777e+00 +2.3920e+00 +1.3591e+00
10 +3.868880462e+06 +3.868880462e+06 +3.868918232e+06 +3.868918232e+06 -2.7237e+00 +2.1411e+00 -4.0595e-01
26 +3.160810024e+05 +3.160810024e+05 +3.161187724e+05 +3.161187724e+05 -1.1926e+00 +2.6091e+00 +4.3774e-01
247 +2.117750926e+05 +2.117750926e+05 +2.118128626e+05 +2.118128626e+05 -4.1738e+00 -1.4021e+00 +4.7575e+00
483 +7.926017745e+04 +7.926017745e+04 +7.929794745e+04 +7.929794745e+04 +5.0521e-01 +2.8624e+00 -6.5459e-02
647 +3.869675012e+04 +3.869675012e+04 +3.873452012e+04 +3.873452012e+04 -8.0788e-01 +2.2844e+00 +1.8897e-01
648 +8.612958481e+03 +8.612958481e+03 +8.650728481e+03 +8.650728481e+03 -8.0791e-01 +2.2883e+00 +4.3898e-01
979 +1.572036990e+03 +1.572036990e+03 +1.609806990e+03 +1.609806990e+03 -8.8075e-01 +2.1831e+00 +4.3774e-01
2639 +8.080819859e+02 +8.080819859e+02 +8.458519859e+02 +8.458519859e+02 -8.3202e-01 +2.1831e+00 +4.3897e-01
3077 +3.700755804e+02 +3.700755804e+02 +4.078455804e+02 +4.078455804e+02 -8.0840e-01 +2.1753e+00 +3.9085e-01
3250 +1.729773181e+02 +1.729773181e+02 +2.107473181e+02 +2.107473181e+02 -8.7088e-01 +2.1519e+00 +4.3897e-01
3851 +1.533837625e+02 +1.533837625e+02 +1.911537625e+02 +1.911537625e+02 -8.6309e-01 +2.1519e+00 +4.3772e-01
4028 +6.031932461e+01 +6.031932461e+01 +9.808932461e+01 +9.808932461e+01 -8.0890e-01 +2.1831e+00 +4.0697e-01
4696 +1.274801091e-01 +1.274801091e-01 +3.789748011e+01 +3.789748011e+01 -8.2018e-01 +2.1831e+00 +4.0697e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.341526793e+07 +1.341526793e+07 +1.341525270e+07 +1.341525270e+07 +4.9349e+00 -8.5482e-01 +7.1588e-02
5 +6.600776937e+06 +6.600776937e+06 +6.600761707e+06 +6.600761707e+06 +3.7009e+00 +3.3152e+00 -4.1573e+00
20 +1.609844731e+06 +1.609844731e+06 +1.609829501e+06 +1.609829501e+06 -1.2676e+00 -3.8918e+00 -3.2672e+00
21 +9.679985110e+05 +9.679985110e+05 +9.679832810e+05 +9.679832810e+05 +8.9961e-01 -1.0203e+00 -2.6575e+00
35 +5.120873938e+05 +5.120873938e+05 +5.120721638e+05 +5.120721638e+05 +1.6187e+00 -1.0217e-01 -2.6623e+00
156 +6.442891485e+04 +6.442891485e+04 +6.441368485e+04 +6.441368485e+04 +1.5732e+00 +3.8318e-01 -2.4808e+00
372 +3.352283837e+04 +3.352283837e+04 +3.350760837e+04 +3.350760837e+04 -7.3486e-02 -1.1994e+00 -2.3746e+00
734 +1.512153631e+04 +1.512153631e+04 +1.510630631e+04 +1.510630631e+04 +8.1626e-01 +1.2689e-01 -2.6596e+00
1067 +4.244871068e+03 +4.244871068e+03 +4.229641068e+03 +4.229641068e+03 +1.1076e-01 -8.0881e-01 -2.6119e+00
1471 +3.548196546e+03 +3.548196546e+03 +3.532966546e+03 +3.532966546e+03 +8.8642e-01 +2.0527e-01 -2.5622e+00
1733 +5.243436767e+02 +5.243436767e+02 +5.091136767e+02 +5.091136767e+02 +1.2529e+00 +4.3654e-01 -2.5622e+00
1858 +3.220087833e+02 +3.220087833e+02 +3.067787833e+02 +3.067787833e+02 +1.1076e-01 -8.0881e-01 -2.5582e+00
2015 +6.905788277e+01 +6.905788277e+01 +5.382788277e+01 +5.382788277e+01 +1.6413e+00 +6.9343e-01 -2.5304e+00
