% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747964229e+01 +2.747964229e+01 +9.882964229e+01 +9.882964229e+01 +9.9239e-01 +4.1246e+00 +4.4685e+00
7 +1.234125857e+01 +1.234125857e+01 +8.369125857e+01 +8.369125857e+01 -2.2202e+00 +3.1558e+00 -3.9851e+00
17 +5.852483849e+00 +5.852483849e+00 +7.720248385e+01 +7.720248385e+01 -1.4416e+00 -6.5337e-01 -1.0003e+00
122 +3.752170225e+00 +3.752170225e+00 +7.510217022e+01 +7.510217022e+01 -4.8646e+00 +1.2444e+00 -3.1766e+00
391 +2.383671930e+00 +2.383671930e+00 +7.373367193e+01 +7.373367193e+01 -3.3596e+00 -2.4434e+00 -3.7055e+00
2158 +1.508351568e+00 +1.508351568e+00 +7.285835157e+01 +7.285835157e+01 -2.0462e+00 -5.0536e-03 -7.8716e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225451148e+02 +1.225451148e+02 -2.326748852e+02 -2.326748852e+02 +3.1300e+00 +5.1897e-01 +1.2596e+00
2 +2.306321382e+01 +2.306321382e+01 -3.321567862e+02 -3.321567862e+02 -3.1659e+00 -3.9912e+00 -2.6701e+00
33 +1.422252667e+01 +1.422252667e+01 -3.409974733e+02 -3.409974733e+02 -2.2036e+00 -2.1045e+00 -2.1415e+00
65 +7.196963828e+00 +7.196963828e+00 -3.480230362e+02 -3.480230362e+02 -1.9508e+00 +1.2447e+00 +3.7849e+00
441 +3.529083181e+00 +3.529083181e+00 -3.516909168e+02 -3.516909168e+02 -8.4007e-01 +2.1887e+00 +3.5916e+00
893 +1.005777789e+00 +1.005777789e+00 -3.542142222e+02 -3.542142222e+02 -4.1193e+00 -4.7908e+00 -2.7865e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303486767e+02 +1.303486767e+02 +2.295186767e+02 +2.295186767e+02 +3.0557e-01 +4.1050e+00 +4.3723e+00
6 +2.018095106e+01 +2.018095106e+01 +1.193509511e+02 +1.193509511e+02 -3.9998e+00 -3.2022e+00 -1.4068e+00
18 +6.195042224e+00 +6.195042224e+00 +1.053650422e+02 +1.053650422e+02 +2.5746e+00 -2.6654e-02 +2.4196e+00
111 +9.481798168e-01 +9.481798168e-01 +1.001181798e+02 +1.001181798e+02 -1.0397e+00 -3.2988e+00 +3.6499e+00
2488 +5.387025198e-01 +5.387025198e-01 +9.970870252e+01 +9.970870252e+01 +2.2564e+00 -2.7796e+00 +1.3325e+00
3255 +2.512310745e-01 +2.512310745e-01 +9.942123107e+01 +9.942123107e+01 -2.1611e+00 +4.2887e+00 -3.4350e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.872506442e+01 +5.872506442e+01 -4.591849356e+02 -4.591849356e+02 +4.7733e+00 -3.2052e+00 +4.6093e-01
8 +2.966080688e+01 +2.966080688e+01 -4.882491931e+02 -4.882491931e+02 -3.9752e+00 +5.7181e-01 -4.6981e+00
13 +1.071843732e+01 +1.071843732e+01 -5.071915627e+02 -5.071915627e+02 +3.9298e+00 -9.8022e-01 +2.4900e+00
198 +7.065201113e+00 +7.065201113e+00 -5.108447989e+02 -5.108447989e+02 -2.5103e+00 +1.3251e+00 +9.0260e-01
493 +1.198820723e+00 +1.198820723e+00 -5.167111793e+02 -5.167111793e+02 -1.4921e+00 +3.8331e+00 +1.6707e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249056140e+02 +1.249056140e+02 +6.769561398e+01 +6.769561398e+01 -4.9796e+00 -3.2573e+00 +3.3836e+00
2 +8.380052573e+01 +8.380052573e+01 +2.659052573e+01 +2.659052573e+01 +4.5401e+00 +5.6385e-01 +4.9080e+00
3 +3.522361665e+01 +3.522361665e+01 -2.198638335e+01 -2.198638335e+01 +2.9741e+00 +3.4165e+00 -4.0652e+00
6 +1.623562668e+01 +1.623562668e+01 -4.097437332e+01 -4.097437332e+01 -3.6585e+00 +3.5442e+00 +4.0672e+00
31 +1.322780645e+01 +1.322780645e+01 -4.398219355e+01 -4.398219355e+01 -3.2101e+00 -4.3239e-01 -1.9811e+00
36 +2.757793127e+00 +2.757793127e+00 -5.445220687e+01 -5.445220687e+01 -4.0800e+00 +4.7151e-01 +3.2187e+00
1662 +7.216313515e-01 +7.216313515e-01 -5.648836865e+01 -5.648836865e+01 +7.5596e-01 -3.2682e+00 -2.3402e+00
2790 +5.637449127e-01 +5.637449127e-01 -5.664625509e+01 -5.664625509e+01 +9.8749e-01 -4.8500e+00 +3.2423e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043646741e+02 +2.043646741e+02 +1.765846741e+02 +1.765846741e+02 +5.9202e-01 -4.6930e-01 -1.1081e-01
2 +1.119554885e+02 +1.119554885e+02 +8.417548846e+01 +8.417548846e+01 -2.0612e+00 +2.8101e+00 +3.6500e+00
5 +3.072587235e+01 +3.072587235e+01 +2.945872354e+00 +2.945872354e+00 +1.1359e+00 +1.9303e-01 -1.5140e+00
11 +2.118499252e+01 +2.118499252e+01 -6.595007484e+00 -6.595007484e+00 +2.4601e+00 -4.8374e+00 +2.9540e+00
20 +2.511913412e+00 +2.511913412e+00 -2.526808659e+01 -2.526808659e+01 +1.4837e+00 -4.1068e+00 -3.0354e+00
105 +2.474576732e+00 +2.474576732e+00 -2.530542327e+01 -2.530542327e+01 +7.1492e-01 +7.5645e-02 -2.2629e+00
449 +1.451619562e+00 +1.451619562e+00 -2.632838044e+01 -2.632838044e+01 +1.4304e+00 -3.9780e+00 -2.9520e+00
3236 +9.627347817e-01 +9.627347817e-01 -2.681726522e+01 -2.681726522e+01 -3.4710e+00 -8.2346e-01 -3.4178e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533914096e+02 +1.533914096e+02 +1.046814096e+02 +1.046814096e+02 -1.2880e+00 +1.8663e+00 +2.0359e+00
5 +5.879662535e+01 +5.879662535e+01 +1.008662535e+01 +1.008662535e+01 -4.0571e+00 +3.2440e-01 +1.6025e+00
6 +2.944124736e+01 +2.944124736e+01 -1.926875264e+01 -1.926875264e+01 -1.4272e-01 +1.7453e+00 +4.2950e+00
