% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.514699726e+01 +4.514699726e+01 +1.246269973e+02 +1.246269973e+02 -3.2585e+00 +4.4643e+00 -1.8288e+00
2 +3.606267533e+01 +3.606267533e+01 +1.155426753e+02 +1.155426753e+02 +4.0912e+00 +3.0269e+00 -2.6802e+00
4 +1.230666542e+01 +1.230666542e+01 +9.178666542e+01 +9.178666542e+01 +1.5335e+00 -3.1112e+00 +1.8926e+00
26 +6.164909192e+00 +6.164909192e+00 +8.564490919e+01 +8.564490919e+01 +1.3723e-01 +3.0339e-01 +1.2808e+00
27 +2.748415038e+00 +2.748415038e+00 +8.222841504e+01 +8.222841504e+01 +1.4203e+00 -1.6862e+00 -1.7752e+00
134 +2.231279993e+00 +2.231279993e+00 +8.171127999e+01 +8.171127999e+01 -9.8084e-01 -1.4537e+00 -1.5122e+00
309 +1.419774149e+00 +1.419774149e+00 +8.089977415e+01 +8.089977415e+01 +6.7357e-02 -1.6862e+00 -1.7752e+00
523 +7.451134213e-01 +7.451134213e-01 +8.022511342e+01 +8.022511342e+01 -2.7840e-01 -1.1951e+00 -4.4684e-02
620 +5.191831191e-01 +5.191831191e-01 +7.999918312e+01 +7.999918312e+01 +1.9196e-01 -1.3184e+00 -1.4236e+00
888 +3.095219990e-01 +3.095219990e-01 +7.978952200e+01 +7.978952200e+01 +6.7357e-02 -1.6788e+00 -7.7524e-01
1043 +8.838054911e-02 +8.838054911e-02 +7.956838055e+01 +7.956838055e+01 +1.9196e-01 -1.4451e+00 -7.6318e-01
1399 +4.199431948e-02 +4.199431948e-02 +7.952199432e+01 +7.952199432e+01 +2.2287e-01 -1.0572e+00 -9.0055e-01
1400 +3.929668539e-02 +3.929668539e-02 +7.951929669e+01 +7.951929669e+01 +2.2287e-01 -1.0572e+00 -8.9274e-01
1777 +1.495097939e-02 +1.495097939e-02 +7.949495098e+01 +7.949495098e+01 +2.2482e-01 -1.0494e+00 -7.7522e-01
2027 +6.824187966e-03 +6.824187966e-03 +7.948682419e+01 +7.948682419e+01 +2.2476e-01 -1.2239e+00 -7.6316e-01
2406 +3.824185448e-03 +3.824185448e-03 +7.948382419e+01 +7.948382419e+01 +2.2386e-01 -1.1951e+00 -7.6294e-01
2643 +2.100474214e-03 +2.100474214e-03 +7.948210047e+01 +7.948210047e+01 +2.3105e-01 -1.1472e+00 -7.6318e-01
3319 +1.560736295e-03 +1.560736295e-03 +7.948156074e+01 +7.948156074e+01 +2.3948e-01 -1.1472e+00 -7.5993e-01
4751 +8.083061302e-04 +8.083061302e-04 +7.948080831e+01 +7.948080831e+01 +2.4668e-01 -1.1619e+00 -7.5129e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.604579800e+01 +7.604579800e+01 +4.705257980e+02 +4.705257980e+02 +1.6709e+00 +3.5608e+00 -1.9556e+00
3 +4.574889038e+01 +4.574889038e+01 +4.402288904e+02 +4.402288904e+02 +8.8915e-01 +1.8071e+00 -2.9294e+00
8 +1.839230700e+01 +1.839230700e+01 +4.128723070e+02 +4.128723070e+02 -8.4767e-01 -1.8796e+00 -9.6273e-01
10 +5.489342288e+00 +5.489342288e+00 +3.999693423e+02 +3.999693423e+02 -3.1560e+00 -8.2598e-01 -4.6248e+00
