% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.348713660e+07 +2.348713660e+07 +2.348721287e+07 +2.348721287e+07 -4.0273e+00 +2.3857e-01 +3.1676e+00
2 +1.119779426e+07 +1.119779426e+07 +1.119787053e+07 +1.119787053e+07 -3.6084e+00 +2.6639e+00 -3.5280e+00
5 +9.643114906e+05 +9.643114906e+05 +9.643877606e+05 +9.643877606e+05 +3.1552e+00 -3.6060e+00 +5.9041e-01
8 +9.140128481e+03 +9.140128481e+03 +9.216398481e+03 +9.216398481e+03 +8.9160e-01 -3.5652e+00 -7.2820e-01
38 +3.584989475e+03 +3.584989475e+03 +3.661259475e+03 +3.661259475e+03 -1.5264e+00 -3.6133e+00 -3.0942e-01
61 +4.741292248e+02 +4.741292248e+02 +5.503992248e+02 +5.503992248e+02 -2.1630e+00 -3.7999e+00 +9.2952e-03
81 +2.676672812e+02 +2.676672812e+02 +3.439372812e+02 +3.439372812e+02 -2.2465e+00 -3.7183e+00 -1.1359e-01
124 +4.714081787e+01 +4.714081787e+01 +1.234108179e+02 +1.234108179e+02 -3.6304e+00 -4.4723e+00 +1.2666e+00
141 +3.190654602e+01 +3.190654602e+01 +1.081765460e+02 +1.081765460e+02 -3.5781e+00 -3.8259e+00 +2.4119e-01
186 +9.329264058e+00 +9.329264058e+00 +8.559926406e+01 +8.559926406e+01 -3.9591e+00 -2.5027e+00 -1.7285e+00
285 +2.367071016e+00 +2.367071016e+00 +7.863707102e+01 +7.863707102e+01 +2.7974e-01 -3.7989e+00 -4.4844e-01
442 +9.747680042e-01 +9.747680042e-01 +7.724476800e+01 +7.724476800e+01 -1.0707e+00 -3.6531e+00 -4.4396e-01
443 +9.408042150e-02 +9.408042150e-02 +7.636408042e+01 +7.636408042e+01 -1.0283e+00 -3.1335e+00 -1.2538e+00
541 +2.187686330e-02 +2.187686330e-02 +7.629187686e+01 +7.629187686e+01 -1.0015e+00 -3.2210e+00 -1.1227e+00
559 +1.176494130e-03 +1.176494130e-03 +7.627117649e+01 +7.627117649e+01 -9.6749e-01 -3.1570e+00 -1.2273e+00
