% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.435233334e+01 +8.435233334e+01 -9.156476667e+02 -9.156476667e+02 -2.8115e+00 +3.1867e+00
2 +3.675219710e+01 +3.675219710e+01 -9.632478029e+02 -9.632478029e+02 -8.8998e-01 +2.4335e+00
7 +8.765725010e+00 +8.765725010e+00 -9.912342750e+02 -9.912342750e+02 -7.8389e-01 +4.7171e+00
10 +3.431893840e+00 +3.431893840e+00 -9.965681062e+02 -9.965681062e+02 +2.4364e+00 -3.4055e+00
28 +6.110460575e-01 +6.110460575e-01 -9.993889539e+02 -9.993889539e+02 +2.8122e+00 -2.2105e+00
161 +2.276485956e-01 +2.276485956e-01 -9.997723514e+02 -9.997723514e+02 +2.3009e+00 -1.3055e+00
183 +2.498968588e-02 +2.498968588e-02 -9.999750103e+02 -9.999750103e+02 +1.9710e+00 -5.6252e-01
262 +3.652124910e-03 +3.652124910e-03 -9.999963479e+02 -9.999963479e+02 +1.7019e+00 +2.9223e-02
329 +2.469342423e-04 +2.469342423e-04 -9.999997531e+02 -9.999997531e+02 +1.2464e+00 +9.0044e-01
362 +1.504795638e-04 +1.504795638e-04 -9.999998495e+02 -9.999998495e+02 +1.3862e+00 +6.1659e-01
404 +8.649416941e-06 +8.649416941e-06 -9.999999914e+02 -9.999999914e+02 +1.2706e+00 +8.7222e-01
419 +1.104761282e-06 +1.104761282e-06 -9.999999989e+02 -9.999999989e+02 +1.3695e+00 +6.7064e-01
421 +2.732724624e-07 +2.732724624e-07 -9.999999997e+02 -9.999999997e+02 +1.3741e+00 +6.7292e-01
457 +6.394429874e-09 +6.394429874e-09 -1.000000000e+03 -1.000000000e+03 +1.3461e+00 +7.2772e-01
560 +3.206537258e-09 +3.206537258e-09 -1.000000000e+03 -1.000000000e+03 +1.3578e+00 +7.0327e-01
604 +9.223413144e-10 +9.223413144e-10 -1.000000000e+03 -1.000000000e+03 +1.3535e+00 +7.1171e-01
618 +3.896047929e-10 +3.896047929e-10 -1.000000000e+03 -1.000000000e+03 +1.3552e+00 +7.0777e-01
622 +8.958522812e-11 +8.958522812e-11 -1.000000000e+03 -1.000000000e+03 +1.3481e+00 +7.2081e-01
646 +1.580247044e-11 +1.580247044e-11 -1.000000000e+03 -1.000000000e+03 +1.3473e+00 +7.2338e-01
661 +6.025402399e-12 +6.025402399e-12 -1.000000000e+03 -1.000000000e+03 +1.3473e+00 +7.2334e-01
666 +6.821210263e-13 +6.821210263e-13 -1.000000000e+03 -1.000000000e+03 +1.3507e+00 +7.1634e-01
729 +1.136868377e-13 +1.136868377e-13 -1.000000000e+03 -1.000000000e+03 +1.3498e+00 +7.1815e-01
786 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3491e+00 +7.1942e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.998965006e+01 +6.998965006e+01 +1.069989650e+03 +1.069989650e+03 +2.2295e-01 +1.8312e+00
2 +5.872596496e+01 +5.872596496e+01 +1.058725965e+03 +1.058725965e+03 +3.2432e+00 +2.7353e+00
4 +2.050126950e+01 +2.050126950e+01 +1.020501270e+03 +1.020501270e+03 -9.1858e-01 +7.4660e-01
10 +1.033474104e+01 +1.033474104e+01 +1.010334741e+03 +1.010334741e+03 +1.3311e+00 -1.3649e+00
19 +1.812524809e+00 +1.812524809e+00 +1.001812525e+03 +1.001812525e+03 -1.2962e+00 -9.6279e-01
65 +1.485145813e+00 +1.485145813e+00 +1.001485146e+03 +1.001485146e+03 +4.8320e-01 -2.1449e+00
77 +7.886756029e-02 +7.886756029e-02 +1.000078868e+03 +1.000078868e+03 -7.2116e-01 -1.3328e+00
81 +7.013619438e-06 +7.013619438e-06 +1.000000007e+03 +1.000000007e+03 -5.6322e-01 -1.4774e+00
421 +2.780745945e-07 +2.780745945e-07 +1.000000000e+03 +1.000000000e+03 -6.4750e-01 -1.4362e+00
492 +1.401804184e-08 +1.401804184e-08 +1.000000000e+03 +1.000000000e+03 -7.2978e-01 -1.3966e+00
511 +5.570655048e-12 +5.570655048e-12 +1.000000000e+03 +1.000000000e+03 -7.1304e-01 -1.4036e+00
619 +2.046363079e-12 +2.046363079e-12 +1.000000000e+03 +1.000000000e+03 -7.1208e-01 -1.4042e+00
681 +5.684341886e-13 +5.684341886e-13 +1.000000000e+03 +1.000000000e+03 -7.1462e-01 -1.4031e+00
683 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1313e-01 -1.4038e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.068857885e+01 +4.068857885e+01 -8.441421152e+00 -8.441421152e+00 +4.7097e+00 -1.0702e+00
2 +3.086027052e+01 +3.086027052e+01 -1.826972948e+01 -1.826972948e+01 -1.9553e+00 -3.0006e-01
5 +8.607600285e+00 +8.607600285e+00 -4.052239972e+01 -4.052239972e+01 -2.2290e+00 +5.6349e-01
19 +1.126640631e+00 +1.126640631e+00 -4.800335937e+01 -4.800335937e+01 +3.7254e+00 +2.1961e+00
31 +6.110825297e-01 +6.110825297e-01 -4.851891747e+01 -4.851891747e+01 +2.6404e+00 -4.0254e-01
339 +6.016234412e-02 +6.016234412e-02 -4.906983766e+01 -4.906983766e+01 +3.1628e+00 +9.7100e-01
350 +1.337746774e-06 +1.337746774e-06 -4.912999866e+01 -4.912999866e+01 +3.7412e+00 +2.5771e+00
586 +1.791949487e-07 +1.791949487e-07 -4.912999982e+01 -4.912999982e+01 +3.7421e+00 +2.5847e+00
654 +5.681604165e-08 +5.681604165e-08 -4.912999994e+01 -4.912999994e+01 +3.7731e+00 +2.6792e+00
695 +1.301616237e-08 +1.301616237e-08 -4.912999999e+01 -4.912999999e+01 +3.7469e+00 +2.6022e+00
