% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.137531406e+02 +2.137531406e+02 +1.968131406e+02 +1.968131406e+02 -4.0311e+00 +2.4161e+00 +1.2993e+00
2 +1.350160859e+02 +1.350160859e+02 +1.180760859e+02 +1.180760859e+02 -2.3810e+00 +1.5244e+00 +6.4777e-01
3 +9.155295681e+01 +9.155295681e+01 +7.461295681e+01 +7.461295681e+01 -3.3190e+00 +8.8458e-01 -3.3941e+00
4 +5.742668246e+01 +5.742668246e+01 +4.048668246e+01 +4.048668246e+01 +9.2650e-01 -3.6508e+00 -2.9618e+00
5 +2.313700275e+01 +2.313700275e+01 +6.197002752e+00 +6.197002752e+00 +2.4727e+00 -1.2834e+00 -4.3189e+00
9 +7.086252771e+00 +7.086252771e+00 -9.853747229e+00 -9.853747229e+00 +3.6220e+00 +2.5325e+00 -3.4670e+00
14 +3.826680006e+00 +3.826680006e+00 -1.311331999e+01 -1.311331999e+01 +1.6196e+00 +1.3372e+00 -1.8203e-01
79 +6.207816900e-01 +6.207816900e-01 -1.631921831e+01 -1.631921831e+01 +3.8925e+00 +3.1295e+00 -1.7448e+00
989 +3.938979212e-01 +3.938979212e-01 -1.654610208e+01 -1.654610208e+01 +3.9500e+00 +2.7144e+00 -1.6623e+00
1373 +1.643744472e-01 +1.643744472e-01 -1.677562555e+01 -1.677562555e+01 +3.8546e+00 +2.7750e+00 -1.7128e+00
2331 +1.454601755e-01 +1.454601755e-01 -1.679453982e+01 -1.679453982e+01 +3.8441e+00 +2.7823e+00 -1.7151e+00
3191 +9.936436815e-02 +9.936436815e-02 -1.684063563e+01 -1.684063563e+01 +3.8509e+00 +2.7944e+00 -1.7159e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.650643031e+01 +7.650643031e+01 +9.531643031e+01 +9.531643031e+01 -4.1416e+00 -4.9745e+00 +3.0625e+00
2 +2.219997968e+00 +2.219997968e+00 +2.102999797e+01 +2.102999797e+01 +8.2342e-01 +2.3046e+00 -1.3618e+00
135 +9.561396803e-01 +9.561396803e-01 +1.976613968e+01 +1.976613968e+01 +4.5265e-01 +1.9061e+00 -1.4169e+00
1049 +5.464589816e-01 +5.464589816e-01 +1.935645898e+01 +1.935645898e+01 +4.6008e-02 +1.7920e+00 -7.0358e-01
1139 +3.976672009e-01 +3.976672009e-01 +1.920766720e+01 +1.920766720e+01 -3.8640e-01 +1.8428e+00 -1.0710e+00
1417 +8.267175848e-02 +8.267175848e-02 +1.889267176e+01 +1.889267176e+01 -1.3879e-01 +1.8218e+00 -8.5270e-01
1551 +5.714932123e-02 +5.714932123e-02 +1.886714932e+01 +1.886714932e+01 -1.6745e-01 +1.7786e+00 -8.1653e-01
1837 +3.677519433e-02 +3.677519433e-02 +1.884677519e+01 +1.884677519e+01 -1.7175e-01 +1.7922e+00 -8.1070e-01
2286 +1.769503085e-02 +1.769503085e-02 +1.882769503e+01 +1.882769503e+01 -1.9656e-01 +1.7886e+00 -8.1675e-01
2498 +1.018619206e-02 +1.018619206e-02 +1.882018619e+01 +1.882018619e+01 -1.8860e-01 +1.7782e+00 -8.1740e-01
2631 +9.737749404e-03 +9.737749404e-03 +1.881973775e+01 +1.881973775e+01 -1.8690e-01 +1.7828e+00 -8.1828e-01
2757 +5.853776427e-03 +5.853776427e-03 +1.881585378e+01 +1.881585378e+01 -1.9033e-01 +1.7812e+00 -8.2598e-01
2971 +3.885458411e-03 +3.885458411e-03 +1.881388546e+01 +1.881388546e+01 -1.9065e-01 +1.7791e+00 -8.2223e-01
3054 +1.129183035e-03 +1.129183035e-03 +1.881112918e+01 +1.881112918e+01 -1.9116e-01 +1.7806e+00 -8.2246e-01
3338 +5.739419398e-04 +5.739419398e-04 +1.881057394e+01 +1.881057394e+01 -1.9139e-01 +1.7806e+00 -8.2215e-01
3866 +2.487038887e-04 +2.487038887e-04 +1.881024870e+01 +1.881024870e+01 -1.9128e-01 +1.7807e+00 -8.2243e-01
4148 +1.380187370e-04 +1.380187370e-04 +1.881013802e+01 +1.881013802e+01 -1.9127e-01 +1.7808e+00 -8.2245e-01
4213 +3.332204991e-05 +3.332204991e-05 +1.881003332e+01 +1.881003332e+01 -1.9117e-01 +1.7808e+00 -8.2241e-01
4481 +2.061316355e-05 +2.061316355e-05 +1.881002061e+01 +1.881002061e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4502 +1.379767076e-05 +1.379767076e-05 +1.881001380e+01 +1.881001380e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4540 +7.078278962e-06 +7.078278962e-06 +1.881000708e+01 +1.881000708e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4561 +2.415424930e-06 +2.415424930e-06 +1.881000242e+01 +1.881000242e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4620 +9.921911577e-07 +9.921911577e-07 +1.881000099e+01 +1.881000099e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
