% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251735340e+07 +1.251735340e+07 +1.251673229e+07 +1.251673229e+07 +7.0681e-01 +2.7376e+00 +3.3109e+00
2 +2.810409474e+06 +2.810409474e+06 +2.809788364e+06 +2.809788364e+06 -5.9458e-01 +2.3051e+00 +1.1333e+00
23 +9.164052890e+05 +9.164052890e+05 +9.157841790e+05 +9.157841790e+05 -1.5913e+00 +3.8247e+00 +1.0728e+00
31 +1.051236624e+05 +1.051236624e+05 +1.045025524e+05 +1.045025524e+05 +2.4886e-01 +3.5336e+00 -1.5930e-01
55 +4.245440400e+04 +4.245440400e+04 +4.183329400e+04 +4.183329400e+04 -5.1094e-01 +3.7608e+00 -2.0214e-01
78 +6.338074920e+03 +6.338074920e+03 +5.716964920e+03 +5.716964920e+03 -8.1741e-01 +3.8234e+00 +1.2710e-01
112 +1.984993824e+03 +1.984993824e+03 +1.363883824e+03 +1.363883824e+03 -6.3736e-01 +3.7322e+00 +1.4757e-02
164 +1.027425749e+03 +1.027425749e+03 +4.063157494e+02 +4.063157494e+02 -1.0424e+00 +4.0779e+00 +1.9720e-01
197 +5.906785169e+02 +5.906785169e+02 -3.043148305e+01 -3.043148305e+01 -1.1369e+00 +4.2479e+00 +2.6236e-01
204 +2.504140172e+02 +2.504140172e+02 -3.706959828e+02 -3.706959828e+02 -1.1084e+00 +4.1573e+00 +2.3071e-01
225 +4.626329671e+01 +4.626329671e+01 -5.748467033e+02 -5.748467033e+02 -1.1287e+00 +4.2141e+00 +2.4105e-01
347 +8.677505179e+00 +8.677505179e+00 -6.124324948e+02 -6.124324948e+02 -1.4299e+00 +4.4806e+00 +3.3893e-01
403 +4.590274340e+00 +4.590274340e+00 -6.165197257e+02 -6.165197257e+02 -1.4333e+00 +4.4778e+00 +3.4021e-01
409 +3.084225570e+00 +3.084225570e+00 -6.180257744e+02 -6.180257744e+02 -1.4132e+00 +4.4636e+00 +3.3309e-01
417 +9.736353431e-01 +9.736353431e-01 -6.201363647e+02 -6.201363647e+02 -1.3920e+00 +4.4429e+00 +3.2610e-01
482 +5.522227355e-01 +5.522227355e-01 -6.205577773e+02 -6.205577773e+02 -1.4217e+00 +4.4688e+00 +3.3486e-01
779 +3.834708946e-01 +3.834708946e-01 -6.207265291e+02 -6.207265291e+02 -1.3319e+00 +4.3878e+00 +3.0700e-01
829 +2.497781879e-01 +2.497781879e-01 -6.208602218e+02 -6.208602218e+02 -1.2507e+00 +4.3138e+00 +2.8194e-01
867 +3.830214219e-02 +3.830214219e-02 -6.210716979e+02 -6.210716979e+02 -1.0068e+00 +4.0921e+00 +2.0688e-01
948 +6.549756818e-03 +6.549756818e-03 -6.211034502e+02 -6.211034502e+02 -9.4344e-01 +4.0358e+00 +1.8736e-01
1094 +6.182432749e-03 +6.182432749e-03 -6.211038176e+02 -6.211038176e+02 -9.4928e-01 +4.0408e+00 +1.8917e-01
1139 +3.949299262e-03 +3.949299262e-03 -6.211060507e+02 -6.211060507e+02 -9.3284e-01 +4.0263e+00 +1.8401e-01
1175 +2.159240403e-03 +2.159240403e-03 -6.211078408e+02 -6.211078408e+02 -9.2011e-01 +4.0152e+00 +1.8007e-01
1183 +1.210243794e-03 +1.210243794e-03 -6.211087898e+02 -6.211087898e+02 -9.1594e-01 +4.0116e+00 +1.7876e-01
