% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.762851391e+02 +9.762851391e+02 +4.297851391e+02 +4.297851391e+02 +3.9640e+00 +3.9149e+00
3 +6.090619508e+00 +6.090619508e+00 -5.404093805e+02 -5.404093805e+02 -1.3368e+00 +9.0070e-01
27 +1.598608283e+00 +1.598608283e+00 -5.449013917e+02 -5.449013917e+02 -2.0161e+00 +9.2430e-01
31 +1.012630239e+00 +1.012630239e+00 -5.454873698e+02 -5.454873698e+02 -2.0562e+00 +2.0522e+00
385 +9.613591539e-01 +9.613591539e-01 -5.455386408e+02 -5.455386408e+02 -2.2252e+00 +9.2430e-01
634 +2.508221488e-01 +2.508221488e-01 -5.462491779e+02 -5.462491779e+02 -2.1860e+00 +2.0660e+00
924 +3.690458012e-02 +3.690458012e-02 -5.464630954e+02 -5.464630954e+02 -2.1002e+00 +2.1180e+00
1797 +1.070312492e-02 +1.070312492e-02 -5.464892969e+02 -5.464892969e+02 -2.1012e+00 +2.1122e+00
2221 +1.238215999e-03 +1.238215999e-03 -5.464987618e+02 -5.464987618e+02 -2.1002e+00 +2.1044e+00
2454 +8.438899096e-04 +8.438899096e-04 -5.464991561e+02 -5.464991561e+02 -2.1012e+00 +2.1044e+00
2558 +3.950335815e-04 +3.950335815e-04 -5.464996050e+02 -5.464996050e+02 -2.1080e+00 +2.1033e+00
3395 +5.754982158e-05 +5.754982158e-05 -5.464999425e+02 -5.464999425e+02 -2.1046e+00 +2.1044e+00
4564 +3.727510284e-05 +3.727510284e-05 -5.464999627e+02 -5.464999627e+02 -2.1060e+00 +2.1044e+00
4939 +2.550193813e-06 +2.550193813e-06 -5.464999974e+02 -5.464999974e+02 -2.1051e+00 +2.1048e+00
5012 +1.521694458e-06 +1.521694458e-06 -5.464999985e+02 -5.464999985e+02 -2.1046e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.692558553e+04 +2.692558553e+04 +2.792558553e+04 +2.792558553e+04 +1.5910e+00 -1.0214e+00
3 +1.347979396e+03 +1.347979396e+03 +2.347979396e+03 +2.347979396e+03 +4.1207e-01 +3.4378e+00
4 +2.960013775e+00 +2.960013775e+00 +1.002960014e+03 +1.002960014e+03 +2.5485e+00 +2.8928e+00
210 +1.330691819e+00 +1.330691819e+00 +1.001330692e+03 +1.001330692e+03 -2.1782e+00 +8.9247e-01
715 +7.907697898e-01 +7.907697898e-01 +1.000790770e+03 +1.000790770e+03 -2.0569e+00 +2.0607e+00
716 +1.553472058e-01 +1.553472058e-01 +1.000155347e+03 +1.000155347e+03 -2.0258e+00 +2.1232e+00
1417 +9.546871698e-02 +9.546871698e-02 +1.000095469e+03 +1.000095469e+03 -2.1470e+00 +2.1085e+00
2087 +3.205859074e-02 +3.205859074e-02 +1.000032059e+03 +1.000032059e+03 -2.0691e+00 +2.1141e+00
2942 +3.781823006e-03 +3.781823006e-03 +1.000003782e+03 +1.000003782e+03 -2.1161e+00 +2.1035e+00
3709 +1.207335384e-03 +1.207335384e-03 +1.000001207e+03 +1.000001207e+03 -2.1029e+00 +2.1074e+00
4416 +8.970014976e-04 +8.970014976e-04 +1.000000897e+03 +1.000000897e+03 -2.1029e+00 +2.1036e+00
4676 +4.103097033e-04 +4.103097033e-04 +1.000000410e+03 +1.000000410e+03 -2.1029e+00 +2.1042e+00
4697 +3.714783934e-04 +3.714783934e-04 +1.000000371e+03 +1.000000371e+03 -2.1061e+00 +2.1057e+00
4815 +1.666758747e-04 +1.666758747e-04 +1.000000167e+03 +1.000000167e+03 -2.1048e+00 +2.1057e+00
4816 +1.203699215e-04 +1.203699215e-04 +1.000000120e+03 +1.000000120e+03 -2.1048e+00 +2.1055e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.086488811e+00 +3.086488811e+00 +2.114664888e+02 +2.114664888e+02 -1.0934e+00 +1.8138e+00
136 +2.158961585e+00 +2.158961585e+00 +2.105389616e+02 +2.105389616e+02 -1.8968e+00 +7.0024e-01
167 +4.754403773e-01 +4.754403773e-01 +2.088554404e+02 +2.088554404e+02 -2.0319e+00 +2.1603e+00
621 +3.716094967e-01 +3.716094967e-01 +2.087516095e+02 +2.087516095e+02 -1.9827e+00 +2.1291e+00
1169 +1.329915153e-01 +1.329915153e-01 +2.085129915e+02 +2.085129915e+02 -2.0319e+00 +2.1250e+00
1505 +7.016060366e-02 +7.016060366e-02 +2.084501606e+02 +2.084501606e+02 -2.1569e+00 +2.0945e+00
2533 +4.469493592e-02 +4.469493592e-02 +2.084246949e+02 +2.084246949e+02 -2.0944e+00 +2.0945e+00
2851 +7.304341500e-03 +7.304341500e-03 +2.083873043e+02 +2.083873043e+02 -2.0963e+00 +2.1023e+00
2875 +4.413019761e-03 +4.413019761e-03 +2.083844130e+02 +2.083844130e+02 -2.1179e+00 +2.1023e+00
3009 +3.549669122e-03 +3.549669122e-03 +2.083835497e+02 +2.083835497e+02 -2.0954e+00 +2.1095e+00
3981 +1.194095012e-03 +1.194095012e-03 +2.083811941e+02 +2.083811941e+02 -2.1110e+00 +2.1023e+00
4957 +9.794561139e-04 +9.794561139e-04 +2.083809795e+02 +2.083809795e+02 -2.1111e+00 +2.1033e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.558656700e+04 +2.558656700e+04 +2.544160700e+04 +2.544160700e+04 -4.9601e+00 +2.4711e+00
3 +7.597574240e+03 +7.597574240e+03 +7.452614240e+03 +7.452614240e+03 +1.7938e+00 -2.4514e-01
6 +6.805008562e+02 +6.805008562e+02 +5.355408562e+02 +5.355408562e+02 +3.7988e+00 -3.6521e+00
9 +8.716219861e+00 +8.716219861e+00 -1.362437801e+02 -1.362437801e+02 +2.2448e+00 -3.3359e+00
15 +4.061672695e+00 +4.061672695e+00 -1.408983273e+02 -1.408983273e+02 +1.4618e-01 -2.5643e+00
45 +3.739347922e+00 +3.739347922e+00 -1.412206521e+02 -1.412206521e+02 +5.3896e-01 -2.1136e+00
292 +1.757752411e+00 +1.757752411e+00 -1.432022476e+02 -1.432022476e+02 -2.1783e+00 -8.7551e-01
551 +2.107828311e-01 +2.107828311e-01 -1.447492172e+02 -1.447492172e+02 -2.1925e+00 -2.0915e+00
652 +1.425096358e-01 +1.425096358e-01 -1.448174904e+02 -1.448174904e+02 -2.1783e+00 -2.0918e+00
1220 +3.232252868e-02 +3.232252868e-02 -1.449276775e+02 -1.449276775e+02 -2.0694e+00 -2.1155e+00
2656 +1.256496446e-02 +1.256496446e-02 -1.449474350e+02 -1.449474350e+02 -2.0831e+00 -2.1119e+00
