% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571861989e+03 +1.571861989e+03 +1.601831989e+03 +1.601831989e+03 -3.4511e+00 +1.4886e+00 +3.2449e+00
4 +6.556467611e+01 +6.556467611e+01 +9.553467611e+01 +9.553467611e+01 +2.4186e+00 -4.1062e+00 -1.6776e+00
309 +3.014279704e+01 +3.014279704e+01 +6.011279704e+01 +6.011279704e+01 +2.5768e-01 -1.0291e+00 -4.2734e+00
1185 +2.026764943e+01 +2.026764943e+01 +5.023764943e+01 +5.023764943e+01 +4.8433e-02 -4.4083e-01 -4.7908e+00
1714 +1.233010590e+01 +1.233010590e+01 +4.230010590e+01 +4.230010590e+01 +1.4958e-01 -6.3752e-01 -4.6149e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.285207939e+03 +1.285207939e+03 +1.233497939e+03 +1.233497939e+03 +3.5711e+00 +4.8261e+00 +1.0763e+00
2 +9.012880921e+02 +9.012880921e+02 +8.495780921e+02 +8.495780921e+02 +4.9533e+00 -2.1155e+00 -2.4502e-01
12 +5.962340980e+02 +5.962340980e+02 +5.445240980e+02 +5.445240980e+02 -1.4840e+00 +3.2581e+00 -4.9241e+00
16 +1.419510737e+02 +1.419510737e+02 +9.024107369e+01 +9.024107369e+01 +2.0497e+00 +2.7256e+00 -2.8661e+00
197 +5.862311125e+01 +5.862311125e+01 +6.913111249e+00 +6.913111249e+00 +4.9476e+00 +1.9739e+00 -2.8108e+00
395 +3.071745993e+01 +3.071745993e+01 -2.099254007e+01 -2.099254007e+01 -1.0089e-01 +4.2812e+00 -3.6563e+00
396 +2.179124451e+01 +2.179124451e+01 -2.991875549e+01 -2.991875549e+01 -1.0089e-01 +4.3182e+00 -3.6568e+00
1448 +1.539986260e+01 +1.539986260e+01 -3.631013740e+01 -3.631013740e+01 +3.8510e-02 +4.2812e+00 -3.6272e+00
1541 +5.012835270e+00 +5.012835270e+00 -4.669716473e+01 -4.669716473e+01 +1.7563e+00 +3.5013e+00 -3.4389e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
