% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.134833516e+02 +4.134833516e+02 +5.626333516e+02 +5.626333516e+02 +1.0477e+00 +1.0209e+00
15 +1.387057667e+02 +1.387057667e+02 +2.878557667e+02 +2.878557667e+02 -3.3789e+00 +2.8987e+00
16 +3.759396692e+00 +3.759396692e+00 +1.529093967e+02 +1.529093967e+02 -1.8637e+00 -6.4719e-01
116 +6.126423759e-01 +6.126423759e-01 +1.497626424e+02 +1.497626424e+02 +3.0034e-01 +5.3641e-01
288 +2.363755829e-01 +2.363755829e-01 +1.493863756e+02 +1.493863756e+02 +2.9238e-01 +4.7916e-01
423 +1.328419235e-01 +1.328419235e-01 +1.492828419e+02 +1.492828419e+02 +3.0886e-01 +4.9160e-01
446 +8.215505031e-02 +8.215505031e-02 +1.492321551e+02 +1.492321551e+02 +2.2218e-01 +2.6812e-01
478 +3.905374633e-02 +3.905374633e-02 +1.491890537e+02 +1.491890537e+02 +1.4012e-01 +6.1004e-02
526 +1.063242697e-02 +1.063242697e-02 +1.491606324e+02 +1.491606324e+02 -2.4531e-03 -2.5366e-01
534 +1.748117686e-04 +1.748117686e-04 +1.491501748e+02 +1.491501748e+02 -5.5546e-02 -3.7017e-01
704 +2.401174896e-05 +2.401174896e-05 +1.491500240e+02 +1.491500240e+02 -5.0822e-02 -3.6180e-01
742 +2.900549504e-06 +2.900549504e-06 +1.491500029e+02 +1.491500029e+02 -5.6252e-02 -3.7304e-01
775 +1.716375493e-06 +1.716375493e-06 +1.491500017e+02 +1.491500017e+02 -5.6493e-02 -3.7336e-01
776 +4.856759972e-07 +4.856759972e-07 +1.491500005e+02 +1.491500005e+02 -5.5891e-02 -3.7217e-01
790 +2.718736880e-07 +2.718736880e-07 +1.491500003e+02 +1.491500003e+02 -5.5027e-02 -3.7050e-01
802 +2.016690246e-07 +2.016690246e-07 +1.491500002e+02 +1.491500002e+02 -5.5359e-02 -3.7116e-01
888 +1.133071521e-07 +1.133071521e-07 +1.491500001e+02 +1.491500001e+02 -5.5017e-02 -3.7046e-01
900 +5.223122912e-08 +5.223122912e-08 +1.491500001e+02 +1.491500001e+02 -5.5035e-02 -3.7045e-01
902 +3.001596838e-08 +3.001596838e-08 +1.491500000e+02 +1.491500000e+02 -5.5030e-02 -3.7046e-01
951 +4.946997478e-09 +4.946997478e-09 +1.491500000e+02 +1.491500000e+02 -5.5202e-02 -3.7080e-01
997 +6.007496722e-10 +6.007496722e-10 +1.491500000e+02 +1.491500000e+02 -5.5181e-02 -3.7076e-01
1154 +1.695639185e-10 +1.695639185e-10 +1.491500000e+02 +1.491500000e+02 -5.5189e-02 -3.7078e-01
1221 +4.732214620e-11 +4.732214620e-11 +1.491500000e+02 +1.491500000e+02 -5.5198e-02 -3.7080e-01
1281 +3.583977559e-11 +3.583977559e-11 +1.491500000e+02 +1.491500000e+02 -5.5202e-02 -3.7080e-01
1291 +1.605826583e-11 +1.605826583e-11 +1.491500000e+02 +1.491500000e+02 -5.5202e-02 -3.7080e-01
1298 +9.663381206e-12 +9.663381206e-12 +1.491500000e+02 +1.491500000e+02 -5.5203e-02 -3.7081e-01
1336 +1.648459147e-12 +1.648459147e-12 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01
1462 +1.136868377e-12 +1.136868377e-12 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1480 +8.810729923e-13 +8.810729923e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1481 +1.989519660e-13 +1.989519660e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1521 +1.421085472e-13 +1.421085472e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1542 +5.684341886e-14 +5.684341886e-14 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1590 +0.000000000e+00 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.401862044e+02 +1.401862044e+02 -8.598137956e+02 -8.598137956e+02 -3.8202e+00 +1.3574e+00
26 +1.447299801e+01 +1.447299801e+01 -9.855270020e+02 -9.855270020e+02 -5.7730e+00 +4.1248e+00
103 +7.936215734e+00 +7.936215734e+00 -9.920637843e+02 -9.920637843e+02 -5.4315e+00 +2.7957e+00
144 +3.472262585e+00 +3.472262585e+00 -9.965277374e+02 -9.965277374e+02 -4.7064e+00 +8.9907e-01
194 +8.990183607e-01 +8.990183607e-01 -9.991009816e+02 -9.991009816e+02 -3.7813e+00 +1.6423e-01
342 +5.276773889e-01 +5.276773889e-01 -9.994723226e+02 -9.994723226e+02 -3.5185e+00 +3.1333e-01
363 +3.084123163e-01 +3.084123163e-01 -9.996915877e+02 -9.996915877e+02 -3.3099e+00 +4.9727e-01
433 +2.500338963e-01 +2.500338963e-01 -9.997499661e+02 -9.997499661e+02 -3.2714e+00 +5.3591e-01
462 +1.376591685e-01 +1.376591685e-01 -9.998623408e+02 -9.998623408e+02 -3.1013e+00 +7.0732e-01
485 +7.280730726e-02 +7.280730726e-02 -9.999271927e+02 -9.999271927e+02 -3.0913e+00 +7.6121e-01
508 +2.326319656e-02 +2.326319656e-02 -9.999767368e+02 -9.999767368e+02 -2.9859e+00 +9.2673e-01
521 +1.496220419e-02 +1.496220419e-02 -9.999850378e+02 -9.999850378e+02 -2.9541e+00 +9.6990e-01
546 +2.459159860e-03 +2.459159860e-03 -9.999975408e+02 -9.999975408e+02 -2.8948e+00 +1.0872e+00
564 +2.389500606e-04 +2.389500606e-04 -9.999997610e+02 -9.999997610e+02 -2.8448e+00 +1.1819e+00
688 +9.896269853e-05 +9.896269853e-05 -9.999999010e+02 -9.999999010e+02 -2.8523e+00 +1.1693e+00
707 +6.165939112e-05 +6.165939112e-05 -9.999999383e+02 -9.999999383e+02 -2.8450e+00 +1.1836e+00
742 +3.760626896e-06 +3.760626896e-06 -9.999999962e+02 -9.999999962e+02 -2.8501e+00 +1.1728e+00
799 +1.663215585e-06 +1.663215585e-06 -9.999999983e+02 -9.999999983e+02 -2.8478e+00 +1.1772e+00
801 +1.188136594e-06 +1.188136594e-06 -9.999999988e+02 -9.999999988e+02 -2.8492e+00 +1.1745e+00
825 +7.562050541e-08 +7.562050541e-08 -9.999999999e+02 -9.999999999e+02 -2.8481e+00 +1.1769e+00
