% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.446688767e+01 +6.446688767e+01 +1.064466888e+03 +1.064466888e+03 +1.1245e-01 +3.3861e+00
6 +4.616442210e+01 +4.616442210e+01 +1.046164422e+03 +1.046164422e+03 -1.0562e+00 +2.4949e+00
17 +3.231918107e+01 +3.231918107e+01 +1.032319181e+03 +1.032319181e+03 -4.6816e+00 +2.5840e+00
30 +2.491200461e+01 +2.491200461e+01 +1.024912005e+03 +1.024912005e+03 -1.7690e+00 +3.2090e+00
62 +1.084967246e+01 +1.084967246e+01 +1.010849672e+03 +1.010849672e+03 -4.0538e+00 +3.3350e+00
131 +8.171171120e+00 +8.171171120e+00 +1.008171171e+03 +1.008171171e+03 -3.5857e+00 +3.7471e+00
189 +2.678991915e+00 +2.678991915e+00 +1.002678992e+03 +1.002678992e+03 -1.9968e+00 +2.5447e+00
227 +1.270721179e+00 +1.270721179e+00 +1.001270721e+03 +1.001270721e+03 -3.8798e+00 +3.6017e+00
395 +1.384979953e-01 +1.384979953e-01 +1.000138498e+03 +1.000138498e+03 -3.0357e+00 +2.9901e+00
581 +6.294022696e-02 +6.294022696e-02 +1.000062940e+03 +1.000062940e+03 -3.0666e+00 +3.0012e+00
650 +2.705545000e-02 +2.705545000e-02 +1.000027055e+03 +1.000027055e+03 -3.0547e+00 +2.9962e+00
684 +6.624313655e-03 +6.624313655e-03 +1.000006624e+03 +1.000006624e+03 -3.0524e+00 +2.9983e+00
685 +1.182654796e-03 +1.182654796e-03 +1.000001183e+03 +1.000001183e+03 -3.0562e+00 +3.0021e+00
828 +7.501294805e-04 +7.501294805e-04 +1.000000750e+03 +1.000000750e+03 -3.0584e+00 +3.0027e+00
839 +3.816679080e-04 +3.816679080e-04 +1.000000382e+03 +1.000000382e+03 -3.0556e+00 +3.0008e+00
847 +1.851995196e-04 +1.851995196e-04 +1.000000185e+03 +1.000000185e+03 -3.0569e+00 +3.0020e+00
860 +1.341671644e-04 +1.341671644e-04 +1.000000134e+03 +1.000000134e+03 -3.0565e+00 +3.0017e+00
863 +1.379929199e-05 +1.379929199e-05 +1.000000014e+03 +1.000000014e+03 -3.0570e+00 +3.0017e+00
995 +7.119330917e-06 +7.119330917e-06 +1.000000007e+03 +1.000000007e+03 -3.0569e+00 +3.0017e+00
1010 +1.346545332e-06 +1.346545332e-06 +1.000000001e+03 +1.000000001e+03 -3.0569e+00 +3.0016e+00
1027 +8.781961469e-07 +8.781961469e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00
1110 +1.604818181e-07 +1.604818181e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
1141 +1.042832309e-07 +1.042832309e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
1153 +9.940106338e-08 +9.940106338e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
1223 +2.460785709e-08 +2.460785709e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
1290 +1.347279976e-08 +1.347279976e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
1321 +1.938929017e-09 +1.938929017e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
