% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.745068031e+07 +2.745068031e+07 +2.745047043e+07 +2.745047043e+07 +2.0498e+00 +3.6022e+00 -1.8788e+00
2 +3.879833374e+06 +3.879833374e+06 +3.879623494e+06 +3.879623494e+06 -3.9767e+00 -3.0678e+00 +1.6315e+00
6 +1.984254705e+06 +1.984254705e+06 +1.984044825e+06 +1.984044825e+06 -4.9789e+00 +7.0828e-01 +2.2589e+00
7 +1.729688186e+05 +1.729688186e+05 +1.727589386e+05 +1.727589386e+05 -4.7085e+00 -4.1676e+00 +3.9678e+00
28 +1.510605017e+04 +1.510605017e+04 +1.489617017e+04 +1.489617017e+04 +4.5099e+00 -3.4209e+00 +3.5619e+00
73 +9.114320069e+03 +9.114320069e+03 +8.904440069e+03 +8.904440069e+03 +1.6038e+00 +2.5839e+00 +3.6257e+00
122 +3.050441439e+03 +3.050441439e+03 +2.840561439e+03 +2.840561439e+03 +3.1919e+00 +3.6467e-01 +3.6044e+00
161 +1.132422673e+03 +1.132422673e+03 +9.225426729e+02 +9.225426729e+02 -8.8874e-01 +1.2472e+00 +3.5775e+00
699 +6.310605688e+02 +6.310605688e+02 +4.211805688e+02 +4.211805688e+02 -3.9619e+00 +1.2589e+00 +3.5619e+00
905 +6.279123489e+02 +6.279123489e+02 +4.180323489e+02 +4.180323489e+02 -3.5597e+00 +1.2589e+00 +3.5619e+00
1038 +8.522104534e+01 +8.522104534e+01 -1.246589547e+02 -1.246589547e+02 +5.3784e+00 +4.3480e-01 +3.5624e+00
1347 +6.292769877e+01 +6.292769877e+01 -1.469523012e+02 -1.469523012e+02 -1.3597e+00 +3.9812e-01 +3.5618e+00
1844 +3.735258694e+00 +3.735258694e+00 -2.061447413e+02 -2.061447413e+02 +2.1862e-01 +3.9714e-01 +3.5541e+00
2319 +1.237740731e-01 +1.237740731e-01 -2.097562259e+02 -2.097562259e+02 +1.2564e+00 +4.4011e-01 +3.5541e+00
3419 +7.138195045e-02 +7.138195045e-02 -2.098086180e+02 -2.098086180e+02 +1.2642e+00 +4.4793e-01 +3.5541e+00
3579 +5.723159798e-02 +5.723159798e-02 -2.098227684e+02 -2.098227684e+02 +1.2603e+00 +4.4011e-01 +3.5544e+00
3738 +2.053275203e-02 +2.053275203e-02 -2.098594672e+02 -2.098594672e+02 +1.2564e+00 +4.5189e-01 +3.5544e+00
3788 +3.825564169e-03 +3.825564169e-03 -2.098761744e+02 -2.098761744e+02 +1.2564e+00 +4.4793e-01 +3.5544e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.364552581e+05 +3.364552581e+05 +3.363631681e+05 +3.363631681e+05 -3.9932e+00 -3.0228e+00 -4.9804e-01
6 +8.045885501e+03 +8.045885501e+03 +7.953795501e+03 +7.953795501e+03 +3.1821e+00 +1.2408e+00 +7.1666e-03
255 +6.120901697e+03 +6.120901697e+03 +6.028811697e+03 +6.028811697e+03 +4.0254e+00 +4.4577e+00 +1.4099e-01
283 +3.265010901e+03 +3.265010901e+03 +3.172920901e+03 +3.172920901e+03 +1.0166e+00 +3.5176e+00 +4.1231e-02
327 +8.577524768e+02 +8.577524768e+02 +7.656624768e+02 +7.656624768e+02 +2.4960e+00 +2.9527e+00 +6.3351e-02
949 +3.200007757e+02 +3.200007757e+02 +2.279107757e+02 +2.279107757e+02 -1.4672e-01 +2.8177e+00 +1.0788e-01
1187 +1.445933920e+02 +1.445933920e+02 +5.250339202e+01 +5.250339202e+01 +4.0254e+00 +2.9527e+00 +9.4601e-02
1277 +2.018148352e+01 +2.018148352e+01 -7.190851648e+01 -7.190851648e+01 +1.9503e+00 +2.7027e+00 +9.3966e-02
1412 +1.254515418e+01 +1.254515418e+01 -7.954484582e+01 -7.954484582e+01 +8.8086e-01 +2.6363e+00 +9.3966e-02
4910 +9.980246673e+00 +9.980246673e+00 -8.210975333e+01 -8.210975333e+01 +8.8086e-01 +2.6204e+00 +9.3757e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.328301455e+06 +2.328301455e+06 +2.328213565e+06 +2.328213565e+06 -6.0959e-01 -1.7052e+00 +2.8968e+00
3 +1.527119043e+05 +1.527119043e+05 +1.526240143e+05 +1.526240143e+05 -1.7541e+00 +1.9876e+00 +1.6592e+00
16 +4.249295791e+04 +4.249295791e+04 +4.240506791e+04 +4.240506791e+04 +1.3228e-01 -1.3637e+00 +1.3915e+00
138 +1.793142378e+04 +1.793142378e+04 +1.784353378e+04 +1.784353378e+04 -8.2775e-01 -5.5822e-01 +1.2636e+00
348 +2.306394740e+03 +2.306394740e+03 +2.218504740e+03 +2.218504740e+03 -1.4803e+00 +2.2708e+00 +1.2565e+00
551 +2.292663523e+02 +2.292663523e+02 +1.413763523e+02 +1.413763523e+02 -3.0233e+00 +3.5960e+00 +1.2643e+00
552 +5.750081028e+01 +5.750081028e+01 -3.038918972e+01 -3.038918972e+01 -3.0233e+00 +3.5960e+00 +1.2565e+00
1193 +9.968685365e+00 +9.968685365e+00 -7.792131464e+01 -7.792131464e+01 +5.4960e-01 +3.5960e+00 +1.2526e+00
2319 +3.635882390e+00 +3.635882390e+00 -8.425411761e+01 -8.425411761e+01 +6.7417e-01 +3.5970e+00 +1.2505e+00
3009 +2.221660839e+00 +2.221660839e+00 -8.566833916e+01 -8.566833916e+01 -4.8029e-01 +3.6194e+00 +1.2506e+00
3967 +9.929330893e-01 +9.929330893e-01 -8.689706691e+01 -8.689706691e+01 +5.5747e-01 +3.6194e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.965405753e+06 +1.965405753e+06 +1.965725943e+06 +1.965725943e+06 -1.5456e+00 +3.4457e+00 +2.7019e+00
2 +3.228832940e+05 +3.228832940e+05 +3.232034840e+05 +3.232034840e+05 +2.6195e+00 +3.8737e-02 +8.0287e-01
7 +6.785718459e+04 +6.785718459e+04 +6.817737459e+04 +6.817737459e+04 -3.2056e+00 -2.0221e+00 +1.6618e+00
9 +1.398293535e+04 +1.398293535e+04 +1.430312535e+04 +1.430312535e+04 +1.3078e+00 -5.1184e-01 +1.2968e+00
163 +6.069141195e+03 +6.069141195e+03 +6.389331195e+03 +6.389331195e+03 +4.6915e+00 -4.4418e+00 +1.3646e+00
546 +3.761121499e+03 +3.761121499e+03 +4.081311499e+03 +4.081311499e+03 +4.6915e+00 -9.4154e-01 +1.3646e+00
618 +8.161934683e+02 +8.161934683e+02 +1.136383468e+03 +1.136383468e+03 +2.1351e+00 -3.2866e+00 +1.4010e+00
631 +1.349018666e+02 +1.349018666e+02 +4.550918666e+02 +4.550918666e+02 -4.5914e+00 -2.2426e+00 +1.3926e+00
