% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.955524703e+02 +3.955524703e+02 +4.884924703e+02 +4.884924703e+02 -5.9083e-01 +1.2436e+00 +4.7266e+00 +4.1451e-01 +3.1104e+00 +2.7502e+00 +1.2484e+00 -1.8398e+00 -3.2282e-01 +4.8966e+00
94 +2.411746774e+02 +2.411746774e+02 +3.341146774e+02 +3.341146774e+02 +2.9228e+00 +4.9262e+00 -2.4352e+00 +3.2225e+00 +4.4774e+00 -5.4147e-01 +1.4448e+00 +2.4033e+00 +1.5702e+00 +4.2077e+00
355 +1.410427083e+02 +1.410427083e+02 +2.339827083e+02 +2.339827083e+02 +1.4587e+00 +5.5249e-01 -4.6028e+00 +4.1873e+00 +1.4542e+00 +6.4137e-01 -1.6882e+00 +2.3935e+00 +4.9350e+00 +9.2888e-01
841 +8.207937929e+01 +8.207937929e+01 +1.750193793e+02 +1.750193793e+02 -2.4878e+00 -1.1275e+00 +2.6105e+00 +4.6205e+00 +9.8224e-01 +2.3015e+00 -1.8369e+00 -1.2317e+00 +2.8798e+00 +2.8983e+00
918 +6.010336323e+01 +6.010336323e+01 +1.530433632e+02 +1.530433632e+02 -1.0884e+00 -4.3774e+00 -8.3170e-01 +4.2909e+00 +1.1126e+00 +3.7717e+00 -9.1061e-01 -1.9568e+00 -8.2803e-01 -1.6092e+00
1385 +3.173277451e+01 +3.173277451e+01 +1.246727745e+02 +1.246727745e+02 +9.7697e-01 +3.1820e+00 +2.8605e+00 +4.6205e+00 +9.8224e-01 +2.3015e+00 -3.2097e-01 -3.0499e+00 +2.3443e+00 -6.7506e-01
3053 +2.472788753e+01 +2.472788753e+01 +1.176678875e+02 +1.176678875e+02 +6.3301e-01 +3.1820e+00 +2.2585e+00 +4.7218e+00 +5.1866e-01 +2.2125e+00 -3.2103e-01 -2.0499e+00 +3.3443e+00 -6.7506e-01
4004 +1.539300638e+01 +1.539300638e+01 +1.083330064e+02 +1.083330064e+02 +6.3692e-01 +2.4571e+00 +1.1694e+00 +4.6205e+00 +5.1866e-01 +2.2125e+00 -3.1320e-01 -2.0499e+00 +3.3443e+00 -2.7757e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.819846739e+02 +9.819846739e+02 +1.017334674e+03 +1.017334674e+03 +2.7718e-01 +2.6400e-01 +4.0916e+00 -4.7270e+00 -3.7627e-01 -2.5035e+00 +8.1504e-01 +1.8400e+00 -2.8792e+00 +2.7912e+00
8 +4.380435113e+02 +4.380435113e+02 +4.733935113e+02 +4.733935113e+02 -4.4136e-01 -3.2612e+00 +4.7061e-01 +1.2335e+00 -3.4625e+00 -2.5640e+00 +3.3923e+00 -3.5112e+00 -1.2006e+00 -4.2343e+00
17 +2.389651335e+02 +2.389651335e+02 +2.743151335e+02 +2.743151335e+02 +3.0250e+00 -3.8529e+00 -3.4594e-01 +1.5624e+00 +4.9958e+00 -6.9933e-01 -4.4411e+00 +3.4464e+00 +4.6735e+00 -9.4501e-01
25 +1.322654596e+02 +1.322654596e+02 +1.676154596e+02 +1.676154596e+02 -6.0271e-01 -3.1036e+00 +3.9976e+00 +2.9460e+00 +7.6347e-01 -2.1097e+00 +2.5535e+00 +2.9525e+00 +3.7367e+00 -1.7622e+00
413 +8.790986316e+01 +8.790986316e+01 +1.232598632e+02 +1.232598632e+02 +2.4725e+00 +2.9747e+00 -1.8005e+00 +2.2662e+00 +2.4215e+00 +1.3144e+00 -2.0935e+00 +4.6709e+00 +2.0570e+00 -1.2176e+00
1251 +5.673363818e+01 +5.673363818e+01 +9.208363818e+01 +9.208363818e+01 +1.5691e+00 -3.1036e+00 +3.9976e+00 +9.4603e-01 +2.4842e-01 -3.7110e+00 +2.9773e+00 -1.0308e+00 +2.0570e+00 -1.2176e+00
