% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949005636e+03 +1.949005636e+03 +2.072835636e+03 +2.072835636e+03 +4.3325e+00 +2.5673e+00
2 +8.360261423e+02 +8.360261423e+02 +9.598561423e+02 +9.598561423e+02 -1.3242e+00 +2.3319e-01
3 +5.139894738e-01 +5.139894738e-01 +1.243439895e+02 +1.243439895e+02 -1.1977e-01 -4.3900e-01
187 +6.027133018e-02 +6.027133018e-02 +1.238902713e+02 +1.238902713e+02 -1.2358e-01 +2.8579e-01
351 +2.547510734e-02 +2.547510734e-02 +1.238554751e+02 +1.238554751e+02 -9.0576e-02 +4.5366e-01
368 +1.695036062e-04 +1.695036062e-04 +1.238301695e+02 +1.238301695e+02 -3.0459e-02 +7.0299e-01
540 +7.277323077e-05 +7.277323077e-05 +1.238300728e+02 +1.238300728e+02 -3.3636e-02 +6.9507e-01
648 +1.757281021e-05 +1.757281021e-05 +1.238300176e+02 +1.238300176e+02 -2.9366e-02 +7.0822e-01
680 +6.025123085e-06 +6.025123085e-06 +1.238300060e+02 +1.238300060e+02 -3.1305e-02 +7.0193e-01
722 +2.197847451e-06 +2.197847451e-06 +1.238300022e+02 +1.238300022e+02 -2.9595e-02 +7.0828e-01
774 +9.521642994e-07 +9.521642994e-07 +1.238300010e+02 +1.238300010e+02 -3.0022e-02 +7.0676e-01
814 +4.979140726e-07 +4.979140726e-07 +1.238300005e+02 +1.238300005e+02 -3.0175e-02 +7.0618e-01
844 +8.525901762e-09 +8.525901762e-09 +1.238300000e+02 +1.238300000e+02 -3.0070e-02 +7.0645e-01
907 +3.084807076e-09 +3.084807076e-09 +1.238300000e+02 +1.238300000e+02 -3.0026e-02 +7.0659e-01
929 +9.936798051e-10 +9.936798051e-10 +1.238300000e+02 +1.238300000e+02 -3.0072e-02 +7.0643e-01
1002 +5.792344382e-10 +5.792344382e-10 +1.238300000e+02 +1.238300000e+02 -3.0047e-02 +7.0651e-01
1021 +3.598330522e-10 +3.598330522e-10 +1.238300000e+02 +1.238300000e+02 -3.0050e-02 +7.0651e-01
1026 +5.998401775e-11 +5.998401775e-11 +1.238300000e+02 +1.238300000e+02 -3.0064e-02 +7.0646e-01
1086 +1.574562702e-11 +1.574562702e-11 +1.238300000e+02 +1.238300000e+02 -3.0063e-02 +7.0646e-01
1136 +8.043343769e-12 +8.043343769e-12 +1.238300000e+02 +1.238300000e+02 -3.0063e-02 +7.0646e-01
1156 +1.136868377e-13 +1.136868377e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
1365 +8.526512829e-14 +8.526512829e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
1376 +5.684341886e-14 +5.684341886e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
1409 +0.000000000e+00 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.164621970e+02 +6.164621970e+02 +6.639721970e+02 +6.639721970e+02 +8.0492e-01 +8.7766e-01
2 +2.275234157e+01 +2.275234157e+01 +7.026234157e+01 +7.026234157e+01 -3.3347e-01 -2.4623e-01
47 +2.118847051e+00 +2.118847051e+00 +4.962884705e+01 +4.962884705e+01 -9.3161e-01 -3.5192e-01
71 +2.312522613e-01 +2.312522613e-01 +4.774125226e+01 +4.774125226e+01 +2.1100e-01 +9.5151e-02
205 +9.835924858e-02 +9.835924858e-02 +4.760835925e+01 +4.760835925e+01 +5.7626e-01 -2.5447e-02
370 +3.464548406e-02 +3.464548406e-02 +4.754464548e+01 +4.754464548e+01 +4.7279e-01 +3.8419e-02
397 +6.240617062e-03 +6.240617062e-03 +4.751624062e+01 +4.751624062e+01 +5.6327e-01 -2.6956e-03
406 +1.582767374e-03 +1.582767374e-03 +4.751158277e+01 +4.751158277e+01 +7.1974e-01 -7.2590e-02
430 +5.124331447e-04 +5.124331447e-04 +4.751051243e+01 +4.751051243e+01 +7.3190e-01 -7.5197e-02
494 +1.132733872e-04 +1.132733872e-04 +4.751011327e+01 +4.751011327e+01 +7.2458e-01 -7.2640e-02
509 +3.690498615e-05 +3.690498615e-05 +4.751003690e+01 +4.751003690e+01 +7.0893e-01 -6.5659e-02
