% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.265835910e+03 +9.265835910e+03 +9.301735910e+03 +9.301735910e+03 +4.1393e+00 +4.0882e+00
4 +3.729867402e+03 +3.729867402e+03 +3.765767402e+03 +3.765767402e+03 +2.4417e+00 +1.1486e+00
23 +1.273080973e+01 +1.273080973e+01 +4.863080973e+01 +4.863080973e+01 +4.4849e+00 -2.6144e+00
53 +3.972647198e+00 +3.972647198e+00 +3.987264720e+01 +3.987264720e+01 +3.7315e+00 -4.4400e-01
90 +8.276600877e-02 +8.276600877e-02 +3.598276601e+01 +3.598276601e+01 +2.8665e+00 +1.1200e+00
2209 +5.722255705e-02 +5.722255705e-02 +3.595722256e+01 +3.595722256e+01 +2.8665e+00 +1.0467e+00
2425 +1.950592044e-02 +1.950592044e-02 +3.591950592e+01 +3.591950592e+01 +2.8167e+00 +1.1200e+00
2709 +1.246500580e-02 +1.246500580e-02 +3.591246501e+01 +3.591246501e+01 +2.8187e+00 +1.0433e+00
2872 +8.980785988e-03 +8.980785988e-03 +3.590898079e+01 +3.590898079e+01 +2.8090e+00 +1.0452e+00
3489 +5.642764940e-03 +5.642764940e-03 +3.590564276e+01 +3.590564276e+01 +2.8040e+00 +1.0613e+00
4786 +2.574600927e-03 +2.574600927e-03 +3.590257460e+01 +3.590257460e+01 +2.7982e+00 +1.0945e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217013322e+05 +1.217013322e+05 +1.217327022e+05 +1.217327022e+05 -2.4834e+00 +2.9748e+00
3 +9.914726189e+04 +9.914726189e+04 +9.917863189e+04 +9.917863189e+04 +3.2379e+00 -4.9913e+00
6 +1.266206479e+02 +1.266206479e+02 +1.579906479e+02 +1.579906479e+02 +4.4532e+00 +3.3064e+00
15 +8.786496326e+01 +8.786496326e+01 +1.192349633e+02 +1.192349633e+02 +3.1711e+00 +4.5870e+00
17 +2.515497687e+01 +2.515497687e+01 +5.652497687e+01 +5.652497687e+01 +1.7531e+00 +1.2350e+00
41 +6.862278025e+00 +6.862278025e+00 +3.823227803e+01 +3.823227803e+01 +4.1369e-01 +3.3686e+00
78 +4.376679186e+00 +4.376679186e+00 +3.574667919e+01 +3.574667919e+01 -3.3965e-01 +4.1318e+00
169 +2.570654725e+00 +2.570654725e+00 +3.394065472e+01 +3.394065472e+01 -7.3298e-02 +3.2421e+00
302 +2.425552583e+00 +2.425552583e+00 +3.379555258e+01 +3.379555258e+01 +1.3755e-01 +2.5246e+00
533 +1.358397157e+00 +1.358397157e+00 +3.272839716e+01 +3.272839716e+01 -9.5853e-02 +2.7377e+00
587 +1.546555757e-02 +1.546555757e-02 +3.138546556e+01 +3.138546556e+01 -2.4507e-01 +1.9269e+00
1587 +8.943533164e-03 +8.943533164e-03 +3.137894353e+01 +3.137894353e+01 -2.4861e-01 +1.8980e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.437771758e+05 +3.437771758e+05 +3.427771758e+05 +3.427771758e+05 -3.5756e+00 -1.3528e+00
2 +3.389277262e+04 +3.389277262e+04 +3.289277262e+04 +3.289277262e+04 +1.9865e+00 +2.9268e+00
5 +1.254518280e+01 +1.254518280e+01 -9.874548172e+02 -9.874548172e+02 +1.8283e+00 -7.5611e-01
15 +9.756529729e+00 +9.756529729e+00 -9.902434703e+02 -9.902434703e+02 +1.0769e+00 -3.1358e+00
59 +2.577064287e+00 +2.577064287e+00 -9.974229357e+02 -9.974229357e+02 +6.3894e-01 -2.3448e+00
64 +1.327401766e+00 +1.327401766e+00 -9.986725982e+02 -9.986725982e+02 +2.7631e-01 -3.0964e+00
99 +7.241176996e-01 +7.241176996e-01 -9.992758823e+02 -9.992758823e+02 +1.9432e-01 -2.9951e+00
1114 +2.449393839e-01 +2.449393839e-01 -9.997550606e+02 -9.997550606e+02 +3.6348e-02 -2.9950e+00
2295 +9.172457234e-02 +9.172457234e-02 -9.999082754e+02 -9.999082754e+02 -1.1591e-01 -3.3863e+00
2726 +4.644166310e-02 +4.644166310e-02 -9.999535583e+02 -9.999535583e+02 -1.1591e-01 -3.3152e+00
3001 +3.140868534e-02 +3.140868534e-02 -9.999685913e+02 -9.999685913e+02 -1.1665e-01 -3.2141e+00
4189 +2.202525839e-02 +2.202525839e-02 -9.999779747e+02 -9.999779747e+02 -1.2968e-01 -3.2331e+00
4379 +8.564567744e-03 +8.564567744e-03 -9.999914354e+02 -9.999914354e+02 -1.5996e-01 -3.3229e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.834467866e-01 +3.834467866e-01 +1.323034468e+02 +1.323034468e+02 -3.5423e+00 +1.6792e+00
2980 +2.501271121e-01 +2.501271121e-01 +1.321701271e+02 +1.321701271e+02 -3.5840e+00 +1.7417e+00
3142 +5.733341215e-02 +5.733341215e-02 +1.319773334e+02 +1.319773334e+02 -3.8361e+00 +1.8282e+00
4441 +2.008252713e-02 +2.008252713e-02 +1.319400825e+02 +1.319400825e+02 -3.8967e+00 +1.8657e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.044685066e+05 +3.044685066e+05 +3.050593466e+05 +3.050593466e+05 +2.5526e+00 +1.8761e+00
2 +6.120857438e+04 +6.120857438e+04 +6.179941438e+04 +6.179941438e+04 +2.3924e+00 -2.1452e+00
4 +2.180330265e+01 +2.180330265e+01 +6.126433026e+02 +6.126433026e+02 -1.2194e+00 -5.2186e-01
6 +1.257710041e+01 +1.257710041e+01 +6.034171004e+02 +6.034171004e+02 +1.7687e-01 -3.7142e+00
74 +2.195465960e+00 +2.195465960e+00 +5.930354660e+02 +5.930354660e+02 +1.1577e+00 -3.8161e+00
201 +8.159280099e-01 +8.159280099e-01 +5.916559280e+02 +5.916559280e+02 +9.7447e-01 -2.8353e+00
785 +4.952977206e-01 +4.952977206e-01 +5.913352977e+02 +5.913352977e+02 +1.1577e+00 -3.2029e+00
887 +2.017319533e-01 +2.017319533e-01 +5.910417320e+02 +5.910417320e+02 +1.4643e+00 -3.6125e+00
1014 +1.464585445e-01 +1.464585445e-01 +5.909864585e+02 +5.909864585e+02 +1.2843e+00 -3.2029e+00
1735 +6.726515536e-02 +6.726515536e-02 +5.909072652e+02 +5.909072652e+02 +1.3392e+00 -3.2341e+00
2000 +2.582197928e-02 +2.582197928e-02 +5.908658220e+02 +5.908658220e+02 +1.4565e+00 -3.4314e+00
3051 +9.289332813e-03 +9.289332813e-03 +5.908492893e+02 +5.908492893e+02 +1.4077e+00 -3.2987e+00
4929 +2.456822257e-03 +2.456822257e-03 +5.908424568e+02 +5.908424568e+02 +1.4468e+00 -3.3591e+00
4945 +1.008156692e-03 +1.008156692e-03 +5.908410082e+02 +5.908410082e+02 +1.4417e+00 -3.3435e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524257436e+02 +2.524257436e+02 +2.834057436e+02 +2.834057436e+02 -8.6187e-01 +4.4530e+00
9 +1.280491485e+02 +1.280491485e+02 +1.590291485e+02 +1.590291485e+02 +5.6806e-01 -5.0159e-01
12 +3.531827390e+01 +3.531827390e+01 +6.629827390e+01 +6.629827390e+01 +4.9071e+00 +2.3954e+00
14 +2.264228837e+01 +2.264228837e+01 +5.362228837e+01 +5.362228837e+01 +1.8424e+00 -4.3546e-01
22 +2.535813915e+00 +2.535813915e+00 +3.351581391e+01 +3.351581391e+01 +2.0795e+00 -1.8511e+00
544 +1.633409280e+00 +1.633409280e+00 +3.261340928e+01 +3.261340928e+01 +3.0397e+00 -1.4751e+00
607 +1.305413338e+00 +1.305413338e+00 +3.228541334e+01 +3.228541334e+01 +2.8701e+00 -1.6566e+00
875 +7.619401953e-01 +7.619401953e-01 +3.174194020e+01 +3.174194020e+01 +2.5567e+00 -1.8511e+00
2178 +5.376433119e-01 +5.376433119e-01 +3.151764331e+01 +3.151764331e+01 +2.6710e+00 -1.9751e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.983073675e+03 +1.983073675e+03 +1.838533675e+03 +1.838533675e+03 -2.4705e+00 -1.2387e+00
3 +1.998498595e+00 +1.998498595e+00 -1.425415014e+02 -1.425415014e+02 -1.7074e+00 -1.4169e+00
291 +4.080033600e-02 +4.080033600e-02 -1.444991997e+02 -1.444991997e+02 -1.9085e+00 -6.6229e-01
292 +2.672948964e-02 +2.672948964e-02 -1.445132705e+02 -1.445132705e+02 -1.9085e+00 -6.3885e-01
2237 +2.047266458e-02 +2.047266458e-02 -1.445195273e+02 -1.445195273e+02 -1.9266e+00 -6.2367e-01
2408 +1.542819052e-03 +1.542819052e-03 -1.445384572e+02 -1.445384572e+02 -1.9085e+00 -5.3728e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.222742148e+02 +2.222742148e+02 +1.257842148e+02 +1.257842148e+02 +3.9027e+00 -8.1991e-01
2 +1.142963757e+02 +1.142963757e+02 +1.780637572e+01 +1.780637572e+01 +1.6034e+00 -4.1015e+00
4 +4.971590476e+00 +4.971590476e+00 -9.151840952e+01 -9.151840952e+01 -2.1664e+00 +9.6383e-01
198 +2.952541455e+00 +2.952541455e+00 -9.353745855e+01 -9.353745855e+01 -2.4993e+00 +2.3672e+00
523 +7.463429356e-01 +7.463429356e-01 -9.574365706e+01 -9.574365706e+01 -2.9547e+00 +1.6150e+00
1240 +3.549283939e-01 +3.549283939e-01 -9.613507161e+01 -9.613507161e+01 -2.9435e+00 +1.8933e+00
1728 +2.623600015e-02 +2.623600015e-02 -9.646376400e+01 -9.646376400e+01 -2.9287e+00 +1.6170e+00
2855 +2.278290304e-02 +2.278290304e-02 -9.646721710e+01 -9.646721710e+01 -2.9435e+00 +1.7118e+00
3207 +1.401757397e-02 +1.401757397e-02 -9.647598243e+01 -9.647598243e+01 -2.9435e+00 +1.6170e+00
