% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.684843416e+02 +9.684843416e+02 +9.984543416e+02 +9.984543416e+02 +4.6017e+00 +2.7014e+00 -3.6867e+00
11 +2.758153914e+02 +2.758153914e+02 +3.057853914e+02 +3.057853914e+02 -5.6156e-01 -7.2766e-01 -3.0527e+00
14 +1.077154013e+02 +1.077154013e+02 +1.376854013e+02 +1.376854013e+02 +2.2201e+00 -3.7967e+00 -1.4363e+00
161 +5.715231634e+01 +5.715231634e+01 +8.712231634e+01 +8.712231634e+01 +1.1117e+00 -2.6414e+00 -3.0401e+00
300 +1.860754907e+01 +1.860754907e+01 +4.857754907e+01 +4.857754907e+01 +1.2671e+00 -2.2487e+00 -3.2855e+00
1036 +1.472345695e+01 +1.472345695e+01 +4.469345695e+01 +4.469345695e+01 +1.2295e+00 -2.2412e+00 -3.2852e+00
1435 +5.584601978e+00 +5.584601978e+00 +3.555460198e+01 +3.555460198e+01 +1.2157e+00 -2.2088e+00 -3.2385e+00
1712 +2.936759685e+00 +2.936759685e+00 +3.290675968e+01 +3.290675968e+01 +1.1883e+00 -2.1599e+00 -3.2525e+00
2152 +2.466128210e+00 +2.466128210e+00 +3.243612821e+01 +3.243612821e+01 +1.1813e+00 -2.1599e+00 -3.2612e+00
3464 +1.167334618e+00 +1.167334618e+00 +3.113733462e+01 +3.113733462e+01 +1.0757e+00 -2.0052e+00 -3.3966e+00
3904 +9.604350177e-01 +9.604350177e-01 +3.093043502e+01 +3.093043502e+01 +1.0764e+00 -2.0038e+00 -3.3963e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.754412090e+02 +7.754412090e+02 +7.237312090e+02 +7.237312090e+02 +4.4731e+00 -1.3250e+00 -4.8036e-01
2 +2.033660570e+02 +2.033660570e+02 +1.516560570e+02 +1.516560570e+02 -5.1567e-01 +3.6997e+00 -3.4790e+00
20 +4.786622590e+01 +4.786622590e+01 -3.843774100e+00 -3.843774100e+00 +4.1012e+00 +2.3832e+00 -2.9426e+00
505 +3.122664141e+01 +3.122664141e+01 -2.048335859e+01 -2.048335859e+01 +4.8538e+00 +2.0072e+00 -3.0636e+00
704 +2.069607403e+01 +2.069607403e+01 -3.101392597e+01 -3.101392597e+01 +4.9713e+00 +2.1116e+00 -3.1361e+00
897 +1.461621183e+01 +1.461621183e+01 -3.709378817e+01 -3.709378817e+01 +4.8430e+00 +2.1459e+00 -3.1299e+00
1423 +8.830975436e+00 +8.830975436e+00 -4.287902456e+01 -4.287902456e+01 +3.0367e+00 +2.9144e+00 -3.2637e+00
1755 +1.723404092e+00 +1.723404092e+00 -4.998659591e+01 -4.998659591e+01 +3.5812e+00 +2.6884e+00 -3.2507e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.815676819e+03 +1.815676819e+03 +1.535726819e+03 +1.535726819e+03 -1.5004e-02 +2.1212e+00 +2.6897e+00
5 +1.188653431e+03 +1.188653431e+03 +9.087034313e+02 +9.087034313e+02 +1.6451e+00 +3.0971e-01 +4.5407e+00
7 +8.931758335e+02 +8.931758335e+02 +6.132258335e+02 +6.132258335e+02 +4.4015e+00 -4.9580e+00 -4.8242e-01
23 +3.460127347e+02 +3.460127347e+02 +6.606273469e+01 +6.606273469e+01 +5.3979e-02 -4.1935e+00 +2.3035e+00
43 +2.126112180e+02 +2.126112180e+02 -6.733878204e+01 -6.733878204e+01 -3.9901e-01 -5.0000e+00 +1.8038e+00
52 +9.687121176e+01 +9.687121176e+01 -1.830787882e+02 -1.830787882e+02 -2.7960e+00 -5.0000e+00 +1.6169e+00
124 +3.456935802e+01 +3.456935802e+01 -2.453806420e+02 -2.453806420e+02 -4.1481e+00 -3.6895e+00 +3.7367e+00
581 +2.286445228e+01 +2.286445228e+01 -2.570855477e+02 -2.570855477e+02 -3.3935e+00 -4.1567e+00 +2.9228e+00
667 +1.408941441e+01 +1.408941441e+01 -2.658605856e+02 -2.658605856e+02 -3.1404e+00 -4.3983e+00 +2.8145e+00
934 +4.274917205e+00 +4.274917205e+00 -2.756750828e+02 -2.756750828e+02 -3.9171e+00 -3.7206e+00 +3.5493e+00
1438 +3.772081143e+00 +3.772081143e+00 -2.761779189e+02 -2.761779189e+02 -3.9215e+00 -3.7151e+00 +3.5783e+00
1965 +1.630486027e+00 +1.630486027e+00 -2.783195140e+02 -2.783195140e+02 -3.8915e+00 -3.7218e+00 +3.5658e+00
2045 +1.204142687e+00 +1.204142687e+00 -2.787458573e+02 -2.787458573e+02 -3.8901e+00 -3.7203e+00 +3.5657e+00
2577 +9.873768503e-01 +9.873768503e-01 -2.789626231e+02 -2.789626231e+02 -3.8908e+00 -3.7209e+00 +3.5624e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.173548822e+03 +1.173548822e+03 +2.105538822e+03 +2.105538822e+03 -1.2138e+00 +3.1734e+00 -3.9395e+00
2 +5.464304070e+02 +5.464304070e+02 +1.478420407e+03 +1.478420407e+03 +4.3535e+00 +4.9175e+00 -1.2712e+00
11 +2.315850328e+02 +2.315850328e+02 +1.163575033e+03 +1.163575033e+03 +2.9300e+00 +2.3724e+00 +1.6804e+00
29 +1.102353024e+02 +1.102353024e+02 +1.042225302e+03 +1.042225302e+03 -7.1893e-02 -1.7581e+00 +3.6392e+00
80 +9.860535218e+01 +9.860535218e+01 +1.030595352e+03 +1.030595352e+03 +1.6500e+00 +1.2959e+00 +3.7482e+00
110 +5.173164541e+01 +5.173164541e+01 +9.837216454e+02 +9.837216454e+02 +6.9947e-01 -6.7506e-01 +3.0018e+00
490 +2.914701759e+01 +2.914701759e+01 +9.611370176e+02 +9.611370176e+02 +1.3105e+00 +9.1687e-01 +2.6457e+00
665 +2.194665015e+01 +2.194665015e+01 +9.539366502e+02 +9.539366502e+02 +9.7051e-01 +9.3887e-02 +3.3245e+00
831 +1.091904429e+01 +1.091904429e+01 +9.429090443e+02 +9.429090443e+02 +1.2412e+00 +7.7155e-01 +2.9521e+00
1057 +7.249097660e+00 +7.249097660e+00 +9.392390977e+02 +9.392390977e+02 +1.3584e+00 +9.9746e-01 +2.9407e+00
1417 +2.627652450e+00 +2.627652450e+00 +9.346176525e+02 +9.346176525e+02 +1.3629e+00 +9.1523e-01 +2.9053e+00
1767 +9.369871719e-01 +9.369871719e-01 +9.329269872e+02 +9.329269872e+02 +1.2867e+00 +7.5354e-01 +2.9643e+00
2240 +5.429011762e-01 +5.429011762e-01 +9.325329012e+02 +9.325329012e+02 +1.2905e+00 +7.6791e-01 +2.9658e+00
2807 +2.175227150e-01 +2.175227150e-01 +9.322075227e+02 +9.322075227e+02 +1.2892e+00 +7.6726e-01 +2.9638e+00
2951 +1.383129024e-01 +1.383129024e-01 +9.321283129e+02 +9.321283129e+02 +1.2889e+00 +7.6724e-01 +2.9626e+00
4055 +9.996180325e-02 +9.996180325e-02 +9.320899618e+02 +9.320899618e+02 +1.2887e+00 +7.6681e-01 +2.9631e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.494783240e+02 +5.494783240e+02 +6.627883240e+02 +6.627883240e+02 -1.3480e+00 +3.6373e+00 +1.8967e+00
7 +3.755263496e+02 +3.755263496e+02 +4.888363496e+02 +4.888363496e+02 +4.6318e+00 +2.6015e+00 -6.4036e-01
23 +1.910206677e+02 +1.910206677e+02 +3.043306677e+02 +3.043306677e+02 +2.6184e+00 +4.8162e+00 -3.7329e-02
54 +1.402832752e+02 +1.402832752e+02 +2.535932752e+02 +2.535932752e+02 +3.0032e+00 +3.5875e+00 -1.2570e+00
74 +6.015997102e+01 +6.015997102e+01 +1.734699710e+02 +1.734699710e+02 +1.8016e+00 +3.8315e+00 +1.2526e-01
215 +2.563802632e+01 +2.563802632e+01 +1.389480263e+02 +1.389480263e+02 +2.0165e+00 +3.7626e+00 +9.8471e-02
638 +1.583477509e+01 +1.583477509e+01 +1.291447751e+02 +1.291447751e+02 +2.2232e+00 +4.0439e+00 -3.9554e-01
1257 +8.520898578e+00 +8.520898578e+00 +1.218308986e+02 +1.218308986e+02 +2.0839e+00 +2.5000e+00 +1.2733e+00
1263 +3.869718402e+00 +3.869718402e+00 +1.171797184e+02 +1.171797184e+02 +2.1622e+00 +3.3404e+00 +3.4185e-01
1743 +1.888110893e+00 +1.888110893e+00 +1.151981109e+02 +1.151981109e+02 +2.1414e+00 +3.2713e+00 +4.3958e-01
1898 +1.160494455e+00 +1.160494455e+00 +1.144704945e+02 +1.144704945e+02 +2.1273e+00 +2.9609e+00 +7.7864e-01
2338 +5.734724797e-01 +5.734724797e-01 +1.138834725e+02 +1.138834725e+02 +2.1241e+00 +2.9824e+00 +7.6361e-01
3857 +3.868448677e-01 +3.868448677e-01 +1.136968449e+02 +1.136968449e+02 +2.1276e+00 +3.0166e+00 +7.2612e-01
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.741672062e+02 +3.741672062e+02 +7.414720623e+01 +7.414720623e+01 -2.7292e+00 -9.4971e-01 -4.0027e-02
13 +2.204266014e+02 +2.204266014e+02 -7.959339865e+01 -7.959339865e+01 -1.4097e+00 +5.0624e-01 -1.6737e+00
47 +7.845328773e+01 +7.845328773e+01 -2.215667123e+02 -2.215667123e+02 +9.8491e-01 +1.3492e+00 -3.1001e+00
179 +4.909243170e+01 +4.909243170e+01 -2.509275683e+02 -2.509275683e+02 +0.0000e+00 +8.1239e-01 -2.3743e+00
256 +2.127537529e+01 +2.127537529e+01 -2.787446247e+02 -2.787446247e+02 +4.5133e-01 +9.3812e-01 -2.5480e+00
919 +7.706491389e+00 +7.706491389e+00 -2.923135086e+02 -2.923135086e+02 +3.7019e-01 +9.5052e-01 -2.6121e+00
2017 +2.714996851e+00 +2.714996851e+00 -2.973050031e+02 -2.973050031e+02 +3.8789e-01 +9.6251e-01 -2.6068e+00
