% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.965923110e+02 +2.965923110e+02 +2.796523110e+02 +2.796523110e+02 -4.1136e+00 -1.1260e+00 -2.3935e+00 +2.5625e+00 +8.7269e-01 -3.2575e+00 -4.8798e+00 -4.5253e+00 -3.7723e-01 +2.8118e+00
2 +6.308553085e+01 +6.308553085e+01 +4.614553085e+01 +4.614553085e+01 -1.0419e-01 +1.8658e+00 -1.2498e-01 +4.8715e+00 +1.4062e+00 +4.9298e+00 -3.1939e+00 +3.3026e+00 +2.5464e+00 +2.6118e-01
3 +3.630499098e+01 +3.630499098e+01 +1.936499098e+01 +1.936499098e+01 +2.9832e+00 +4.2342e+00 -2.1188e+00 +1.9256e+00 +9.7322e-01 +3.9754e+00 +1.3227e-01 +6.5807e-02 +3.4640e-02 +2.9947e-01
22 +2.400556430e+01 +2.400556430e+01 +7.065564301e+00 +7.065564301e+00 +2.1490e+00 +3.6561e+00 +4.8907e+00 -5.9198e-01 -2.3533e+00 +1.6865e+00 +4.7529e+00 +3.9648e+00 +3.4300e+00 -5.7521e-01
43 +1.312573982e+01 +1.312573982e+01 -3.814260175e+00 -3.814260175e+00 -1.9940e-01 +2.7969e+00 -5.5994e-01 -7.0701e-01 +1.9328e+00 -2.5402e+00 +2.5671e+00 +3.3944e-01 -2.8780e+00 +6.3003e-01
113 +5.600850011e+00 +5.600850011e+00 -1.133914999e+01 -1.133914999e+01 +1.7959e+00 +3.4233e+00 -1.9619e+00 +3.0396e+00 +2.9681e+00 -1.6322e+00 +3.1910e+00 -2.0581e+00 +2.8446e+00 +5.9555e-01
1543 +3.551124310e+00 +3.551124310e+00 -1.338887569e+01 -1.338887569e+01 +2.5704e+00 +2.2726e+00 -5.9936e-02 +3.3240e+00 +4.2703e+00 -2.3388e+00 +4.4531e+00 -4.2932e+00 +1.3658e+00 -2.1720e+00
1869 +2.435907015e+00 +2.435907015e+00 -1.450409298e+01 -1.450409298e+01 +3.5042e+00 +1.9924e+00 -1.2181e+00 +2.0610e+00 +1.8078e+00 -1.2761e+00 +3.5129e+00 -3.7358e+00 +1.0726e-01 -1.9241e+00
2629 +1.370412507e+00 +1.370412507e+00 -1.556958749e+01 -1.556958749e+01 +3.5042e+00 +1.9924e+00 -2.3386e+00 +2.5066e-01 +1.4497e+00 -1.2761e+00 +3.5129e+00 -2.5374e+00 +3.6945e-02 -1.9085e+00
3727 +9.250480534e-01 +9.250480534e-01 -1.601495195e+01 -1.601495195e+01 +3.5120e+00 +2.4233e+00 -1.9648e+00 +7.5262e-01 +1.4497e+00 -1.2761e+00 +3.5128e+00 -2.5371e+00 +3.6945e-02 -1.9085e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.684940139e+01 +2.684940139e+01 +4.565940139e+01 +4.565940139e+01 +2.9059e+00 -1.1508e+00 +2.9480e+00 -3.0671e+00 -4.8993e+00 -3.9612e-02 +8.2141e-01 -2.0744e+00 +3.4106e+00 +3.0740e+00
2 +2.190697530e+01 +2.190697530e+01 +4.071697530e+01 +4.071697530e+01 -3.2367e+00 +6.4385e-01 -4.2366e+00 +1.5628e+00 -2.7449e+00 +1.3480e-01 +4.9351e+00 +2.9409e+00 -1.0665e+00 -8.1689e-01
27 +1.532663459e+01 +1.532663459e+01 +3.413663459e+01 +3.413663459e+01 -4.3048e+00 +6.3647e-01 -3.7467e+00 -4.1326e+00 -1.1105e+00 +9.7978e-01 +1.7606e+00 +1.7108e+00 +2.3280e+00 -6.0381e-01
56 +7.731494854e+00 +7.731494854e+00 +2.654149485e+01 +2.654149485e+01 +4.5710e+00 +3.5853e+00 +2.6274e-01 +2.5242e+00 +2.3796e+00 +1.2128e+00 -1.3384e+00 +2.9765e+00 -1.5321e+00 +2.5167e+00
323 +5.274924516e+00 +5.274924516e+00 +2.408492452e+01 +2.408492452e+01 -2.3336e+00 +2.4253e+00 +8.2288e-01 -1.4807e+00 +7.9426e-01 -4.0254e+00 +6.0909e-01 -1.6810e+00 -2.6011e-01 +3.1685e+00
1476 +3.976714939e+00 +3.976714939e+00 +2.278671494e+01 +2.278671494e+01 -1.1073e+00 +2.2362e-01 -1.6917e+00 +8.9751e-01 +1.2844e+00 -4.0264e+00 +6.0909e-01 -1.6185e+00 -2.6011e-01 +3.1685e+00
2485 +2.357992860e+00 +2.357992860e+00 +2.116799286e+01 +2.116799286e+01 -1.1073e+00 +2.2307e-01 -1.5121e+00 +7.0625e-01 +1.3143e+00 -3.8226e+00 +6.5772e-01 -6.2249e-01 +8.1696e-01 +3.1034e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.001853464e+01 +8.001853464e+01 +3.531685346e+02 +3.531685346e+02 -2.4108e+00 +1.4911e+00 +1.0586e+00 -4.7327e+00 -7.5473e-01 +4.8770e+00 -3.4057e+00 -8.2454e-01 -1.6517e+00 +4.5908e-02
2 +1.842949529e+01 +1.842949529e+01 +2.915794953e+02 +2.915794953e+02 +2.2186e+00 +3.3595e+00 -7.0590e-01 +2.1750e+00 +2.6128e+00 -1.0390e+00 +3.5207e+00 -2.3426e+00 +4.9050e+00 -1.8290e+00
11 +1.342276349e+01 +1.342276349e+01 +2.865727635e+02 +2.865727635e+02 -2.3396e+00 +2.4614e-01 +7.2316e-01 -1.4292e-01 +1.3485e+00 -1.1540e+00 +2.2933e+00 -1.7359e+00 +2.7392e+00 -2.9182e+00
28 +8.543834769e+00 +8.543834769e+00 +2.816938348e+02 +2.816938348e+02 -4.6649e+00 +3.5283e-01 +2.8705e+00 -4.4741e-01 +4.5619e+00 -2.0477e+00 +1.0394e+00 -9.8316e-01 -1.0874e+00 +7.1259e-01
864 +5.974764624e+00 +5.974764624e+00 +2.791247646e+02 +2.791247646e+02 -4.6649e+00 +3.3622e+00 -1.7586e+00 +2.1089e+00 +3.1624e+00 -3.8089e+00 +3.5993e-01 -1.7175e+00 +1.3609e+00 +7.1259e-01
1531 +3.425836464e+00 +3.425836464e+00 +2.765758365e+02 +2.765758365e+02 -4.6649e+00 +3.3622e+00 -1.7586e+00 +2.1091e+00 +1.8528e+00 -3.8089e+00 -1.8940e+00 -2.7973e+00 -5.7102e-01 +4.9598e+00
2048 +2.427437584e+00 +2.427437584e+00 +2.755774376e+02 +2.755774376e+02 -4.4903e+00 +3.1122e+00 -7.5863e-01 +2.1089e+00 +2.1624e+00 -2.7884e+00 -1.7765e+00 -1.9670e+00 -1.0874e+00 +2.6242e+00
3981 +1.573291167e+00 +1.573291167e+00 +2.747232912e+02 +2.747232912e+02 -1.9913e+00 +3.3622e+00 -8.1329e-01 +2.1089e+00 +1.8528e+00 -3.5443e+00 +3.2327e-02 -2.2999e+00 -8.9150e-01 +2.6242e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.499680269e+01 +4.499680269e+01 +8.217680269e+01 +8.217680269e+01 -1.7388e+00 +9.3564e-01 -1.4327e+00 +4.9188e+00 -2.2526e+00 +3.6042e+00 +9.9867e-02 +2.7117e+00 +5.8702e-01 +2.4629e+00
2 +1.947526547e+01 +1.947526547e+01 +5.665526547e+01 +5.665526547e+01 -3.4768e+00 +1.7142e+00 +3.5954e+00 -4.1668e-01 -1.2705e+00 +4.0523e+00 +3.3903e-01 +4.6940e-01 -2.4897e+00 -3.8201e-01
5 +1.550359059e+01 +1.550359059e+01 +5.268359059e+01 +5.268359059e+01 +1.2538e-01 -1.1530e+00 +2.2421e+00 +1.8394e+00 -1.4586e+00 -4.1678e+00 -2.5504e+00 -1.0047e+00 +4.0500e+00 +3.7162e+00
610 +7.675511113e+00 +7.675511113e+00 +4.485551111e+01 +4.485551111e+01 -4.3730e+00 +1.2207e+00 +1.0329e+00 -1.0717e+00 +4.3858e-02 -9.7244e-01 -3.5581e+00 -4.1965e+00 -4.7514e+00 +4.9905e+00
1190 +6.061790594e+00 +6.061790594e+00 +4.324179059e+01 +4.324179059e+01 -1.7794e+00 +3.9843e+00 +9.7059e-01 +2.3455e+00 -4.2051e-01 +4.4495e+00 -1.7523e+00 -3.7239e+00 +9.3001e-01 +3.6093e-01
1831 +3.808343442e+00 +3.808343442e+00 +4.098834344e+01 +4.098834344e+01 -3.2326e+00 -1.5908e+00 +1.3417e+00 +1.5564e+00 -3.5521e+00 -2.0453e+00 -2.6659e-01 -3.2528e+00 -3.2420e-01 +1.7994e-01
2609 +1.754719400e+00 +1.754719400e+00 +3.893471940e+01 +3.893471940e+01 -3.3749e+00 +8.0171e-01 +1.3416e+00 +2.0086e+00 -3.5521e+00 -2.0453e+00 -3.3294e-01 -2.8908e+00 -8.2322e-01 +2.4498e+00
3413 +1.553762028e+00 +1.553762028e+00 +3.873376203e+01 +3.873376203e+01 -3.3749e+00 +8.6421e-01 +1.3416e+00 +2.1336e+00 -3.0287e+00 -2.0453e+00 +2.6653e-01 -2.8908e+00 -8.2322e-01 +2.4498e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665554772e+01 +1.665554772e+01 -1.312444523e+02 -1.312444523e+02 -4.6302e+00 +1.0213e+00 -4.2230e+00 -2.2828e+00 +3.9014e-01 +1.0532e+00 +2.0891e+00 -2.3584e+00 +1.7516e+00 +4.3899e+00
7 +1.434069928e+01 +1.434069928e+01 -1.335593007e+02 -1.335593007e+02 -2.4196e+00 +9.2829e-01 -4.3954e+00 +2.3734e+00 -4.3738e+00 +2.1085e+00 -4.2892e+00 +2.7606e+00 -2.0306e+00 -9.5091e-01
34 +6.025347415e+00 +6.025347415e+00 -1.418746526e+02 -1.418746526e+02 -3.4077e+00 -1.8417e+00 +5.0091e-01 +1.0885e+00 +1.5092e+00 +8.4428e-01 -1.1986e+00 +2.3521e-01 -4.4500e+00 +3.5123e+00
1421 +3.448678192e+00 +3.448678192e+00 -1.444513218e+02 -1.444513218e+02 +5.5888e-01 -1.7094e+00 +2.6731e-01 -4.4661e+00 -4.4555e+00 +1.3595e+00 -2.0599e+00 -1.3168e+00 -2.6992e+00 +1.7258e+00
2412 +1.824594122e+00 +1.824594122e+00 -1.460754059e+02 -1.460754059e+02 -1.4084e+00 +2.3181e-01 +1.1613e+00 -2.8965e+00 -2.3740e+00 +1.3595e+00 -2.0600e+00 -3.1080e+00 -3.6992e+00 +1.7258e+00
3397 +1.566686368e+00 +1.566686368e+00 -1.463333136e+02 -1.463333136e+02 -1.4084e+00 -4.3291e-02 +1.1635e+00 -2.6775e+00 -4.3356e+00 +1.3595e+00 -2.3090e+00 -3.1080e+00 -3.7148e+00 +1.7258e+00
4121 +9.578900795e-01 +9.578900795e-01 -1.469421099e+02 -1.469421099e+02 -1.4084e+00 +2.3083e-01 +1.1613e+00 -2.6775e+00 -2.3927e+00 +1.3605e+00 -2.0661e+00 -2.2993e+00 -3.6973e+00 +1.6633e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.888988780e+01 +8.888988780e+01 -1.330001122e+02 -1.330001122e+02 -4.5119e+00 -3.8099e+00 -4.2202e+00 +1.1934e-01 -4.7933e+00 +2.3141e+00 +4.2112e-01 -4.8129e+00 -3.3510e+00 -2.7727e+00
4 +2.586138944e+01 +2.586138944e+01 -1.960286106e+02 -1.960286106e+02 +4.2331e+00 +3.8375e-02 -3.7174e+00 +2.2482e-02 -3.8023e-01 +3.9014e+00 +9.3461e-01 -2.6414e+00 -1.6257e+00 -3.6125e+00
8 +2.450049803e+01 +2.450049803e+01 -1.973895020e+02 -1.973895020e+02 +1.0746e-01 +3.9000e+00 +8.4217e-01 +4.7339e+00 -2.9948e+00 -2.1946e+00 -1.7069e+00 -3.3456e+00 -2.3214e+00 +1.5429e+00
12 +1.492387256e+01 +1.492387256e+01 -2.069661274e+02 -2.069661274e+02 -3.1748e+00 +3.2662e-01 -1.4251e+00 -2.0786e+00 +2.3840e+00 +3.3025e+00 +4.3488e+00 +3.4803e+00 -9.7174e-01 +1.2442e+00
33 +8.646020237e+00 +8.646020237e+00 -2.132439798e+02 -2.132439798e+02 -4.8861e+00 +4.4571e-01 +4.9034e+00 +2.4364e+00 +6.1831e-02 +4.0211e+00 +1.1511e+00 -8.8244e-01 +1.3892e+00 -2.9086e+00
631 +5.828926072e+00 +5.828926072e+00 -2.160610739e+02 -2.160610739e+02 -4.2662e+00 +1.0628e+00 +2.6230e+00 +2.8039e-01 -3.6125e+00 -1.7515e-01 +4.7442e+00 +4.0407e+00 +1.6595e-01 +4.2076e-01
1702 +3.201180840e+00 +3.201180840e+00 -2.186888192e+02 -2.186888192e+02 -4.2584e+00 +9.0493e-01 +1.2166e+00 +2.0989e+00 -7.6876e-01 +3.8416e+00 +2.4388e+00 +8.9136e-01 +7.8947e-01 +3.7473e-01
2305 +2.063905571e+00 +2.063905571e+00 -2.198260944e+02 -2.198260944e+02 -4.2735e+00 +9.0298e-01 +1.2186e+00 +2.0989e+00 -2.7766e+00 +3.8416e+00 +2.4388e+00 +9.5398e-01 +3.0515e-01 -6.7343e-01
2903 +1.232845782e+00 +1.232845782e+00 -2.206571542e+02 -2.206571542e+02 -4.7584e+00 +9.0493e-01 +9.8677e-01 +9.8249e-01 -2.7727e+00 +3.0794e+00 +2.4388e+00 +9.5386e-01 +8.0515e-01 +3.7473e-01
4253 +9.662609167e-01 +9.662609167e-01 -2.209237391e+02 -2.209237391e+02 -4.2603e+00 +9.0518e-01 +1.2088e+00 +9.8250e-01 -2.1513e+00 +3.0792e+00 +2.4700e+00 +2.1065e+00 +8.0515e-01 +3.7278e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.717048007e+01 +3.717048007e+01 +1.567104801e+02 +1.567104801e+02 -4.8428e+00 -4.0314e+00 +3.1610e+00 +1.6775e+00 +7.9802e-01 -2.7314e+00 -9.0854e-01 -4.9292e+00 +3.9307e+00 +4.0935e+00
2 +1.130352670e+01 +1.130352670e+01 +1.308435267e+02 +1.308435267e+02 +4.1869e-01 -2.3591e+00 -3.1473e+00 +2.6008e+00 -2.4197e+00 +1.8184e+00 +3.6093e+00 +3.3420e+00 +3.5392e+00 -4.0535e+00
64 +7.914201834e+00 +7.914201834e+00 +1.274542018e+02 +1.274542018e+02 -1.2200e-01 -7.9257e-01 +3.8582e+00 -3.6950e+00 +4.1239e+00 -3.4991e-01 +4.5609e+00 -1.9807e+00 +1.7021e+00 +2.7608e+00
82 +4.772334739e+00 +4.772334739e+00 +1.243123347e+02 +1.243123347e+02 +6.0792e-01 +3.3957e+00 -2.0648e+00 +1.0625e+00 +3.2946e+00 -3.4636e-02 +4.1536e+00 +3.0577e+00 +3.7394e-01 -3.1334e+00
1339 +3.965247936e+00 +3.965247936e+00 +1.235052479e+02 +1.235052479e+02 +3.7993e-01 +2.8121e+00 -4.8801e+00 -3.7748e-01 +4.8385e+00 -1.6188e+00 +4.7317e+00 +2.3191e+00 +1.0348e+00 -1.6225e+00
2060 +2.433561528e+00 +2.433561528e+00 +1.219735615e+02 +1.219735615e+02 +9.8027e-01 -5.3070e-02 -1.7614e+00 -1.7649e+00 +2.5046e+00 -1.6188e+00 +4.7338e+00 +2.1351e+00 +1.0348e+00 +2.6168e-01
3677 +1.583125659e+00 +1.583125659e+00 +1.211231257e+02 +1.211231257e+02 +8.5527e-01 -5.4047e-02 -1.7653e+00 -3.7748e-01 +3.2946e+00 -1.6032e+00 +3.5700e+00 +2.6742e+00 +1.0387e+00 -2.6168e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.116798314e+01 +6.116798314e+01 +1.309979831e+02 +1.309979831e+02 +4.3824e+00 -4.4073e+00 -4.7649e-01 +4.4235e+00 -1.7582e-01 -3.3904e+00 -3.1416e+00 -4.3562e+00 -2.4065e+00 +4.2855e-01
3 +3.400559324e+01 +3.400559324e+01 +1.038355932e+02 +1.038355932e+02 +1.2852e+00 +1.0575e+00 -5.1021e-01 -2.8544e+00 +1.9468e+00 -4.9653e+00 -1.1229e+00 -2.8743e+00 +3.2296e+00 -4.9024e+00
4 +1.985278345e+01 +1.985278345e+01 +8.968278345e+01 +8.968278345e+01 +3.0162e+00 -3.9593e+00 -6.7260e-01 -2.3684e+00 -7.4025e-01 +2.8360e+00 +3.1245e+00 +2.3574e+00 -1.8060e+00 -3.9317e+00
27 +1.251270257e+01 +1.251270257e+01 +8.234270257e+01 +8.234270257e+01 -1.8669e+00 -2.8018e+00 -4.0102e+00 -9.3646e-01 +2.4533e+00 +3.9234e+00 -4.5526e+00 +3.2768e+00 -2.1671e+00 -3.2677e+00
134 +8.188729676e+00 +8.188729676e+00 +7.801872968e+01 +7.801872968e+01 -5.3295e-01 -1.8778e+00 +1.1639e+00 -1.2015e+00 -3.8613e+00 +1.0104e+00 -1.3952e+00 +4.1633e+00 +1.4354e+00 -1.7302e+00
1005 +6.125775312e+00 +6.125775312e+00 +7.595577531e+01 +7.595577531e+01 -4.6624e+00 -2.1974e+00 -3.5871e-01 -1.7502e+00 -1.4477e+00 +4.4570e+00 -2.7681e+00 +4.4213e+00 +3.1315e+00 -3.0204e+00
1793 +3.814158470e+00 +3.814158470e+00 +7.364415847e+01 +7.364415847e+01 -2.6720e+00 +2.8968e-01 -3.1842e+00 -1.7502e+00 +1.4477e+00 +4.4570e+00 -2.7681e+00 +2.4097e+00 +3.5617e+00 -3.0370e+00
2461 +2.454398757e+00 +2.454398757e+00 +7.228439876e+01 +7.228439876e+01 -2.4350e+00 -2.1606e+00 -2.0619e+00 -2.3684e+00 +1.8909e+00 +4.5217e+00 -2.1503e+00 +1.7342e+00 +2.2085e+00 -2.1017e+00
3393 +1.385534371e+00 +1.385534371e+00 +7.121553437e+01 +7.121553437e+01 -2.4350e+00 -2.1974e+00 -2.0619e+00 -2.3684e+00 +1.8909e+00 +2.9445e+00 -2.9140e+00 +1.7342e+00 +3.1315e+00 -8.4354e-01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.751012899e+01 +6.751012899e+01 +6.758012899e+01 +6.758012899e+01 -1.5806e+00 -4.8473e+00 +3.0419e+00 -2.6904e+00 +4.0191e+00 -4.4179e+00 -3.3899e+00 +3.0689e+00 +4.8669e+00 +4.7501e+00
2 +4.852014694e+01 +4.852014694e+01 +4.859014694e+01 +4.859014694e+01 -4.6035e-01 +1.9318e-01 -1.3771e-01 -1.3667e+00 -4.5243e+00 +1.4569e+00 +3.1887e+00 +2.1816e+00 +4.5030e+00 -3.0953e+00
4 +2.730481549e+01 +2.730481549e+01 +2.737481549e+01 +2.737481549e+01 +3.4451e+00 +5.1247e-01 +3.4237e+00 +2.6261e+00 +2.3228e+00 -3.9241e+00 -1.6948e+00 -1.0305e+00 -2.7195e-01 -4.9462e+00
13 +2.193926355e+01 +2.193926355e+01 +2.200926355e+01 +2.200926355e+01 +2.7861e+00 -2.0643e+00 +4.7140e+00 +3.3004e+00 +3.4855e+00 +1.5002e+00 +4.0976e-01 -4.1610e+00 +3.1338e+00 -1.7831e+00
30 +1.462888720e+01 +1.462888720e+01 +1.469888720e+01 +1.469888720e+01 +2.8861e+00 +2.0829e+00 +5.2022e-01 -1.3343e+00 +2.5375e+00 +3.7202e+00 -2.6446e-01 -4.6434e+00 +1.4005e+00 -3.7518e+00
218 +9.877149974e+00 +9.877149974e+00 +9.947149974e+00 +9.947149974e+00 +1.3250e+00 -1.0576e+00 +1.6678e-01 -4.6388e+00 +1.1667e-01 -2.6766e+00 +4.8405e+00 +5.0295e-01 -8.6591e-01 -1.9728e+00
551 +5.051573115e+00 +5.051573115e+00 +5.121573115e+00 +5.121573115e+00 +4.1632e+00 -1.7565e+00 -5.9814e-01 -4.0818e+00 +6.7601e-02 +2.0573e-01 +3.7655e+00 -2.5878e+00 -1.0469e+00 -1.2255e+00
1333 +3.227348879e+00 +3.227348879e+00 +3.297348879e+00 +3.297348879e+00 +4.1592e+00 -1.7565e+00 +1.7270e+00 -4.0291e+00 -1.7737e+00 +1.6458e+00 +4.7470e+00 -2.5868e+00 -1.2969e+00 -1.2255e+00
2905 +2.460990587e+00 +2.460990587e+00 +2.530990587e+00 +2.530990587e+00 +3.9721e+00 -1.7565e+00 +2.1971e+00 -4.2616e+00 +2.0676e+00 +1.2576e+00 +4.3926e+00 -2.5868e+00 -1.2969e+00 -5.8374e-01
3731 +1.564451078e+00 +1.564451078e+00 +1.634451078e+00 +1.634451078e+00 +3.9721e+00 -1.7566e+00 +2.1971e+00 -4.2655e+00 +2.0676e+00 +1.2576e+00 +3.7655e+00 -2.5868e+00 -1.2969e+00 -2.2547e-01
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.153822610e+01 +2.153822610e+01 +2.649822610e+01 +2.649822610e+01 +1.8544e+00 +1.5768e-01 -3.9966e+00 -3.0244e+00 -2.1692e+00 -7.5659e-02 -8.5078e-01 +9.5157e-01 -1.4200e+00 -3.5033e+00
105 +1.500009012e+01 +1.500009012e+01 +1.996009012e+01 +1.996009012e+01 +4.8808e-01 +4.0275e+00 -4.9683e+00 +4.0954e+00 -2.7927e+00 -2.4581e+00 +3.0224e+00 +3.9282e+00 -1.3780e+00 +3.0302e+00
123 +9.868355337e+00 +9.868355337e+00 +1.482835534e+01 +1.482835534e+01 +1.5796e+00 -1.7485e+00 -7.8468e-01 -3.1290e+00 -4.7370e+00 -4.1671e+00 +4.6722e+00 +1.7382e+00 -3.4407e+00 -1.4075e-01
850 +5.627801217e+00 +5.627801217e+00 +1.058780122e+01 +1.058780122e+01 +1.4058e+00 +2.2395e-01 -3.2282e+00 -4.8015e+00 -2.8568e+00 -4.4825e+00 +3.2085e+00 -5.1356e-02 -3.2967e+00 -2.9877e+00
1887 +3.766212329e+00 +3.766212329e+00 +8.726212329e+00 +8.726212329e+00 +8.9341e-01 +2.4605e+00 -2.4514e-01 -2.5029e+00 -2.6068e+00 -4.4825e+00 +2.2116e+00 +4.4978e+00 -3.2967e+00 -2.8427e+00
2759 +2.430765856e+00 +2.430765856e+00 +7.390765856e+00 +7.390765856e+00 +8.9341e-01 +2.4605e+00 -2.4514e-01 -2.5029e+00 -2.6066e+00 -4.4825e+00 +3.8170e-01 +4.4978e+00 -3.2967e+00 -2.8427e+00
3364 +1.536460784e+00 +1.536460784e+00 +6.496460784e+00 +6.496460784e+00 +3.1594e+00 +2.0515e+00 -1.9943e+00 -4.4926e+00 -3.3626e+00 -2.7650e+00 +3.2036e+00 +2.8296e+00 -3.2967e+00 -2.0507e+00
4695 +9.949186566e-01 +9.949186566e-01 +5.954918657e+00 +5.954918657e+00 +3.6594e+00 +2.0513e+00 -1.9865e+00 -4.4946e+00 -3.3470e+00 -2.7647e+00 +3.2036e+00 +2.7671e+00 -3.3123e+00 -2.8427e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.714498666e+01 +2.714498666e+01 +2.194449867e+02 +2.194449867e+02 +1.6358e+00 +1.6120e+00 -3.7151e+00 -4.1753e+00 -2.9242e+00 +7.8286e-01 +2.1582e+00 +2.9012e+00 +4.7051e+00 -8.5357e-01
2 +2.190230908e+01 +2.190230908e+01 +2.142023091e+02 +2.142023091e+02 +8.7790e-01 -5.8436e-01 +2.7954e+00 +3.8219e+00 +2.3571e+00 -3.7791e+00 -4.6840e+00 +4.0115e+00 -2.6318e+00 +2.5509e+00
4 +1.214874967e+01 +1.214874967e+01 +2.044487497e+02 +2.044487497e+02 -4.3094e+00 -1.3566e+00 -2.8234e+00 +2.3162e+00 -3.4844e+00 -2.3040e+00 -2.0624e+00 -2.7431e+00 +2.6415e+00 +4.3277e-01
101 +9.896371062e+00 +9.896371062e+00 +2.021963711e+02 +2.021963711e+02 -3.9186e+00 +4.5658e+00 -1.4336e+00 -1.9514e+00 -4.7573e+00 +5.6128e-01 -2.6382e+00 +9.3182e-01 +4.0456e+00 -1.1919e+00
578 +6.087346069e+00 +6.087346069e+00 +1.983873461e+02 +1.983873461e+02 -3.3575e+00 +8.5840e-01 -2.7868e+00 -1.9514e+00 -4.7573e+00 +5.6128e-01 -6.3820e-01 +9.3182e-01 +1.8937e+00 +4.3986e+00
1239 +3.885057484e+00 +3.885057484e+00 +1.961850575e+02 +1.961850575e+02 -2.2354e+00 +4.2931e+00 -1.6111e+00 -1.1274e+00 -4.0512e+00 +1.8730e+00 +1.3816e-02 +1.5202e+00 +1.2120e-01 -1.2488e+00
1948 +2.215700765e+00 +2.215700765e+00 +1.945157008e+02 +1.945157008e+02 -1.8438e+00 +4.7709e+00 -1.9487e+00 -2.4864e+00 -3.2405e+00 -4.9000e-01 -5.1125e-01 +1.8725e+00 +2.4238e+00 -1.8541e-01
2579 +1.527904797e+00 +1.527904797e+00 +1.938279048e+02 +1.938279048e+02 -3.6445e+00 +4.2931e+00 -1.8611e+00 -1.1274e+00 -3.2404e+00 +5.5545e-01 -6.3722e-01 +1.9318e+00 +2.3925e+00 -1.8541e-01
3755 +9.639373627e-01 +9.639373627e-01 +1.932639374e+02 +1.932639374e+02 -2.6706e+00 +4.5209e+00 -2.4494e+00 -1.1274e+00 -4.0512e+00 -3.9076e-01 -5.1137e-01 +1.9318e+00 +2.3925e+00 -1.8541e-01
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.013935862e+01 +7.013935862e+01 +1.198493586e+02 +1.198493586e+02 -4.3601e-01 -2.5555e+00 +9.0436e-01 +2.0528e+00 -2.0310e+00 +8.5182e-01 +2.0170e+00 -3.0423e+00 +3.8135e+00 -3.1847e+00
5 +1.892300436e+01 +1.892300436e+01 +6.863300436e+01 +6.863300436e+01 +3.5152e-01 -1.6977e+00 -4.3823e+00 +1.2197e+00 -1.9076e-01 +3.3349e+00 +3.4269e-01 +1.4912e+00 +3.0553e+00 -1.1057e+00
70 +6.807239346e+00 +6.807239346e+00 +5.651723935e+01 +5.651723935e+01 +3.6421e+00 +1.6495e-01 -3.4043e+00 +1.8473e+00 -4.0800e+00 +4.2367e+00 -3.0808e+00 -1.5173e+00 -5.3577e-01 +3.9316e+00
