% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.067611060e+02 +2.067611060e+02 -2.553288940e+02 -2.553288940e+02 +4.5951e+00 -2.2528e+00 -4.8693e-01
2 +1.234335063e+02 +1.234335063e+02 -3.386564937e+02 -3.386564937e+02 -1.2857e+00 -3.6900e+00 +1.0374e+00
11 +9.147599651e+01 +9.147599651e+01 -3.706140035e+02 -3.706140035e+02 -1.4290e+00 +4.4595e+00 +4.0333e+00
14 +5.065423240e+01 +5.065423240e+01 -4.114357676e+02 -4.114357676e+02 -5.1898e-01 +1.1424e+00 +3.7185e+00
24 +1.587620845e+01 +1.587620845e+01 -4.462137916e+02 -4.462137916e+02 -1.2857e+00 +1.7440e+00 +1.9793e+00
248 +7.327489924e+00 +7.327489924e+00 -4.547625101e+02 -4.547625101e+02 -1.2845e+00 +2.8654e+00 +2.6219e+00
289 +5.507168606e+00 +5.507168606e+00 -4.565828314e+02 -4.565828314e+02 -2.2056e+00 +2.3293e+00 +1.9222e+00
394 +3.188267834e+00 +3.188267834e+00 -4.589017322e+02 -4.589017322e+02 -2.3001e+00 +2.2648e+00 +2.5373e+00
1009 +2.062571843e+00 +2.062571843e+00 -4.600274282e+02 -4.600274282e+02 -2.3955e+00 +2.3117e+00 +2.5494e+00
1121 +1.511312828e+00 +1.511312828e+00 -4.605786872e+02 -4.605786872e+02 -2.3726e+00 +2.2956e+00 +2.5532e+00
1457 +9.970215988e-01 +9.970215988e-01 -4.610929784e+02 -4.610929784e+02 -2.3419e+00 +2.2998e+00 +2.5764e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.756835978e+02 +2.756835978e+02 +3.533435978e+02 +3.533435978e+02 -3.4663e-01 +3.6638e+00 +1.0910e+00
2 +6.713557028e+01 +6.713557028e+01 +1.447955703e+02 +1.447955703e+02 +2.2094e+00 +1.6314e+00 -4.7780e-01
5 +3.987447522e+01 +3.987447522e+01 +1.175344752e+02 +1.175344752e+02 +2.6487e+00 -1.0250e-01 -7.8413e-01
16 +3.061865735e+01 +3.061865735e+01 +1.082786574e+02 +1.082786574e+02 +6.2718e-01 -8.9762e-01 -1.7527e+00
66 +1.488708859e+01 +1.488708859e+01 +9.254708859e+01 +9.254708859e+01 +1.4212e+00 -1.3937e+00 -2.2596e+00
245 +7.089692594e+00 +7.089692594e+00 +8.474969259e+01 +8.474969259e+01 +2.3834e+00 -3.1549e-01 -1.9949e+00
349 +5.747412138e+00 +5.747412138e+00 +8.340741214e+01 +8.340741214e+01 +2.4615e+00 -8.2470e-01 -1.3196e+00
410 +3.355102498e+00 +3.355102498e+00 +8.101510250e+01 +8.101510250e+01 +3.4157e+00 -7.8899e-01 -1.2671e+00
744 +1.566955396e+00 +1.566955396e+00 +7.922695540e+01 +7.922695540e+01 +2.4451e+00 -8.5245e-01 -1.2475e+00
959 +1.716409763e-01 +1.716409763e-01 +7.783164098e+01 +7.783164098e+01 +2.3878e+00 -8.7118e-01 -1.2723e+00
1239 +1.003124915e-01 +1.003124915e-01 +7.776031249e+01 +7.776031249e+01 +2.3862e+00 -8.5005e-01 -1.2768e+00
1346 +5.186878005e-02 +5.186878005e-02 +7.771186878e+01 +7.771186878e+01 +2.3951e+00 -8.4817e-01 -1.2746e+00
1398 +2.892158996e-02 +2.892158996e-02 +7.768892159e+01 +7.768892159e+01 +2.3920e+00 -8.6133e-01 -1.2729e+00
1425 +2.070417625e-02 +2.070417625e-02 +7.768070418e+01 +7.768070418e+01 +2.4061e+00 -8.5776e-01 -1.2739e+00
1446 +1.235920196e-02 +1.235920196e-02 +7.767235920e+01 +7.767235920e+01 +2.4029e+00 -8.5498e-01 -1.2739e+00
1453 +9.891278490e-03 +9.891278490e-03 +7.766989128e+01 +7.766989128e+01 +2.3945e+00 -8.5635e-01 -1.2738e+00
