% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.040847651e+01 +7.040847651e+01 +6.119847651e+01 +6.119847651e+01 +1.9720e+00 -1.7380e+00
2 +3.082897243e+01 +3.082897243e+01 +2.161897243e+01 +2.161897243e+01 +1.1723e+00 +2.2999e+00
4 +2.074170635e+01 +2.074170635e+01 +1.153170635e+01 +1.153170635e+01 -3.4657e+00 +3.7724e+00
21 +9.554148975e+00 +9.554148975e+00 +3.441489754e-01 +3.441489754e-01 +2.2952e+00 +4.3151e+00
35 +3.547158519e+00 +3.547158519e+00 -5.662841481e+00 -5.662841481e+00 +2.4977e+00 +4.8955e+00
353 +1.644458774e+00 +1.644458774e+00 -7.565541226e+00 -7.565541226e+00 +4.8972e+00 +4.8458e+00
1016 +3.318795829e-01 +3.318795829e-01 -8.878120417e+00 -8.878120417e+00 +4.7948e+00 +4.9873e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289389229e+01 +1.289389229e+01 +6.688838923e+02 +6.688838923e+02 -3.8244e+00 -4.5931e+00
12 +3.746713984e+00 +3.746713984e+00 +6.597367140e+02 +6.597367140e+02 +4.8463e+00 -4.6407e+00
126 +2.019335862e+00 +2.019335862e+00 +6.580093359e+02 +6.580093359e+02 +3.0304e+00 -4.9950e+00
702 +4.133801132e-01 +4.133801132e-01 +6.564033801e+02 +6.564033801e+02 +4.9741e+00 -4.9613e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.744072867e+01 +6.744072867e+01 +1.341507287e+02 +1.341507287e+02 +4.7489e+00 +7.6918e-01
3 +3.986572107e+01 +3.986572107e+01 +1.065757211e+02 +1.065757211e+02 -3.0932e+00 -1.2041e+00
4 +1.370270694e+01 +1.370270694e+01 +8.041270694e+01 +8.041270694e+01 +1.8630e+00 -4.3160e+00
55 +9.562786341e+00 +9.562786341e+00 +7.627278634e+01 +7.627278634e+01 -4.5669e+00 -4.0870e+00
137 +4.247714864e+00 +4.247714864e+00 +7.095771486e+01 +7.095771486e+01 -3.7925e+00 -4.6960e+00
353 +9.861214475e-01 +9.861214475e-01 +6.769612145e+01 +6.769612145e+01 -4.3016e+00 -4.9712e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.706856971e+01 +4.706856971e+01 +9.887385697e+02 +9.887385697e+02 +1.6715e+00 -9.6029e-01
3 +2.387487957e+01 +2.387487957e+01 +9.655448796e+02 +9.655448796e+02 +1.8924e+00 -3.3017e+00
10 +6.959682320e+00 +6.959682320e+00 +9.486296823e+02 +9.486296823e+02 -4.4185e+00 -4.3622e+00
124 +4.909829037e+00 +4.909829037e+00 +9.465798290e+02 +9.465798290e+02 -4.2266e+00 -4.5864e+00
320 +2.837601441e+00 +2.837601441e+00 +9.445076014e+02 +9.445076014e+02 -3.7301e+00 -4.8432e+00
1264 +1.823826709e+00 +1.823826709e+00 +9.434938267e+02 +9.434938267e+02 -3.3159e+00 -4.9860e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.495018827e+01 +6.495018827e+01 +2.750018827e+01 +2.750018827e+01 +3.7470e+00 -1.3697e+00
2 +3.636553441e+00 +3.636553441e+00 -3.381344656e+01 -3.381344656e+01 +2.8899e+00 +4.8474e+00
123 +1.642456022e+00 +1.642456022e+00 -3.580754398e+01 -3.580754398e+01 +3.4466e+00 +4.9911e+00
331 +8.766252780e-01 +8.766252780e-01 -3.657337472e+01 -3.657337472e+01 +4.2939e+00 +4.9829e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.837184408e+01 +5.837184408e+01 +3.489918441e+02 +3.489918441e+02 +1.2304e-01 -3.4949e-01
2 +2.549231373e+01 +2.549231373e+01 +3.161123137e+02 +3.161123137e+02 -9.2849e-01 +3.0436e+00
6 +2.394085674e+01 +2.394085674e+01 +3.145608567e+02 +3.145608567e+02 +1.2479e+00 +2.9811e+00
19 +1.566164037e+01 +1.566164037e+01 +3.062816404e+02 +3.062816404e+02 -2.9946e+00 +4.2333e+00
20 +7.752823034e+00 +7.752823034e+00 +2.983728230e+02 +2.983728230e+02 +4.9659e+00 +4.2281e+00
22 +2.585887193e+00 +2.585887193e+00 +2.932058872e+02 +2.932058872e+02 +2.4418e+00 +4.9972e+00
898 +1.683654514e+00 +1.683654514e+00 +2.923036545e+02 +2.923036545e+02 +3.5559e+00 +4.9760e+00
1729 +9.209576660e-01 +9.209576660e-01 +2.915409577e+02 +2.915409577e+02 +4.9288e+00 +4.9150e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.495151210e+01 +9.495151210e+01 -6.578487903e+00 -6.578487903e+00 +7.8616e-01 +3.9165e+00
3 +3.046803578e+01 +3.046803578e+01 -7.106196422e+01 -7.106196422e+01 +2.1950e+00 -2.6727e+00
9 +2.207620666e+01 +2.207620666e+01 -7.945379334e+01 -7.945379334e+01 +3.6658e+00 -3.6590e+00
13 +1.021766270e+01 +1.021766270e+01 -9.131233730e+01 -9.131233730e+01 -7.5109e-01 -4.4031e+00
57 +9.748993275e+00 +9.748993275e+00 -9.178100673e+01 -9.178100673e+01 -2.5806e+00 -4.2670e+00
63 +5.172909433e+00 +5.172909433e+00 -9.635709057e+01 -9.635709057e+01 -2.3705e+00 -4.7457e+00
193 +3.161331150e+00 +3.161331150e+00 -9.836866885e+01 -9.836866885e+01 -3.0394e+00 -4.8799e+00
366 +2.332078876e+00 +2.332078876e+00 -9.919792112e+01 -9.919792112e+01 -3.7315e+00 -4.8936e+00
440 +1.325010661e+00 +1.325010661e+00 -1.002049893e+02 -1.002049893e+02 -3.8953e+00 -4.9780e+00
1071 +8.846505992e-01 +8.846505992e-01 -1.006453494e+02 -1.006453494e+02 -4.2395e+00 -4.9876e+00
4003 +4.568154952e-01 +4.568154952e-01 -1.010731845e+02 -1.010731845e+02 -4.8927e+00 -4.9650e+00
4922 +3.723273669e-01 +3.723273669e-01 -1.011576726e+02 -1.011576726e+02 -4.7405e+00 -4.9887e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.629128567e+01 +5.629128567e+01 +3.582612857e+02 +3.582612857e+02 +4.4770e+00 +3.1857e-01
3 +3.698718459e+01 +3.698718459e+01 +3.389571846e+02 +3.389571846e+02 -4.6748e+00 +1.3338e+00
7 +2.200868748e+01 +2.200868748e+01 +3.239786875e+02 +3.239786875e+02 +3.4558e+00 +3.6447e+00
21 +9.129571524e+00 +9.129571524e+00 +3.110995715e+02 +3.110995715e+02 -2.7420e+00 +4.3128e+00
24 +2.487554821e+00 +2.487554821e+00 +3.044575548e+02 +3.044575548e+02 -4.3781e+00 +4.8134e+00
901 +1.448603512e+00 +1.448603512e+00 +3.034186035e+02 +3.034186035e+02 -4.4488e+00 +4.9103e+00
3037 +6.250143403e-01 +6.250143403e-01 +3.025950143e+02 +3.025950143e+02 -4.9550e+00 +4.9420e+00
