% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125686838e+02 +2.125686838e+02 +2.033586838e+02 +2.033586838e+02 +5.8817e-01 -3.9017e+00 -4.6792e+00 +3.8791e+00 -3.7352e+00 +2.5420e+00 +3.2514e+00 -1.5481e+00 -3.4176e-01 +2.7016e+00
6 +1.412983129e+02 +1.412983129e+02 +1.320883129e+02 +1.320883129e+02 +4.8770e+00 +1.7010e+00 +2.0294e+00 -4.3743e+00 +1.9539e-01 -3.6495e+00 +3.7492e+00 -1.9773e+00 +2.6587e+00 -4.9539e+00
124 +9.904848138e+01 +9.904848138e+01 +8.983848138e+01 +8.983848138e+01 +4.6893e+00 -1.1744e-01 -3.2444e-02 +2.4393e+00 +4.4449e+00 -3.6756e+00 +4.4834e+00 +4.7493e+00 +3.9182e+00 -4.1519e+00
379 +6.216051991e+01 +6.216051991e+01 +5.295051991e+01 +5.295051991e+01 +1.0228e+00 +3.2419e+00 -1.5855e+00 -1.3008e+00 -3.9499e+00 +7.0636e-01 +3.9003e+00 +4.7014e+00 +4.8555e+00 -4.5013e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.035276796e+02 +2.035276796e+02 +8.595176796e+02 +8.595176796e+02 -2.2748e+00 -2.3357e+00 +1.8282e+00 +1.0366e+00 +3.3067e+00 -4.2019e+00 -3.0201e+00 -2.7223e+00 +4.4416e+00 -3.1687e+00
2 +1.195237127e+02 +1.195237127e+02 +7.755137127e+02 +7.755137127e+02 +1.0908e-01 -4.7471e+00 -4.2517e-01 -5.3285e-01 -2.8854e+00 -3.8280e+00 -4.1968e+00 -1.7374e+00 -3.6633e+00 -1.9809e+00
210 +9.137520552e+01 +9.137520552e+01 +7.473652055e+02 +7.473652055e+02 +1.2196e+00 +3.6596e+00 -1.9162e+00 +3.7901e+00 -4.0677e+00 -2.2015e+00 -3.9439e+00 +2.7641e+00 -3.4327e+00 -2.4432e+00
570 +5.439923841e+01 +5.439923841e+01 +7.103892384e+02 +7.103892384e+02 -3.3393e+00 +2.0087e-01 -4.8617e+00 -1.6190e+00 -2.3869e+00 -4.2485e+00 -3.8805e+00 +4.3505e+00 -4.4729e+00 -4.8291e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.467598350e+02 +2.467598350e+02 +3.134698350e+02 +3.134698350e+02 +3.7190e+00 +8.8980e-01 +2.5266e+00 +3.3355e+00 -3.6051e+00 -2.7580e+00 +3.8469e+00 -4.3329e+00 -2.8038e+00 +2.7046e+00
9 +1.489044248e+02 +1.489044248e+02 +2.156144248e+02 +2.156144248e+02 +6.1196e-01 -4.7782e-01 +4.7323e+00 +2.6616e+00 -1.2770e+00 +4.9151e+00 -4.3945e+00 -3.1874e+00 -1.6671e-01 +1.8340e-01
40 +9.284343925e+01 +9.284343925e+01 +1.595534393e+02 +1.595534393e+02 -1.3662e+00 +1.3743e+00 -4.1512e+00 +2.5172e+00 -3.6489e+00 +1.7201e+00 +1.0185e+00 -3.7692e+00 +2.9081e+00 -4.2845e+00
4493 +5.866916042e+01 +5.866916042e+01 +1.253791604e+02 +1.253791604e+02 +2.6204e+00 +4.9400e+00 -9.6516e-01 +2.0003e+00 -3.1061e+00 +4.4499e+00 -4.6060e+00 -4.7994e+00 +3.3709e+00 -4.7875e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209741548e+02 +2.209741548e+02 +1.162644155e+03 +1.162644155e+03 +3.9885e+00 +8.3653e-01 +3.7363e+00 +2.4197e+00 -2.4876e+00 -3.2775e-01 +1.3502e-01 +1.4657e+00 -4.2457e+00 -1.1184e+00
2 +1.294287980e+02 +1.294287980e+02 +1.071098798e+03 +1.071098798e+03 -2.8654e-01 +4.8858e+00 +5.6821e-01 +4.8969e+00 +9.6118e-01 +1.9262e+00 +2.1825e-02 -4.2853e+00 +2.6124e+00 -3.3226e+00
188 +9.276229757e+01 +9.276229757e+01 +1.034432298e+03 +1.034432298e+03 -7.0284e-01 -4.8490e+00 -1.6941e+00 -4.8224e+00 -2.2598e+00 -4.5246e+00 +9.7810e-01 -3.6917e+00 +4.4642e+00 -4.3131e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.722075897e+02 +2.722075897e+02 +2.347575897e+02 +2.347575897e+02 +8.3587e-01 -3.1980e+00 -1.7056e-02 -2.5996e+00 -1.6721e+00 -4.9138e+00 -4.3159e+00 -2.0667e+00 -2.0191e-01 -4.7925e+00
2 +1.936239149e+02 +1.936239149e+02 +1.561739149e+02 +1.561739149e+02 -5.3870e-01 +1.2153e+00 +3.3199e+00 +4.5580e-01 -2.1138e+00 +1.0507e-01 -1.1662e+00 -4.6477e+00 +1.4180e+00 -3.4551e+00
18 +1.295443924e+02 +1.295443924e+02 +9.209439235e+01 +9.209439235e+01 -1.1074e+00 +1.6362e+00 -4.7737e+00 -3.5046e+00 -1.2335e+00 +2.2439e+00 -1.5925e+00 -2.1488e+00 +1.3152e+00 +4.7041e+00
45 +9.835967763e+01 +9.835967763e+01 +6.090967763e+01 +6.090967763e+01 +2.4049e+00 -6.4808e-01 -5.5119e-01 +2.2586e+00 +2.7444e+00 +3.5221e+00 +6.8663e-01 -2.4768e+00 +4.8702e+00 +4.9441e+00
341 +5.664787249e+01 +5.664787249e+01 +1.919787249e+01 +1.919787249e+01 -3.8652e+00 +2.2883e-01 +1.7510e+00 -3.3962e+00 -4.3218e+00 +3.7754e+00 +4.8487e+00 -3.1566e+00 +3.2814e+00 +4.8602e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.848535174e+02 +2.848535174e+02 +5.754735174e+02 +5.754735174e+02 +4.4330e+00 +3.5136e+00 +2.8113e+00 -4.1866e+00 -1.1273e+00 +4.0335e+00 -3.3803e+00 +4.9971e+00 +3.9281e+00 -3.7767e+00
2 +2.347625112e+02 +2.347625112e+02 +5.253825112e+02 +5.253825112e+02 -1.0684e+00 -1.7587e+00 -3.8659e+00 -2.1713e+00 +4.2371e+00 -2.4808e+00 +4.2990e+00 +2.9171e+00 +2.8063e+00 +2.3843e+00
5 +1.502351157e+02 +1.502351157e+02 +4.408551157e+02 +4.408551157e+02 +2.0801e+00 +2.6829e+00 -2.2902e+00 +1.1781e+00 +2.1371e+00 -4.2788e+00 -1.9410e+00 -3.7366e+00 -2.4363e-03 +6.4258e-01
160 +9.591844605e+01 +9.591844605e+01 +3.865384461e+02 +3.865384461e+02 -2.9340e+00 +7.6796e-01 -4.2643e+00 +4.4237e+00 -4.9671e+00 -2.5582e+00 -4.5344e+00 -2.7124e+00 -3.3574e+00 +2.6472e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.034804327e+02 +2.034804327e+02 +1.019504327e+02 +1.019504327e+02 +1.0901e+00 -6.0372e-02 -3.4944e+00 -4.9915e-01 +1.0905e+00 -4.9502e+00 +4.4607e+00 +4.5875e+00 +3.2108e+00 -1.2092e+00
8 +7.782107124e+01 +7.782107124e+01 -2.370892876e+01 -2.370892876e+01 +7.0152e-01 -3.6321e+00 +3.7117e+00 -1.8418e-01 -3.2790e+00 -4.2223e+00 -2.4795e+00 +9.3437e-01 -4.7226e+00 -3.8769e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.649054322e+02 +2.649054322e+02 +5.668754322e+02 +5.668754322e+02 -1.5706e+00 -1.9518e+00 -2.9941e+00 +3.5253e+00 +4.0816e+00 +3.1607e+00 +1.5355e+00 +3.0718e+00 +3.4259e+00 +3.1782e+00
2 +1.789560077e+02 +1.789560077e+02 +4.809260077e+02 +4.809260077e+02 -2.3956e+00 +5.6461e-01 +3.1012e+00 +4.0654e+00 +3.7060e+00 -8.6700e-01 -1.2417e+00 -1.9316e+00 -2.0958e+00 -2.8869e+00
6 +1.389268769e+02 +1.389268769e+02 +4.408968769e+02 +4.408968769e+02 +4.5036e+00 -3.2890e+00 -3.1344e+00 -4.3143e+00 +1.0665e+00 +8.7435e-01 -1.2459e+00 +4.8171e+00 +1.7403e+00 -4.8745e+00
20 +9.845732072e+01 +9.845732072e+01 +4.004273207e+02 +4.004273207e+02 -4.6987e-01 +3.9902e-01 +2.9929e-01 -1.2832e+00 -3.8277e+00 +2.3967e+00 +2.4756e+00 +3.4697e+00 -3.7468e+00 -4.4057e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
