% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624340514e+04 +1.624340514e+04 +1.639255514e+04 +1.639255514e+04 +1.1023e+00 +2.6217e+00 +2.2354e+00
2 +1.434275324e+04 +1.434275324e+04 +1.449190324e+04 +1.449190324e+04 -1.9913e-01 +2.1892e+00 +5.7852e-02
8 +1.302696358e+03 +1.302696358e+03 +1.451846358e+03 +1.451846358e+03 +1.2289e+00 +3.1647e-01 +2.6051e+00
11 +8.873289050e+02 +8.873289050e+02 +1.036478905e+03 +1.036478905e+03 +1.2579e+00 +1.1841e+00 +4.5390e+00
17 +5.477211333e+02 +5.477211333e+02 +6.968711333e+02 +6.968711333e+02 -2.6504e+00 -6.9325e-01 +8.6491e-01
21 +1.252036342e+02 +1.252036342e+02 +2.743536342e+02 +2.743536342e+02 -1.3118e+00 -1.7527e+00 +1.7335e-01
25 +2.631403482e+01 +2.631403482e+01 +1.754640348e+02 +1.754640348e+02 -1.5547e+00 -6.3663e-01 -5.1310e-01
73 +1.956296090e+00 +1.956296090e+00 +1.511062961e+02 +1.511062961e+02 -5.6472e-01 -1.0174e+00 -8.4895e-01
125 +1.535753956e+00 +1.535753956e+00 +1.506857540e+02 +1.506857540e+02 -7.9647e-01 -1.2788e+00 -9.4086e-01
347 +8.734377202e-01 +8.734377202e-01 +1.500234377e+02 +1.500234377e+02 -5.2386e-01 -1.0873e+00 -9.3789e-01
419 +5.892167750e-01 +5.892167750e-01 +1.497392168e+02 +1.497392168e+02 -4.4577e-01 -1.0100e+00 -8.3760e-01
435 +2.506567397e-01 +2.506567397e-01 +1.494006567e+02 +1.494006567e+02 -2.8446e-01 -7.9033e-01 -6.4991e-01
515 +1.498307039e-01 +1.498307039e-01 +1.492998307e+02 +1.492998307e+02 -1.8439e-01 -6.3689e-01 -4.4746e-01
535 +9.948525989e-02 +9.948525989e-02 +1.492494853e+02 +1.492494853e+02 -2.0504e-01 -6.4224e-01 -4.4994e-01
551 +6.077109070e-02 +6.077109070e-02 +1.492107711e+02 +1.492107711e+02 -1.6613e-01 -5.8482e-01 -3.6044e-01
582 +2.538726616e-02 +2.538726616e-02 +1.491753873e+02 +1.491753873e+02 -1.2282e-01 -4.9782e-01 -2.2449e-01
612 +1.364556359e-02 +1.364556359e-02 +1.491636456e+02 +1.491636456e+02 -1.0654e-01 -4.6661e-01 -1.6389e-01
687 +9.663827021e-03 +9.663827021e-03 +1.491596638e+02 +1.491596638e+02 -1.0007e-01 -4.5820e-01 -1.4805e-01
719 +5.952183344e-03 +5.952183344e-03 +1.491559522e+02 +1.491559522e+02 -9.0280e-02 -4.3935e-01 -1.1348e-01
734 +2.579601249e-03 +2.579601249e-03 +1.491525796e+02 +1.491525796e+02 -7.3295e-02 -4.0873e-01 -5.3266e-02
738 +1.227446177e-03 +1.227446177e-03 +1.491512274e+02 +1.491512274e+02 -7.0766e-02 -4.0201e-01 -4.2330e-02
775 +9.468611517e-04 +9.468611517e-04 +1.491509469e+02 +1.491509469e+02 -6.7247e-02 -3.9423e-01 -2.8619e-02
803 +3.265675788e-04 +3.265675788e-04 +1.491503266e+02 +1.491503266e+02 -5.9082e-02 -3.7987e-01 +4.0411e-04
834 +2.355702881e-04 +2.355702881e-04 +1.491502356e+02 +1.491502356e+02 -5.0004e-02 -3.6078e-01 +4.0299e-02
850 +1.501304188e-04 +1.501304188e-04 +1.491501501e+02 +1.491501501e+02 -5.3334e-02 -3.6824e-01 +2.4186e-02
862 +9.080248287e-05 +9.080248287e-05 +1.491500908e+02 +1.491500908e+02 -5.1465e-02 -3.6315e-01 +3.4165e-02
871 +5.825337485e-05 +5.825337485e-05 +1.491500583e+02 +1.491500583e+02 -5.5814e-02 -3.7135e-01 +1.7742e-02
886 +2.117479301e-05 +2.117479301e-05 +1.491500212e+02 +1.491500212e+02 -5.3314e-02 -3.6724e-01 +2.6363e-02
903 +9.624943232e-06 +9.624943232e-06 +1.491500096e+02 +1.491500096e+02 -5.6517e-02 -3.7346e-01 +1.3803e-02
