% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.375637546e+05 +5.375637546e+05 +5.375996546e+05 +5.375996546e+05 -4.9433e-01 -1.3466e-01 +9.3368e-01 -3.8723e+00 -3.9442e+00 +3.9620e+00 +2.8345e-01 +1.6200e+00 +3.4815e+00 -5.9849e-02
2 +3.357611431e+05 +3.357611431e+05 +3.357970431e+05 +3.357970431e+05 -3.3119e+00 +1.1034e+00 +2.5226e+00 -1.9051e+00 -2.1968e+00 -4.7869e+00 +3.8528e-01 +8.6539e-02 -1.3562e-01 -2.5931e+00
8 +1.368795418e+05 +1.368795418e+05 +1.369154418e+05 +1.369154418e+05 +4.7517e+00 +9.5101e-01 +4.0198e+00 -4.9948e+00 -2.8145e+00 +2.8121e+00 -4.3340e+00 +2.8636e+00 +1.7342e-01 +1.3855e+00
19 +3.446057843e+04 +3.446057843e+04 +3.449647843e+04 +3.449647843e+04 -1.7937e+00 +2.7501e+00 +4.2659e+00 -3.4978e+00 -7.2273e-01 -2.9419e+00 -3.9756e+00 +2.0293e+00 +1.0251e+00 +2.0920e+00
152 +1.910708726e+03 +1.910708726e+03 +1.946608726e+03 +1.946608726e+03 +3.1538e+00 +1.9344e+00 +4.3536e+00 -3.2217e+00 +2.4959e+00 -1.8004e+00 -3.2173e+00 -2.5706e+00 +8.7443e-01 +4.0983e+00
627 +1.293941471e+02 +1.293941471e+02 +1.652941471e+02 +1.652941471e+02 +2.1973e+00 +2.6257e+00 +4.5100e+00 +3.6768e+00 +1.8536e+00 -1.2276e+00 -4.9921e+00 +6.2794e-01 -3.8625e+00 +3.8315e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.409688391e+05 +6.409688391e+05 +6.410002091e+05 +6.410002091e+05 +1.1020e+00 +1.7891e+00 -2.6351e+00 -1.0917e+00 +1.1593e+00 +1.8294e+00 -4.7614e+00 -1.2317e+00 -4.3237e+00 -3.4725e+00
2 +5.575375608e+05 +5.575375608e+05 +5.575689308e+05 +5.575689308e+05 +2.0685e+00 -3.2696e+00 -1.2466e+00 -2.3393e+00 -4.7565e+00 -3.7672e+00 -3.3853e+00 +3.4484e-01 -3.9544e+00 +2.1647e+00
8 +3.717833997e+05 +3.717833997e+05 +3.718147697e+05 +3.718147697e+05 +1.3551e+00 +4.1692e+00 -1.9680e+00 -3.9621e+00 -4.4590e+00 -2.3527e+00 +2.9686e+00 -4.3916e+00 -3.5020e+00 +2.2428e+00
