% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.798325830e+05 +5.798325830e+05 +5.798684830e+05 +5.798684830e+05 -1.8569e+00 -9.6882e-01
2 +4.628916874e+04 +4.628916874e+04 +4.632506874e+04 +4.632506874e+04 +1.0674e+00 +3.0856e+00
10 +1.846825440e+04 +1.846825440e+04 +1.850415440e+04 +1.850415440e+04 +1.8628e+00 +1.5861e+00
13 +8.386043273e+03 +8.386043273e+03 +8.421943273e+03 +8.421943273e+03 +2.3237e+00 +9.4962e-01
14 +1.134253131e+01 +1.134253131e+01 +4.724253131e+01 +4.724253131e+01 +4.4197e+00 -1.3499e+00
21 +2.054938431e+00 +2.054938431e+00 +3.795493843e+01 +3.795493843e+01 +3.3867e+00 -1.3090e-01
212 +1.356305032e+00 +1.356305032e+00 +3.725630503e+01 +3.725630503e+01 +3.2925e+00 +4.8528e-01
232 +2.511855258e-01 +2.511855258e-01 +3.615118553e+01 +3.615118553e+01 +2.9872e+00 +8.4420e-01
1746 +1.263202763e-02 +1.263202763e-02 +3.591263203e+01 +3.591263203e+01 +2.8200e+00 +1.0487e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.481701175e+01 +4.481701175e+01 +7.618701175e+01 +7.618701175e+01 +2.2991e+00 +2.4929e+00
2 +2.743236729e+00 +2.743236729e+00 +3.411323673e+01 +3.411323673e+01 -2.9595e-02 +3.2439e+00
121 +2.219086166e+00 +2.219086166e+00 +3.358908617e+01 +3.358908617e+01 -5.0539e-02 +3.0127e+00
162 +1.547587263e+00 +1.547587263e+00 +3.291758726e+01 +3.291758726e+01 +6.1690e-02 +2.4418e+00
562 +3.087235414e-01 +3.087235414e-01 +3.167872354e+01 +3.167872354e+01 -1.7426e-01 +2.2223e+00
1771 +1.518348054e-01 +1.518348054e-01 +3.152183481e+01 +3.152183481e+01 -2.5298e-01 +2.2145e+00
1854 +8.149840855e-02 +8.149840855e-02 +3.145149841e+01 +3.145149841e+01 -1.9189e-01 +1.9119e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.338335611e+05 +9.338335611e+05 +9.328335611e+05 +9.328335611e+05 -3.4129e+00 +4.4208e+00
2 +1.510615725e+05 +1.510615725e+05 +1.500615725e+05 +1.500615725e+05 -1.5819e+00 -6.9756e-01
3 +3.313901524e+04 +3.313901524e+04 +3.213901524e+04 +3.213901524e+04 -4.5271e-01 -1.6526e+00
4 +1.909605826e+04 +1.909605826e+04 +1.809605826e+04 +1.809605826e+04 +5.2786e-01 -3.5140e-01
7 +9.083978110e+01 +9.083978110e+01 -9.091602189e+02 -9.091602189e+02 +3.5312e+00 -4.3440e+00
21 +5.319054049e+01 +5.319054049e+01 -9.468094595e+02 -9.468094595e+02 +4.2577e+00 +3.5014e+00
24 +3.670498347e+01 +3.670498347e+01 -9.632950165e+02 -9.632950165e+02 +2.5544e+00 -2.5979e+00
