% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.920656993e+09 +5.920656993e+09 +5.920656372e+09 +5.920656372e+09 +9.9777e-01 -2.6646e+00
4 +8.344865618e+08 +8.344865618e+08 +8.344859406e+08 +8.344859406e+08 -1.8020e-01 -9.3194e-01
5 +1.690188964e+04 +1.690188964e+04 +1.628077964e+04 +1.628077964e+04 -2.1818e+00 +3.7967e+00
45 +3.533119525e+02 +3.533119525e+02 -2.677980475e+02 -2.677980475e+02 +4.1430e+00 +3.9968e+00
467 +1.566324869e+02 +1.566324869e+02 -4.644775131e+02 -4.644775131e+02 +2.6736e+00 +3.9963e+00
546 +5.912932176e+01 +5.912932176e+01 -5.619806782e+02 -5.619806782e+02 +1.7129e+00 +3.9968e+00
671 +1.248239999e+00 +1.248239999e+00 -6.198617600e+02 -6.198617600e+02 +1.7120e-01 +3.9968e+00
1540 +6.822624611e-01 +6.822624611e-01 -6.204277375e+02 -6.204277375e+02 -2.0975e-01 +3.9941e+00
1703 +6.012783474e-01 +6.012783474e-01 -6.205087217e+02 -6.205087217e+02 -1.2712e-01 +3.9949e+00
2207 +2.764520350e-01 +2.764520350e-01 -6.208335480e+02 -6.208335480e+02 -1.0136e+00 +3.9900e+00
2915 +1.725312270e-01 +1.725312270e-01 -6.209374688e+02 -6.209374688e+02 -4.9458e-01 +3.9931e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.306928918e+09 +2.306928918e+09 +2.306928663e+09 +2.306928663e+09 -2.1771e+00 -2.2413e-01
2 +5.303321935e+08 +5.303321935e+08 +5.303319387e+08 +5.303319387e+08 +2.2782e+00 -4.4234e+00
3 +6.164222064e+05 +6.164222064e+05 +6.161673864e+05 +6.161673864e+05 +4.9213e+00 +2.9757e+00
18 +1.416319493e+05 +1.416319493e+05 +1.413771293e+05 +1.413771293e+05 +2.3012e+00 +3.5214e+00
40 +4.107715872e+03 +4.107715872e+03 +3.852895872e+03 +3.852895872e+03 +4.8823e+00 +3.6967e+00
61 +3.749288964e+03 +3.749288964e+03 +3.494468964e+03 +3.494468964e+03 +2.8328e+00 +3.6677e+00
228 +2.351656586e+03 +2.351656586e+03 +2.096836586e+03 +2.096836586e+03 +4.3928e+00 +3.7123e+00
477 +9.693348855e+01 +9.693348855e+01 -1.578865115e+02 -1.578865115e+02 +3.0283e+00 +3.7004e+00
1004 +3.088519477e+01 +3.088519477e+01 -2.239348052e+02 -2.239348052e+02 +3.3824e+00 +3.7106e+00
1137 +4.600141497e+00 +4.600141497e+00 -2.502198585e+02 -2.502198585e+02 +3.0205e+00 +3.7123e+00
1243 +2.060667977e+00 +2.060667977e+00 -2.527593320e+02 -2.527593320e+02 +3.3462e+00 +3.7124e+00
1379 +9.773983705e-01 +9.773983705e-01 -2.538426016e+02 -2.538426016e+02 +3.0302e+00 +3.7106e+00
1536 +2.663716411e-01 +2.663716411e-01 -2.545536284e+02 -2.545536284e+02 +3.3149e+00 +3.7123e+00
2141 +1.572397811e-01 +1.572397811e-01 -2.546627602e+02 -2.546627602e+02 +3.3462e+00 +3.7141e+00
2647 +9.447844182e-02 +9.447844182e-02 -2.547255216e+02 -2.547255216e+02 +3.3500e+00 +3.7141e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.103066907e+10 +1.103066907e+10 +1.103066913e+10 +1.103066913e+10 +8.5190e-01 +3.8950e+00
3 +2.521949834e+07 +2.521949834e+07 +2.521955495e+07 +2.521955495e+07 +2.2929e+00 -2.2115e+00
6 +1.417621930e+07 +1.417621930e+07 +1.417627591e+07 +1.417627591e+07 -1.0817e+00 -1.1196e+00
7 +1.924858714e+05 +1.924858714e+05 +1.925424814e+05 +1.925424814e+05 -4.6291e+00 -1.0821e+00
17 +6.592105146e+03 +6.592105146e+03 +6.648715146e+03 +6.648715146e+03 -4.7093e+00 -1.6197e+00
256 +4.425413451e+03 +4.425413451e+03 +4.482023451e+03 +4.482023451e+03 -3.9179e+00 -2.0876e+00
463 +1.415248224e+03 +1.415248224e+03 +1.471858224e+03 +1.471858224e+03 -9.2288e-01 -4.4564e+00
591 +3.466228593e+02 +3.466228593e+02 +4.032328593e+02 +4.032328593e+02 -1.8244e+00 -3.8423e+00
899 +2.232293263e+02 +2.232293263e+02 +2.798393263e+02 +2.798393263e+02 -4.1256e+00 -2.0396e+00
900 +2.361576727e+00 +2.361576727e+00 +5.897157673e+01 +5.897157673e+01 -4.1256e+00 -2.0086e+00
1150 +1.053436006e+00 +1.053436006e+00 +5.766343601e+01 +5.766343601e+01 -3.0623e+00 -2.8792e+00
2174 +1.829807329e-01 +1.829807329e-01 +5.679298073e+01 +5.679298073e+01 -3.9222e+00 -2.2125e+00
2522 +8.813966795e-02 +8.813966795e-02 +5.669813967e+01 +5.669813967e+01 -3.6679e+00 -2.4197e+00
4794 +1.298401330e-02 +1.298401330e-02 +5.662298401e+01 +5.662298401e+01 -3.9232e+00 -2.2125e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
