% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.028870744e+02 +4.028870744e+02 -5.920292563e+01 -5.920292563e+01 -3.1535e+00 -4.1286e+00 -2.6727e+00
4 +3.616031029e+02 +3.616031029e+02 -1.004868971e+02 -1.004868971e+02 +4.0125e+00 -2.1087e+00 +3.2629e-01
7 +2.383613521e+02 +2.383613521e+02 -2.237286479e+02 -2.237286479e+02 +3.3855e+00 -3.6725e+00 +2.2232e+00
27 +9.164377979e+01 +9.164377979e+01 -3.704462202e+02 -3.704462202e+02 -4.5156e+00 +2.5197e+00 +1.6215e+00
41 +4.604357384e+01 +4.604357384e+01 -4.160464262e+02 -4.160464262e+02 -2.0980e-01 +8.7144e-01 +1.5368e+00
130 +3.698334655e+01 +3.698334655e+01 -4.251066535e+02 -4.251066535e+02 +1.9552e+00 +0.0000e+00 +2.1775e+00
153 +1.671193186e+01 +1.671193186e+01 -4.453780681e+02 -4.453780681e+02 +7.4137e-01 +1.7160e+00 +1.8996e+00
206 +1.547007864e+01 +1.547007864e+01 -4.466199214e+02 -4.466199214e+02 +1.3279e+00 +7.3045e-01 +2.1601e+00
1596 +7.669635165e+00 +7.669635165e+00 -4.544203648e+02 -4.544203648e+02 +4.3723e-01 +2.8664e+00 +2.1931e+00
1805 +4.586012890e+00 +4.586012890e+00 -4.575039871e+02 -4.575039871e+02 +1.2679e+00 +1.7352e+00 +2.2114e+00
2233 +2.547376221e+00 +2.547376221e+00 -4.595426238e+02 -4.595426238e+02 +1.3782e+00 +1.6862e+00 +2.2109e+00
2393 +2.500562990e+00 +2.500562990e+00 -4.595894370e+02 -4.595894370e+02 +1.3585e+00 +1.6726e+00 +2.2052e+00
2494 +1.190399004e+00 +1.190399004e+00 -4.608996010e+02 -4.608996010e+02 +1.3560e+00 +2.3038e+00 +2.2048e+00
3004 +7.652765674e-01 +7.652765674e-01 -4.613247234e+02 -4.613247234e+02 +2.2776e+00 +2.2978e+00 +2.2077e+00
3277 +2.276652537e-01 +2.276652537e-01 -4.618623347e+02 -4.618623347e+02 +2.3246e+00 +2.2946e+00 +2.2042e+00
3388 +1.491724885e-01 +1.491724885e-01 -4.619408275e+02 -4.619408275e+02 +2.3365e+00 +2.2974e+00 +2.2045e+00
3790 +5.619241683e-02 +5.619241683e-02 -4.620338076e+02 -4.620338076e+02 +2.3301e+00 +2.2935e+00 +2.2112e+00
3848 +2.634595626e-02 +2.634595626e-02 -4.620636540e+02 -4.620636540e+02 +2.3370e+00 +2.2939e+00 +2.2136e+00
