% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.254059448e+02 +2.254059448e+02 +3.183459448e+02 +3.183459448e+02 +4.5505e+00 -9.5533e-01 -9.4589e-01
6 +3.568313282e+01 +3.568313282e+01 +1.286231328e+02 +1.286231328e+02 -1.1429e+00 -2.5946e-03 -4.4521e+00
30 +2.641053488e+00 +2.641053488e+00 +9.558105349e+01 +9.558105349e+01 -3.5880e-01 +2.1432e+00 +4.4517e+00
344 +2.250059636e+00 +2.250059636e+00 +9.519005964e+01 +9.519005964e+01 +2.3730e-02 +2.1644e+00 +4.4527e+00
675 +1.328492692e+00 +1.328492692e+00 +9.426849269e+01 +9.426849269e+01 -1.5757e-01 +1.6167e+00 +2.7092e+00
680 +8.736342307e-01 +8.736342307e-01 +9.381363423e+01 +9.381363423e+01 -1.2997e-01 +9.2770e-01 +1.1393e+00
757 +5.180641918e-01 +5.180641918e-01 +9.345806419e+01 +9.345806419e+01 -5.4195e-02 +9.6678e-01 +1.1898e+00
1401 +3.142709778e-01 +3.142709778e-01 +9.325427098e+01 +9.325427098e+01 -2.2767e-01 +1.1566e+00 +1.2602e+00
1417 +1.340642702e-01 +1.340642702e-01 +9.307406427e+01 +9.307406427e+01 -2.7575e-01 +1.1958e+00 +1.6685e+00
1540 +7.479325939e-02 +7.479325939e-02 +9.301479326e+01 +9.301479326e+01 -3.3083e-01 +7.9683e-01 +4.9590e-01
1566 +5.159204028e-02 +5.159204028e-02 +9.299159204e+01 +9.299159204e+01 -1.6841e-01 +6.8410e-01 +1.8550e-01
1795 +2.334413837e-02 +2.334413837e-02 +9.296334414e+01 +9.296334414e+01 -2.4768e-01 +6.6364e-01 +0.0000e+00
1935 +8.105351632e-03 +8.105351632e-03 +9.294810535e+01 +9.294810535e+01 -2.1867e-01 +7.0598e-01 +9.4086e-02
2127 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.4255e-01 +7.7373e-01 +3.1542e-01
2412 +4.518025776e-07 +4.518025776e-07 +9.294000045e+01 +9.294000045e+01 -2.3219e-01 +7.7393e-01 +3.1078e-01
2463 +2.640677934e-07 +2.640677934e-07 +9.294000026e+01 +9.294000026e+01 -2.2357e-01 +7.2730e-01 +3.0703e-01
2700 +2.472658878e-07 +2.472658878e-07 +9.294000025e+01 +9.294000025e+01 -2.2151e-01 +7.1003e-01 +2.5871e-01
2763 +5.930903058e-08 +5.930903058e-08 +9.294000006e+01 +9.294000006e+01 -2.2957e-01 +7.2323e-01 +2.7329e-01
2831 +3.799868864e-09 +3.799868864e-09 +9.294000000e+01 +9.294000000e+01 -2.2872e-01 +7.4560e-01 +2.7210e-01
3231 +1.512361791e-09 +1.512361791e-09 +9.294000000e+01 +9.294000000e+01 -2.3038e-01 +7.4593e-01 +2.7233e-01
3323 +5.233289357e-10 +5.233289357e-10 +9.294000000e+01 +9.294000000e+01 -2.2872e-01 +7.4466e-01 +2.7275e-01
3366 +2.014814982e-10 +2.014814982e-10 +9.294000000e+01 +9.294000000e+01 -2.2238e-01 +7.4490e-01 +2.7355e-01
3660 +1.297451035e-11 +1.297451035e-11 +9.294000000e+01 +9.294000000e+01 -2.3154e-01 +7.4491e-01 +2.7234e-01
4503 +5.812239579e-12 +5.812239579e-12 +9.294000000e+01 +9.294000000e+01 -2.3134e-01 +7.4491e-01 +2.7237e-01
4540 +3.041122909e-12 +3.041122909e-12 +9.294000000e+01 +9.294000000e+01 -2.3154e-01 +7.4491e-01 +2.7234e-01
4801 +2.287947609e-12 +2.287947609e-12 +9.294000000e+01 +9.294000000e+01 -2.3155e-01 +7.4493e-01 +2.7234e-01
4950 +1.008970685e-12 +1.008970685e-12 +9.294000000e+01 +9.294000000e+01 -2.3156e-01 +7.4492e-01 +2.7234e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.581593173e+02 +4.581593173e+02 +4.935093173e+02 +4.935093173e+02 -1.5003e+00 +6.6341e-01 +1.0123e+00
2 +3.439135305e+02 +3.439135305e+02 +3.792635305e+02 +3.792635305e+02 +2.1995e+00 -1.8203e+00 +4.5903e+00
7 +1.961238080e+02 +1.961238080e+02 +2.314738080e+02 +2.314738080e+02 -1.3343e+00 +4.9707e+00 +4.5628e-03
16 +1.081211170e+02 +1.081211170e+02 +1.434711170e+02 +1.434711170e+02 +2.9453e+00 +2.6200e+00 -4.3652e+00
17 +4.174130270e+01 +4.174130270e+01 +7.709130270e+01 +7.709130270e+01 +4.0940e+00 +1.5333e-01 +3.7012e+00
35 +2.197668680e+01 +2.197668680e+01 +5.732668680e+01 +5.732668680e+01 +6.4445e-02 +2.6425e+00 +4.0034e+00
118 +1.053728676e+01 +1.053728676e+01 +4.588728676e+01 +4.588728676e+01 +7.1064e-01 +2.1451e+00 +4.0942e+00
141 +3.539213855e+00 +3.539213855e+00 +3.888921385e+01 +3.888921385e+01 +5.6296e-01 +2.1370e+00 +5.0000e+00
170 +1.082079396e+00 +1.082079396e+00 +3.643207940e+01 +3.643207940e+01 +1.7097e+00 +1.6363e+00 +4.5895e+00
470 +1.511274161e-02 +1.511274161e-02 +3.536511274e+01 +3.536511274e+01 +1.8616e+00 +1.4420e+00 +3.7649e+00
1768 +2.359095390e-07 +2.359095390e-07 +3.535000024e+01 +3.535000024e+01 +1.7778e+00 +1.4939e+00 +3.9551e+00
2241 +1.363356787e-07 +1.363356787e-07 +3.535000014e+01 +3.535000014e+01 +1.7489e+00 +1.4878e+00 +3.9559e+00
2332 +1.121699000e-08 +1.121699000e-08 +3.535000001e+01 +3.535000001e+01 +1.7392e+00 +1.4942e+00 +3.9651e+00
2641 +3.468997534e-09 +3.468997534e-09 +3.535000000e+01 +3.535000000e+01 +1.7394e+00 +1.4966e+00 +3.9658e+00
2838 +3.343245680e-10 +3.343245680e-10 +3.535000000e+01 +3.535000000e+01 +1.7379e+00 +1.4985e+00 +3.9654e+00
3081 +9.712408655e-11 +9.712408655e-11 +3.535000000e+01 +3.535000000e+01 +1.7379e+00 +1.4988e+00 +3.9654e+00
3887 +6.806999409e-12 +6.806999409e-12 +3.535000000e+01 +3.535000000e+01 +1.7476e+00 +1.4969e+00 +3.9691e+00
3912 +3.893774192e-12 +3.893774192e-12 +3.535000000e+01 +3.535000000e+01 +1.7476e+00 +1.4969e+00 +3.9691e+00
4475 +1.335820343e-12 +1.335820343e-12 +3.535000000e+01 +3.535000000e+01 +1.7476e+00 +1.4970e+00 +3.9691e+00
4515 +5.684341886e-14 +5.684341886e-14 +3.535000000e+01 +3.535000000e+01 +1.7476e+00 +1.4970e+00 +3.9691e+00
4837 +3.552713679e-14 +3.552713679e-14 +3.535000000e+01 +3.535000000e+01 +1.7476e+00 +1.4970e+00 +3.9691e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.300932080e+03 +2.300932080e+03 +2.304752080e+03 +2.304752080e+03 -1.7616e+00 +4.7582e+00 -2.9817e+00
2 +7.106229633e+02 +7.106229633e+02 +7.144429633e+02 +7.144429633e+02 +4.0003e+00 +5.8131e-01 -2.0927e+00
3 +4.334613322e+02 +4.334613322e+02 +4.372813322e+02 +4.372813322e+02 +3.6962e+00 -2.7010e+00 +4.3823e+00
10 +1.274282401e+02 +1.274282401e+02 +1.312482401e+02 +1.312482401e+02 -4.5916e-01 +5.2838e-01 +3.0026e+00
16 +7.621201987e+01 +7.621201987e+01 +8.003201987e+01 +8.003201987e+01 +7.4464e-01 +1.9517e+00 +3.1755e+00
18 +1.256628208e+01 +1.256628208e+01 +1.638628208e+01 +1.638628208e+01 +3.4360e+00 -2.8562e+00 +1.0652e+00
64 +6.305009606e+00 +6.305009606e+00 +1.012500961e+01 +1.012500961e+01 +3.6800e+00 +5.0000e+00 +2.3514e+00
305 +3.261712556e+00 +3.261712556e+00 +7.081712556e+00 +7.081712556e+00 +4.4888e+00 -2.6013e+00 +1.0224e+00
328 +2.126534186e+00 +2.126534186e+00 +5.946534186e+00 +5.946534186e+00 +5.0000e+00 -1.4504e+00 +1.0604e+00
476 +1.101603944e+00 +1.101603944e+00 +4.921603944e+00 +4.921603944e+00 +4.4333e+00 +0.0000e+00 +1.5208e+00
639 +8.601846742e-01 +8.601846742e-01 +4.680184674e+00 +4.680184674e+00 +4.4767e+00 +3.0398e-01 +1.6224e+00
849 +4.820162914e-01 +4.820162914e-01 +4.302016291e+00 +4.302016291e+00 +3.7850e+00 +1.3479e+00 +1.8659e+00
902 +7.400430077e-02 +7.400430077e-02 +3.894004301e+00 +3.894004301e+00 +3.8670e+00 +1.5201e+00 +1.9393e+00
1448 +2.161123199e-02 +2.161123199e-02 +3.841611232e+00 +3.841611232e+00 +3.9407e+00 +1.3089e+00 +1.8735e+00
1853 +1.340037941e-02 +1.340037941e-02 +3.833400379e+00 +3.833400379e+00 +3.9529e+00 +1.3241e+00 +1.9390e+00
2111 +6.717050601e-03 +6.717050601e-03 +3.826717051e+00 +3.826717051e+00 +4.0207e+00 +9.3139e-01 +1.8776e+00
2205 +1.953901325e-07 +1.953901325e-07 +3.820000195e+00 +3.820000195e+00 +4.0087e+00 +1.1573e+00 +1.8671e+00
2498 +5.495940414e-08 +5.495940414e-08 +3.820000055e+00 +3.820000055e+00 +3.9920e+00 +1.1826e+00 +1.8627e+00
2742 +9.758262642e-09 +9.758262642e-09 +3.820000010e+00 +3.820000010e+00 +3.9811e+00 +1.1775e+00 +1.8936e+00
2854 +3.409619254e-10 +3.409619254e-10 +3.820000000e+00 +3.820000000e+00 +3.9754e+00 +1.1784e+00 +1.8893e+00
3155 +2.265663213e-10 +2.265663213e-10 +3.820000000e+00 +3.820000000e+00 +4.0110e+00 +1.1773e+00 +1.8822e+00
3275 +9.090772579e-11 +9.090772579e-11 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8837e+00
3715 +4.817390931e-11 +4.817390931e-11 +3.820000000e+00 +3.820000000e+00 +4.0109e+00 +1.1774e+00 +1.8837e+00
3809 +1.231637015e-11 +1.231637015e-11 +3.820000000e+00 +3.820000000e+00 +4.0106e+00 +1.1774e+00 +1.8836e+00
4035 +9.379164112e-13 +9.379164112e-13 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4257 +1.922906279e-13 +1.922906279e-13 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4577 +7.860379014e-14 +7.860379014e-14 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4609 +3.241851232e-14 +3.241851232e-14 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4649 +8.437694987e-15 +8.437694987e-15 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4769 +3.996802889e-15 +3.996802889e-15 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4809 +3.108624469e-15 +3.108624469e-15 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
4988 +1.332267630e-15 +1.332267630e-15 +3.820000000e+00 +3.820000000e+00 +4.0105e+00 +1.1774e+00 +1.8836e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125717585e+02 +1.125717585e+02 +1.343217585e+02 +1.343217585e+02 -1.6477e+00 -3.1603e+00 +5.9917e-01
6 +3.951693381e+00 +3.951693381e+00 +2.570169338e+01 +2.570169338e+01 +3.6212e+00 +3.5402e+00 +4.1746e-01
118 +2.118233856e+00 +2.118233856e+00 +2.386823386e+01 +2.386823386e+01 +2.6842e+00 +1.0526e+00 -2.6743e-01
144 +2.207205868e-01 +2.207205868e-01 +2.197072059e+01 +2.197072059e+01 +3.6151e+00 +1.4705e+00 -5.1373e-01
1212 +1.226530536e-02 +1.226530536e-02 +2.176226531e+01 +2.176226531e+01 +3.7433e+00 +9.1680e-01 -1.0754e+00
1796 +6.056164281e-08 +6.056164281e-08 +2.175000006e+01 +2.175000006e+01 +3.7621e+00 +9.0222e-01 -1.0952e+00
2110 +9.751378371e-09 +9.751378371e-09 +2.175000001e+01 +2.175000001e+01 +3.7484e+00 +8.9832e-01 -1.1045e+00
2190 +4.002131959e-11 +4.002131959e-11 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9736e-01 -1.0998e+00
3376 +1.825739560e-11 +1.825739560e-11 +2.175000000e+01 +2.175000000e+01 +3.7521e+00 +8.9740e-01 -1.0998e+00
3390 +1.407585160e-11 +1.407585160e-11 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9737e-01 -1.0999e+00
3416 +5.506706202e-12 +5.506706202e-12 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9737e-01 -1.0998e+00
3617 +2.696509682e-12 +2.696509682e-12 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
3977 +1.094235813e-12 +1.094235813e-12 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
4057 +7.887024367e-13 +7.887024367e-13 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
4097 +3.481659405e-13 +3.481659405e-13 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
4137 +2.451372438e-13 +2.451372438e-13 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
4417 +5.329070518e-14 +5.329070518e-14 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
4577 +1.065814104e-14 +1.065814104e-14 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
4817 +0.000000000e+00 +0.000000000e+00 +2.175000000e+01 +2.175000000e+01 +3.7522e+00 +8.9738e-01 -1.0999e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571554180e+03 +1.571554180e+03 +1.636344180e+03 +1.636344180e+03 +4.2474e+00 +4.8709e-02 -3.0511e+00
2 +7.036597224e+02 +7.036597224e+02 +7.684497224e+02 +7.684497224e+02 +2.7202e+00 -1.6431e+00 +3.3697e+00
4 +4.240609835e+02 +4.240609835e+02 +4.888509835e+02 +4.888509835e+02 +2.7453e-01 -2.5867e+00 -4.9418e+00
8 +1.432510606e+02 +1.432510606e+02 +2.080410606e+02 +2.080410606e+02 -2.6845e+00 +2.5809e+00 +6.1199e-01
12 +7.426597781e+01 +7.426597781e+01 +1.390559778e+02 +1.390559778e+02 -1.4500e+00 +2.4756e+00 +3.3854e+00
17 +2.805250211e+01 +2.805250211e+01 +9.284250211e+01 +9.284250211e+01 -1.4181e+00 +2.9685e+00 -4.1376e+00
20 +2.138906272e+01 +2.138906272e+01 +8.617906272e+01 +8.617906272e+01 -1.2300e+00 -3.0757e+00 +4.6248e+00
42 +4.224234931e+00 +4.224234931e+00 +6.901423493e+01 +6.901423493e+01 -2.2798e+00 -4.3755e+00 +3.6162e-01
159 +2.376562524e+00 +2.376562524e+00 +6.716656252e+01 +6.716656252e+01 -1.6791e+00 -1.4984e+00 -1.6679e+00
207 +9.519999925e-01 +9.519999925e-01 +6.574199999e+01 +6.574199999e+01 -1.8117e+00 -2.8102e+00 +0.0000e+00
291 +3.719064659e-01 +3.719064659e-01 +6.516190647e+01 +6.516190647e+01 -1.8160e+00 -1.8902e+00 -5.5385e-01
696 +1.511536645e-01 +1.511536645e-01 +6.494115366e+01 +6.494115366e+01 -1.8264e+00 -2.1094e+00 -1.7001e-01
1213 +7.436186768e-02 +7.436186768e-02 +6.486436187e+01 +6.486436187e+01 -1.8522e+00 -2.1619e+00 -2.1990e-01
1453 +4.954131714e-02 +4.954131714e-02 +6.483954132e+01 +6.483954132e+01 -1.8988e+00 -2.2479e+00 -1.5067e-02
1484 +2.778705184e-02 +2.778705184e-02 +6.481778705e+01 +6.481778705e+01 -1.8779e+00 -2.0543e+00 -1.0452e-01
1583 +2.376562524e-02 +2.376562524e-02 +6.481376563e+01 +6.481376563e+01 -1.8856e+00 -2.0809e+00 -2.5959e-01
1642 +1.530454869e-02 +1.530454869e-02 +6.480530455e+01 +6.480530455e+01 -1.8430e+00 -1.9700e+00 -1.5773e-01
1653 +5.504590793e-03 +5.504590793e-03 +6.479550459e+01 +6.479550459e+01 -1.8577e+00 -2.1243e+00 -5.0103e-02
2189 +4.815652375e-07 +4.815652375e-07 +6.479000048e+01 +6.479000048e+01 -1.8682e+00 -2.1200e+00 -1.5255e-01
2336 +5.340274356e-08 +5.340274356e-08 +6.479000005e+01 +6.479000005e+01 -1.8379e+00 -2.1011e+00 -1.2558e-01
2399 +1.737956268e-08 +1.737956268e-08 +6.479000002e+01 +6.479000002e+01 -1.8661e+00 -2.1052e+00 -1.0146e-01
2486 +5.578812079e-09 +5.578812079e-09 +6.479000001e+01 +6.479000001e+01 -1.8505e+00 -2.0977e+00 -1.1417e-01
2800 +2.135706723e-09 +2.135706723e-09 +6.479000000e+01 +6.479000000e+01 -1.8524e+00 -2.0956e+00 -1.1343e-01
2850 +1.396159632e-09 +1.396159632e-09 +6.479000000e+01 +6.479000000e+01 -1.8548e+00 -2.0915e+00 -1.1531e-01
2913 +6.565841204e-10 +6.565841204e-10 +6.479000000e+01 +6.479000000e+01 -1.8556e+00 -2.0915e+00 -1.1476e-01
3251 +4.570637202e-10 +4.570637202e-10 +6.479000000e+01 +6.479000000e+01 -1.8557e+00 -2.0914e+00 -1.1476e-01
3294 +3.751097211e-10 +3.751097211e-10 +6.479000000e+01 +6.479000000e+01 -1.8552e+00 -2.0918e+00 -1.1474e-01
3334 +1.361257773e-10 +1.361257773e-10 +6.479000000e+01 +6.479000000e+01 -1.8552e+00 -2.0917e+00 -1.1471e-01
3376 +1.267608241e-11 +1.267608241e-11 +6.479000000e+01 +6.479000000e+01 -1.8582e+00 -2.0896e+00 -1.1446e-01
4057 +5.584865903e-12 +5.584865903e-12 +6.479000000e+01 +6.479000000e+01 -1.8583e+00 -2.0895e+00 -1.1449e-01
4257 +1.136868377e-13 +1.136868377e-13 +6.479000000e+01 +6.479000000e+01 -1.8583e+00 -2.0895e+00 -1.1449e-01
4977 +8.526512829e-14 +8.526512829e-14 +6.479000000e+01 +6.479000000e+01 -1.8583e+00 -2.0895e+00 -1.1449e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.479605781e+03 +1.479605781e+03 +1.533675781e+03 +1.533675781e+03 +2.2210e+00 +3.5095e+00 -4.5017e+00
2 +7.095149971e+01 +7.095149971e+01 +1.250214997e+02 +1.250214997e+02 +4.0614e+00 -1.8337e+00 +3.4225e+00
4 +2.773947749e+00 +2.773947749e+00 +5.684394775e+01 +5.684394775e+01 +5.1586e-01 -2.6613e+00 +3.8763e+00
97 +2.032983054e+00 +2.032983054e+00 +5.610298305e+01 +5.610298305e+01 +2.7235e-01 -3.9279e+00 +3.8108e+00
166 +8.545050928e-01 +8.545050928e-01 +5.492450509e+01 +5.492450509e+01 +9.0462e-01 -2.9120e+00 +3.4363e+00
340 +3.143418123e-01 +3.143418123e-01 +5.438434181e+01 +5.438434181e+01 +9.3987e-01 -3.3495e+00 +3.2259e+00
540 +7.665085020e-02 +7.665085020e-02 +5.414665085e+01 +5.414665085e+01 +9.9302e-01 -3.3641e+00 +3.2770e+00
980 +3.010937859e-02 +3.010937859e-02 +5.410010938e+01 +5.410010938e+01 +1.1748e+00 -3.3584e+00 +3.2439e+00
1947 +1.724922650e-02 +1.724922650e-02 +5.408724923e+01 +5.408724923e+01 +8.3528e-01 -3.3591e+00 +3.5067e+00
2047 +1.515406552e-02 +1.515406552e-02 +5.408515407e+01 +5.408515407e+01 +9.4862e-01 -3.3704e+00 +3.4117e+00
2107 +7.527344648e-03 +7.527344648e-03 +5.407752734e+01 +5.407752734e+01 +8.4753e-01 -3.3581e+00 +3.4488e+00
3133 +3.501172330e-08 +3.501172330e-08 +5.407000004e+01 +5.407000004e+01 +9.2604e-01 -3.3491e+00 +3.3801e+00
3213 +8.644512661e-09 +8.644512661e-09 +5.407000001e+01 +5.407000001e+01 +9.3288e-01 -3.3506e+00 +3.3859e+00
3417 +5.183942164e-09 +5.183942164e-09 +5.407000001e+01 +5.407000001e+01 +9.6142e-01 -3.3483e+00 +3.3917e+00
3453 +2.403552912e-09 +2.403552912e-09 +5.407000000e+01 +5.407000000e+01 +9.3881e-01 -3.3487e+00 +3.3874e+00
3542 +1.467974187e-09 +1.467974187e-09 +5.407000000e+01 +5.407000000e+01 +9.4917e-01 -3.3490e+00 +3.3896e+00
3714 +6.181721801e-12 +6.181721801e-12 +5.407000000e+01 +5.407000000e+01 +9.5976e-01 -3.3501e+00 +3.3931e+00
4444 +7.318590178e-13 +7.318590178e-13 +5.407000000e+01 +5.407000000e+01 +9.5983e-01 -3.3501e+00 +3.3931e+00
4764 +2.700062396e-13 +2.700062396e-13 +5.407000000e+01 +5.407000000e+01 +9.5983e-01 -3.3501e+00 +3.3931e+00
4964 +2.060573934e-13 +2.060573934e-13 +5.407000000e+01 +5.407000000e+01 +9.5983e-01 -3.3501e+00 +3.3931e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.850568562e+02 +7.850568562e+02 +6.935368562e+02 +6.935368562e+02 +3.8090e+00 -2.6037e+00 -8.6136e-01
2 +1.351743985e+02 +1.351743985e+02 +4.365439851e+01 +4.365439851e+01 -1.8799e+00 +5.9561e-01 -3.9537e-01
4 +7.587126587e+01 +7.587126587e+01 -1.564873413e+01 -1.564873413e+01 -1.6441e+00 +3.2619e+00 +1.5571e+00
13 +5.201784805e+01 +5.201784805e+01 -3.950215195e+01 -3.950215195e+01 -4.3187e+00 +4.9543e+00 -4.5267e+00
19 +3.452298265e+01 +3.452298265e+01 -5.699701735e+01 -5.699701735e+01 +9.9336e-01 +3.5644e+00 -8.6579e-01
33 +1.631797478e+01 +1.631797478e+01 -7.520202522e+01 -7.520202522e+01 -1.3763e+00 +1.6130e+00 +7.4574e-01
48 +1.212789490e+01 +1.212789490e+01 -7.939210510e+01 -7.939210510e+01 -2.4378e+00 +1.4643e+00 +1.6790e+00
68 +3.675651644e+00 +3.675651644e+00 -8.784434836e+01 -8.784434836e+01 -6.6317e-01 +3.3671e+00 -1.1678e+00
87 +1.813458409e+00 +1.813458409e+00 -8.970654159e+01 -8.970654159e+01 -2.1359e+00 +3.3929e+00 -1.9239e+00
263 +1.045758317e+00 +1.045758317e+00 -9.047424168e+01 -9.047424168e+01 -3.4985e+00 +2.7872e+00 -4.7825e-01
566 +7.008175776e-01 +7.008175776e-01 -9.081918242e+01 -9.081918242e+01 -2.6499e+00 +2.5644e+00 -7.2196e-01
