% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127236131e+02 +1.127236131e+02 +1.486236131e+02 +1.486236131e+02 +5.0069e-01 +2.4296e+00 -3.1774e+00
3 +3.458281746e+01 +3.458281746e+01 +7.048281746e+01 +7.048281746e+01 +2.1907e+00 +9.0629e-01 -1.2199e-01
42 +1.316604005e+01 +1.316604005e+01 +4.906604005e+01 +4.906604005e+01 +2.2114e+00 -5.2289e-01 +1.2945e+00
102 +4.527147968e+00 +4.527147968e+00 +4.042714797e+01 +4.042714797e+01 +3.6445e+00 +4.7703e-01 +2.2980e+00
145 +2.790440786e-01 +2.790440786e-01 +3.617904408e+01 +3.617904408e+01 +2.7703e+00 +1.1988e+00 +2.4075e+00
325 +2.204990595e-01 +2.204990595e-01 +3.612049906e+01 +3.612049906e+01 +2.6261e+00 +1.0817e+00 +2.4054e+00
363 +1.531284526e-01 +1.531284526e-01 +3.605312845e+01 +3.605312845e+01 +2.6755e+00 +1.0823e+00 +2.4384e+00
462 +8.316471676e-02 +8.316471676e-02 +3.598316472e+01 +3.598316472e+01 +2.8308e+00 +1.0022e+00 +2.5372e+00
471 +3.715336032e-02 +3.715336032e-02 +3.593715336e+01 +3.593715336e+01 +2.7732e+00 +1.0367e+00 +2.5532e+00
478 +2.113614690e-02 +2.113614690e-02 +3.592113615e+01 +3.592113615e+01 +2.8176e+00 +1.0377e+00 +2.5837e+00
671 +1.535386885e-02 +1.535386885e-02 +3.591535387e+01 +3.591535387e+01 +2.8162e+00 +1.0829e+00 +2.5746e+00
764 +5.608287199e-03 +5.608287199e-03 +3.590560829e+01 +3.590560829e+01 +2.8047e+00 +1.0969e+00 +2.5812e+00
801 +2.507858382e-03 +2.507858382e-03 +3.590250786e+01 +3.590250786e+01 +2.7821e+00 +1.1166e+00 +2.5744e+00
867 +2.966675102e-04 +2.966675102e-04 +3.590029667e+01 +3.590029667e+01 +2.7839e+00 +1.1114e+00 +2.5844e+00
1032 +1.507902370e-04 +1.507902370e-04 +3.590015079e+01 +3.590015079e+01 +2.7846e+00 +1.1124e+00 +2.5863e+00
1090 +8.115869567e-05 +8.115869567e-05 +3.590008116e+01 +3.590008116e+01 +2.7832e+00 +1.1106e+00 +2.5868e+00
1141 +3.153849747e-06 +3.153849747e-06 +3.590000315e+01 +3.590000315e+01 +2.7814e+00 +1.1136e+00 +2.5868e+00
1401 +1.975461466e-06 +1.975461466e-06 +3.590000198e+01 +3.590000198e+01 +2.7813e+00 +1.1136e+00 +2.5869e+00
1411 +4.787903904e-07 +4.787903904e-07 +3.590000048e+01 +3.590000048e+01 +2.7816e+00 +1.1135e+00 +2.5871e+00
1484 +1.987847185e-07 +1.987847185e-07 +3.590000020e+01 +3.590000020e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00
1919 +1.006141659e-07 +1.006141659e-07 +3.590000010e+01 +3.590000010e+01 +2.7816e+00 +1.1135e+00 +2.5872e+00
1922 +9.349309238e-08 +9.349309238e-08 +3.590000009e+01 +3.590000009e+01 +2.7816e+00 +1.1135e+00 +2.5872e+00
1939 +4.491885619e-08 +4.491885619e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
1964 +3.573745744e-09 +3.573745744e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2345 +1.182925757e-09 +1.182925757e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2369 +3.523510372e-10 +3.523510372e-10 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2466 +1.794546733e-10 +1.794546733e-10 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2508 +8.596146017e-11 +8.596146017e-11 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2611 +6.269829100e-11 +6.269829100e-11 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2663 +2.011546485e-11 +2.011546485e-11 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2722 +1.106315040e-11 +1.106315040e-11 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2751 +2.160049917e-12 +2.160049917e-12 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2882 +8.597567103e-13 +8.597567103e-13 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2896 +1.776356839e-13 +1.776356839e-13 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3102 +7.105427358e-14 +7.105427358e-14 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3249 +1.421085472e-14 +1.421085472e-14 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3489 +7.105427358e-15 +7.105427358e-15 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
