% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.265635164e+05 +1.265635164e+05 +1.266873464e+05 +1.266873464e+05 -2.9398e+00 -2.8225e+00 -3.7477e+00 +1.5499e+00 -1.4905e+00 -3.3428e+00 +2.3031e+00 -2.8114e+00 -2.3854e+00 -4.0391e+00
3 +6.688457451e+04 +6.688457451e+04 +6.700840451e+04 +6.700840451e+04 +7.8789e-01 +2.7125e+00 -7.0620e-02 -1.1968e+00 +3.1632e+00 +4.3472e+00 -3.5964e+00 -3.2122e+00 +4.5132e+00 -1.9549e+00
4 +5.553371816e+04 +5.553371816e+04 +5.565754816e+04 +5.565754816e+04 +3.4684e+00 -5.3890e-01 +1.4008e+00 -3.4619e-01 -6.1268e-01 -6.3463e-01 -4.3826e+00 -1.8301e+00 +3.3526e+00 -9.2746e-01
6 +3.977132919e+04 +3.977132919e+04 +3.989515919e+04 +3.989515919e+04 -2.2024e+00 -3.7705e+00 +3.9536e+00 +6.3056e-01 +6.4903e-01 -2.8690e+00 +2.7253e+00 +7.1604e-01 +2.0919e+00 +3.7275e+00
20 +2.449231019e+04 +2.449231019e+04 +2.461614019e+04 +2.461614019e+04 -1.0446e+00 -3.6936e+00 +3.1632e+00 -3.4147e+00 -2.4513e+00 -4.1445e+00 -1.5555e+00 +6.7474e-01 -4.7051e+00 +1.5174e+00
39 +1.436950324e+04 +1.436950324e+04 +1.449333324e+04 +1.449333324e+04 +1.6059e+00 -8.6718e-01 +3.2176e+00 +9.5584e-02 +2.4482e-02 +2.0131e+00 +1.8441e+00 -2.0459e+00 +1.6245e+00 +7.7323e-01
99 +4.235535273e+03 +4.235535273e+03 +4.359365273e+03 +4.359365273e+03 -2.4090e-01 -6.3148e-02 +0.0000e+00 -7.4995e-02 -1.3809e+00 +1.3179e+00 +9.0273e-01 +0.0000e+00 +1.0662e-01 +3.2416e+00
134 +6.589557523e+02 +6.589557523e+02 +7.827857523e+02 +7.827857523e+02 +2.4969e-01 +3.5517e-01 +8.8491e-01 +1.8205e+00 +1.1918e+00 +0.0000e+00 +0.0000e+00 -7.0841e-01 -9.4471e-02 +0.0000e+00
711 +6.192904015e+02 +6.192904015e+02 +7.431204015e+02 +7.431204015e+02 -4.3075e-01 -1.1861e+00 +0.0000e+00 +1.3342e+00 +7.0514e-01 +1.7651e-01 -6.2071e-01 -1.4454e+00 -4.5560e-02 -1.1622e+00
885 +3.700280593e+02 +3.700280593e+02 +4.938580593e+02 +4.938580593e+02 +3.4909e-01 -7.7238e-01 -5.0514e-01 +7.5012e-01 +6.1142e-01 +4.1248e-01 -3.4317e-01 -1.3873e+00 -1.1887e-01 -1.0275e+00
1271 +2.116026850e+02 +2.116026850e+02 +3.354326850e+02 +3.354326850e+02 +1.5673e-02 +2.1498e-01 -5.4324e-02 +9.8627e-01 +5.1102e-01 +1.6367e-01 -5.3796e-01 -6.8946e-01 +1.1514e-01 +1.7911e-01
1471 +1.582443610e+02 +1.582443610e+02 +2.820743610e+02 +2.820743610e+02 -2.8044e-01 -2.8466e-01 -3.4636e-02 +1.1375e+00 +3.8184e-01 -9.9807e-02 -5.4477e-01 -3.4228e-01 +2.2789e-01 +3.9121e-02
1831 +8.415381436e+01 +8.415381436e+01 +2.079838144e+02 +2.079838144e+02 -7.0075e-02 -4.8579e-01 +3.3448e-01 +1.0436e+00 +5.3439e-01 -7.3517e-02 -4.3945e-01 -6.9819e-01 +1.9238e-01 -9.0861e-02
2151 +5.955187811e+01 +5.955187811e+01 +1.833818781e+02 +1.833818781e+02 +1.5379e-01 -2.9821e-01 +1.3631e-01 +1.0127e+00 +5.5447e-01 -2.1484e-02 -3.5611e-01 -2.4153e-01 +3.0404e-01 -9.0388e-02
2307 +2.049671086e+01 +2.049671086e+01 +1.443267109e+02 +1.443267109e+02 +2.4479e-01 -8.4350e-02 +4.6757e-01 +8.5665e-01 +6.6706e-01 +6.0551e-02 -5.6688e-01 -3.2326e-01 +9.2246e-01 -1.9905e-01
2612 +1.485187402e+01 +1.485187402e+01 +1.386818740e+02 +1.386818740e+02 +2.1586e-01 -2.1162e-01 +5.7413e-01 +8.2608e-01 +5.8829e-01 -4.9225e-03 -4.6672e-01 -5.3165e-01 +8.9677e-01 -2.3242e-01
3227 +9.796521430e+00 +9.796521430e+00 +1.336265214e+02 +1.336265214e+02 +1.7923e-01 -1.1980e-01 +4.9512e-01 +5.9535e-01 +5.9221e-01 +9.5639e-03 -4.1573e-01 -5.1039e-01 +8.7651e-01 -3.4160e-01
