% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216105681e+05 +1.216105681e+05 +1.210640681e+05 +1.210640681e+05 -9.8498e-01 +2.7273e+00 -1.6448e+00 +3.5104e+00 -1.8688e+00 -4.7153e+00 +1.0794e+00 +3.8318e+00 +1.7015e+00 -3.1486e+00
2 +8.948891175e+04 +8.948891175e+04 +8.894241175e+04 +8.894241175e+04 -2.3491e+00 -3.1041e+00 -3.3185e+00 -6.3682e-01 -3.1863e-01 +1.6114e+00 +1.1340e+00 +3.1231e+00 -4.7415e+00 -3.4010e+00
3 +2.983943070e+04 +2.983943070e+04 +2.929293070e+04 +2.929293070e+04 -3.3595e+00 -4.4741e+00 -3.0398e-01 -3.3784e+00 -9.8505e-01 -2.7292e+00 -3.1824e+00 -2.8270e+00 -8.8270e-01 -6.1413e-02
8 +2.227892445e+04 +2.227892445e+04 +2.173242445e+04 +2.173242445e+04 -1.7819e+00 +3.7336e+00 +2.5262e+00 +8.0441e-01 +8.9866e-01 -1.4039e+00 +2.4775e+00 +3.8789e+00 +1.6087e+00 +1.9249e+00
45 +5.530763964e+03 +5.530763964e+03 +4.984263964e+03 +4.984263964e+03 -2.1510e+00 +4.7191e+00 -2.6617e+00 -1.2335e+00 +8.6985e-01 +6.9787e-01 -3.9006e+00 +1.6790e+00 -2.7272e+00 +1.4575e+00
183 +3.637629478e+03 +3.637629478e+03 +3.091129478e+03 +3.091129478e+03 -4.7183e+00 +2.8179e+00 -9.7891e-02 -4.1947e-01 -3.5833e-01 -3.7225e+00 -1.4725e+00 +2.7182e+00 -1.3501e+00 +1.5111e+00
188 +1.410236979e+03 +1.410236979e+03 +8.637369794e+02 +8.637369794e+02 -1.5884e-01 +1.5281e+00 -6.2756e-01 -2.3905e-01 -3.7187e-01 -8.2739e-02 +2.5549e-01 +2.8250e+00 +5.1534e-02 +2.7672e+00
193 +6.400046632e+02 +6.400046632e+02 +9.350466320e+01 +9.350466320e+01 -8.7797e-02 +3.1805e+00 -2.2339e+00 -1.6134e+00 +1.6120e+00 +6.3629e-01 -1.5764e+00 +2.3860e+00 -2.1629e+00 +2.4195e+00
254 +5.275842607e+02 +5.275842607e+02 -1.891573929e+01 -1.891573929e+01 -4.7333e-01 +2.0024e+00 -4.4329e-01 -1.6579e+00 +2.0725e+00 +2.2955e-02 -2.4166e-01 +2.2210e+00 -9.1962e-01 +2.8424e+00
259 +3.247800804e+02 +3.247800804e+02 -2.217199196e+02 -2.217199196e+02 -2.7430e+00 +2.9161e+00 -1.5396e+00 -1.5565e+00 +1.1349e+00 +2.9337e-01 -3.0162e+00 +1.5976e+00 -2.3859e+00 +2.1022e+00
270 +1.286502925e+01 +1.286502925e+01 -5.336349708e+02 -5.336349708e+02 -9.8446e-01 +2.0904e+00 -1.5779e+00 -2.1095e+00 +1.7754e+00 -6.7386e-01 -1.3249e+00 +2.3496e+00 -1.9387e+00 +2.1708e+00
321 +4.401203930e+00 +4.401203930e+00 -5.420987961e+02 -5.420987961e+02 -8.6839e-01 +1.5450e+00 -1.1367e+00 -2.6958e+00 +1.8872e+00 -6.2305e-01 -1.5740e+00 +2.0687e+00 -1.2166e+00 +2.1349e+00
359 +3.393622264e+00 +3.393622264e+00 -5.431063777e+02 -5.431063777e+02 -2.4980e+00 +9.0206e-01 -2.2388e-01 -1.8356e+00 +8.3164e-01 -2.4277e+00 -8.1371e-01 +2.1925e+00 -2.1783e+00 +2.0804e+00
1943 +2.484259562e+00 +2.484259562e+00 -5.440157404e+02 -5.440157404e+02 -2.2488e+00 +1.8228e+00 +4.4407e-01 -1.0840e+00 +2.6553e-01 -2.6413e+00 -1.9603e+00 +1.7281e+00 -1.7938e+00 +1.4266e+00
3101 +1.498307225e+00 +1.498307225e+00 -5.450016928e+02 -5.450016928e+02 -2.1473e+00 +2.1722e+00 +1.2300e+00 -1.1297e+00 +1.3409e-01 -2.5881e+00 -1.9731e+00 +2.1098e+00 -1.7919e+00 +1.8062e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280978214e+05 +1.280978214e+05 +1.290978214e+05 +1.290978214e+05 -3.0421e+00 -3.4717e+00 +2.6305e+00 -3.9477e+00 -2.7289e+00 +3.3564e+00 +3.5184e+00 +5.2591e-01 +4.7839e+00 -3.5230e+00
2 +2.592241321e+04 +2.592241321e+04 +2.692241321e+04 +2.692241321e+04 +1.2342e+00 -2.5009e+00 -2.8996e+00 +4.6844e+00 -4.3291e+00 +1.8666e+00 +2.4594e+00 +4.8554e-01 -1.7088e+00 -2.0038e-01
13 +6.068501703e+03 +6.068501703e+03 +7.068501703e+03 +7.068501703e+03 +2.1422e+00 +2.0612e+00 -2.5532e+00 -2.7847e+00 +8.9284e-01 +2.4370e+00 -3.2637e+00 -1.3128e+00 -2.6537e+00 -7.3767e-01
99 +3.450118584e+03 +3.450118584e+03 +4.450118584e+03 +4.450118584e+03 -1.1388e-01 +2.3493e+00 -1.4876e+00 -1.2215e+00 -3.1557e+00 +9.5824e-01 +4.4306e-01 +2.9435e+00 +5.0348e-01 -9.7100e-01
154 +1.162315283e+03 +1.162315283e+03 +2.162315283e+03 +2.162315283e+03 -6.7008e-03 +3.4296e-01 -5.8036e-02 +6.0674e-01 +4.3128e-01 +2.8987e+00 -1.1881e+00 +2.3027e+00 -3.7870e-01 -6.0007e-01
208 +8.323187279e+02 +8.323187279e+02 +1.832318728e+03 +1.832318728e+03 +1.6145e+00 -3.6996e-01 -2.4264e+00 +2.0740e+00 -1.1075e+00 -1.6486e-01 -1.5338e+00 +2.1206e+00 -1.2019e+00 -8.0136e-01
223 +3.765836781e+00 +3.765836781e+00 +1.003765837e+03 +1.003765837e+03 +8.5280e-01 +5.8799e-01 -1.3608e+00 +3.3772e-01 -2.6483e+00 +4.5405e-01 -1.3563e+00 +9.8828e-01 -1.9444e+00 -9.8190e-01
461 +2.421499758e+00 +2.421499758e+00 +1.002421500e+03 +1.002421500e+03 +1.4383e+00 +1.8968e+00 -2.1416e+00 +4.6898e-01 -2.7631e+00 +4.9230e-02 -2.8068e+00 +1.5334e+00 -1.4755e+00 -1.9022e+00
1759 +1.552616226e+00 +1.552616226e+00 +1.001552616e+03 +1.001552616e+03 +1.4351e+00 +1.2755e+00 -2.2903e+00 +3.2764e-01 -2.7396e+00 +2.9503e-02 -2.6000e+00 +1.9739e+00 -1.3176e+00 -1.9437e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111949406e+05 +2.111949406e+05 +2.114033206e+05 +2.114033206e+05 -4.2143e+00 +9.2989e-01 +9.9452e-01 +2.6260e+00 -4.8040e+00 +4.6068e+00 +1.3850e+00 -4.4656e+00 +1.4001e+00 -3.3982e+00
