% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454405159e+01 +1.454405159e+01 -8.800594841e+01 -8.800594841e+01 -8.8629e-01 +2.8531e+00 -3.7867e-01
5 +9.638642068e+00 +9.638642068e+00 -9.291135793e+01 -9.291135793e+01 +4.4878e+00 -3.6311e+00 +7.7222e-01
16 +3.808737916e+00 +3.808737916e+00 -9.874126208e+01 -9.874126208e+01 -1.3193e+00 +1.6113e+00 -3.1194e-01
346 +1.383101286e+00 +1.383101286e+00 -1.011668987e+02 -1.011668987e+02 -1.6016e+00 +1.8505e+00 -1.6949e+00
606 +8.561382172e-01 +8.561382172e-01 -1.016938618e+02 -1.016938618e+02 -2.9040e+00 -4.0813e-01 +5.9103e-01
870 +3.079707680e-01 +3.079707680e-01 -1.022420292e+02 -1.022420292e+02 -1.3271e+00 +1.6113e+00 -1.6949e+00
2301 +2.052315949e-01 +2.052315949e-01 -1.023447684e+02 -1.023447684e+02 -1.3381e+00 +1.5966e+00 -1.6949e+00
3688 +1.493959070e-01 +1.493959070e-01 -1.024006041e+02 -1.024006041e+02 -1.3420e+00 +1.8015e+00 +8.5480e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.163216800e+00 +2.163216800e+00 +7.385321680e+01 +7.385321680e+01 +3.3823e-01 +1.9077e+00 -1.2738e+00
76 +1.175425753e+00 +1.175425753e+00 +7.286542575e+01 +7.286542575e+01 -8.6939e-01 -4.0499e-02 +1.1688e+00
150 +7.586410899e-01 +7.586410899e-01 +7.244864109e+01 +7.244864109e+01 -2.2056e-01 +8.9923e-01 -1.7727e+00
1926 +6.103144909e-01 +6.103144909e-01 +7.230031449e+01 +7.230031449e+01 +6.8235e-01 +9.6823e-01 -1.7712e+00
3849 +1.401556052e-01 +1.401556052e-01 +7.183015561e+01 +7.183015561e+01 +6.2906e-01 -4.0743e-02 -3.4536e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.691834785e+01 +7.691834785e+01 +2.909283478e+02 +2.909283478e+02 +3.0416e+00 +1.7070e+00 -3.0971e+00
2 +1.102447286e+01 +1.102447286e+01 +2.250344729e+02 +2.250344729e+02 -7.7241e-01 -2.8667e-01 -1.5666e-01
11 +8.870149111e+00 +8.870149111e+00 +2.228801491e+02 +2.228801491e+02 +1.9175e+00 +4.4167e+00 +2.8468e+00
