% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.276980887e+02 +3.276980887e+02 +3.107580887e+02 +3.107580887e+02 -1.4607e-01 -3.0540e+00
6 +4.475368314e+01 +4.475368314e+01 +2.781368314e+01 +2.781368314e+01 +2.3980e+00 +4.9448e+00
13 +2.169914446e+01 +2.169914446e+01 +4.759144458e+00 +4.759144458e+00 +4.1947e+00 +2.6299e+00
58 +1.411219692e+01 +1.411219692e+01 -2.827803077e+00 -2.827803077e+00 +5.0415e+00 -2.2146e+00
73 +5.886533184e+00 +5.886533184e+00 -1.105346682e+01 -1.105346682e+01 +4.4106e+00 -1.2197e+00
135 +2.430009490e+00 +2.430009490e+00 -1.450999051e+01 -1.450999051e+01 +3.9884e+00 +6.6187e-01
182 +5.447143249e-01 +5.447143249e-01 -1.639528568e+01 -1.639528568e+01 +3.7590e+00 +2.0588e+00
222 +2.279717555e-01 +2.279717555e-01 -1.671202824e+01 -1.671202824e+01 +3.6040e+00 +2.6948e+00
380 +1.576801234e-01 +1.576801234e-01 -1.678231988e+01 -1.678231988e+01 +3.6118e+00 +2.6924e+00
406 +3.696149432e-02 +3.696149432e-02 -1.690303851e+01 -1.690303851e+01 +3.6483e+00 +2.5734e+00
678 +3.856003634e-03 +3.856003634e-03 -1.693614400e+01 -1.693614400e+01 +3.6564e+00 +2.5480e+00
884 +1.746010602e-03 +1.746010602e-03 -1.693825399e+01 -1.693825399e+01 +3.6560e+00 +2.5496e+00
900 +1.000273032e-03 +1.000273032e-03 -1.693899973e+01 -1.693899973e+01 +3.6562e+00 +2.5487e+00
1038 +2.535230918e-04 +2.535230918e-04 -1.693974648e+01 -1.693974648e+01 +3.6560e+00 +2.5496e+00
1088 +2.313903776e-04 +2.313903776e-04 -1.693976861e+01 -1.693976861e+01 +3.6560e+00 +2.5497e+00
