% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.777841060e+01 +9.777841060e+01 +8.083841060e+01 +8.083841060e+01 +3.4501e+00 -4.6428e+00 -3.2223e+00
5 +5.399998433e+01 +5.399998433e+01 +3.705998433e+01 +3.705998433e+01 +2.2608e+00 +1.8038e+00 +4.5317e+00
22 +1.031204032e+01 +1.031204032e+01 -6.627959679e+00 -6.627959679e+00 +2.8367e+00 +1.8038e+00 -9.9815e-01
110 +6.878598628e+00 +6.878598628e+00 -1.006140137e+01 -1.006140137e+01 +2.0538e+00 +8.1508e-01 +1.1602e-01
206 +3.217280380e+00 +3.217280380e+00 -1.372271962e+01 -1.372271962e+01 +2.9361e+00 +1.8738e+00 -9.5770e-01
235 +2.394282778e+00 +2.394282778e+00 -1.454571722e+01 -1.454571722e+01 +3.1353e+00 +2.0112e+00 -1.1071e+00
322 +1.489403118e+00 +1.489403118e+00 -1.545059688e+01 -1.545059688e+01 +3.2191e+00 +2.1709e+00 -1.1175e+00
444 +5.859908054e-01 +5.859908054e-01 -1.635400919e+01 -1.635400919e+01 +3.4799e+00 +2.4199e+00 -1.4038e+00
548 +2.486582086e-01 +2.486582086e-01 -1.669134179e+01 -1.669134179e+01 +3.5343e+00 +2.4846e+00 -1.4292e+00
666 +1.043193513e-01 +1.043193513e-01 -1.683568065e+01 -1.683568065e+01 +3.5434e+00 +2.4427e+00 -1.4288e+00
804 +9.055746840e-02 +9.055746840e-02 -1.684944253e+01 -1.684944253e+01 +3.7009e+00 +2.6083e+00 -1.5726e+00
841 +1.939189161e-02 +1.939189161e-02 -1.692060811e+01 -1.692060811e+01 +3.6618e+00 +2.5534e+00 -1.5354e+00
968 +1.346318666e-02 +1.346318666e-02 -1.692653681e+01 -1.692653681e+01 +3.6564e+00 +2.5493e+00 -1.5293e+00
1126 +1.991860177e-03 +1.991860177e-03 -1.693800814e+01 -1.693800814e+01 +3.6559e+00 +2.5492e+00 -1.5294e+00
1363 +1.521583218e-03 +1.521583218e-03 -1.693847842e+01 -1.693847842e+01 +3.6560e+00 +2.5495e+00 -1.5295e+00
1486 +5.097310044e-04 +5.097310044e-04 -1.693949027e+01 -1.693949027e+01 +3.6560e+00 +2.5495e+00 -1.5296e+00
1502 +2.421473259e-04 +2.421473259e-04 -1.693975785e+01 -1.693975785e+01 +3.6561e+00 +2.5497e+00 -1.5297e+00
1547 +7.750331229e-05 +7.750331229e-05 -1.693992250e+01 -1.693992250e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1682 +3.541816503e-05 +3.541816503e-05 -1.693996458e+01 -1.693996458e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1942 +1.713594323e-05 +1.713594323e-05 -1.693998286e+01 -1.693998286e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2001 +1.559184857e-05 +1.559184857e-05 -1.693998441e+01 -1.693998441e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2012 +9.424641586e-06 +9.424641586e-06 -1.693999058e+01 -1.693999058e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2103 +4.827252365e-06 +4.827252365e-06 -1.693999517e+01 -1.693999517e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2125 +5.980649327e-07 +5.980649327e-07 -1.693999940e+01 -1.693999940e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2432 +3.183519119e-07 +3.183519119e-07 -1.693999968e+01 -1.693999968e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2462 +1.279003214e-07 +1.279003214e-07 -1.693999987e+01 -1.693999987e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2561 +8.561762854e-08 +8.561762854e-08 -1.693999991e+01 -1.693999991e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2583 +5.104516276e-08 +5.104516276e-08 -1.693999995e+01 -1.693999995e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2633 +3.467058463e-08 +3.467058463e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2701 +2.228485840e-08 +2.228485840e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2745 +1.243835612e-08 +1.243835612e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2824 +8.041386224e-09 +8.041386224e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2850 +6.299227806e-09 +6.299227806e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2893 +3.750727728e-09 +3.750727728e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2926 +2.082117589e-09 +2.082117589e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2948 +1.559410379e-09 +1.559410379e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2983 +9.637730614e-10 +9.637730614e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3030 +5.903793010e-10 +5.903793010e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3051 +3.856754915e-10 +3.856754915e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3123 +2.451265857e-10 +2.451265857e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3125 +6.939160357e-11 +6.939160357e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3203 +4.326494718e-11 +4.326494718e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3253 +3.429434514e-11 +3.429434514e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3287 +1.854161269e-11 +1.854161269e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3364 +1.164579544e-11 +1.164579544e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3383 +6.998845947e-12 +6.998845947e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3441 +1.826094831e-12 +1.826094831e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3515 +1.101341240e-12 +1.101341240e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3546 +8.100187188e-13 +8.100187188e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3569 +1.527666882e-13 +1.527666882e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3747 +9.237055565e-14 +9.237055565e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3841 +5.329070518e-14 +5.329070518e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3862 +2.486899575e-14 +2.486899575e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3934 +1.421085472e-14 +1.421085472e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3964 +3.552713679e-15 +3.552713679e-15 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4277 +0.000000000e+00 +0.000000000e+00 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384096839e+02 +1.384096839e+02 +1.572196839e+02 +1.572196839e+02 -1.5303e+00 -1.4671e+00 -4.7735e+00
3 +4.563768758e+01 +4.563768758e+01 +6.444768758e+01 +6.444768758e+01 -2.8487e+00 +1.7032e+00 +1.0051e+00
26 +3.343278413e+01 +3.343278413e+01 +5.224278413e+01 +5.224278413e+01 -1.1175e+00 +1.1756e+00 -2.5592e+00
95 +2.129979641e+01 +2.129979641e+01 +4.010979641e+01 +4.010979641e+01 -4.5012e+00 -1.5851e+00 +1.8099e-01
175 +7.345650046e+00 +7.345650046e+00 +2.615565005e+01 +2.615565005e+01 -3.9233e+00 -5.6136e-01 +1.3065e-01
303 +4.872635421e+00 +4.872635421e+00 +2.368263542e+01 +2.368263542e+01 -3.5621e-02 +2.7027e+00 -9.2731e-01
411 +3.604227151e+00 +3.604227151e+00 +2.241422715e+01 +2.241422715e+01 -6.4640e-01 +1.5645e+00 -3.3197e-01
421 +2.212168195e+00 +2.212168195e+00 +2.102216820e+01 +2.102216820e+01 -5.8231e-02 +1.8559e+00 -1.0965e+00
447 +9.522349335e-01 +9.522349335e-01 +1.976223493e+01 +1.976223493e+01 +2.3452e-01 +2.1765e+00 -1.0540e+00
579 +4.193972649e-01 +4.193972649e-01 +1.922939726e+01 +1.922939726e+01 +3.0769e-02 +1.9868e+00 -9.4714e-01
702 +2.890347362e-01 +2.890347362e-01 +1.909903474e+01 +1.909903474e+01 -2.4268e-02 +1.9324e+00 -9.1976e-01
871 +1.767284005e-01 +1.767284005e-01 +1.898672840e+01 +1.898672840e+01 -2.3969e-01 +1.7258e+00 -7.8803e-01
1012 +1.450779217e-01 +1.450779217e-01 +1.895507792e+01 +1.895507792e+01 -8.4504e-02 +1.8645e+00 -8.8101e-01
1043 +9.426874449e-02 +9.426874449e-02 +1.890426874e+01 +1.890426874e+01 -1.9781e-01 +1.7723e+00 -8.1112e-01
1077 +6.194810466e-02 +6.194810466e-02 +1.887194810e+01 +1.887194810e+01 -1.7225e-01 +1.7834e+00 -8.3630e-01
1145 +3.303345037e-02 +3.303345037e-02 +1.884303345e+01 +1.884303345e+01 -1.8541e-01 +1.7830e+00 -8.2584e-01
1243 +2.427417500e-02 +2.427417500e-02 +1.883427418e+01 +1.883427418e+01 -1.8653e-01 +1.7838e+00 -8.2393e-01
1351 +1.501807233e-02 +1.501807233e-02 +1.882501807e+01 +1.882501807e+01 -1.8053e-01 +1.7877e+00 -8.2875e-01
1584 +7.702268551e-03 +7.702268551e-03 +1.881770227e+01 +1.881770227e+01 -1.9021e-01 +1.7813e+00 -8.2280e-01
1685 +2.426399828e-03 +2.426399828e-03 +1.881242640e+01 +1.881242640e+01 -1.8922e-01 +1.7820e+00 -8.2362e-01
1986 +1.428590538e-03 +1.428590538e-03 +1.881142859e+01 +1.881142859e+01 -1.8896e-01 +1.7822e+00 -8.2373e-01
2243 +9.588849997e-04 +9.588849997e-04 +1.881095888e+01 +1.881095888e+01 -1.8894e-01 +1.7823e+00 -8.2375e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.804381558e+01 +8.804381558e+01 +3.611938156e+02 +3.611938156e+02 -3.7038e+00 +4.3107e+00 +3.7364e+00
18 +4.544057218e+01 +4.544057218e+01 +3.185905722e+02 +3.185905722e+02 -4.9760e+00 +4.7194e+00 -1.9496e+00
25 +3.100882892e+01 +3.100882892e+01 +3.041588289e+02 +3.041588289e+02 -7.4058e-01 +5.8589e+00 -4.0278e-02
91 +1.809626555e+01 +1.809626555e+01 +2.912462656e+02 +2.912462656e+02 -1.8869e+00 +5.7794e+00 -1.1412e+00
96 +1.540842083e+01 +1.540842083e+01 +2.885584208e+02 +2.885584208e+02 -5.1012e+00 +3.0791e+00 +8.4122e-01
104 +3.217636222e+00 +3.217636222e+00 +2.763676362e+02 +2.763676362e+02 -3.0669e+00 +4.2812e+00 -3.7702e-01
183 +1.940735246e+00 +1.940735246e+00 +2.750907352e+02 +2.750907352e+02 -3.6262e+00 +3.1839e+00 -8.6427e-01
243 +1.043552730e+00 +1.043552730e+00 +2.741935527e+02 +2.741935527e+02 -3.8321e+00 +3.2916e+00 -4.7165e-01
350 +2.009439536e-01 +2.009439536e-01 +2.733509440e+02 +2.733509440e+02 -3.6516e+00 +3.5685e+00 -5.3252e-01
468 +1.205003922e-01 +1.205003922e-01 +2.732705004e+02 +2.732705004e+02 -3.5514e+00 +3.7871e+00 -4.8033e-01
616 +9.257778656e-02 +9.257778656e-02 +2.732425778e+02 +2.732425778e+02 -3.6507e+00 +3.6043e+00 -4.9927e-01
628 +6.185496594e-02 +6.185496594e-02 +2.732118550e+02 +2.732118550e+02 -3.6531e+00 +3.6059e+00 -4.9589e-01
700 +2.655921580e-02 +2.655921580e-02 +2.731765592e+02 +2.731765592e+02 -3.5848e+00 +3.7410e+00 -4.8246e-01
757 +2.081527304e-02 +2.081527304e-02 +2.731708153e+02 +2.731708153e+02 -3.5745e+00 +3.7622e+00 -4.7707e-01
763 +1.429500253e-02 +1.429500253e-02 +2.731642950e+02 +2.731642950e+02 -3.5864e+00 +3.7387e+00 -4.8125e-01
