% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.528982850e+02 +2.528982850e+02 -2.091917150e+02 -2.091917150e+02 -1.6841e-01 +8.4575e-01 +2.4552e+00 -8.1505e-01 -1.1998e+00 -8.3005e-01 +3.8033e+00 +2.8993e+00 -1.2621e-01 -3.9987e-01
78 +1.983403446e+02 +1.983403446e+02 -2.637496554e+02 -2.637496554e+02 -3.2029e+00 -4.9823e-01 -1.5652e+00 +1.4444e-01 +1.1071e+00 +2.2310e+00 +6.7301e-01 +4.3058e+00 +2.1021e+00 +2.1318e+00
695 +1.345615412e+02 +1.345615412e+02 -3.275284588e+02 -3.275284588e+02 +7.8036e-01 +5.9333e-01 +1.2165e+00 -1.3968e+00 +4.3286e-01 +3.4051e+00 +3.5761e+00 +3.1121e+00 +2.1145e+00 +9.8731e-01
1429 +9.562999466e+01 +9.562999466e+01 -3.664600053e+02 -3.664600053e+02 -4.0446e+00 +2.3335e+00 -1.6189e+00 +1.4149e+00 +1.1282e+00 +2.5809e+00 +3.8102e+00 +3.0851e+00 +4.2075e-01 +7.0358e-02
2418 +6.256870006e+01 +6.256870006e+01 -3.995212999e+02 -3.995212999e+02 -4.0446e+00 +1.2806e+00 +3.0979e+00 +1.4445e-01 +1.1071e+00 +2.1684e+00 +7.2194e-01 +3.0210e+00 +9.7349e-01 +7.0328e-02
3157 +2.893418117e+01 +2.893418117e+01 -4.331558188e+02 -4.331558188e+02 +6.5574e-01 +2.2986e+00 +3.0979e+00 +1.9443e-02 +6.6321e-01 +2.2231e+00 +2.6082e+00 +3.0431e+00 +2.2395e+00 +7.0571e-02
3891 +1.883029131e+01 +1.883029131e+01 -4.432597087e+02 -4.432597087e+02 -3.3344e+00 +2.2988e+00 +3.0979e+00 +7.1889e-02 +1.1282e+00 +2.2310e+00 +2.6080e+00 +3.0431e+00 +2.2395e+00 +7.0571e-02
4273 +1.396721204e+01 +1.396721204e+01 -4.481227880e+02 -4.481227880e+02 -1.3344e+00 +2.2977e+00 +3.0940e+00 +1.3968e+00 +1.1360e+00 +2.2231e+00 +2.5143e+00 +3.0431e+00 +2.2395e+00 +7.0373e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.108948838e+02 +9.108948838e+02 +9.885548838e+02 +9.885548838e+02 -4.2389e+00 +3.4942e+00 +2.8145e+00 -4.7022e+00 +4.5337e+00 -1.0034e+00 -3.8484e+00 -1.7602e+00 -9.3696e-01 -1.8533e+00
4 +5.654112939e+02 +5.654112939e+02 +6.430712939e+02 +6.430712939e+02 -2.5241e+00 -3.8777e+00 -1.5160e+00 +3.1712e-01 -2.4507e+00 +4.7465e+00 +3.7105e+00 +8.2108e-01 -3.3001e+00 -4.0704e+00
8 +3.506356850e+02 +3.506356850e+02 +4.282956850e+02 +4.282956850e+02 -4.6009e+00 -1.4082e+00 -2.3477e+00 +8.2406e-01 +1.5747e+00 -4.7971e+00 +1.8516e+00 +1.1678e+00 -1.4591e+00 -3.4570e+00
37 +1.976844803e+02 +1.976844803e+02 +2.753444803e+02 +2.753444803e+02 +7.4413e-01 -2.0885e+00 +2.3627e-01 +3.3491e+00 -4.1354e+00 -3.1345e+00 -2.4788e+00 +4.5067e-01 -1.3714e+00 -3.1246e+00
661 +1.512526830e+02 +1.512526830e+02 +2.289126830e+02 +2.289126830e+02 -1.8192e+00 -2.0880e+00 +2.3627e-01 +3.3491e+00 -4.1354e+00 -3.1345e+00 -1.1006e+00 +2.2211e-01 +9.1002e-01 -4.6644e+00
1169 +9.146278377e+01 +9.146278377e+01 +1.691227838e+02 +1.691227838e+02 +4.3104e+00 +2.4381e+00 -4.3496e+00 +3.3491e+00 -4.1354e+00 +4.9936e-01 +8.3549e-02 +6.9944e-01 +1.6320e-01 -3.1246e+00
2092 +5.255353787e+01 +5.255353787e+01 +1.302135379e+02 +1.302135379e+02 +4.3104e+00 +4.3811e-01 -5.9215e-01 +3.3457e+00 -4.1354e+00 -7.5867e-02 +6.1466e-01 +5.7444e-01 +1.6320e-01 -3.4570e+00
2559 +3.469705894e+01 +3.469705894e+01 +1.123570589e+02 +1.123570589e+02 +4.6034e-01 +3.4035e-03 -5.8825e-01 +3.3496e+00 -4.1354e+00 -7.5867e-02 +5.8341e-01 +5.7444e-01 -6.0042e-01 -3.4570e+00
2866 +2.390084934e+01 +2.390084934e+01 +1.015608493e+02 +1.015608493e+02 +4.4471e-01 +3.4035e-03 -5.8825e-01 +3.3496e+00 -4.1354e+00 -1.3247e-02 +5.8341e-01 +5.7444e-01 +1.6320e-01 -3.4570e+00
4796 +1.477381288e+01 +1.477381288e+01 +9.243381288e+01 +9.243381288e+01 +4.5838e-01 +3.8499e-02 -5.8818e-01 +3.3496e+00 -1.8458e+00 -9.4624e-03 +5.7951e-01 +5.7444e-01 +1.6320e-01 -3.4913e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865609510e+03 +2.865609510e+03 +2.981289510e+03 +2.981289510e+03 +6.5823e-01 +4.9490e+00 -4.3579e+00 -1.4443e+00 +9.7012e-01 +2.4566e-01 -1.9007e+00 -3.5724e+00 +2.1020e+00 +2.7280e+00
4 +1.757368375e+03 +1.757368375e+03 +1.873048375e+03 +1.873048375e+03 +1.4052e-01 +3.9767e+00 +1.1550e+00 -1.2753e+00 -1.1341e+00 +4.7123e+00 +2.1899e+00 +4.1749e+00 -1.2094e+00 -4.0114e+00
6 +1.569682301e+03 +1.569682301e+03 +1.685362301e+03 +1.685362301e+03 +3.2004e+00 +2.2942e+00 +3.9961e+00 -2.2184e+00 +4.2872e+00 +5.0845e-02 -1.3557e+00 +7.3470e-02 +4.0801e-01 +1.3508e+00
9 +8.108046397e+02 +8.108046397e+02 +9.264846397e+02 +9.264846397e+02 +3.2240e+00 +4.5343e+00 -2.6213e+00 +3.0195e+00 +3.9445e+00 -4.9520e+00 -3.3040e+00 -1.3321e+00 -2.2770e+00 -2.8075e+00
21 +2.664718650e+02 +2.664718650e+02 +3.821518650e+02 +3.821518650e+02 +3.5396e+00 -3.5435e+00 +4.4520e+00 -7.7805e-01 -6.4225e-01 -1.0540e+00 -1.7077e+00 +2.4843e+00 -3.8653e+00 -2.1997e+00
563 +2.006099761e+02 +2.006099761e+02 +3.162899761e+02 +3.162899761e+02 -2.9106e+00 +9.1253e-01 -1.6756e+00 -9.0305e-01 -6.4225e-01 -1.0540e+00 -1.7077e+00 +2.4843e+00 -3.8634e+00 -2.1997e+00
899 +1.548817071e+02 +1.548817071e+02 +2.705617071e+02 +2.705617071e+02 +2.0379e+00 -8.1707e-01 -1.0584e-01 +4.9192e+00 -4.7014e+00 -3.0542e+00 -1.7077e+00 +3.4218e+00 -3.8028e+00 -2.1997e+00
1805 +9.078075863e+01 +9.078075863e+01 +2.064607586e+02 +2.064607586e+02 -2.9106e+00 -1.1394e+00 -6.3175e-02 +3.9258e+00 -4.3847e+00 -2.7086e+00 -3.9216e+00 +1.9091e+00 -4.0667e+00 -2.1997e+00
2787 +5.877987937e+01 +5.877987937e+01 +1.744598794e+02 +1.744598794e+02 -3.1323e+00 +9.1350e-01 +1.1097e-01 +2.4244e+00 -4.2821e+00 -4.3686e+00 -3.5122e+00 +2.4843e+00 -3.8653e+00 -2.1998e+00
3445 +3.168593792e+01 +3.168593792e+01 +1.473659379e+02 +1.473659379e+02 -2.1620e+00 +8.3270e-01 +1.1099e-01 +3.9258e+00 -4.2821e+00 -3.6921e+00 -3.5123e+00 +2.0100e+00 -3.8653e+00 -2.2311e+00
4830 +2.456356045e+01 +2.456356045e+01 +1.402435604e+02 +1.402435604e+02 -2.1620e+00 -9.1350e-01 +1.1110e+00 +2.4778e+00 -4.2014e+00 -3.7244e+00 -3.5123e+00 +3.2427e+00 -3.4689e+00 -2.2311e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316819863e+03 +1.316819863e+03 +1.313109863e+03 +1.313109863e+03 -8.1650e-01 +4.8067e+00 -1.3240e+00 -2.6153e+00 -2.7517e+00 +1.8219e+00 -3.9016e+00 +3.3678e+00 -4.0983e-01 -4.3608e+00
2 +4.921866013e+02 +4.921866013e+02 +4.884766013e+02 +4.884766013e+02 -4.9887e+00 -2.1334e+00 -2.5883e+00 -2.9414e+00 +3.3355e+00 +4.2370e+00 +3.9034e+00 -1.6694e+00 -3.1349e+00 -2.4857e+00
51 +3.228521682e+02 +3.228521682e+02 +3.191421682e+02 +3.191421682e+02 -3.7827e+00 -7.4207e-01 +2.0202e+00 -2.9685e-01 +1.8466e+00 +1.0711e+00 +2.3648e+00 -3.2425e+00 -4.8999e+00 +2.2482e-01
278 +2.456384515e+02 +2.456384515e+02 +2.419284515e+02 +2.419284515e+02 +2.2636e+00 +1.6105e+00 +1.1369e+00 +3.7342e+00 +5.7879e-01 +3.5596e+00 -1.2362e-01 -4.4968e+00 -3.4018e+00 -2.3009e+00
1005 +1.360261350e+02 +1.360261350e+02 +1.323161350e+02 +1.323161350e+02 +2.7041e+00 -3.1347e+00 +3.2361e+00 +3.5307e+00 +4.7572e+00 +3.5964e+00 -2.7371e-01 -4.5763e+00 -1.5543e+00 -2.5112e-01
1261 +8.970830028e+01 +8.970830028e+01 +8.599830028e+01 +8.599830028e+01 +3.0819e+00 -3.1347e+00 +4.2189e+00 +4.4963e+00 +3.2840e+00 +2.3159e+00 -2.7371e-01 -1.6595e+00 -2.6198e+00 -3.1361e-01
1881 +5.848082363e+01 +5.848082363e+01 +5.477082363e+01 +5.477082363e+01 -6.9841e-01 -3.1347e+00 +3.2361e+00 +3.1058e+00 +3.0866e+00 +3.5964e+00 -2.7371e-01 -1.9095e+00 -2.7713e+00 +3.9264e-01
2640 +3.810426749e+01 +3.810426749e+01 +3.439426749e+01 +3.439426749e+01 +3.0819e+00 -3.1347e+00 +3.2380e+00 +3.1058e+00 +3.0866e+00 +3.5964e+00 -2.7371e-01 -1.9095e+00 -2.7674e+00 +3.9264e-01
3455 +2.484297654e+01 +2.484297654e+01 +2.113297654e+01 +2.113297654e+01 +3.0800e+00 -3.1347e+00 +1.0107e+00 +3.1245e+00 +4.2571e+00 +3.6120e+00 -2.7371e-01 -1.9173e+00 -2.2791e+00 +3.7701e-01
4878 +1.452807861e+01 +1.452807861e+01 +1.081807861e+01 +1.081807861e+01 +3.0800e+00 -3.1347e+00 +1.0107e+00 +4.4963e+00 +3.1234e+00 +3.5966e+00 -2.7377e-01 -1.9798e+00 -2.3417e+00 +3.7707e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.904265336e+02 +3.904265336e+02 +5.226065336e+02 +5.226065336e+02 -1.3205e+00 -7.0249e-01 +2.9554e+00 -2.0712e+00 +2.9182e+00 +4.4940e-03 -4.5352e+00 -1.9455e+00 +2.5265e+00 +2.1756e+00
6 +2.507807755e+02 +2.507807755e+02 +3.829607755e+02 +3.829607755e+02 -2.3889e+00 +4.4492e+00 +2.7750e+00 -3.1567e+00 -4.8680e+00 +1.6560e+00 -1.0918e+00 +1.1160e+00 -2.0489e+00 +8.5070e-01
917 +1.541517326e+02 +1.541517326e+02 +2.863317326e+02 +2.863317326e+02 -3.8321e+00 -3.4647e+00 +4.7529e+00 -7.8896e-01 -2.0146e-01 -3.2249e+00 -3.1929e+00 -5.4465e-01 +1.7001e+00 +4.2065e-01
1243 +9.310997508e+01 +9.310997508e+01 +2.252899751e+02 +2.252899751e+02 -3.7024e+00 +5.9654e-02 +4.0403e-01 -8.2147e-01 -2.4517e+00 -1.6803e+00 -1.1962e+00 -3.5408e-01 +1.5648e+00 -5.3011e-01
2075 +4.413113443e+01 +4.413113443e+01 +1.763111344e+02 +1.763111344e+02 -3.8321e+00 +3.3165e+00 +9.0075e-01 -1.2196e+00 -2.4512e+00 -1.6805e+00 -2.9191e+00 -3.2228e-01 +5.6376e-01 +4.2016e-01
2869 +3.955574606e+01 +3.955574606e+01 +1.717357461e+02 +1.717357461e+02 -3.8164e+00 +3.3125e+00 +9.0075e-01 -1.2195e+00 -1.8143e+00 -5.1565e-01 -2.6691e+00 -3.2277e-01 +1.7001e+00 +4.2065e-01
3419 +2.502431345e+01 +2.502431345e+01 +1.572043134e+02 +1.572043134e+02 -3.8321e+00 +3.3164e+00 +1.9632e+00 -1.2196e+00 -2.4512e+00 -1.6805e+00 -3.1930e+00 -3.2228e-01 +5.6376e-01 +4.2065e-01
4143 +1.547437932e+01 +1.547437932e+01 +1.476543793e+02 +1.476543793e+02 -3.8321e+00 +1.4166e+00 +4.2816e+00 -1.2197e+00 -2.4521e+00 -1.6805e+00 -2.6616e+00 -3.2277e-01 +5.6779e-01 +4.2016e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.085812292e+02 +7.085812292e+02 +1.238512292e+02 +1.238512292e+02 -8.5503e-01 +1.7615e+00 -1.3939e-02 +2.9032e+00 +3.7958e+00 -4.2418e+00 +4.0433e+00 +8.0976e-01 -4.3794e+00 +5.2318e-01
7 +5.848860945e+02 +5.848860945e+02 +1.560945349e-01 +1.560945349e-01 +3.5908e+00 +2.1244e+00 +3.3241e+00 -2.0497e+00 -2.4124e+00 -7.6009e-01 +4.5048e+00 +4.3590e+00 -2.6129e-01 -4.0357e+00
62 +3.639403204e+02 +3.639403204e+02 -2.207896796e+02 -2.207896796e+02 -1.0586e+00 +2.2513e+00 -2.2877e+00 -4.9935e+00 -1.3640e+00 -4.7224e+00 -9.3681e-01 +2.2997e+00 -4.4789e+00 -3.0400e+00
369 +2.486619106e+02 +2.486619106e+02 -3.360680894e+02 -3.360680894e+02 -1.9377e+00 -1.5713e+00 +1.4711e-02 +6.1279e-02 +1.4362e-01 -3.7008e+00 +2.4768e+00 -2.6722e+00 -8.1943e-01 -1.4911e+00
425 +1.440529019e+02 +1.440529019e+02 -4.406770981e+02 -4.406770981e+02 -3.6130e+00 -2.0967e+00 -6.5984e-01 -2.5988e+00 +2.4836e+00 -3.9350e+00 +3.9189e+00 -5.7064e-01 +9.9789e-01 -3.2682e+00
1537 +9.917097148e+01 +9.917097148e+01 -4.855590285e+02 -4.855590285e+02 -1.5648e+00 -3.2000e+00 -2.1737e+00 -4.3661e+00 -6.5755e-01 -2.8422e+00 +2.1500e+00 -2.5859e-01 -9.5036e-01 -2.1769e+00
1974 +4.423683270e+01 +4.423683270e+01 -5.404931673e+02 -5.404931673e+02 -3.6130e+00 -2.0967e+00 -2.1737e+00 -4.3661e+00 -6.5755e-01 -2.8420e+00 +3.1500e+00 +3.5475e-01 -1.3317e+00 -2.2682e+00
2610 +3.697026085e+01 +3.697026085e+01 -5.477597392e+02 -5.477597392e+02 -3.6130e+00 -2.0967e+00 -2.1737e+00 -4.3661e+00 -6.5755e-01 -2.8420e+00 +3.1500e+00 +3.5475e-01 -9.9792e-01 -2.2682e+00
3446 +2.494461688e+01 +2.494461688e+01 -5.597853831e+02 -5.597853831e+02 -3.6130e+00 -2.0967e+00 -6.0471e-01 -3.9143e+00 -6.2630e-01 -2.8420e+00 +3.1500e+00 +3.5475e-01 -9.9792e-01 -2.2681e+00
4237 +1.197963198e+01 +1.197963198e+01 -5.727503680e+02 -5.727503680e+02 -3.6120e+00 -2.0966e+00 -3.1756e+00 -3.9142e+00 -6.5755e-01 -3.8423e+00 +3.1734e+00 +3.5475e-01 -1.4354e+00 -2.3227e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.736301120e+02 +4.736301120e+02 +4.370901120e+02 +4.370901120e+02 +1.0162e-01 +3.7881e+00 -1.8558e+00 -2.8118e+00 -1.6896e+00 +2.6917e+00 -4.2499e+00 +1.1882e+00 -3.6263e-01 -3.7755e+00
2 +3.845408613e+02 +3.845408613e+02 +3.480008613e+02 +3.480008613e+02 +9.8915e-01 +2.8383e+00 +7.8345e-01 +3.6559e+00 -1.7344e+00 +2.4237e+00 -4.9581e+00 -2.7818e+00 +2.1649e-01 -2.1769e+00
50 +2.242930275e+02 +2.242930275e+02 +1.877530275e+02 +1.877530275e+02 +2.3211e+00 -4.6461e+00 -3.7843e+00 -3.3324e-01 +3.4160e+00 -2.0108e+00 -1.3705e+00 -2.9280e+00 -1.6199e+00 -4.2113e+00
506 +1.574298757e+02 +1.574298757e+02 +1.208898757e+02 +1.208898757e+02 +3.9372e-01 -2.2118e+00 -2.1122e+00 +2.6983e+00 +2.3990e+00 -2.5490e+00 -4.3923e+00 -1.2271e+00 -1.6322e+00 -3.0891e+00
1141 +9.405080216e+01 +9.405080216e+01 +5.751080216e+01 +5.751080216e+01 -2.3458e+00 -4.7501e+00 -8.1288e-01 +6.1520e-01 +1.8281e+00 -2.9577e+00 -2.8593e+00 -1.3622e-01 -2.2714e+00 -2.1977e+00
2355 +5.088503187e+01 +5.088503187e+01 +1.434503187e+01 +1.434503187e+01 -2.3458e+00 -4.7501e+00 -8.1288e-01 +6.1520e-01 +2.2771e-01 -2.8327e+00 -2.8593e+00 -9.2802e-01 -1.6322e+00 -2.7770e+00
3107 +3.836372839e+01 +3.836372839e+01 +1.823728394e+00 +1.823728394e+00 -2.3458e+00 -2.2119e+00 -8.1288e-01 +6.1518e-01 +1.8281e+00 -2.8952e+00 -2.8593e+00 -8.9614e-01 -1.6322e+00 -2.5255e+00
3925 +2.414735269e+01 +2.414735269e+01 -1.239264731e+01 -1.239264731e+01 -1.2145e+00 -2.2118e+00 -8.1288e-01 +6.1715e-01 +2.2777e-01 -2.8327e+00 -2.8590e+00 -9.2411e-01 -1.6635e+00 -2.1273e+00
4983 +1.398454400e+01 +1.398454400e+01 -2.255545600e+01 -2.255545600e+01 -1.2124e+00 -2.2118e+00 -8.4413e-01 +6.1715e-01 +1.0274e-01 -2.3952e+00 -3.2634e+00 -9.2801e-01 -1.6635e+00 -2.1351e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.747118174e+03 +6.747118174e+03 +7.747118174e+03 +7.747118174e+03 +4.6850e+00 -4.8019e+00 -3.2728e-01 -1.4023e+00 -4.7357e+00 -1.9655e+00 -4.8717e+00 -7.5738e-01 +2.0841e+00 +4.5656e+00
2 +1.686268750e+03 +1.686268750e+03 +2.686268750e+03 +2.686268750e+03 -4.6812e+00 +1.2570e+00 -1.8208e-01 -1.8163e+00 -4.9965e+00 +9.6475e-01 +2.9108e+00 +2.9101e+00 -1.2694e+00 +2.1728e+00
3 +4.112166072e+02 +4.112166072e+02 +1.411216607e+03 +1.411216607e+03 -1.2067e+00 -2.5829e+00 -1.3974e+00 -1.4151e+00 +4.1925e+00 +3.2930e+00 +1.5411e+00 -4.3995e+00 -7.4552e-01 -6.8244e-01
