% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380535432e+02 +1.380535432e+02 +1.211135432e+02 +1.211135432e+02 +4.3273e-01 -3.1911e+00 +6.1608e-01
6 +5.248432882e+01 +5.248432882e+01 +3.554432882e+01 +3.554432882e+01 -1.4140e+00 -1.6196e+00 -3.0174e-01
18 +3.112924485e+01 +3.112924485e+01 +1.418924485e+01 +1.418924485e+01 +3.2354e+00 +4.6470e+00 -1.3173e+00
66 +2.381260857e+01 +2.381260857e+01 +6.872608565e+00 +6.872608565e+00 +5.0000e+00 +1.8942e+00 -2.3936e+00
74 +6.122813808e+00 +6.122813808e+00 -1.081718619e+01 -1.081718619e+01 +4.2366e+00 +2.8723e+00 -1.3484e+00
219 +2.259105584e+00 +2.259105584e+00 -1.468089442e+01 -1.468089442e+01 +3.9184e+00 +3.0479e+00 -1.8764e+00
759 +1.467395288e+00 +1.467395288e+00 -1.547260471e+01 -1.547260471e+01 +4.0318e+00 +3.0082e+00 -1.9473e+00
1013 +3.567867813e-01 +3.567867813e-01 -1.658321322e+01 -1.658321322e+01 +3.6729e+00 +2.6217e+00 -1.5402e+00
2170 +1.242115085e-01 +1.242115085e-01 -1.681578849e+01 -1.681578849e+01 +3.7293e+00 +2.6483e+00 -1.5987e+00
2635 +8.894045323e-02 +8.894045323e-02 -1.685105955e+01 -1.685105955e+01 +3.6788e+00 +2.5782e+00 -1.5528e+00
2677 +6.092163459e-02 +6.092163459e-02 -1.687907837e+01 -1.687907837e+01 +3.6630e+00 +2.5719e+00 -1.5364e+00
3248 +2.987026406e-02 +2.987026406e-02 -1.691012974e+01 -1.691012974e+01 +3.6705e+00 +2.5718e+00 -1.5436e+00
3368 +1.990953060e-02 +1.990953060e-02 -1.692009047e+01 -1.692009047e+01 +3.6727e+00 +2.5718e+00 -1.5454e+00
3688 +1.535612786e-02 +1.535612786e-02 -1.692464387e+01 -1.692464387e+01 +3.6727e+00 +2.5712e+00 -1.5455e+00
4738 +9.540533992e-03 +9.540533992e-03 -1.693045947e+01 -1.693045947e+01 +3.6727e+00 +2.5706e+00 -1.5456e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.970636142e+01 +3.970636142e+01 +5.851636142e+01 +5.851636142e+01 +3.1548e+00 +6.8755e-01 -1.8626e+00
43 +1.494851602e+01 +1.494851602e+01 +3.375851602e+01 +3.375851602e+01 -1.0355e+00 +1.4337e+00 -9.1415e-01
139 +5.092680367e+00 +5.092680367e+00 +2.390268037e+01 +2.390268037e+01 -3.2721e-01 +7.3873e-01 -8.5357e-01
417 +2.722577833e+00 +2.722577833e+00 +2.153257783e+01 +2.153257783e+01 +3.0469e-01 +1.8660e+00 -1.1152e+00
978 +2.205758342e+00 +2.205758342e+00 +2.101575834e+01 +2.101575834e+01 +8.8982e-02 +2.1083e+00 -9.8959e-01
1019 +1.490799111e+00 +1.490799111e+00 +2.030079911e+01 +2.030079911e+01 +3.7008e-02 +1.8629e+00 -9.8368e-01
1459 +7.023656205e-01 +7.023656205e-01 +1.951236562e+01 +1.951236562e+01 -8.9428e-02 +1.7474e+00 -8.9399e-01
1499 +5.959930339e-01 +5.959930339e-01 +1.940599303e+01 +1.940599303e+01 -1.8547e-01 +1.7716e+00 -8.4938e-01
1688 +2.203831557e-01 +2.203831557e-01 +1.903038316e+01 +1.903038316e+01 -2.7069e-01 +1.7506e+00 -7.5322e-01
2024 +1.367809900e-01 +1.367809900e-01 +1.894678099e+01 +1.894678099e+01 -2.6296e-01 +1.7346e+00 -7.6477e-01
2281 +8.196918929e-02 +8.196918929e-02 +1.889196919e+01 +1.889196919e+01 -2.7277e-01 +1.7354e+00 -7.5213e-01
2940 +5.044414638e-02 +5.044414638e-02 +1.886044415e+01 +1.886044415e+01 -2.7518e-01 +1.7360e+00 -7.4950e-01
3059 +3.870660415e-02 +3.870660415e-02 +1.884870660e+01 +1.884870660e+01 -2.7439e-01 +1.7357e+00 -7.4949e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.833322191e+01 +6.833322191e+01 +3.414832219e+02 +3.414832219e+02 -1.0068e+00 +3.1722e+00 +2.6235e-01
6 +2.166072840e+01 +2.166072840e+01 +2.948107284e+02 +2.948107284e+02 -2.1405e+00 +4.1439e+00 -1.2137e+00
14 +1.378834384e+01 +1.378834384e+01 +2.869383438e+02 +2.869383438e+02 -3.4567e+00 +3.5893e+00 +1.9815e-01
79 +9.178448778e+00 +9.178448778e+00 +2.823284488e+02 +2.823284488e+02 -4.1303e+00 +3.8504e+00 -1.7281e-01
174 +2.560699916e+00 +2.560699916e+00 +2.757106999e+02 +2.757106999e+02 -3.7599e+00 +3.4239e+00 -6.6927e-01
284 +2.248384573e+00 +2.248384573e+00 +2.753983846e+02 +2.753983846e+02 -3.5564e+00 +3.4639e+00 -7.7930e-01
1280 +1.246630454e+00 +1.246630454e+00 +2.743966305e+02 +2.743966305e+02 -3.7494e+00 +3.2697e+00 -5.7537e-01
1502 +5.542779865e-01 +5.542779865e-01 +2.737042780e+02 +2.737042780e+02 -4.0539e+00 +2.8622e+00 -5.6481e-01
3123 +2.833792704e-01 +2.833792704e-01 +2.734333793e+02 +2.734333793e+02 -3.4967e+00 +3.8781e+00 -4.4923e-01
3175 +2.171088481e-01 +2.171088481e-01 +2.733671088e+02 +2.733671088e+02 -3.6578e+00 +3.6015e+00 -4.8801e-01
3492 +5.212457082e-02 +5.212457082e-02 +2.732021246e+02 +2.732021246e+02 -3.6536e+00 +3.6077e+00 -4.9359e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.310190887e+01 +9.310190887e+01 +1.302819089e+02 +1.302819089e+02 -4.3180e+00 -3.1847e-01 +1.2759e+00
15 +4.060222252e+01 +4.060222252e+01 +7.778222252e+01 +7.778222252e+01 +7.6879e-01 +3.5631e+00 +8.7440e-01
23 +3.677397406e+01 +3.677397406e+01 +7.395397406e+01 +7.395397406e+01 -4.8576e+00 -1.3784e+00 +2.6800e+00
41 +1.105483421e+01 +1.105483421e+01 +4.823483421e+01 +4.823483421e+01 -5.0000e+00 +2.4626e+00 +2.0559e+00
104 +8.447770721e+00 +8.447770721e+00 +4.562777072e+01 +4.562777072e+01 -2.2483e+00 +2.2497e+00 +1.2911e+00
228 +3.752257233e+00 +3.752257233e+00 +4.093225723e+01 +4.093225723e+01 -5.0000e+00 +1.8390e+00 +2.1935e+00
506 +2.183197756e+00 +2.183197756e+00 +3.936319776e+01 +3.936319776e+01 -4.3664e+00 +1.8249e+00 +2.0433e+00
574 +7.948274520e-01 +7.948274520e-01 +3.797482745e+01 +3.797482745e+01 -3.4527e+00 +2.1874e+00 +2.0142e+00
1429 +4.916121319e-01 +4.916121319e-01 +3.767161213e+01 +3.767161213e+01 -3.6007e+00 +2.1800e+00 +2.0897e+00
1925 +2.659711344e-01 +2.659711344e-01 +3.744597113e+01 +3.744597113e+01 -3.8024e+00 +2.0713e+00 +2.0010e+00
2005 +2.449965991e-01 +2.449965991e-01 +3.742499660e+01 +3.742499660e+01 -3.8113e+00 +2.0754e+00 +2.0182e+00
2410 +6.939395905e-02 +6.939395905e-02 +3.724939396e+01 +3.724939396e+01 -3.8862e+00 +2.0678e+00 +2.0455e+00
2450 +5.730911430e-02 +5.730911430e-02 +3.723730911e+01 +3.723730911e+01 -3.8924e+00 +2.0646e+00 +2.0404e+00
2610 +2.890184915e-02 +2.890184915e-02 +3.720890185e+01 +3.720890185e+01 -3.8926e+00 +2.0643e+00 +2.0404e+00
2777 +9.286584343e-03 +9.286584343e-03 +3.718928658e+01 +3.718928658e+01 -3.8917e+00 +2.0623e+00 +2.0411e+00
3410 +5.247206459e-03 +5.247206459e-03 +3.718524721e+01 +3.718524721e+01 -3.8925e+00 +2.0620e+00 +2.0407e+00
3650 +3.808052187e-03 +3.808052187e-03 +3.718380805e+01 +3.718380805e+01 -3.8922e+00 +2.0620e+00 +2.0404e+00
3791 +2.245407214e-03 +2.245407214e-03 +3.718224541e+01 +3.718224541e+01 -3.8920e+00 +2.0620e+00 +2.0403e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.424088165e+01 +6.424088165e+01 -8.365911835e+01 -8.365911835e+01 +4.1879e+00 +2.7249e+00 +2.7345e+00
2 +5.994704449e+01 +5.994704449e+01 -8.795295551e+01 -8.795295551e+01 -1.4037e+00 -2.6591e+00 +9.7550e-02
3 +3.577442718e+01 +3.577442718e+01 -1.121255728e+02 -1.121255728e+02 -9.9360e-01 -2.3924e+00 -3.8084e+00
10 +1.338098050e+01 +1.338098050e+01 -1.345190195e+02 -1.345190195e+02 -2.4501e+00 -3.7056e+00 -3.7419e+00
54 +7.875513670e+00 +7.875513670e+00 -1.400244863e+02 -1.400244863e+02 -2.1103e+00 -1.1628e+00 -5.6369e-01
154 +3.348359001e+00 +3.348359001e+00 -1.445516410e+02 -1.445516410e+02 -1.3873e+00 -6.7424e-01 -5.0658e-01
685 +6.128787699e-01 +6.128787699e-01 -1.472871212e+02 -1.472871212e+02 -1.6514e+00 +4.2883e-01 +1.6232e+00
2943 +3.272538138e-01 +3.272538138e-01 -1.475727462e+02 -1.475727462e+02 -1.7030e+00 +3.6064e-01 +1.5069e+00
2983 +2.169456218e-01 +2.169456218e-01 -1.476830544e+02 -1.476830544e+02 -1.7101e+00 +3.6666e-01 +1.5177e+00
4759 +1.378368676e-01 +1.378368676e-01 -1.477621631e+02 -1.477621631e+02 -1.7010e+00 +2.9549e-01 +1.3962e+00
4960 +8.825084448e-02 +8.825084448e-02 -1.478117492e+02 -1.478117492e+02 -1.6895e+00 +3.0085e-01 +1.4013e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.559948829e+01 +4.559948829e+01 -1.762905117e+02 -1.762905117e+02 +1.2982e+00 -2.1073e+00 -3.0453e+00
23 +3.309186127e+01 +3.309186127e+01 -1.887981387e+02 -1.887981387e+02 -1.4469e+00 -2.4249e+00 -4.0077e+00
37 +1.601632102e+01 +1.601632102e+01 -2.058736790e+02 -2.058736790e+02 -4.2104e+00 -1.6271e-03 -1.2739e+00
48 +9.481060120e+00 +9.481060120e+00 -2.124089399e+02 -2.124089399e+02 -3.9911e+00 -4.7043e-01 +2.4950e-02
123 +5.190692908e+00 +5.190692908e+00 -2.166993071e+02 -2.166993071e+02 -3.0478e+00 -5.1511e-01 -8.2815e-01
714 +3.928866741e+00 +3.928866741e+00 -2.179611333e+02 -2.179611333e+02 -2.5582e+00 -6.9545e-01 -5.0592e-01
739 +2.401026221e+00 +2.401026221e+00 -2.194889738e+02 -2.194889738e+02 -2.6576e+00 -4.8393e-01 -6.4224e-01
829 +1.292887107e+00 +1.292887107e+00 -2.205971129e+02 -2.205971129e+02 -2.3030e+00 -7.3504e-01 -1.0512e+00
2785 +9.695797219e-01 +9.695797219e-01 -2.209204203e+02 -2.209204203e+02 -2.2986e+00 -7.3963e-01 -1.0628e+00
