% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.971604633e+01 +6.971604633e+01 -9.302839537e+02 -9.302839537e+02 +1.1647e+00 -4.8271e-01 +8.5712e-02
2 +1.265331290e+01 +1.265331290e+01 -9.873466871e+02 -9.873466871e+02 -1.3673e-01 -9.1522e-01 -2.0919e+00
4 +5.438136506e+00 +5.438136506e+00 -9.945618635e+02 -9.945618635e+02 +2.0537e+00 +6.5578e-01 +3.0109e+00
36 +2.057903311e+00 +2.057903311e+00 -9.979420967e+02 -9.979420967e+02 +1.1585e+00 +1.7557e+00 +2.8999e+00
156 +1.216024052e+00 +1.216024052e+00 -9.987839759e+02 -9.987839759e+02 -1.5267e-01 -1.0309e-01 -1.8803e+00
265 +9.952267374e-01 +9.952267374e-01 -9.990047733e+02 -9.990047733e+02 -4.9036e-02 -7.2155e-02 -1.9524e+00
1009 +4.862880008e-01 +4.862880008e-01 -9.995137120e+02 -9.995137120e+02 +2.8345e+00 +1.0886e+00 +3.0593e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.320598927e+01 +6.320598927e+01 +1.063205989e+03 +1.063205989e+03 +2.6090e+00 -1.5205e-01 -2.1306e+00
2 +9.733233267e+00 +9.733233267e+00 +1.009733233e+03 +1.009733233e+03 +1.3076e+00 -5.8456e-01 -4.3082e+00
29 +1.190547835e+00 +1.190547835e+00 +1.001190548e+03 +1.001190548e+03 +1.4952e+00 -3.8676e+00 -2.2758e+00
1228 +1.837985779e-01 +1.837985779e-01 +1.000183799e+03 +1.000183799e+03 -1.4643e+00 -6.5613e-01 -1.8831e+00
1295 +5.048858760e-02 +5.048858760e-02 +1.000050489e+03 +1.000050489e+03 -1.4203e+00 -4.7591e-01 -2.1924e+00
1303 +9.001863974e-04 +9.001863974e-04 +1.000000900e+03 +1.000000900e+03 -1.0002e+00 -1.0629e+00 -2.1398e+00
1366 +3.750273081e-04 +3.750273081e-04 +1.000000375e+03 +1.000000375e+03 -7.6384e-01 -1.3140e+00 -2.0551e+00
1407 +1.871695304e-05 +1.871695304e-05 +1.000000019e+03 +1.000000019e+03 -6.2869e-01 -1.4921e+00 -2.0726e+00
1457 +5.097603776e-06 +5.097603776e-06 +1.000000005e+03 +1.000000005e+03 -5.9672e-01 -1.5461e+00 -2.0497e+00
1461 +2.989946324e-06 +2.989946324e-06 +1.000000003e+03 +1.000000003e+03 -8.3067e-01 -1.2660e+00 -2.0500e+00
1471 +1.641733206e-06 +1.641733206e-06 +1.000000002e+03 +1.000000002e+03 -7.0058e-01 -1.4254e+00 -2.0658e+00
1491 +1.484322297e-06 +1.484322297e-06 +1.000000001e+03 +1.000000001e+03 -7.0121e-01 -1.4232e+00 -2.0692e+00
1499 +5.313879683e-07 +5.313879683e-07 +1.000000001e+03 +1.000000001e+03 -6.6705e-01 -1.4577e+00 -2.0437e+00
1504 +8.012648323e-10 +8.012648323e-10 +1.000000000e+03 +1.000000000e+03 -7.1160e-01 -1.4069e+00 -2.0569e+00
1583 +2.498836693e-10 +2.498836693e-10 +1.000000000e+03 +1.000000000e+03 -7.2340e-01 -1.3930e+00 -2.0525e+00
1610 +5.570655048e-12 +5.570655048e-12 +1.000000000e+03 +1.000000000e+03 -7.1869e-01 -1.3981e+00 -2.0530e+00
1668 +3.183231456e-12 +3.183231456e-12 +1.000000000e+03 +1.000000000e+03 -7.1516e-01 -1.4023e+00 -2.0524e+00
1674 +2.501110430e-12 +2.501110430e-12 +1.000000000e+03 +1.000000000e+03 -7.1389e-01 -1.4038e+00 -2.0527e+00
1675 +3.410605132e-13 +3.410605132e-13 +1.000000000e+03 +1.000000000e+03 -7.1393e-01 -1.4036e+00 -2.0536e+00
1698 +1.136868377e-13 +1.136868377e-13 +1.000000000e+03 +1.000000000e+03 -7.1303e-01 -1.4049e+00 -2.0535e+00
1728 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1458e-01 -1.4031e+00 -2.0535e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.043444977e+01 +6.043444977e+01 +1.130444977e+01 +1.130444977e+01 -4.6707e-01 -1.0063e+00 +3.6922e+00
3 +6.787969890e+00 +6.787969890e+00 -4.234203011e+01 -4.234203011e+01 -2.6089e+00 -4.4089e-01 +3.7572e+00
12 +6.091169310e+00 +6.091169310e+00 -4.303883069e+01 -4.303883069e+01 -2.1728e+00 -1.1781e+00 +4.7267e+00
