% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441639771e+03 +1.441639771e+03 +1.471609771e+03 +1.471609771e+03 -1.8301e+00 +9.6564e-01 +3.2044e+00
2 +7.838767078e+01 +7.838767078e+01 +1.083576708e+02 +1.083576708e+02 +7.8122e-01 -9.5494e-01 -3.6776e+00
476 +5.858770394e+01 +5.858770394e+01 +8.855770394e+01 +8.855770394e+01 +5.0526e-01 -7.6034e-01 -4.6123e+00
750 +3.511866709e+01 +3.511866709e+01 +6.508866709e+01 +6.508866709e+01 +1.2905e+00 -2.6239e+00 -2.8950e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.175291170e+02 +8.175291170e+02 +7.658191170e+02 +7.658191170e+02 -2.2040e+00 +1.6836e+00 -2.6460e+00
9 +4.820765109e+02 +4.820765109e+02 +4.303665109e+02 +4.303665109e+02 +1.9151e-01 +2.1196e+00 -3.1122e+00
26 +3.214417624e+02 +3.214417624e+02 +2.697317624e+02 +2.697317624e+02 +1.3691e+00 +2.9291e+00 -4.3464e+00
71 +2.058996182e+02 +2.058996182e+02 +1.541896182e+02 +1.541896182e+02 +1.1489e+00 +3.4806e+00 -4.2605e+00
113 +1.125819765e+02 +1.125819765e+02 +6.087197650e+01 +6.087197650e+01 +3.7260e+00 +2.3178e+00 -2.5962e+00
307 +4.161734108e+01 +4.161734108e+01 -1.009265892e+01 -1.009265892e+01 +2.5808e+00 +2.9556e+00 -3.1800e+00
1651 +2.822569503e+01 +2.822569503e+01 -2.348430497e+01 -2.348430497e+01 +2.9211e+00 +2.8566e+00 -3.2266e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.462081335e+03 +2.462081335e+03 +2.182131335e+03 +2.182131335e+03 +1.9506e+00 -7.6117e-01 -4.8069e+00
3 +1.514377211e+03 +1.514377211e+03 +1.234427211e+03 +1.234427211e+03 -4.0107e-01 -4.7752e+00 -4.9275e+00
10 +2.739109604e+02 +2.739109604e+02 -6.039039603e+00 -6.039039603e+00 -2.2271e+00 -2.7120e+00 +4.2481e+00
17 +4.524385238e+01 +4.524385238e+01 -2.347061476e+02 -2.347061476e+02 -3.3943e+00 -3.8779e+00 +3.5653e+00
262 +2.306856160e+01 +2.306856160e+01 -2.568814384e+02 -2.568814384e+02 -2.8358e+00 -4.4579e+00 +2.6693e+00
1102 +1.538994937e+01 +1.538994937e+01 -2.645600506e+02 -2.645600506e+02 -2.8252e+00 -4.5519e+00 +2.5685e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.981130585e+02 +6.981130585e+02 +1.630103059e+03 +1.630103059e+03 +2.6593e+00 -2.5682e+00 +1.3682e+00
2 +3.141320653e+02 +3.141320653e+02 +1.246122065e+03 +1.246122065e+03 -1.4188e+00 -3.9942e+00 +3.8611e+00
12 +1.912559187e+02 +1.912559187e+02 +1.123245919e+03 +1.123245919e+03 +1.0465e+00 +1.3865e+00 +1.3744e+00
28 +1.365601708e+02 +1.365601708e+02 +1.068550171e+03 +1.068550171e+03 +2.0258e+00 +1.5289e+00 +3.7084e+00
227 +6.956107616e+01 +6.956107616e+01 +1.001551076e+03 +1.001551076e+03 +2.1090e+00 +2.5918e+00 +1.9730e+00
616 +5.697299346e+01 +5.697299346e+01 +9.889629935e+02 +9.889629935e+02 +1.0627e+00 -1.7078e-01 +2.8484e+00
2002 +1.906752214e+01 +1.906752214e+01 +9.510575221e+02 +9.510575221e+02 +1.2730e+00 +5.3527e-01 +2.9757e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663309171e+03 +1.663309171e+03 +1.776619171e+03 +1.776619171e+03 -3.6440e+00 +9.1532e-01 -2.8309e+00
2 +8.184713254e+02 +8.184713254e+02 +9.317813254e+02 +9.317813254e+02 +2.1472e+00 -2.2295e+00 -1.2924e+00
4 +2.662841196e+02 +2.662841196e+02 +3.795941196e+02 +3.795941196e+02 +1.1080e+00 +3.2811e+00 +3.3900e+00
54 +1.233994506e+02 +1.233994506e+02 +2.367094506e+02 +2.367094506e+02 +2.7485e+00 +2.4564e+00 -1.2122e-01
88 +7.053087022e+01 +7.053087022e+01 +1.838408702e+02 +1.838408702e+02 +2.3764e+00 +2.7148e+00 +1.2405e+00
784 +5.527783222e+01 +5.527783222e+01 +1.685878322e+02 +1.685878322e+02 +2.4880e+00 +3.4867e+00 +1.0599e-01
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.612154841e+02 +6.612154841e+02 +3.611954841e+02 +3.611954841e+02 -2.0373e+00 -2.4982e+00 +4.9501e+00
4 +5.994496875e+02 +5.994496875e+02 +2.994296875e+02 +2.994296875e+02 +1.1312e+00 -2.3587e+00 +8.6671e-02
27 +3.943317843e+02 +3.943317843e+02 +9.431178434e+01 +9.431178434e+01 +1.6232e-01 +1.9945e+00 -1.4173e+00
108 +1.475324211e+02 +1.475324211e+02 -1.524875789e+02 -1.524875789e+02 +1.0411e-01 +1.6878e+00 -3.1620e+00
235 +6.764038178e+01 +6.764038178e+01 -2.323796182e+02 -2.323796182e+02 +4.9026e-01 +9.8740e-01 -2.3680e+00
627 +5.269724471e+01 +5.269724471e+01 -2.473227553e+02 -2.473227553e+02 -9.8485e-01 +2.0699e-01 -4.3830e-01
4159 +3.381544045e+01 +3.381544045e+01 -2.662045596e+02 -2.662045596e+02 -1.0723e+00 +7.3422e-02 -4.0605e-01
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021330235e+03 +1.021330235e+03 +1.066040235e+03 +1.066040235e+03 -3.4492e+00 -1.6410e+00 -3.4494e-01
3 +2.821470981e+02 +2.821470981e+02 +3.268570981e+02 +3.268570981e+02 +3.8675e+00 -7.0516e-01 +1.2898e+00
34 +8.202544959e+01 +8.202544959e+01 +1.267354496e+02 +1.267354496e+02 +3.4003e+00 -1.0567e+00 +2.3702e+00
190 +6.287649264e+01 +6.287649264e+01 +1.075864926e+02 +1.075864926e+02 +4.8208e+00 -3.7325e-01 +2.1808e+00
3133 +3.933258478e+01 +3.933258478e+01 +8.404258478e+01 +8.404258478e+01 +2.6791e+00 -8.5175e-01 +2.6122e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.529745014e+01 +6.529745014e+01 -9.347025499e+02 -9.347025499e+02 -2.4354e+00 +1.9949e+00 +2.8315e+00
71 +4.605917332e+01 +4.605917332e+01 -9.539408267e+02 -9.539408267e+02 -2.3375e+00 +2.5361e+00 +1.8261e+00
500 +3.234587919e+01 +3.234587919e+01 -9.676541208e+02 -9.676541208e+02 -2.4469e+00 +2.4025e+00 +1.1229e+00
1518 +1.396173773e+01 +1.396173773e+01 -9.860382623e+02 -9.860382623e+02 -2.2568e+00 +2.1240e+00 +4.1071e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.501155580e+02 +8.501155580e+02 +1.154315558e+03 +1.154315558e+03 +4.6201e+00 +3.4472e+00 +1.1558e-01
12 +4.788542903e+02 +4.788542903e+02 +7.830542903e+02 +7.830542903e+02 -3.1237e+00 +3.1726e+00 +2.0341e+00
