% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.443985528e+01 +6.443985528e+01 +4.749985528e+01 +4.749985528e+01 +9.1890e-01 -3.1949e+00 +3.9445e+00
3 +2.431224942e+01 +2.431224942e+01 +7.372249422e+00 +7.372249422e+00 +3.5622e-01 -3.3866e+00 -3.7748e+00
6 +1.088065262e+01 +1.088065262e+01 -6.059347376e+00 -6.059347376e+00 +4.6298e+00 +1.3868e+00 -1.2897e+00
27 +8.445881629e+00 +8.445881629e+00 -8.494118371e+00 -8.494118371e+00 +1.3116e+00 +2.1628e+00 -2.2325e+00
48 +4.067225481e+00 +4.067225481e+00 -1.287277452e+01 -1.287277452e+01 +2.8311e+00 +2.5245e+00 -1.7291e+00
92 +3.426310922e+00 +3.426310922e+00 -1.351368908e+01 -1.351368908e+01 +4.3889e+00 +1.5966e+00 -1.0675e+00
231 +1.776745050e+00 +1.776745050e+00 -1.516325495e+01 -1.516325495e+01 +4.1238e+00 +2.9829e+00 -1.3408e+00
908 +1.390449998e+00 +1.390449998e+00 -1.554955000e+01 -1.554955000e+01 +3.2851e+00 +2.8332e+00 -2.2325e+00
1293 +7.862484282e-01 +7.862484282e-01 -1.615375157e+01 -1.615375157e+01 +3.2851e+00 +2.8332e+00 -1.2898e+00
1880 +5.939583191e-01 +5.939583191e-01 -1.634604168e+01 -1.634604168e+01 +3.8659e+00 +2.5245e+00 -1.3093e+00
2165 +2.811995882e-01 +2.811995882e-01 -1.665880041e+01 -1.665880041e+01 +3.8041e+00 +2.5109e+00 -1.3408e+00
2443 +2.156608671e-01 +2.156608671e-01 -1.672433913e+01 -1.672433913e+01 +3.8021e+00 +2.5979e+00 -1.5695e+00
2555 +1.558823490e-01 +1.558823490e-01 -1.678411765e+01 -1.678411765e+01 +3.7250e+00 +2.5951e+00 -1.5695e+00
4466 +8.726637190e-02 +8.726637190e-02 -1.685273363e+01 -1.685273363e+01 +3.7250e+00 +2.6147e+00 -1.5695e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
