% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.346827069e+01 +3.346827069e+01 +4.033827069e+01 +4.033827069e+01 -4.9483e+00 +2.9791e+00
2 +1.193034413e+01 +1.193034413e+01 +1.880034413e+01 +1.880034413e+01 -3.7374e+00 +6.6478e-01
15 +5.308300182e+00 +5.308300182e+00 +1.217830018e+01 +1.217830018e+01 +4.0544e+00 +3.5704e+00
307 +2.396003554e-01 +2.396003554e-01 +7.109600355e+00 +7.109600355e+00 +3.3915e+00 +1.9061e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.942935714e+01 +5.942935714e+01 +5.943935714e+01 +5.943935714e+01 +1.4038e+00 -2.0310e+00
2 +1.524257411e+01 +1.524257411e+01 +1.525257411e+01 +1.525257411e+01 +2.6790e+00 +3.5949e+00
9 +7.436995283e+00 +7.436995283e+00 +7.446995283e+00 +7.446995283e+00 +3.7553e+00 -2.0518e+00
106 +3.256398366e+00 +3.256398366e+00 +3.266398366e+00 +3.266398366e+00 -2.0220e+00 -2.8954e-01
227 +2.367842903e+00 +2.367842903e+00 +2.377842903e+00 +2.377842903e+00 -4.6057e+00 +1.1367e-01
508 +1.473916340e+00 +1.473916340e+00 +1.483916340e+00 +1.483916340e+00 -2.2904e+00 -4.7056e+00
1756 +8.208905120e-01 +8.208905120e-01 +8.308905120e-01 +8.308905120e-01 -2.0728e+00 -4.7766e+00
2294 +4.257454135e-01 +4.257454135e-01 +4.357454135e-01 +4.357454135e-01 -2.5248e+00 -4.6294e+00
2536 +3.978921334e-01 +3.978921334e-01 +4.078921334e-01 +4.078921334e-01 -2.2958e+00 -4.7040e+00
2607 +2.270409564e-01 +2.270409564e-01 +2.370409564e-01 +2.370409564e-01 -2.2957e+00 -4.7041e+00
2650 +5.110898880e-02 +5.110898880e-02 +6.110898880e-02 +6.110898880e-02 -2.2956e+00 -4.7043e+00
2906 +2.421578858e-02 +2.421578858e-02 +3.421578858e-02 +3.421578858e-02 -2.2956e+00 -4.7043e+00
2915 +7.644456400e-03 +7.644456400e-03 +1.764445640e-02 +1.764445640e-02 -2.2956e+00 -4.7043e+00
3003 +6.192306009e-03 +6.192306009e-03 +1.619230601e-02 +1.619230601e-02 -2.2956e+00 -4.7043e+00
3104 +2.318289559e-03 +2.318289559e-03 +1.231828956e-02 +1.231828956e-02 -2.2956e+00 -4.7043e+00
3123 +1.516398428e-03 +1.516398428e-03 +1.151639843e-02 +1.151639843e-02 -2.2956e+00 -4.7043e+00
