% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.528592467e+01 +7.528592467e+01 +1.160659247e+02 +1.160659247e+02 -3.5963e+00 +6.1751e-01 +1.4195e+00 -3.9007e+00 +4.3366e+00 -2.8445e+00 +2.3306e+00 +3.6233e+00 -3.0312e+00 +6.2206e-01
5 +5.471490465e+01 +5.471490465e+01 +9.549490465e+01 +9.549490465e+01 +8.8664e-01 -4.8659e+00 +1.8098e+00 +2.7928e+00 -4.8453e+00 +4.7467e+00 +5.6799e-01 -3.2799e+00 -3.1047e+00 +2.9599e+00
281 +3.444331797e+01 +3.444331797e+01 +7.522331797e+01 +7.522331797e+01 -4.1838e+00 -6.6978e-01 -1.1406e+00 -3.0048e+00 -2.8571e+00 +5.3637e-01 -2.4153e+00 -2.9679e+00 -2.6019e+00 +2.6555e+00
3453 +1.295358555e+01 +1.295358555e+01 +5.373358555e+01 +5.373358555e+01 -3.7863e+00 +2.9592e+00 +2.0997e+00 +3.2284e+00 +3.1111e+00 +5.3511e-01 +4.2742e+00 +1.0800e-01 -8.9021e-01 +3.2266e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.018692058e+01 +8.018692058e+01 +7.858692058e+01 +7.858692058e+01 +5.1103e-01 -5.2942e-01 +1.4988e+00 -6.4897e-01 -1.6017e+00 +1.1826e+00 -3.8065e+00 +1.5485e-01 +5.7278e-01 -2.7044e+00
2 +5.802747397e+01 +5.802747397e+01 +5.642747397e+01 +5.642747397e+01 +2.3851e+00 +1.0146e+00 +3.4254e+00 -2.3559e+00 +3.0488e+00 -3.1202e-01 -2.0557e+00 +5.0449e-01 +4.4241e+00 +1.1356e+00
969 +2.577668817e+01 +2.577668817e+01 +2.417668817e+01 +2.417668817e+01 -3.3603e+00 -9.9575e-01 +2.4641e+00 +4.7385e+00 -1.7913e+00 -5.2485e-01 -3.5589e+00 -2.0767e+00 -1.4456e-01 +2.6497e+00
2481 +2.330868260e+01 +2.330868260e+01 +2.170868260e+01 +2.170868260e+01 -9.8344e-01 -3.8924e+00 +4.5466e+00 +4.2487e+00 -1.9136e+00 +1.0960e+00 -3.7611e+00 -3.0907e+00 +1.5632e+00 +4.0649e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.858322895e+01 +7.858322895e+01 -2.922567710e+02 -2.922567710e+02 +2.3485e+00 -9.9738e-01 -2.6134e+00 -1.6335e+00 -2.3936e+00 +5.7093e-01 -1.5986e-01 -4.0632e+00 -4.1440e+00 -3.1927e+00
7 +5.015175423e+01 +5.015175423e+01 -3.206882458e+02 -3.206882458e+02 +1.1793e+00 -3.9419e+00 -3.2118e+00 +1.5277e+00 -1.2710e-01 +1.6373e+00 -3.1072e+00 +7.3490e-02 -2.1145e+00 -8.5560e-01
104 +3.181300043e+01 +3.181300043e+01 -3.390269996e+02 -3.390269996e+02 +2.2940e+00 +2.3244e+00 -2.7389e+00 +3.4613e+00 +1.5638e+00 +4.5295e+00 +1.8778e+00 +1.3292e+00 -6.3439e-01 -1.4008e+00
3344 +2.218322598e+01 +2.218322598e+01 -3.486567740e+02 -3.486567740e+02 +3.5619e-01 +1.2128e+00 -1.3476e+00 +3.2956e+00 +2.8653e+00 +4.0400e+00 +1.7177e+00 +4.8694e+00 +8.8155e-01 -5.5486e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.945151044e+01 +7.945151044e+01 +4.689151044e+01 +4.689151044e+01 +4.4365e+00 +2.7327e+00 -3.1003e+00 +3.7649e+00 +2.8007e-01 +2.8168e+00 +4.8033e+00 -1.9523e-01 +3.6583e+00 +1.9575e+00
148 +4.179590506e+01 +4.179590506e+01 +9.235905064e+00 +9.235905064e+00 -3.9661e-01 -1.9907e+00 +4.0816e+00 +1.5518e+00 +2.0072e+00 -2.7914e+00 -3.2857e+00 -3.6966e+00 -1.0610e+00 -2.3045e+00
1423 +3.766378789e+01 +3.766378789e+01 +5.103787895e+00 +5.103787895e+00 +3.8654e+00 -8.6258e-01 +1.5386e+00 +4.9922e+00 +6.3012e-01 +4.2863e+00 +2.4410e+00 +3.3580e+00 -2.5616e+00 -2.0495e+00
1638 +1.711446053e+01 +1.711446053e+01 -1.544553947e+01 -1.544553947e+01 +1.3166e+00 -2.0609e+00 -8.6549e-01 +3.5028e+00 +1.8477e+00 +2.6385e+00 -4.0518e+00 +2.7726e+00 -8.6035e-01 -3.1238e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.235341497e+01 +8.235341497e+01 +5.977534150e+02 +5.977534150e+02 -1.6841e+00 -4.5451e+00 +5.3862e-01 +2.9099e+00 -1.0144e+00 -2.6381e+00 +4.5045e+00 -3.8318e+00 -4.2311e+00 +1.8828e-01
2 +3.271183455e+01 +3.271183455e+01 +5.481118345e+02 +5.481118345e+02 +2.4785e+00 -1.7598e+00 +1.9398e+00 -1.3499e-01 -5.7630e-01 -1.2898e-01 +3.7108e+00 +4.2253e+00 -2.7394e+00 +2.4956e+00
302 +2.036343546e+01 +2.036343546e+01 +5.357634355e+02 +5.357634355e+02 +2.8545e+00 -4.3086e+00 +3.8917e+00 +1.3811e+00 -2.1060e+00 +1.4102e+00 +1.4231e+00 -4.4300e+00 -1.5198e+00 -4.2959e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.937914287e+01 +7.937914287e+01 +1.065609143e+03 +1.065609143e+03 -1.8833e+00 -3.3941e+00 -4.3506e+00 -4.0533e+00 +3.3517e+00 -1.6966e+00 -1.6501e+00 -7.5607e-01 -4.6517e+00 -7.2462e-01
