% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.878511891e+02 +1.878511891e+02 +1.786411891e+02 +1.786411891e+02 -6.1076e-01 -1.2427e+00 -4.1483e+00 +4.7539e+00 -2.1287e-01 +2.7355e+00 -1.7348e+00 +2.8063e+00 +2.3788e+00 +2.2222e+00
14 +1.451175073e+02 +1.451175073e+02 +1.359075073e+02 +1.359075073e+02 -4.6474e+00 +3.5969e+00 +2.7394e+00 +1.4151e+00 +3.7877e+00 -2.6017e-01 -2.3766e+00 +1.0093e+00 +4.4817e+00 -3.3368e+00
23 +8.952008886e+01 +8.952008886e+01 +8.031008886e+01 +8.031008886e+01 -1.7661e+00 +4.2121e+00 -2.3627e+00 +7.3880e+00 -4.0268e+00 -2.0657e+00 +3.2528e+00 -3.0104e-01 +1.0152e+01 -4.8535e+00
46 +5.696383998e+01 +5.696383998e+01 +4.775383998e+01 +4.775383998e+01 -8.4223e+00 +6.3752e+00 +5.4242e+00 +9.1457e+00 +8.6512e-01 +7.7498e-01 +7.8498e+00 +3.4288e+00 +4.6618e+00 -5.2548e+00
101 +3.847033847e+01 +3.847033847e+01 +2.926033847e+01 +2.926033847e+01 -4.8614e+00 +4.8347e+00 +1.0374e+01 +9.5217e+00 +6.7647e-01 +1.4939e+00 +1.9512e+01 +8.5774e+00 +7.7701e+00 -6.3316e+00
125 +1.971892905e+01 +1.971892905e+01 +1.050892905e+01 +1.050892905e+01 +1.1572e+00 -5.7053e-01 +1.6104e+01 +9.8631e+00 -1.9921e+00 +1.2821e+01 +2.2448e+01 +4.9480e+00 +1.3702e+01 -7.3103e+00
145 +1.573806548e+01 +1.573806548e+01 +6.528065485e+00 +6.528065485e+00 +8.4208e+00 -2.9136e+00 +1.0321e+01 +1.1925e+01 -7.3226e+00 +9.6474e+00 +2.4533e+01 +4.0797e+00 +1.8176e+01 -7.4426e+00
166 +5.401147440e+00 +5.401147440e+00 -3.808852560e+00 -3.808852560e+00 +3.8882e+00 +1.7698e+00 +6.2882e+00 +1.3426e+01 -7.3949e+00 +6.7287e+00 +1.7518e+01 +4.9804e+00 +2.0191e+01 -7.1074e+00
262 +3.663230424e+00 +3.663230424e+00 -5.546769576e+00 -5.546769576e+00 +5.0356e+00 +2.6464e+00 +7.3565e+00 +1.5744e+01 -8.6952e+00 +1.0021e+01 +1.3685e+01 +4.8960e+00 +2.0740e+01 -9.4134e+00
301 +1.875186708e+00 +1.875186708e+00 -7.334813292e+00 -7.334813292e+00 +4.1943e+00 +4.1719e+00 +8.7913e+00 +1.9683e+01 -9.6597e+00 +1.3428e+01 +1.1648e+01 +5.0854e+00 +2.4439e+01 -1.2500e+01
305 +7.157330936e-01 +7.157330936e-01 -8.494266906e+00 -8.494266906e+00 +4.2843e+00 +5.7610e+00 +7.1098e+00 +2.0221e+01 -1.1938e+01 +9.5357e+00 +9.7153e+00 +6.9509e+00 +2.7670e+01 -1.1078e+01
329 +5.558396343e-01 +5.558396343e-01 -8.654160366e+00 -8.654160366e+00 +5.1118e+00 +4.5696e+00 +5.0565e+00 +1.8260e+01 -1.2266e+01 +9.0595e+00 +1.3459e+01 +5.5988e+00 +2.5648e+01 -1.1883e+01
343 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0752e+00 +5.8426e+00 +8.7463e+00 +2.1925e+01 -1.2152e+01 +1.1347e+01 +9.1771e+00 +7.7169e+00 +2.9724e+01 -1.1310e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.861585986e+02 +2.861585986e+02 +9.421485986e+02 +9.421485986e+02 +2.4314e+00 -5.5279e-01 +5.1563e-01 +3.1185e+00 +3.5512e+00 -2.3495e+00 +7.6817e-01 -1.6230e+00 +3.4515e+00 +4.9359e+00
