% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.682496240e+05 +6.682496240e+05 +6.682855240e+05 +6.682855240e+05 +2.4934e+00 -4.4955e+00 +9.9079e-01 +1.0462e+00 -2.2645e+00 +6.4400e-01 +2.4636e+00 -2.9148e+00 +2.5809e+00 +1.1255e+00
2 +3.174079934e+05 +3.174079934e+05 +3.174438934e+05 +3.174438934e+05 +3.3619e+00 +2.9973e+00 +3.4517e+00 +2.7158e+00 -1.0337e+00 -3.8362e-01 +2.2894e+00 -3.2727e-01 +3.7745e+00 -1.8353e+00
3 +3.233033158e+04 +3.233033158e+04 +3.236623158e+04 +3.236623158e+04 +2.0102e+00 +3.2254e+00 +3.2969e+00 -1.1971e+00 +3.6694e+00 +1.8271e+00 -4.6229e+00 -2.5934e+00 -4.3378e+00 +4.2556e+00
49 +3.704665996e+03 +3.704665996e+03 +3.740565996e+03 +3.740565996e+03 +2.3395e+00 +4.9055e+00 +2.7796e-02 -2.8366e+00 -1.2870e+00 -3.8791e+00 -1.7216e+00 -3.7824e-01 -3.0595e+00 +4.2150e+00
89 +2.250576161e+02 +2.250576161e+02 +2.609576161e+02 +2.609576161e+02 +5.0000e+00 +5.0000e+00 +3.9558e+00 -1.9155e+00 -4.6934e+00 -3.5019e+00 +2.8701e-01 -4.6398e+00 -5.0000e+00 +5.0000e+00
260 +1.564639058e+02 +1.564639058e+02 +1.923639058e+02 +1.923639058e+02 +5.0000e+00 +5.0000e+00 +4.4441e+00 +9.4108e-01 +4.5412e-01 -4.5556e+00 -7.1869e-01 -1.5416e+00 -5.0000e+00 +3.0036e+00
405 +8.672836600e+01 +8.672836600e+01 +1.226283660e+02 +1.226283660e+02 +4.1360e+00 +4.0168e+00 +3.4115e+00 +1.6150e+00 -1.8812e+00 -4.5806e+00 +9.7053e-01 -1.7603e+00 -3.6378e+00 +2.5968e-01
454 +5.824395581e+01 +5.824395581e+01 +9.414395581e+01 +9.414395581e+01 +2.8044e+00 +4.3550e+00 +3.1812e+00 +1.0033e+00 -1.0940e+00 -2.7274e+00 +1.7139e-01 -1.7700e+00 -3.7079e+00 +4.9863e-01
1030 +3.973776403e+01 +3.973776403e+01 +7.563776403e+01 +7.563776403e+01 +1.9721e+00 +3.2367e+00 +3.2332e+00 +1.6164e+00 +2.6377e-01 -4.0179e+00 -3.6036e+00 -2.7053e+00 -4.2375e+00 +0.0000e+00
1348 +2.418297891e+01 +2.418297891e+01 +6.008297891e+01 +6.008297891e+01 +2.0633e+00 +2.1167e+00 +2.8628e+00 +1.8961e+00 +2.5412e-01 -3.7776e+00 -3.2842e+00 -2.9553e+00 -3.8335e+00 +0.0000e+00
2693 +1.545945159e+01 +1.545945159e+01 +5.135945159e+01 +5.135945159e+01 +1.9396e+00 +2.3181e+00 +2.3025e+00 +3.0548e+00 +3.3855e-01 -3.0383e+00 -3.4540e+00 -2.4131e+00 -3.7881e+00 +4.9203e-03
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
