% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.455291202e+07 +3.455291202e+07 +3.455229091e+07 +3.455229091e+07 +4.9640e+00 +3.6394e+00 +3.8970e+00
2 +6.477967275e+06 +6.477967275e+06 +6.477346165e+06 +6.477346165e+06 +3.3151e+00 +6.1650e-01 -2.0042e+00
5 +3.621870441e+06 +3.621870441e+06 +3.621249331e+06 +3.621249331e+06 +9.9921e-01 +2.9779e+00 +1.5621e+00
27 +1.913029614e+06 +1.913029614e+06 +1.912408504e+06 +1.912408504e+06 +4.1966e+00 +1.7651e+00 -1.3054e+00
55 +1.545024703e+06 +1.545024703e+06 +1.544403593e+06 +1.544403593e+06 +5.0000e+00 +2.5422e-01 -1.5306e+00
64 +4.251724738e+05 +4.251724738e+05 +4.245513638e+05 +4.245513638e+05 +1.1044e+00 +2.5953e+00 -9.3672e-01
89 +1.530214732e+05 +1.530214732e+05 +1.524003632e+05 +1.524003632e+05 +3.0886e-01 +2.6853e+00 +0.0000e+00
103 +9.229340093e+04 +9.229340093e+04 +9.167229093e+04 +9.167229093e+04 -1.3765e+00 +4.4762e+00 +0.0000e+00
160 +2.805745776e+04 +2.805745776e+04 +2.743634776e+04 +2.743634776e+04 +0.0000e+00 +3.3672e+00 +0.0000e+00
340 +2.677753829e+03 +2.677753829e+03 +2.056643829e+03 +2.056643829e+03 +0.0000e+00 +3.2260e+00 -2.2291e-01
482 +1.521814815e+03 +1.521814815e+03 +9.007048146e+02 +9.007048146e+02 +6.9971e-01 +2.7115e+00 -3.9160e-01
1379 +3.867523499e+02 +3.867523499e+02 -2.343576501e+02 -2.343576501e+02 +6.5094e-01 +2.7461e+00 -3.6087e-01
2042 +2.224289294e+02 +2.224289294e+02 -3.986810706e+02 -3.986810706e+02 +6.9180e-01 +2.6906e+00 -3.4786e-01
2162 +3.866756379e+01 +3.866756379e+01 -5.824424362e+02 -5.824424362e+02 +6.7457e-01 +2.7037e+00 -3.5984e-01
2393 +5.735320131e+00 +5.735320131e+00 -6.153746799e+02 -6.153746799e+02 +6.6981e-01 +2.7115e+00 -3.5490e-01
