% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282234606e+04 +1.282234606e+04 +1.280540606e+04 +1.280540606e+04 -3.8300e+00 +1.9449e+00
2 +7.470793959e+02 +7.470793959e+02 +7.301393959e+02 +7.301393959e+02 -3.8179e-01 +4.3163e+00
3 +8.801207989e+01 +8.801207989e+01 +7.107207989e+01 +7.107207989e+01 +3.2497e+00 -2.7351e+00
16 +2.301279573e+01 +2.301279573e+01 +6.072795727e+00 +6.072795727e+00 +3.2711e+00 +2.8736e+00
28 +1.191249103e+01 +1.191249103e+01 -5.027508968e+00 -5.027508968e+00 +3.4445e+00 +4.2738e+00
52 +3.298049943e+00 +3.298049943e+00 -1.364195006e+01 -1.364195006e+01 +3.7898e+00 +2.1135e+00
320 +2.422755131e+00 +2.422755131e+00 -1.451724487e+01 -1.451724487e+01 +3.1211e+00 +4.6628e+00
408 +1.074902831e+00 +1.074902831e+00 -1.586509717e+01 -1.586509717e+01 +3.7731e+00 +1.9213e+00
1146 +9.548679386e-01 +9.548679386e-01 -1.598513206e+01 -1.598513206e+01 +3.7731e+00 +1.9192e+00
1494 +3.505177591e-01 +3.505177591e-01 -1.658948224e+01 -1.658948224e+01 +3.6573e+00 +2.5822e+00
1671 +2.032468870e-01 +2.032468870e-01 -1.673675311e+01 -1.673675311e+01 +3.6847e+00 +2.4049e+00
3826 +1.406223793e-01 +1.406223793e-01 -1.679937762e+01 -1.679937762e+01 +3.6691e+00 +2.4878e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.064714066e+02 +2.064714066e+02 +2.252814066e+02 +2.252814066e+02 -3.7033e+00 -2.6901e+00
4 +3.573497806e+01 +3.573497806e+01 +5.454497806e+01 +5.454497806e+01 -3.6312e+00 +1.6126e+00
8 +1.300761686e+01 +1.300761686e+01 +3.181761686e+01 +3.181761686e+01 -6.3288e-01 +2.1633e+00
21 +1.165789616e+00 +1.165789616e+00 +1.997578962e+01 +1.997578962e+01 -9.2807e-01 +1.8229e+00
630 +9.556845271e-01 +9.556845271e-01 +1.976568453e+01 +1.976568453e+01 -2.8414e-01 +1.7935e+00
717 +5.554225491e-01 +5.554225491e-01 +1.936542255e+01 +1.936542255e+01 -3.9748e-01 +1.8052e+00
1313 +3.444324832e-01 +3.444324832e-01 +1.915443248e+01 +1.915443248e+01 -3.7102e-01 +1.7935e+00
2059 +2.465399362e-01 +2.465399362e-01 +1.905653994e+01 +1.905653994e+01 -3.9760e-01 +1.7944e+00
3967 +1.569716132e-01 +1.569716132e-01 +1.896697161e+01 +1.896697161e+01 -2.6830e-01 +1.7857e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023265647e+02 +2.023265647e+02 +4.754765647e+02 +4.754765647e+02 +8.9997e-01 -6.2769e-02
2 +2.765429567e+01 +2.765429567e+01 +3.008042957e+02 +3.008042957e+02 -2.6551e+00 +4.0082e+00
54 +1.252785404e+01 +1.252785404e+01 +2.856778540e+02 +2.856778540e+02 -2.9191e+00 +4.5840e+00
56 +7.878435744e+00 +7.878435744e+00 +2.810284357e+02 +2.810284357e+02 -4.5560e+00 +1.0734e+00
67 +5.926855113e+00 +5.926855113e+00 +2.790768551e+02 +2.790768551e+02 -3.4229e+00 +3.7842e+00
539 +1.852690282e+00 +1.852690282e+00 +2.750026903e+02 +2.750026903e+02 -3.6167e+00 +3.5334e+00
781 +1.193190648e+00 +1.193190648e+00 +2.743431906e+02 +2.743431906e+02 -3.6513e+00 +3.6158e+00
1015 +5.992976705e-01 +5.992976705e-01 +2.737492977e+02 +2.737492977e+02 -3.4854e+00 +4.0082e+00
1245 +1.289425640e-01 +1.289425640e-01 +2.732789426e+02 +2.732789426e+02 -3.6167e+00 +3.6712e+00
2948 +9.781253289e-02 +9.781253289e-02 +2.732478125e+02 +2.732478125e+02 -3.6157e+00 +3.6712e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.285967096e+02 +4.285967096e+02 +4.657767096e+02 +4.657767096e+02 +1.1793e+00 -4.6667e+00
2 +1.487307080e+02 +1.487307080e+02 +1.859107080e+02 +1.859107080e+02 +2.1877e+00 -6.0138e-01
16 +2.882947914e+01 +2.882947914e+01 +6.600947914e+01 +6.600947914e+01 -4.0264e+00 +1.1876e+00
53 +2.424516930e+01 +2.424516930e+01 +6.142516930e+01 +6.142516930e+01 -2.0187e+00 +2.3877e+00
57 +8.707939833e+00 +8.707939833e+00 +4.588793983e+01 +4.588793983e+01 -4.4001e+00 +2.3506e+00
158 +2.909936920e+00 +2.909936920e+00 +4.008993692e+01 +4.008993692e+01 -3.5807e+00 +2.1360e+00
416 +1.607003452e+00 +1.607003452e+00 +3.878700345e+01 +3.878700345e+01 -3.3522e+00 +2.0790e+00
542 +8.119856182e-01 +8.119856182e-01 +3.799198562e+01 +3.799198562e+01 -3.6221e+00 +2.0826e+00
1315 +3.358523143e-01 +3.358523143e-01 +3.751585231e+01 +3.751585231e+01 -4.1253e+00 +2.0826e+00
1859 +2.431676691e-01 +2.431676691e-01 +3.742316767e+01 +3.742316767e+01 -4.1253e+00 +2.0790e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.203785799e+02 +1.203785799e+02 -2.752142009e+01 -2.752142009e+01 +1.0144e+00 -4.8450e+00
7 +1.698823300e+01 +1.698823300e+01 -1.309117670e+02 -1.309117670e+02 +1.5894e+00 -4.1772e+00
47 +9.712585766e+00 +9.712585766e+00 -1.381874142e+02 -1.381874142e+02 -3.1782e+00 +1.8597e+00
143 +1.030617633e+00 +1.030617633e+00 -1.468693824e+02 -1.468693824e+02 -1.7117e+00 +1.3078e-01
1181 +7.925114971e-01 +7.925114971e-01 -1.471074885e+02 -1.471074885e+02 -2.1101e+00 +6.0079e-01
1526 +3.729145863e-01 +3.729145863e-01 -1.475270854e+02 -1.475270854e+02 -1.8680e+00 +3.4574e-01
4532 +1.573597173e-01 +1.573597173e-01 -1.477426403e+02 -1.477426403e+02 -1.6179e+00 +1.0077e-01
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.581531104e+03 +2.581531104e+03 +2.359641104e+03 +2.359641104e+03 +4.5681e+00 -4.7590e+00
2 +4.567416765e+01 +4.567416765e+01 -1.762158323e+02 -1.762158323e+02 -1.5587e+00 +2.0435e-01
