% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.034396551e+04 +3.034396551e+04 +3.049311551e+04 +3.049311551e+04 +4.3595e-01 +2.8459e+00 -5.0219e-01
3 +1.525704982e+04 +1.525704982e+04 +1.540619982e+04 +1.540619982e+04 +2.3151e+00 -1.7643e+00 -4.6187e+00
7 +3.243404405e+03 +3.243404405e+03 +3.392554405e+03 +3.392554405e+03 -5.5340e-01 -3.7639e+00 -2.8583e-01
14 +1.849451023e+03 +1.849451023e+03 +1.998601023e+03 +1.998601023e+03 +7.0284e-01 -2.4840e+00 -6.2003e-01
25 +1.508126917e+03 +1.508126917e+03 +1.657276917e+03 +1.657276917e+03 -1.6615e-01 -3.6770e+00 +2.0176e+00
40 +5.388276428e+02 +5.388276428e+02 +6.879776428e+02 +6.879776428e+02 -3.0163e+00 +6.9797e-01 +1.8393e+00
81 +5.098469352e+01 +5.098469352e+01 +2.001346935e+02 +2.001346935e+02 -7.2008e-02 -4.6444e-01 -8.7073e-01
122 +3.385007124e+00 +3.385007124e+00 +1.525350071e+02 +1.525350071e+02 +4.5845e-01 +1.0191e+00 +4.6847e+00
1944 +2.219125564e+00 +2.219125564e+00 +1.513691256e+02 +1.513691256e+02 +4.8932e-01 +1.0129e+00 +4.6924e+00
2078 +1.514612597e+00 +1.514612597e+00 +1.506646126e+02 +1.506646126e+02 +3.7571e-01 +6.1758e-01 +2.9780e+00
3880 +9.965573341e-01 +9.965573341e-01 +1.501465573e+02 +1.501465573e+02 +3.2971e-01 +5.4914e-01 +2.7095e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.603880228e+04 +5.603880228e+04 +5.503880228e+04 +5.503880228e+04 -8.1290e-01 -4.1799e+00 +1.1441e-01
2 +5.506950670e+03 +5.506950670e+03 +4.506950670e+03 +4.506950670e+03 -4.5219e+00 -1.7467e+00 -2.7986e+00
7 +1.859056128e+03 +1.859056128e+03 +8.590561275e+02 +8.590561275e+02 -3.2063e+00 +1.9478e+00 -4.2965e-01
26 +3.672420028e+02 +3.672420028e+02 -6.327579972e+02 -6.327579972e+02 -3.9259e+00 -4.8421e-01 -8.2498e-01
52 +8.998603847e+01 +8.998603847e+01 -9.100139615e+02 -9.100139615e+02 -3.1252e+00 +9.9879e-01 +3.0050e-01
135 +3.635979505e+01 +3.635979505e+01 -9.636402050e+02 -9.636402050e+02 -3.0899e+00 +1.3498e+00 +1.9708e+00
284 +2.767806742e+00 +2.767806742e+00 -9.972321933e+02 -9.972321933e+02 -2.6632e+00 +1.4267e+00 +2.0325e+00
1455 +1.764813212e+00 +1.764813212e+00 -9.982351868e+02 -9.982351868e+02 -3.0662e+00 +8.4220e-01 +1.0816e+00
1580 +1.970960402e-02 +1.970960402e-02 -9.999802904e+02 -9.999802904e+02 -2.8286e+00 +1.2029e+00 +1.5803e+00
2504 +3.832475634e-03 +3.832475634e-03 -9.999961675e+02 -9.999961675e+02 -2.8265e+00 +1.2188e+00 +1.6066e+00
2739 +2.483299732e-03 +2.483299732e-03 -9.999975167e+02 -9.999975167e+02 -2.8284e+00 +1.2162e+00 +1.6025e+00
3599 +1.367169159e-03 +1.367169159e-03 -9.999986328e+02 -9.999986328e+02 -2.8331e+00 +1.2056e+00 +1.5837e+00
4120 +9.974959411e-04 +9.974959411e-04 -9.999990025e+02 -9.999990025e+02 -2.8343e+00 +1.2047e+00 +1.5805e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.042381101e+04 +7.042381101e+04 +7.052243101e+04 +7.052243101e+04 +3.2620e+00 -2.8381e+00 +4.8915e+00
3 +2.472542042e+04 +2.472542042e+04 +2.482404042e+04 +2.482404042e+04 +8.9168e-01 +9.6538e-01 -4.0253e+00
