% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.854799465e+06 +3.854799465e+06 +3.854178355e+06 +3.854178355e+06 +1.1512e+00 +2.4804e+00
6 +7.556664644e+05 +7.556664644e+05 +7.550453544e+05 +7.550453544e+05 +2.1293e+00 +4.8755e+00
12 +5.152574072e+05 +5.152574072e+05 +5.146362972e+05 +5.146362972e+05 +3.3377e+00 +4.7300e+00
13 +5.540495634e+04 +5.540495634e+04 +5.478384634e+04 +5.478384634e+04 +4.5133e+00 +4.2534e+00
23 +1.577758801e+02 +1.577758801e+02 -4.633341199e+02 -4.633341199e+02 -4.1542e+00 +3.9559e+00
472 +5.827129257e+00 +5.827129257e+00 -6.152828707e+02 -6.152828707e+02 -6.1180e-01 +3.9950e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.365898557e+09 +5.365898557e+09 +5.365898302e+09 +5.365898302e+09 -1.4141e+00 -3.1803e+00
2 +4.457651574e+06 +4.457651574e+06 +4.457396754e+06 +4.457396754e+06 +7.0009e-01 +3.4891e+00
6 +1.204266501e+06 +1.204266501e+06 +1.204011681e+06 +1.204011681e+06 +3.9010e+00 +2.6130e+00
7 +4.170939497e+05 +4.170939497e+05 +4.168391297e+05 +4.168391297e+05 +1.8788e+00 +3.4998e+00
8 +1.236373768e+05 +1.236373768e+05 +1.233825568e+05 +1.233825568e+05 +4.3180e+00 +4.1124e+00
15 +7.107870331e+04 +7.107870331e+04 +7.082388331e+04 +7.082388331e+04 +4.1967e+00 +4.0274e+00
19 +1.390332950e+04 +1.390332950e+04 +1.364850950e+04 +1.364850950e+04 +3.5820e+00 +3.8658e+00
69 +3.569310906e+03 +3.569310906e+03 +3.314490906e+03 +3.314490906e+03 +4.9713e+00 +3.8205e+00
484 +1.790816142e+03 +1.790816142e+03 +1.535996142e+03 +1.535996142e+03 +4.3779e+00 +3.8031e+00
618 +2.175652215e+02 +2.175652215e+02 -3.725477854e+01 -3.725477854e+01 +1.6111e+00 +4.1092e+00
2156 +5.835750327e+01 +5.835750327e+01 -1.964624967e+02 -1.964624967e+02 +1.5852e+00 +4.1062e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338618786e+07 +1.338618786e+07 +1.338624447e+07 +1.338624447e+07 +1.6108e+00 -2.4548e+00
6 +3.526787508e+01 +3.526787508e+01 +9.187787508e+01 +9.187787508e+01 -2.1348e+00 -3.5766e+00
1661 +6.397321638e+00 +6.397321638e+00 +6.300732164e+01 +6.300732164e+01 -4.2326e+00 -1.9058e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456270729e+06 +1.456270729e+06 +1.456252629e+06 +1.456252629e+06 -4.2596e+00 +1.2931e+00
8 +4.238459137e+05 +4.238459137e+05 +4.238278137e+05 +4.238278137e+05 -1.3484e+00 +1.5382e+00
10 +1.947899168e+05 +1.947899168e+05 +1.947718168e+05 +1.947718168e+05 +5.9351e-01 +9.0691e-01
15 +1.418050209e+05 +1.418050209e+05 +1.417869209e+05 +1.417869209e+05 -2.4684e+00 +8.4613e-01
59 +2.757610835e+04 +2.757610835e+04 +2.755800835e+04 +2.755800835e+04 +1.1304e+00 +1.6780e-01
83 +6.413869121e+03 +6.413869121e+03 +6.395769121e+03 +6.395769121e+03 +3.1853e+00 -2.9568e-02
232 +2.583987764e+03 +2.583987764e+03 +2.565887764e+03 +2.565887764e+03 -4.1425e+00 +2.4604e+00
336 +3.943359686e+02 +3.943359686e+02 +3.762359686e+02 +3.762359686e+02 +3.0016e+00 -9.1269e-02
439 +1.937222412e+02 +1.937222412e+02 +1.756222412e+02 +1.756222412e+02 -3.3381e+00 +1.7571e+00
1127 +6.450167862e+00 +6.450167862e+00 -1.164983214e+01 -1.164983214e+01 +1.0148e+00 +3.6108e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.648195001e+07 +2.648195001e+07 +2.648198778e+07 +2.648198778e+07 -5.3458e-02 -3.0869e+00
2 +8.011451358e+03 +8.011451358e+03 +8.049221358e+03 +8.049221358e+03 -6.5959e-01 +2.2116e+00
61 +1.300460956e+03 +1.300460956e+03 +1.338230956e+03 +1.338230956e+03 -2.1731e+00 +2.0952e+00
153 +4.385793293e+02 +4.385793293e+02 +4.763493293e+02 +4.763493293e+02 -3.8674e+00 +2.0385e+00
156 +1.288450614e+02 +1.288450614e+02 +1.666150614e+02 +1.666150614e+02 -2.6968e+00 +2.0704e+00
1000 +3.599609257e+01 +3.599609257e+01 +7.376609257e+01 +7.376609257e+01 +3.3596e+00 +7.6589e-01
2613 +6.532806386e+00 +6.532806386e+00 +4.430280639e+01 +4.430280639e+01 +5.4730e-01 +2.0293e+00
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.121820269e+09 +4.121820269e+09 +4.121820254e+09 +4.121820254e+09 -4.7194e+00 +4.0805e+00
2 +6.202893973e+07 +6.202893973e+07 +6.202892450e+07 +6.202892450e+07 -8.5033e-01 +3.6732e+00
12 +5.724577811e+06 +5.724577811e+06 +5.724562581e+06 +5.724562581e+06 +6.0010e-01 +3.2881e+00
15 +1.275680549e+05 +1.275680549e+05 +1.275528249e+05 +1.275528249e+05 +3.8928e+00 +8.2356e-01
22 +9.221706537e+04 +9.221706537e+04 +9.220183537e+04 +9.220183537e+04 +2.1859e+00 +2.2982e+00
45 +2.698369033e+04 +2.698369033e+04 +2.696846033e+04 +2.696846033e+04 +2.1378e+00 +3.0775e+00
59 +1.641361417e+00 +1.641361417e+00 -1.358863858e+01 -1.358863858e+01 +2.6660e+00 +2.1500e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.893687049e+07 +5.893687049e+07 +5.893670906e+07 +5.893670906e+07 -3.7562e+00 -3.5129e+00
2 +8.722032317e+05 +8.722032317e+05 +8.720418017e+05 +8.720418017e+05 +1.0558e+00 -1.5307e+00
4 +2.035020961e+05 +2.035020961e+05 +2.033406661e+05 +2.033406661e+05 +7.3577e-01 -2.6706e+00
8 +1.098286325e+05 +1.098286325e+05 +1.096672025e+05 +1.096672025e+05 +4.3930e+00 +5.0308e-01
14 +1.008400117e+04 +1.008400117e+04 +9.922571173e+03 +9.922571173e+03 +1.4886e+00 -2.3138e+00
105 +8.783334672e+02 +8.783334672e+02 +7.169034672e+02 +7.169034672e+02 +4.1969e+00 +8.3099e-01
134 +2.773274147e+01 +2.773274147e+01 -1.336972585e+02 -1.336972585e+02 +3.7739e+00 +2.7489e-01
1780 +2.236007311e+01 +2.236007311e+01 -1.390699269e+02 -1.390699269e+02 +1.8888e+00 -1.9832e+00
4966 +3.056821532e+00 +3.056821532e+00 -1.583731785e+02 -1.583731785e+02 -3.3806e-01 -4.7729e+00
