% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.730496213e+02 +2.730496213e+02 +2.561096213e+02 +2.561096213e+02 +4.0787e+00 -2.2029e+00 +4.2100e+00
3 +6.836451048e+01 +6.836451048e+01 +5.142451048e+01 +5.142451048e+01 +4.9427e+00 +3.0306e+00 +2.1933e+00
11 +6.013941228e+01 +6.013941228e+01 +4.319941228e+01 +4.319941228e+01 +3.8005e+00 -3.5447e+00 -2.8466e+00
16 +3.525972998e+01 +3.525972998e+01 +1.831972998e+01 +1.831972998e+01 +4.3552e+00 -1.2136e+00 -1.5200e+00
135 +2.335438092e+01 +2.335438092e+01 +6.414380921e+00 +6.414380921e+00 +3.8276e+00 +1.0825e+00 -8.7412e-01
372 +1.352785338e+01 +1.352785338e+01 -3.412146619e+00 -3.412146619e+00 +2.5442e+00 +8.0907e-01 +3.1627e-02
472 +9.230544310e+00 +9.230544310e+00 -7.709455690e+00 -7.709455690e+00 +3.0883e+00 +2.5199e+00 -1.6643e+00
591 +5.578556253e+00 +5.578556253e+00 -1.136144375e+01 -1.136144375e+01 +3.7636e+00 +3.2827e+00 -2.1386e+00
826 +3.725468965e+00 +3.725468965e+00 -1.321453103e+01 -1.321453103e+01 +3.9645e+00 +2.5277e+00 -1.6663e+00
940 +1.883351357e+00 +1.883351357e+00 -1.505664864e+01 -1.505664864e+01 +4.5716e+00 +3.7692e+00 -2.4631e+00
1437 +1.320089788e+00 +1.320089788e+00 -1.561991021e+01 -1.561991021e+01 +3.7858e+00 +2.5199e+00 -1.5550e+00
2016 +9.220977656e-01 +9.220977656e-01 -1.601790223e+01 -1.601790223e+01 +3.7145e+00 +2.6293e+00 -1.6663e+00
2251 +5.183390611e-01 +5.183390611e-01 -1.642166094e+01 -1.642166094e+01 +3.7857e+00 +2.7777e+00 -1.6649e+00
2816 +3.905431003e-01 +3.905431003e-01 -1.654945690e+01 -1.654945690e+01 +3.7857e+00 +2.7694e+00 -1.6644e+00
3016 +1.345788456e-01 +1.345788456e-01 -1.680542115e+01 -1.680542115e+01 +3.6520e+00 +2.5192e+00 -1.5237e+00
4753 +8.791800087e-02 +8.791800087e-02 -1.685208200e+01 -1.685208200e+01 +3.6520e+00 +2.5590e+00 -1.5247e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.066857880e+02 +1.066857880e+02 +1.254957880e+02 +1.254957880e+02 +2.6730e+00 +1.0235e+00 -4.3284e-01
4 +7.084487933e+01 +7.084487933e+01 +8.965487933e+01 +8.965487933e+01 +2.0958e-01 +3.5926e+00 +2.0470e+00
11 +4.071974645e+01 +4.071974645e+01 +5.952974645e+01 +5.952974645e+01 +4.1849e+00 +1.9692e+00 -3.3571e+00
12 +2.100831659e+01 +2.100831659e+01 +3.981831659e+01 +3.981831659e+01 +4.6407e+00 +4.0681e+00 -4.0166e+00
82 +7.429369921e+00 +7.429369921e+00 +2.623936992e+01 +2.623936992e+01 +3.3152e-01 +2.4761e+00 -1.4652e+00
451 +4.553059877e+00 +4.553059877e+00 +2.336305988e+01 +2.336305988e+01 -2.8208e-01 +2.1222e+00 -7.1681e-01
987 +2.183919108e+00 +2.183919108e+00 +2.099391911e+01 +2.099391911e+01 +1.4705e+00 +2.8502e+00 -1.8021e+00
1374 +1.032878565e+00 +1.032878565e+00 +1.984287856e+01 +1.984287856e+01 -2.8697e-01 +1.6831e+00 -7.1733e-01
2795 +4.012174039e-01 +4.012174039e-01 +1.921121740e+01 +1.921121740e+01 -2.8697e-01 +1.7447e+00 -7.1733e-01
3764 +3.679533548e-01 +3.679533548e-01 +1.917795335e+01 +1.917795335e+01 -2.8697e-01 +1.7446e+00 -7.4756e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.486911159e+02 +6.486911159e+02 +9.218411159e+02 +9.218411159e+02 +1.4590e+00 +2.4369e+00 -3.5062e+00
5 +4.154664872e+02 +4.154664872e+02 +6.886164872e+02 +6.886164872e+02 -3.9211e+00 -2.0926e+00 -4.5734e+00
6 +2.711483568e+02 +2.711483568e+02 +5.442983568e+02 +5.442983568e+02 -9.3767e-01 -1.8775e+00 +2.5166e+00
9 +3.470699587e+01 +3.470699587e+01 +3.078569959e+02 +3.078569959e+02 -1.2493e+00 +4.2680e+00 -1.1830e+00
32 +1.629759087e+01 +1.629759087e+01 +2.894475909e+02 +2.894475909e+02 -1.6500e+00 +4.9904e+00 +5.0066e-01
65 +1.155812951e+01 +1.155812951e+01 +2.847081295e+02 +2.847081295e+02 -3.3839e+00 +3.9234e+00 +5.4580e-02
141 +6.198177651e+00 +6.198177651e+00 +2.793481777e+02 +2.793481777e+02 -4.3670e+00 +3.0291e+00 -7.5667e-01
719 +3.397915014e+00 +3.397915014e+00 +2.765479150e+02 +2.765479150e+02 -3.2744e+00 +3.8833e+00 -7.2225e-01
1005 +2.353650533e+00 +2.353650533e+00 +2.755036505e+02 +2.755036505e+02 -3.2589e+00 +3.9234e+00 -4.4752e-01
1339 +1.178315904e+00 +1.178315904e+00 +2.743283159e+02 +2.743283159e+02 -3.2665e+00 +4.2753e+00 -4.3295e-01
2636 +9.893889700e-01 +9.893889700e-01 +2.741393890e+02 +2.741393890e+02 -3.2511e+00 +4.2811e+00 -4.3246e-01
3160 +3.054167587e-01 +3.054167587e-01 +2.734554168e+02 +2.734554168e+02 -3.3821e+00 +4.0878e+00 -4.3295e-01
