% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.429761583e+06 +5.429761583e+06 +5.429837853e+06 +5.429837853e+06 +2.5944e+00 -2.5269e+00 +1.6238e+00
2 +4.556763965e+05 +4.556763965e+05 +4.557526665e+05 +4.557526665e+05 +1.2930e+00 -2.9594e+00 -5.5379e-01
8 +3.902049764e+05 +3.902049764e+05 +3.902812464e+05 +3.902812464e+05 +2.7210e+00 -4.8321e+00 +1.9934e+00
25 +3.209397294e+02 +3.209397294e+02 +3.972097294e+02 +3.972097294e+02 +3.9621e+00 -5.4816e+00 +1.5564e+00
125 +1.774356854e+01 +1.774356854e+01 +9.401356854e+01 +9.401356854e+01 +2.2020e+00 -4.8914e+00 +9.1265e-01
592 +1.566418422e+01 +1.566418422e+01 +9.193418422e+01 +9.193418422e+01 +1.7485e+00 -4.9364e+00 +1.0594e+00
635 +9.709096238e+00 +9.709096238e+00 +8.597909624e+01 +8.597909624e+01 +1.1235e+00 -4.6218e+00 +6.7946e-01
665 +5.447339677e+00 +5.447339677e+00 +8.171733968e+01 +8.171733968e+01 +3.8452e-01 -4.1837e+00 +1.2784e-01
667 +3.214185522e+00 +3.214185522e+00 +7.948418552e+01 +7.948418552e+01 -1.5355e-01 -4.0222e+00 -3.0841e-02
680 +2.362742850e+00 +2.362742850e+00 +7.863274285e+01 +7.863274285e+01 -3.2595e-01 -3.8582e+00 -2.5232e-01
690 +1.288640071e+00 +1.288640071e+00 +7.755864007e+01 +7.755864007e+01 -7.7565e-01 -3.6596e+00 -4.8483e-01
715 +9.748234007e-01 +9.748234007e-01 +7.724482340e+01 +7.724482340e+01 -1.4429e+00 -3.4131e+00 -7.5222e-01
757 +5.876074965e-01 +5.876074965e-01 +7.685760750e+01 +7.685760750e+01 -1.3259e+00 -3.4807e+00 -6.6609e-01
