% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.011202561e+01 +6.011202561e+01 +1.627220256e+02 +1.627220256e+02 -1.8793e+00 +1.0159e-01 +2.3765e+00
2 +3.275766671e+01 +3.275766671e+01 +1.353676667e+02 +1.353676667e+02 -3.1807e+00 -3.3091e-01 +1.9891e-01
28 +1.958287868e+01 +1.958287868e+01 +1.221928787e+02 +1.221928787e+02 -1.5141e+00 +2.8274e+00 +6.9792e-01
44 +1.233527359e+01 +1.233527359e+01 +1.149452736e+02 +1.149452736e+02 -1.3815e+00 +1.1131e+00 -2.3462e+00
221 +8.277352107e+00 +8.277352107e+00 +1.108873521e+02 +1.108873521e+02 -2.7041e+00 +2.3900e+00 -1.1244e+00
2222 +5.717482692e+00 +5.717482692e+00 +1.083274827e+02 +1.083274827e+02 -2.7389e+00 +2.4958e+00 -1.6401e+00
4583 +3.523338599e+00 +3.523338599e+00 +1.061333386e+02 +1.061333386e+02 -1.7652e+00 +2.5082e+00 -2.3917e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.110232713e+01 +6.110232713e+01 +1.544023271e+02 +1.544023271e+02 +6.5233e-01 -2.7686e+00 +1.4025e+00
3 +1.659609617e+01 +1.659609617e+01 +1.098960962e+02 +1.098960962e+02 -1.4895e+00 -2.2032e+00 +1.4674e+00
51 +1.094960567e+01 +1.094960567e+01 +1.042496057e+02 +1.042496057e+02 -6.2769e-01 -1.9094e-01 +1.9378e+00
168 +7.485163116e+00 +7.485163116e+00 +1.007851631e+02 +1.007851631e+02 +1.2237e+00 +9.0419e-01 -2.9861e+00
333 +6.277656648e+00 +6.277656648e+00 +9.957765665e+01 +9.957765665e+01 +9.9049e-01 +2.4089e+00 -1.8347e+00
2744 +3.911967312e+00 +3.911967312e+00 +9.721196731e+01 +9.721196731e+01 +2.8863e+00 +2.1825e+00 -1.9398e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.978991915e+01 +9.978991915e+01 +1.134299192e+02 +1.134299192e+02 -2.5177e+00 +2.5305e+00 +2.4231e+00
5 +6.018011526e+01 +6.018011526e+01 +7.382011526e+01 +7.382011526e+01 -1.5954e-01 +3.7660e+00 +4.5503e-01
16 +3.194820150e+01 +3.194820150e+01 +4.558820150e+01 +4.558820150e+01 -2.2013e+00 +2.6043e-02 +1.5625e+00
41 +2.163663146e+01 +2.163663146e+01 +3.527663146e+01 +3.527663146e+01 -1.9827e+00 -3.4483e+00 -2.2968e+00
55 +1.061716558e+01 +1.061716558e+01 +2.425716558e+01 +2.425716558e+01 -3.4741e+00 -3.0030e+00 -1.3203e+00
60 +9.288256850e+00 +9.288256850e+00 +2.292825685e+01 +2.292825685e+01 -3.1056e+00 -1.8755e+00 -1.7678e-01
217 +4.447570718e+00 +4.447570718e+00 +1.808757072e+01 +1.808757072e+01 -1.5412e+00 -1.8275e+00 -2.8373e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.161022187e+01 +5.161022187e+01 +2.464102219e+02 +2.464102219e+02 +1.8460e+00 +9.2343e-01 +1.7945e+00
2 +3.330631738e+01 +3.330631738e+01 +2.281063174e+02 +2.281063174e+02 +5.4461e-01 +4.9093e-01 -3.8305e-01
3 +1.979902809e+01 +1.979902809e+01 +2.145990281e+02 +2.145990281e+02 -2.9588e-01 +1.4889e+00 +1.8595e+00
41 +1.304829046e+01 +1.304829046e+01 +2.078482905e+02 +2.078482905e+02 +6.9388e-01 +2.3949e+00 +2.0586e+00
78 +9.791535122e+00 +9.791535122e+00 +2.045915351e+02 +2.045915351e+02 -2.0225e+00 +1.6343e+00 +3.1399e+00
493 +5.205215999e+00 +5.205215999e+00 +2.000052160e+02 +2.000052160e+02 -1.9348e+00 +2.0161e+00 +2.1900e+00
3511 +3.851108789e+00 +3.851108789e+00 +1.986511088e+02 +1.986511088e+02 -1.7681e+00 +2.3374e+00 +2.4221e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.223248163e+01 +7.223248163e+01 -6.135751837e+01 -6.135751837e+01 -3.7962e+00 -2.8540e+00 -2.0483e+00
7 +3.924532953e+01 +3.924532953e+01 -9.434467047e+01 -9.434467047e+01 -2.2367e+00 -9.5014e-01 -4.8052e+00
17 +2.143795830e+01 +2.143795830e+01 -1.121520417e+02 -1.121520417e+02 -3.6274e-02 -6.5802e-01 -3.7570e+00
106 +1.556335395e+01 +1.556335395e+01 -1.180266461e+02 -1.180266461e+02 +2.7696e+00 -7.9760e-01 -3.2712e+00
196 +9.889998964e+00 +9.889998964e+00 -1.237000010e+02 -1.237000010e+02 +2.3216e+00 -1.6496e+00 -3.0346e+00
324 +5.868092712e+00 +5.868092712e+00 -1.277219073e+02 -1.277219073e+02 +2.5098e+00 -1.7288e+00 -2.9801e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.184176405e+01 +7.184176405e+01 +2.262117641e+02 +2.262117641e+02 -2.3717e+00 +2.1750e+00 +3.5191e+00
8 +3.634249313e+01 +3.634249313e+01 +1.907124931e+02 +1.907124931e+02 -2.2451e+00 -1.3022e-01 +3.8888e+00
28 +2.347016617e+01 +2.347016617e+01 +1.778401662e+02 +1.778401662e+02 +5.7783e-01 +1.2692e+00 -1.0405e-01
108 +8.609150799e+00 +8.609150799e+00 +1.629791508e+02 +1.629791508e+02 +7.7720e-02 -2.5570e+00 +2.1476e+00
1202 +4.059542055e+00 +4.059542055e+00 +1.584295421e+02 +1.584295421e+02 +2.6107e+00 -1.4439e+00 +2.2338e+00
3953 +3.435533355e+00 +3.435533355e+00 +1.578055334e+02 +1.578055334e+02 -5.5409e-01 +1.1620e+00 -1.2556e+00
4537 +1.831394453e+00 +1.831394453e+00 +1.562013945e+02 +1.562013945e+02 -1.3510e+00 +1.4876e+00 -1.3970e+00
