% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476856676e+06 +2.476856676e+06 +2.476801736e+06 +2.476801736e+06 +1.9423e+00 +3.4141e+00 +5.2148e-01 -4.3991e+00 +3.1194e+00
3 +1.054116888e+06 +1.054116888e+06 +1.054061948e+06 +1.054061948e+06 -1.1253e+00 +3.6625e+00 -2.9593e+00 -2.5845e+00 -4.1609e+00
6 +7.410336921e+05 +7.410336921e+05 +7.409787521e+05 +7.409787521e+05 -2.7805e-01 -4.2622e+00 -2.2436e+00 -1.1071e+00 +4.6156e+00
17 +1.837039778e+05 +1.837039778e+05 +1.836490378e+05 +1.836490378e+05 -1.8575e+00 +2.1534e+00 -2.0698e+00 +7.8134e-01 -1.8848e+00
27 +1.233329049e+05 +1.233329049e+05 +1.232779649e+05 +1.232779649e+05 +1.3380e+00 +2.4401e+00 -4.2987e+00 +7.4730e-02 +2.5507e+00
32 +8.471475389e+04 +8.471475389e+04 +8.465981389e+04 +8.465981389e+04 +1.6362e+00 +8.5417e-01 -3.8271e+00 -9.2382e-01 +4.2214e+00
67 +2.244604769e+04 +2.244604769e+04 +2.239110769e+04 +2.239110769e+04 -3.6444e+00 +8.1192e-01 +1.7134e+00 +3.7250e+00 +9.2548e-01
79 +1.081738151e+04 +1.081738151e+04 +1.076244151e+04 +1.076244151e+04 -2.9063e+00 -2.6663e+00 -6.0600e-01 +4.9895e+00 +2.6181e+00
873 +3.363702154e+03 +3.363702154e+03 +3.308762154e+03 +3.308762154e+03 -2.9063e+00 -2.7288e+00 -6.0600e-01 +4.6121e+00 +2.6181e+00
1535 +1.135468747e+03 +1.135468747e+03 +1.080528747e+03 +1.080528747e+03 -2.6444e+00 -1.1709e+00 -2.1457e+00 +4.0252e+00 +2.4008e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.591609976e+06 +3.591609976e+06 +3.591669106e+06 +3.591669106e+06 +9.4048e-01 -2.9143e+00 +4.1741e+00 +5.5369e-01 -1.9170e+00
3 +6.708830209e+05 +6.708830209e+05 +6.709421509e+05 +6.709421509e+05 -1.9305e+00 +4.2496e+00 -1.1832e+00 +2.6061e+00 -1.2327e+00
6 +2.279087910e+05 +2.279087910e+05 +2.279679210e+05 +2.279679210e+05 -4.9993e+00 +1.4051e+00 -8.5548e-01 +3.7737e+00 -3.8703e+00
34 +1.391876993e+05 +1.391876993e+05 +1.392468293e+05 +1.392468293e+05 +1.2671e+00 +3.9441e-01 -4.3727e-01 -1.2228e+00 -4.5351e+00
108 +3.604454182e+04 +3.604454182e+04 +3.610367182e+04 +3.610367182e+04 -1.1377e+00 +1.7818e+00 -1.0346e+00 +2.2506e-01 -3.4523e+00
466 +2.508322802e+04 +2.508322802e+04 +2.514235802e+04 +2.514235802e+04 -2.7555e+00 +9.2923e-01 -2.9355e+00 +3.2207e+00 -3.8681e+00
539 +1.066554137e+04 +1.066554137e+04 +1.072467137e+04 +1.072467137e+04 +2.0604e+00 +4.8700e+00 +2.3389e-01 -4.2209e+00 -9.2376e-01
1253 +8.331847239e+03 +8.331847239e+03 +8.390977239e+03 +8.390977239e+03 -1.5178e+00 +1.1840e+00 -4.9883e+00 +3.8827e+00 -3.4691e+00
1379 +4.675200715e+03 +4.675200715e+03 +4.734330715e+03 +4.734330715e+03 -1.3032e+00 +1.0317e+00 -2.6548e+00 +1.2792e+00 -4.0702e+00
2055 +3.219612599e+03 +3.219612599e+03 +3.278742599e+03 +3.278742599e+03 -1.5021e+00 +1.1532e+00 -3.8942e-01 -1.2384e+00 -4.5671e+00
3712 +2.308514432e+03 +2.308514432e+03 +2.367644432e+03 +2.367644432e+03 -2.7852e+00 +2.5577e+00 -3.8942e-01 -1.1769e+00 -3.8363e+00
4402 +9.173333244e+02 +9.173333244e+02 +9.764633244e+02 +9.764633244e+02 -1.3032e+00 +1.2504e+00 -3.8942e-01 -1.4962e+00 -4.5672e+00
4720 +5.126573633e+02 +5.126573633e+02 +5.717873633e+02 +5.717873633e+02 -1.3029e+00 +2.0577e+00 -8.8945e-01 -1.1769e+00 -3.8363e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.559677045e+05 +5.559677045e+05 +5.554761745e+05 +5.554761745e+05 +1.7975e+00 +1.0930e+00 -2.8524e+00 -1.1972e-01 +2.9281e+00
4 +1.118581236e+05 +1.118581236e+05 +1.113665936e+05 +1.113665936e+05 -1.1504e+00 -4.0784e+00 -2.4112e+00 -4.4884e+00 +2.0372e+00
40 +3.256459422e+04 +3.256459422e+04 +3.207306422e+04 +3.207306422e+04 +3.8232e-01 +3.0637e+00 -3.0817e+00 -1.0800e+00 -3.0629e+00
171 +2.242565896e+04 +2.242565896e+04 +2.193412896e+04 +2.193412896e+04 +1.7745e+00 +2.1260e+00 +4.0956e+00 +3.6551e+00 +3.5240e+00
440 +5.193428142e+03 +5.193428142e+03 +4.701898142e+03 +4.701898142e+03 +1.7975e+00 +1.0930e+00 +5.4314e-01 +3.9061e+00 +2.9286e+00
889 +2.069951040e+03 +2.069951040e+03 +1.578421040e+03 +1.578421040e+03 +1.7975e+00 +1.0305e+00 -2.8580e-02 +3.9325e+00 +2.9286e+00
1545 +1.419808608e+03 +1.419808608e+03 +9.282786084e+02 +9.282786084e+02 +6.2620e-01 +2.9984e+00 -3.3030e-02 +1.3050e-01 -1.0964e+00
2972 +3.601396739e+02 +3.601396739e+02 -1.313903261e+02 -1.313903261e+02 +6.4183e-01 +2.8422e+00 -2.0768e-02 +2.8301e-01 -1.1120e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.510961003e+07 +3.510961003e+07 +3.510943983e+07 +3.510943983e+07 -2.3503e+00 +1.5690e+00 +9.7212e-01 -2.2271e+00 +5.5865e-01
2 +1.337371100e+07 +1.337371100e+07 +1.337354080e+07 +1.337354080e+07 -2.8853e+00 -3.6558e+00 -4.7703e+00 -1.0371e+00 -1.2858e+00
3 +1.530454813e+04 +1.530454813e+04 +1.513434813e+04 +1.513434813e+04 -2.7337e+00 -1.3925e+00 -2.8212e-01 +3.8350e+00 +4.3647e+00
1118 +7.521096653e+03 +7.521096653e+03 +7.350896653e+03 +7.350896653e+03 -1.5300e+00 -1.3925e+00 +3.9340e-01 +4.6406e+00 +3.2725e+00
1775 +5.381275611e+03 +5.381275611e+03 +5.211075611e+03 +5.211075611e+03 -2.7337e+00 -1.7120e+00 -8.2812e-01 +3.2868e+00 +4.2971e+00
1892 +2.397489363e+03 +2.397489363e+03 +2.227289363e+03 +2.227289363e+03 -2.7337e+00 -1.2120e+00 -8.2812e-01 +3.2868e+00 +4.2971e+00
2036 +1.021913518e+03 +1.021913518e+03 +8.517135183e+02 +8.517135183e+02 -2.7258e+00 -1.7120e+00 -8.2812e-01 +3.2867e+00 +4.4784e+00
2205 +3.929451066e+02 +3.929451066e+02 +2.227451066e+02 +2.227451066e+02 -1.4790e+00 -4.6590e-01 -2.8212e-01 +4.6719e+00 +2.0849e+00
4207 +2.452543892e+02 +2.452543892e+02 +7.505438924e+01 +7.505438924e+01 -2.6677e+00 -8.9196e-01 -8.4362e-01 +3.3025e+00 +4.2971e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.406311459e+07 +2.406311459e+07 +2.406264484e+07 +2.406264484e+07 +1.3113e+00 +3.3967e+00 -1.8775e-01 -4.8841e+00 -1.8532e-01
4 +1.287097173e+07 +1.287097173e+07 +1.287050198e+07 +1.287050198e+07 +4.9938e+00 +2.8551e-01 -3.1959e+00 -3.5702e+00 -7.5726e-01
5 +9.265178119e+06 +9.265178119e+06 +9.264708369e+06 +9.264708369e+06 -2.2046e+00 +3.6944e+00 +4.4882e+00 -3.3516e+00 +3.4283e+00
6 +2.832860591e+06 +2.832860591e+06 +2.832390841e+06 +2.832390841e+06 -4.6187e+00 -4.9962e+00 +4.2982e+00 +1.3575e+00 +1.5729e+00
19 +4.649293517e+05 +4.649293517e+05 +4.644596017e+05 +4.644596017e+05 +5.1482e-01 +2.1751e+00 +3.4242e+00 +6.4093e-01 +3.4348e+00
43 +3.545428724e+05 +3.545428724e+05 +3.540731224e+05 +3.540731224e+05 +1.0079e+00 +2.1410e+00 +4.0086e+00 +2.7307e+00 +4.0019e+00
46 +2.798205382e+04 +2.798205382e+04 +2.751230382e+04 +2.751230382e+04 +4.2105e+00 +2.9809e+00 +2.4204e+00 +8.5487e-01 -9.8903e-02
53 +2.346261443e+04 +2.346261443e+04 +2.299286443e+04 +2.299286443e+04 -1.3940e-01 -3.1141e+00 +3.7121e+00 +1.6369e+00 +3.6359e-01
444 +1.346473410e+04 +1.346473410e+04 +1.299498410e+04 +1.299498410e+04 +7.3239e-01 +4.8778e-01 +3.7121e+00 +1.6369e+00 +1.8578e+00
1443 +5.484530146e+03 +5.484530146e+03 +5.014780146e+03 +5.014780146e+03 +6.0739e-01 +4.8778e-01 +4.0541e+00 +1.6369e+00 +1.8578e+00
1444 +7.907701067e+02 +7.907701067e+02 +3.210201067e+02 +3.210201067e+02 +7.3239e-01 +4.8778e-01 +4.0541e+00 +1.6369e+00 +1.3578e+00
3172 +1.183970886e+02 +1.183970886e+02 -3.513529114e+02 -3.513529114e+02 -1.2690e+00 +4.2820e-01 +4.9925e+00 +1.5959e+00 +3.9007e+00
3621 +9.210036428e+01 +9.210036428e+01 -3.776496357e+02 -3.776496357e+02 -1.2670e+00 +4.2820e-01 +4.9925e+00 +1.6369e+00 +3.9007e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.665611686e+06 +8.665611686e+06 +8.665598886e+06 +8.665598886e+06 +2.4397e+00 -5.7122e-01 -2.5640e+00 -9.6893e-01 +3.0967e+00
5 +5.859326091e+05 +5.859326091e+05 +5.859198091e+05 +5.859198091e+05 -3.7556e+00 -3.6908e+00 -1.4178e+00 +3.6713e-01 +2.0957e+00
10 +2.432146215e+05 +2.432146215e+05 +2.432018215e+05 +2.432018215e+05 -2.1706e+00 +1.8973e+00 +3.7829e+00 -1.6713e+00 +2.4616e+00
47 +8.612214989e+04 +8.612214989e+04 +8.610934989e+04 +8.610934989e+04 -4.5060e+00 -1.3506e+00 -6.4634e-02 +5.6901e-01 +2.0614e+00
72 +4.772473952e+04 +4.772473952e+04 +4.771193952e+04 +4.771193952e+04 -4.7646e+00 +3.0754e+00 -4.5661e-01 +3.6623e+00 +2.9763e-01
180 +2.664287237e+04 +2.664287237e+04 +2.663007237e+04 +2.663007237e+04 -7.5548e-01 -4.3717e-02 +1.0097e+00 +2.6050e+00 -1.0427e+00
230 +1.566261095e+04 +1.566261095e+04 +1.564981095e+04 +1.564981095e+04 +2.7249e+00 +2.3690e-01 +8.6431e-01 +1.7101e+00 +9.7375e-01
1350 +9.103478162e+03 +9.103478162e+03 +9.090678162e+03 +9.090678162e+03 -7.5737e-01 +2.3690e-01 +8.6431e-01 +2.6050e+00 -1.0427e+00
2186 +6.329360767e+02 +6.329360767e+02 +6.201360767e+02 +6.201360767e+02 -1.7556e+00 -3.0037e+00 +1.2747e+00 +4.0722e-01 -3.3125e-01
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.061861104e+07 +3.061861104e+07 +3.061822535e+07 +3.061822535e+07 +3.0880e+00 +1.6674e-01 +2.5980e+00 +2.8841e+00 +3.2451e+00
4 +6.073692727e+04 +6.073692727e+04 +6.035123727e+04 +6.035123727e+04 -2.3165e+00 +4.5042e+00 +1.5114e+00 -4.1563e+00 +2.2964e-01
61 +1.922917365e+04 +1.922917365e+04 +1.884348365e+04 +1.884348365e+04 -1.9708e+00 -6.2369e-01 -4.1449e+00 -3.4270e+00 +3.7010e+00
872 +1.019631094e+04 +1.019631094e+04 +9.810620941e+03 +9.810620941e+03 -2.7941e+00 -4.0478e+00 -4.5321e-01 -2.5483e+00 +3.5377e+00
1163 +6.669303601e+03 +6.669303601e+03 +6.283613601e+03 +6.283613601e+03 +4.8884e+00 +4.4257e+00 +2.1098e+00 -2.5076e+00 +6.6317e+00
1164 +4.148889848e+03 +4.148889848e+03 +3.763199848e+03 +3.763199848e+03 +4.8884e+00 +4.1757e+00 +2.1098e+00 -2.5076e+00 +6.6312e+00
1764 +2.841633233e+03 +2.841633233e+03 +2.455943233e+03 +2.455943233e+03 -2.0133e+00 -2.2199e+00 -1.5880e+00 -2.7363e+00 +4.1440e+00
2001 +1.775008147e+03 +1.775008147e+03 +1.389318147e+03 +1.389318147e+03 -2.7945e+00 -3.1616e+00 -4.5321e-01 -2.5482e+00 +3.5377e+00
2012 +1.422182095e+03 +1.422182095e+03 +1.036492095e+03 +1.036492095e+03 -2.0153e+00 -2.2228e+00 -4.5321e-01 -2.5441e+00 +4.1437e+00
2182 +4.214457947e+02 +4.214457947e+02 +3.575579472e+01 +3.575579472e+01 -2.7941e+00 -2.7487e+00 -2.2366e-01 -2.5522e+00 +3.5377e+00
2387 +3.421705645e+02 +3.421705645e+02 -4.351943555e+01 -4.351943555e+01 -2.7862e+00 -2.2228e+00 -4.5322e-01 -2.6147e+00 +3.5378e+00
2454 +1.820103320e+02 +1.820103320e+02 -2.036796680e+02 -2.036796680e+02 -2.7941e+00 -2.7487e+00 -4.5315e-01 -2.5522e+00 +3.6627e+00
3017 +7.811190516e+01 +7.811190516e+01 -3.075780948e+02 -3.075780948e+02 -2.0151e+00 -2.2228e+00 -4.5322e-01 -2.5483e+00 +4.0268e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.640868996e+05 +6.640868996e+05 +6.641268996e+05 +6.641268996e+05 +1.8075e+00 +1.0555e+00 +3.5406e+00 -3.9470e+00 +1.7983e+00
13 +3.806524915e+05 +3.806524915e+05 +3.806924915e+05 +3.806924915e+05 -8.2483e-01 +1.2354e+00 +1.4664e+00 -3.6461e+00 +2.8137e+00
36 +7.145673417e+04 +7.145673417e+04 +7.149673417e+04 +7.149673417e+04 +5.7606e-01 -2.5782e+00 -1.5827e+00 -3.8941e+00 +1.6334e+00
421 +1.406973588e+04 +1.406973588e+04 +1.410973588e+04 +1.410973588e+04 -1.7174e+00 +3.3762e+00 +1.1448e+00 -2.3674e+00 +4.6880e+00
1759 +8.680555797e+03 +8.680555797e+03 +8.720555797e+03 +8.720555797e+03 -1.7174e+00 +3.3762e+00 +1.1448e+00 -3.1819e+00 +3.7501e+00
