% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.478425220e+02 +4.478425220e+02 +4.778125220e+02 +4.778125220e+02 -1.4130e+00 +3.2345e+00 -4.4246e+00
11 +3.298598959e+02 +3.298598959e+02 +3.598298959e+02 +3.598298959e+02 -4.0957e-01 -2.1920e+00 -2.3079e+00
24 +2.495199574e+02 +2.495199574e+02 +2.794899574e+02 +2.794899574e+02 -1.4130e+00 +1.0016e+00 -7.0530e+00
34 +1.273032621e+02 +1.273032621e+02 +1.572732621e+02 +1.572732621e+02 +1.0744e+00 -1.3060e+00 -2.9533e+00
127 +8.215639535e+01 +8.215639535e+01 +1.121263953e+02 +1.121263953e+02 +1.8930e+00 -2.4965e+00 -2.8349e+00
141 +3.449257958e+01 +3.449257958e+01 +6.446257958e+01 +6.446257958e+01 +1.4462e+00 -2.2422e+00 -3.0373e+00
219 +7.854386018e+00 +7.854386018e+00 +3.782438602e+01 +3.782438602e+01 +1.3007e+00 -2.3151e+00 -3.1415e+00
302 +5.311008133e+00 +5.311008133e+00 +3.528100813e+01 +3.528100813e+01 +1.1881e+00 -2.1392e+00 -3.2795e+00
416 +2.824297868e+00 +2.824297868e+00 +3.279429787e+01 +3.279429787e+01 +8.1022e-01 -1.6044e+00 -3.7266e+00
441 +2.309391161e+00 +2.309391161e+00 +3.227939116e+01 +3.227939116e+01 +8.8203e-01 -1.7396e+00 -3.6425e+00
464 +9.061580140e-01 +9.061580140e-01 +3.087615801e+01 +3.087615801e+01 +9.7446e-01 -1.8593e+00 -3.5280e+00
469 +5.269781108e-01 +5.269781108e-01 +3.049697811e+01 +3.049697811e+01 +8.5264e-01 -1.6764e+00 -3.6891e+00
539 +2.071875851e-01 +2.071875851e-01 +3.017718759e+01 +3.017718759e+01 +8.1034e-01 -1.6098e+00 -3.7437e+00
561 +5.808444885e-02 +5.808444885e-02 +3.002808445e+01 +3.002808445e+01 +8.6797e-01 -1.6940e+00 -3.6691e+00
721 +3.909666099e-02 +3.909666099e-02 +3.000909666e+01 +3.000909666e+01 +8.5526e-01 -1.6759e+00 -3.6860e+00
772 +1.260493348e-02 +1.260493348e-02 +2.998260493e+01 +2.998260493e+01 +8.7218e-01 -1.7007e+00 -3.6636e+00
860 +7.231955801e-03 +7.231955801e-03 +2.997723196e+01 +2.997723196e+01 +8.6914e-01 -1.6961e+00 -3.6678e+00
901 +5.569615500e-03 +5.569615500e-03 +2.997556962e+01 +2.997556962e+01 +8.7061e-01 -1.6983e+00 -3.6658e+00
923 +2.815829613e-03 +2.815829613e-03 +2.997281583e+01 +2.997281583e+01 +8.7028e-01 -1.6979e+00 -3.6662e+00
984 +1.544316078e-03 +1.544316078e-03 +2.997154432e+01 +2.997154432e+01 +8.7940e-01 -1.7114e+00 -3.6542e+00
1064 +3.966910237e-04 +3.966910237e-04 +2.997039669e+01 +2.997039669e+01 +8.7454e-01 -1.7042e+00 -3.6606e+00
1134 +1.162253682e-04 +1.162253682e-04 +2.997011623e+01 +2.997011623e+01 +8.7500e-01 -1.7049e+00 -3.6600e+00
1215 +6.905299643e-05 +6.905299643e-05 +2.997006905e+01 +2.997006905e+01 +8.7429e-01 -1.7038e+00 -3.6609e+00
1268 +5.233771833e-05 +5.233771833e-05 +2.997005234e+01 +2.997005234e+01 +8.7489e-01 -1.7047e+00 -3.6602e+00
1344 +3.069818837e-05 +3.069818837e-05 +2.997003070e+01 +2.997003070e+01 +8.7434e-01 -1.7039e+00 -3.6609e+00
1383 +1.046313997e-05 +1.046313997e-05 +2.997001046e+01 +2.997001046e+01 +8.7434e-01 -1.7039e+00 -3.6609e+00
1401 +7.360256244e-06 +7.360256244e-06 +2.997000736e+01 +2.997000736e+01 +8.7450e-01 -1.7041e+00 -3.6607e+00
1461 +5.452178357e-06 +5.452178357e-06 +2.997000545e+01 +2.997000545e+01 +8.7455e-01 -1.7042e+00 -3.6606e+00
1502 +3.519007329e-06 +3.519007329e-06 +2.997000352e+01 +2.997000352e+01 +8.7456e-01 -1.7042e+00 -3.6606e+00
1544 +1.443484653e-06 +1.443484653e-06 +2.997000144e+01 +2.997000144e+01 +8.7438e-01 -1.7040e+00 -3.6608e+00
1664 +9.343614558e-07 +9.343614558e-07 +2.997000093e+01 +2.997000093e+01 +8.7428e-01 -1.7038e+00 -3.6610e+00
1724 +2.205803220e-07 +2.205803220e-07 +2.997000022e+01 +2.997000022e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
1784 +4.623766259e-08 +4.623766259e-08 +2.997000005e+01 +2.997000005e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00
1971 +3.727969755e-08 +3.727969755e-08 +2.997000004e+01 +2.997000004e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00
1984 +1.685969764e-08 +1.685969764e-08 +2.997000002e+01 +2.997000002e+01 +8.7438e-01 -1.7040e+00 -3.6608e+00
2024 +1.579650188e-08 +1.579650188e-08 +2.997000002e+01 +2.997000002e+01 +8.7438e-01 -1.7040e+00 -3.6608e+00
2063 +7.859149775e-09 +7.859149775e-09 +2.997000001e+01 +2.997000001e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00
2118 +6.123034524e-09 +6.123034524e-09 +2.997000001e+01 +2.997000001e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2122 +3.562075079e-09 +3.562075079e-09 +2.997000000e+01 +2.997000000e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00
2155 +2.149224798e-09 +2.149224798e-09 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2161 +1.478564826e-09 +1.478564826e-09 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2220 +8.313740807e-10 +8.313740807e-10 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2242 +5.458602459e-10 +5.458602459e-10 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2246 +3.267608406e-10 +3.267608406e-10 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2272 +1.843041275e-10 +1.843041275e-10 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2298 +4.624212124e-11 +4.624212124e-11 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2390 +2.873434823e-11 +2.873434823e-11 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2492 +2.333777616e-11 +2.333777616e-11 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2522 +1.453059895e-11 +1.453059895e-11 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2563 +6.831868404e-12 +6.831868404e-12 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2593 +3.030464768e-12 +3.030464768e-12 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2625 +2.433608870e-12 +2.433608870e-12 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2670 +6.643574579e-13 +6.643574579e-13 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2741 +5.684341886e-13 +5.684341886e-13 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2756 +3.126388037e-13 +3.126388037e-13 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2841 +1.527666882e-13 +1.527666882e-13 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2868 +9.592326933e-14 +9.592326933e-14 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2916 +2.842170943e-14 +2.842170943e-14 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
2954 +1.776356839e-14 +1.776356839e-14 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
3317 +1.421085472e-14 +1.421085472e-14 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
3602 +7.105427358e-15 +7.105427358e-15 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795063634e+03 +1.795063634e+03 +1.743353634e+03 +1.743353634e+03 +1.4630e-01 -4.1894e+00 +2.8697e+00
2 +1.321070381e+03 +1.321070381e+03 +1.269360381e+03 +1.269360381e+03 +1.9521e+00 -2.8125e+00 +1.0579e+00
11 +8.539217941e+02 +8.539217941e+02 +8.022117941e+02 +8.022117941e+02 -3.2879e+00 +1.9523e+00 -1.8190e+00
13 +5.366365538e+02 +5.366365538e+02 +4.849265538e+02 +4.849265538e+02 -2.3412e+00 +3.9248e+00 -1.1783e+00
40 +8.061762779e+01 +8.061762779e+01 +2.890762779e+01 +2.890762779e+01 +5.0208e-01 +4.3928e+00 -3.9700e+00
188 +3.987142538e+01 +3.987142538e+01 -1.183857462e+01 -1.183857462e+01 +7.8450e-01 +4.0437e+00 -3.7670e+00
208 +3.130577220e+01 +3.130577220e+01 -2.040422780e+01 -2.040422780e+01 +2.2379e+00 +3.2706e+00 -3.2372e+00
255 +4.761331309e+00 +4.761331309e+00 -4.694866869e+01 -4.694866869e+01 +3.1202e+00 +2.8824e+00 -3.2798e+00
424 +3.966360671e+00 +3.966360671e+00 -4.774363933e+01 -4.774363933e+01 +2.5199e+00 +3.1813e+00 -3.3938e+00
452 +1.329866111e+00 +1.329866111e+00 -5.038013389e+01 -5.038013389e+01 +2.1729e+00 +3.3323e+00 -3.4158e+00
521 +9.212753249e-01 +9.212753249e-01 -5.078872468e+01 -5.078872468e+01 +2.3580e+00 +3.2407e+00 -3.3862e+00
592 +6.221859393e-01 +6.221859393e-01 -5.108781406e+01 -5.108781406e+01 +2.6758e+00 +3.0990e+00 -3.3554e+00
726 +3.505606486e-01 +3.505606486e-01 -5.135943935e+01 -5.135943935e+01 +2.6207e+00 +3.1260e+00 -3.3617e+00
748 +1.617286100e-01 +1.617286100e-01 -5.154827139e+01 -5.154827139e+01 +2.5018e+00 +3.1798e+00 -3.3738e+00
779 +1.396841802e-01 +1.396841802e-01 -5.157031582e+01 -5.157031582e+01 +2.5534e+00 +3.1562e+00 -3.3681e+00
801 +8.788599014e-02 +8.788599014e-02 -5.162211401e+01 -5.162211401e+01 +2.5237e+00 +3.1692e+00 -3.3702e+00
862 +4.479274890e-02 +4.479274890e-02 -5.166520725e+01 -5.166520725e+01 +2.6862e+00 +3.0954e+00 -3.3524e+00
864 +3.155659094e-02 +3.155659094e-02 -5.167844341e+01 -5.167844341e+01 +2.5781e+00 +3.1445e+00 -3.3644e+00
868 +2.122492769e-02 +2.122492769e-02 -5.168877507e+01 -5.168877507e+01 +2.5292e+00 +3.1668e+00 -3.3701e+00
923 +2.338185779e-03 +2.338185779e-03 -5.170766181e+01 -5.170766181e+01 +2.6110e+00 +3.1296e+00 -3.3608e+00
1053 +5.327926017e-04 +5.327926017e-04 -5.170946721e+01 -5.170946721e+01 +2.6002e+00 +3.1345e+00 -3.3620e+00
1194 +8.195684394e-05 +8.195684394e-05 -5.170991804e+01 -5.170991804e+01 +2.6108e+00 +3.1297e+00 -3.3608e+00
1302 +4.803376979e-05 +4.803376979e-05 -5.170995197e+01 -5.170995197e+01 +2.6029e+00 +3.1333e+00 -3.3617e+00
1345 +2.888669965e-05 +2.888669965e-05 -5.170997111e+01 -5.170997111e+01 +2.6008e+00 +3.1343e+00 -3.3620e+00
1367 +1.440947752e-05 +1.440947752e-05 -5.170998559e+01 -5.170998559e+01 +2.6058e+00 +3.1320e+00 -3.3614e+00
1410 +5.244946372e-06 +5.244946372e-06 -5.170999476e+01 -5.170999476e+01 +2.6037e+00 +3.1329e+00 -3.3616e+00
1529 +2.244039109e-06 +2.244039109e-06 -5.170999776e+01 -5.170999776e+01 +2.6032e+00 +3.1332e+00 -3.3617e+00
1530 +1.270447342e-06 +1.270447342e-06 -5.170999873e+01 -5.170999873e+01 +2.6038e+00 +3.1329e+00 -3.3616e+00
1566 +5.685284492e-07 +5.685284492e-07 -5.170999943e+01 -5.170999943e+01 +2.6041e+00 +3.1327e+00 -3.3616e+00
1602 +3.396765322e-07 +3.396765322e-07 -5.170999966e+01 -5.170999966e+01 +2.6041e+00 +3.1327e+00 -3.3616e+00
1621 +2.346451211e-07 +2.346451211e-07 -5.170999977e+01 -5.170999977e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
1669 +3.047298947e-08 +3.047298947e-08 -5.170999997e+01 -5.170999997e+01 +2.6041e+00 +3.1328e+00 -3.3616e+00
1902 +2.378482122e-08 +2.378482122e-08 -5.170999998e+01 -5.170999998e+01 +2.6041e+00 +3.1328e+00 -3.3616e+00
1910 +1.572426100e-08 +1.572426100e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
1966 +6.262766306e-09 +6.262766306e-09 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2021 +1.671551786e-09 +1.671551786e-09 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2071 +9.293188441e-10 +9.293188441e-10 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2206 +6.285247878e-10 +6.285247878e-10 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2275 +1.479492084e-10 +1.479492084e-10 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2412 +1.502087343e-11 +1.502087343e-11 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2581 +8.846257060e-12 +8.846257060e-12 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2643 +3.460343123e-12 +3.460343123e-12 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2667 +2.017941370e-12 +2.017941370e-12 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2744 +7.389644452e-13 +7.389644452e-13 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
2782 +4.263256415e-13 +4.263256415e-13 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00
