% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.987820567e+02 +5.987820567e+02 +1.366920567e+02 +1.366920567e+02 -2.0924e+00 -2.7991e+00 +1.5568e-01 -3.5486e+00 +1.8865e+00 +1.9410e+00 +4.7143e+00 +2.9979e+00 -3.0524e+00 -4.1616e+00
3 +3.826429050e+02 +3.826429050e+02 -7.944709495e+01 -7.944709495e+01 +4.1885e+00 +4.5014e+00 +4.1230e+00 -4.5183e+00 +1.0761e+00 -1.0731e+00 +3.8652e+00 -1.7880e-01 +3.8841e+00 -3.9974e-01
43 +2.224474851e+02 +2.224474851e+02 -2.396425149e+02 -2.396425149e+02 -8.1151e-01 -4.9856e-01 -8.7699e-01 +4.8167e-01 +5.0000e+00 +9.8646e-02 -2.5950e-01 +4.8212e+00 +2.2190e+00 +6.4223e-01
101 +1.425731670e+02 +1.425731670e+02 -3.195168330e+02 -3.195168330e+02 -2.8442e+00 +2.4604e+00 -4.0624e-03 +1.0146e+00 +1.5239e+00 +1.4598e+00 +2.2113e+00 +1.6770e+00 -3.0701e-01 +0.0000e+00
609 +9.677403919e+01 +9.677403919e+01 -3.653159608e+02 -3.653159608e+02 -1.7308e+00 +1.4382e+00 +1.4551e+00 -2.2139e+00 +2.1512e+00 +8.3384e-01 +1.6847e+00 +1.7419e+00 +1.3948e+00 +4.0431e-01
1806 +5.922109366e+01 +5.922109366e+01 -4.028689063e+02 -4.028689063e+02 -1.9797e+00 +4.0659e+00 +2.8309e+00 +1.3687e+00 +2.3238e+00 +1.4536e+00 +3.0403e+00 +3.0971e+00 +2.6077e+00 -1.8735e-01
2382 +3.805389050e+01 +3.805389050e+01 -4.240361095e+02 -4.240361095e+02 -2.3261e+00 +4.6263e+00 +2.9148e+00 +8.5271e-02 +2.2434e+00 +1.2077e+00 +2.1238e+00 +3.0773e+00 +2.5776e+00 +8.0412e-02
3672 +2.472223632e+01 +2.472223632e+01 -4.373677637e+02 -4.373677637e+02 -2.4089e+00 +3.2352e+00 +3.0664e+00 +1.7676e-01 +2.2547e+00 +1.6570e+00 +2.5752e+00 +3.0432e+00 +2.6035e+00 +6.6879e-01
4242 +1.574586273e+01 +1.574586273e+01 -4.463441373e+02 -4.463441373e+02 -2.3791e+00 +3.2237e+00 +3.0151e+00 +1.7889e-02 +2.2994e+00 +1.6865e+00 +2.5493e+00 +3.0578e+00 +2.5383e+00 +3.8168e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.251257949e+02 +6.251257949e+02 +7.027857949e+02 +7.027857949e+02 +3.5636e-01 -6.2621e-01 -1.8547e+00 -2.1315e+00 +3.3439e-01 -3.8513e+00 +1.4045e+00 +4.5517e+00 -8.6161e-01 -1.8018e+00
2 +3.500628316e+02 +3.500628316e+02 +4.277228316e+02 +4.277228316e+02 -2.3053e+00 +1.4733e+00 -1.4306e+00 +2.0000e+00 -1.0727e+00 +2.2087e+00 +3.1343e+00 +1.6581e-01 -3.5266e+00 -2.2863e+00
54 +1.623864601e+02 +1.623864601e+02 +2.400464601e+02 +2.400464601e+02 +1.7017e+00 -1.8959e+00 -4.3656e+00 +1.5426e-02 -5.0000e+00 -3.8078e-01 -4.7847e-02 -4.0929e-01 -2.8717e-01 -5.0000e+00
