% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.343798238e+03 +7.343798238e+03 +7.467628238e+03 +7.467628238e+03 -7.0915e-01 -4.8267e+00
2 +4.549378694e+02 +4.549378694e+02 +5.787678694e+02 +5.787678694e+02 +1.2348e+00 +4.4417e+00
3 +2.958746192e+02 +2.958746192e+02 +4.197046192e+02 +4.197046192e+02 +8.2469e-01 +3.6026e+00
6 +8.597416699e+01 +8.597416699e+01 +2.098041670e+02 +2.098041670e+02 +1.0510e+00 -1.8394e-01
26 +8.451459194e-02 +8.451459194e-02 +1.239145146e+02 +1.239145146e+02 +1.8539e-01 +1.3491e+00
1366 +6.001259111e-02 +6.001259111e-02 +1.238900126e+02 +1.238900126e+02 -1.2130e-01 +2.9605e-01
3257 +3.963860824e-02 +3.963860824e-02 +1.238696386e+02 +1.238696386e+02 -1.2325e-01 +3.4839e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.761609158e+03 +1.761609158e+03 +1.809119158e+03 +1.809119158e+03 -2.0973e+00 +3.2081e+00
3 +5.683125694e+01 +5.683125694e+01 +1.043412569e+02 +1.043412569e+02 +6.7005e-01 -4.5380e-01
47 +1.262116551e+01 +1.262116551e+01 +6.013116551e+01 +6.013116551e+01 -6.7059e-01 -1.4413e+00
64 +9.795241755e-01 +9.795241755e-01 +4.848952418e+01 +4.848952418e+01 -5.3239e-01 +1.0621e-01
458 +3.174018171e-01 +3.174018171e-01 +4.782740182e+01 +4.782740182e+01 +6.7212e-01 -7.7831e-02
805 +1.503952387e-01 +1.503952387e-01 +4.766039524e+01 +4.766039524e+01 +7.5112e-01 -1.0335e-01
858 +4.712857228e-02 +4.712857228e-02 +4.755712857e+01 +4.755712857e+01 +2.9155e-01 +9.5537e-02
1725 +2.422817967e-02 +2.422817967e-02 +4.753422818e+01 +4.753422818e+01 +6.7214e-01 -4.2316e-02
1726 +6.698835518e-03 +6.698835518e-03 +4.751669884e+01 +4.751669884e+01 +6.4087e-01 -4.0361e-02
1919 +5.339663395e-03 +5.339663395e-03 +4.751533966e+01 +4.751533966e+01 +7.4351e-01 -7.7850e-02
2178 +3.680329483e-03 +3.680329483e-03 +4.751368033e+01 +4.751368033e+01 +6.5625e-01 -4.0361e-02
2546 +9.567026086e-04 +9.567026086e-04 +4.751095670e+01 +4.751095670e+01 +7.2369e-01 -7.3864e-02
3116 +3.616804126e-04 +3.616804126e-04 +4.751036168e+01 +4.751036168e+01 +7.3462e-01 -7.7865e-02
3671 +2.373731136e-04 +2.373731136e-04 +4.751023737e+01 +4.751023737e+01 +7.3560e-01 -7.7831e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163225444e+02 +1.163225444e+02 +1.716625444e+02 +1.716625444e+02 +1.1711e+00 -6.3363e-01
4 +4.018462892e+01 +4.018462892e+01 +9.552462892e+01 +9.552462892e+01 -1.2226e+00 +3.0134e+00
59 +4.025504026e+00 +4.025504026e+00 +5.936550403e+01 +5.936550403e+01 +6.0036e-01 +7.1819e-01
99 +1.712780966e+00 +1.712780966e+00 +5.705278097e+01 +5.705278097e+01 +6.4233e-01 +3.0136e-01
297 +1.404393616e+00 +1.404393616e+00 +5.674439362e+01 +5.674439362e+01 -1.9815e+00 -8.0582e-02
388 +6.466033684e-02 +6.466033684e-02 +5.540466034e+01 +5.540466034e+01 -5.7017e-01 -2.1409e-01
1453 +8.922508606e-03 +8.922508606e-03 +5.534892251e+01 +5.534892251e+01 -5.7017e-01 -2.0628e-01
2441 +8.634832200e-04 +8.634832200e-04 +5.534086348e+01 +5.534086348e+01 -6.3170e-01 -2.0026e-01
4023 +2.444466493e-04 +2.444466493e-04 +5.534024445e+01 +5.534024445e+01 -6.9417e-01 -1.9848e-01
4323 +5.136756596e-05 +5.136756596e-05 +5.534005137e+01 +5.534005137e+01 -6.6234e-01 -2.0026e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.879290501e+02 +2.879290501e+02 +1.975990501e+02 +1.975990501e+02 -4.7502e+00 +1.9972e+00
8 +2.095811929e+01 +2.095811929e+01 -6.937188071e+01 -6.937188071e+01 -2.9991e+00 +1.6498e+00
42 +2.439259152e+00 +2.439259152e+00 -8.789074085e+01 -8.789074085e+01 -1.7472e+00 +1.3001e+00
265 +2.035917568e-01 +2.035917568e-01 -9.012640824e+01 -9.012640824e+01 +6.6443e-02 +1.4293e-01
932 +8.909356130e-02 +8.909356130e-02 -9.024090644e+01 -9.024090644e+01 -6.9071e-02 +3.0010e-01
1621 +5.093514684e-02 +5.093514684e-02 -9.027906485e+01 -9.027906485e+01 -6.9041e-02 +2.8447e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.659208470e+04 +4.659208470e+04 +4.665769470e+04 +4.665769470e+04 -4.1170e+00 -9.2068e-01
2 +2.118756529e+01 +2.118756529e+01 +8.679756529e+01 +8.679756529e+01 +3.0270e-01 +1.0215e+00
100 +1.386937661e+01 +1.386937661e+01 +7.947937661e+01 +7.947937661e+01 -9.5575e-01 -4.4847e+00
127 +6.091736826e+00 +6.091736826e+00 +7.170173683e+01 +7.170173683e+01 +5.9056e-02 +9.1335e-02
175 +2.210104186e+00 +2.210104186e+00 +6.782010419e+01 +6.782010419e+01 +6.4221e-01 +4.9137e-01
469 +2.932174540e-01 +2.932174540e-01 +6.590321745e+01 +6.590321745e+01 -6.4054e-01 -1.6631e+00
681 +2.020203874e-01 +2.020203874e-01 +6.581202039e+01 +6.581202039e+01 -6.4054e-01 -1.7161e+00
733 +5.914441513e-02 +5.914441513e-02 +6.566914442e+01 +6.566914442e+01 -5.0373e-01 -9.5800e-01
1341 +3.659552134e-02 +3.659552134e-02 +6.564659552e+01 +6.564659552e+01 -4.2491e-01 -6.9969e-01
2471 +3.578076745e-03 +3.578076745e-03 +6.561357808e+01 +6.561357808e+01 -4.2540e-01 -6.6321e-01
5009 +1.732678985e-03 +1.732678985e-03 +6.561173268e+01 +6.561173268e+01 -4.2491e-01 -6.7092e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.650730222e+04 +4.650730222e+04 +4.621722222e+04 +4.621722222e+04 -1.4395e+00 +3.9854e+00
2 +1.608720201e+04 +1.608720201e+04 +1.579712201e+04 +1.579712201e+04 +7.1149e-01 -4.1570e+00
3 +4.342643233e+02 +4.342643233e+02 +1.441843233e+02 +1.441843233e+02 -4.3676e+00 -7.9830e-02
10 +7.785842159e+01 +7.785842159e+01 -2.122215784e+02 -2.122215784e+02 +1.9471e-01 -1.8050e+00
13 +5.694760014e+01 +5.694760014e+01 -2.331323999e+02 -2.331323999e+02 -8.2394e-01 -2.4568e+00
52 +1.155236019e+01 +1.155236019e+01 -2.785276398e+02 -2.785276398e+02 -3.0759e+00 -3.5538e+00
106 +7.877533665e-01 +7.877533665e-01 -2.892922466e+02 -2.892922466e+02 +1.7011e-01 +1.6252e-01
340 +6.685921565e-02 +6.685921565e-02 -2.900131408e+02 -2.900131408e+02 -3.1992e-01 +2.8930e-01
636 +1.576659068e-02 +1.576659068e-02 -2.900642334e+02 -2.900642334e+02 -8.0960e-01 +3.7175e-01
1633 +7.269729805e-03 +7.269729805e-03 -2.900727303e+02 -2.900727303e+02 -7.9397e-01 +3.7175e-01
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472614407e+02 +1.472614407e+02 +1.723614407e+02 +1.723614407e+02 +1.3371e+00 -9.7485e-01
8 +1.136505169e+01 +1.136505169e+01 +3.646505169e+01 +3.646505169e+01 -6.7637e-01 -2.8632e+00
15 +6.712632813e+00 +6.712632813e+00 +3.181263281e+01 +3.181263281e+01 +4.8446e-01 -1.4248e+00
17 +4.734038754e+00 +4.734038754e+00 +2.983403875e+01 +2.983403875e+01 +3.3188e-01 -1.4266e+00
56 +3.579877903e+00 +3.579877903e+00 +2.867987790e+01 +2.867987790e+01 -4.2765e+00 -5.4469e-01
92 +1.526720993e+00 +1.526720993e+00 +2.662672099e+01 +2.662672099e+01 -2.2264e+00 -1.2105e-02
364 +5.864685648e-01 +5.864685648e-01 +2.568646856e+01 +2.568646856e+01 -2.5145e+00 -1.2196e-01
695 +1.418347415e-01 +1.418347415e-01 +2.524183474e+01 +2.524183474e+01 -1.1517e+00 +1.5412e-01
848 +5.570218703e-02 +5.570218703e-02 +2.515570219e+01 +2.515570219e+01 -1.1517e+00 +1.4679e-01
1343 +3.679065341e-02 +3.679065341e-02 +2.513679065e+01 +2.513679065e+01 -1.1360e+00 +1.4481e-01
2689 +2.492593971e-02 +2.492593971e-02 +2.512492594e+01 +2.512492594e+01 -1.0267e+00 +1.5387e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.429012921e+03 +6.429012921e+03 +6.341452921e+03 +6.341452921e+03 +3.4545e+00 -1.4104e+00
3 +1.788759416e+03 +1.788759416e+03 +1.701199416e+03 +1.701199416e+03 -3.0289e-01 +4.0862e+00
6 +1.557739911e+02 +1.557739911e+02 +6.821399107e+01 +6.821399107e+01 +1.4291e-01 +1.8006e+00
27 +5.508326097e-02 +5.508326097e-02 -8.750491674e+01 -8.750491674e+01 +1.5065e-01 +2.3605e-01
30 +2.613361939e-02 +2.613361939e-02 -8.753386638e+01 -8.753386638e+01 -2.3220e-02 +1.0756e+00
1911 +1.898946163e-02 +1.898946163e-02 -8.754101054e+01 -8.754101054e+01 +1.2821e-01 +4.2245e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.834826447e+03 +2.834826447e+03 +2.894896447e+03 +2.894896447e+03 +6.2465e-02 -1.9065e+00
2 +9.769413879e+00 +9.769413879e+00 +6.983941388e+01 +6.983941388e+01 +2.4544e-01 +1.5579e+00
20 +2.268634826e+00 +2.268634826e+00 +6.233863483e+01 +6.233863483e+01 +5.7749e-01 +4.0688e-01
310 +9.348633261e-02 +9.348633261e-02 +6.016348633e+01 +6.016348633e+01 -1.1088e-01 -2.0986e-01
1377 +5.543806802e-02 +5.543806802e-02 +6.012543807e+01 +6.012543807e+01 -1.7754e-01 -2.1754e-01
1912 +1.653885934e-02 +1.653885934e-02 +6.008653886e+01 +6.008653886e+01 -5.3944e-01 -2.6547e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.378835854e+04 +6.378835854e+04 +6.365172854e+04 +6.365172854e+04 -4.6059e+00 +7.0104e-01
2 +1.147206493e+02 +1.147206493e+02 -2.190935072e+01 -2.190935072e+01 +1.3739e+00 -9.4209e-01
3 +9.977181859e+01 +9.977181859e+01 -3.685818141e+01 -3.685818141e+01 -6.7066e-01 -2.4115e-01
23 +3.703353141e+00 +3.703353141e+00 -1.329266469e+02 -1.329266469e+02 -1.8787e-01 -4.1098e-01
88 +2.246461995e-01 +2.246461995e-01 -1.364053538e+02 -1.364053538e+02 -1.2840e-01 +1.8227e+00
