% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.643065138e+00 +6.643065138e+00 -1.029693486e+01 -1.029693486e+01 +3.0677e+00 +1.5518e+00 -2.9855e+00
2 +4.283701840e+00 +4.283701840e+00 -1.265629816e+01 -1.265629816e+01 +3.5584e+00 +4.4661e+00 -2.2372e+00
72 +3.410648789e+00 +3.410648789e+00 -1.352935121e+01 -1.352935121e+01 +5.0978e+00 +3.1021e+00 -6.2113e-01
81 +2.400296007e+00 +2.400296007e+00 -1.453970399e+01 -1.453970399e+01 +4.1975e+00 +3.1818e+00 -7.2898e-01
153 +1.205351117e+00 +1.205351117e+00 -1.573464888e+01 -1.573464888e+01 +3.4526e+00 +2.1243e+00 -1.0353e+00
171 +5.954664972e-01 +5.954664972e-01 -1.634453350e+01 -1.634453350e+01 +3.5339e+00 +2.5380e+00 -1.3844e+00
327 +9.947858655e-02 +9.947858655e-02 -1.684052141e+01 -1.684052141e+01 +3.6730e+00 +2.4923e+00 -1.5378e+00
584 +6.076517675e-02 +6.076517675e-02 -1.687923482e+01 -1.687923482e+01 +3.6456e+00 +2.5271e+00 -1.5110e+00
661 +2.222015715e-02 +2.222015715e-02 -1.691777984e+01 -1.691777984e+01 +3.6507e+00 +2.5573e+00 -1.5226e+00
861 +8.805064129e-03 +8.805064129e-03 -1.693119494e+01 -1.693119494e+01 +3.6519e+00 +2.5468e+00 -1.5230e+00
1061 +5.562573980e-03 +5.562573980e-03 -1.693443743e+01 -1.693443743e+01 +3.6568e+00 +2.5512e+00 -1.5273e+00
1086 +2.359366069e-03 +2.359366069e-03 -1.693764063e+01 -1.693764063e+01 +3.6561e+00 +2.5499e+00 -1.5309e+00
1245 +9.833848840e-04 +9.833848840e-04 -1.693901662e+01 -1.693901662e+01 +3.6562e+00 +2.5503e+00 -1.5302e+00
1455 +3.017607383e-04 +3.017607383e-04 -1.693969824e+01 -1.693969824e+01 +3.6561e+00 +2.5498e+00 -1.5297e+00
1531 +2.475520864e-04 +2.475520864e-04 -1.693975245e+01 -1.693975245e+01 +3.6561e+00 +2.5495e+00 -1.5297e+00
1671 +1.348641485e-04 +1.348641485e-04 -1.693986514e+01 -1.693986514e+01 +3.6560e+00 +2.5496e+00 -1.5297e+00
1721 +5.311861917e-05 +5.311861917e-05 -1.693994688e+01 -1.693994688e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1724 +3.207694711e-05 +3.207694711e-05 -1.693996792e+01 -1.693996792e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1902 +2.437737642e-05 +2.437737642e-05 -1.693997562e+01 -1.693997562e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2127 +1.568648853e-05 +1.568648853e-05 -1.693998431e+01 -1.693998431e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2169 +8.277288657e-06 +8.277288657e-06 -1.693999172e+01 -1.693999172e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2170 +5.502912430e-06 +5.502912430e-06 -1.693999450e+01 -1.693999450e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2182 +1.770913656e-06 +1.770913656e-06 -1.693999823e+01 -1.693999823e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2282 +1.060703816e-06 +1.060703816e-06 -1.693999894e+01 -1.693999894e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2299 +9.530987555e-07 +9.530987555e-07 -1.693999905e+01 -1.693999905e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2384 +3.270628852e-07 +3.270628852e-07 -1.693999967e+01 -1.693999967e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2485 +2.505216692e-07 +2.505216692e-07 -1.693999975e+01 -1.693999975e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2527 +1.442401079e-07 +1.442401079e-07 -1.693999986e+01 -1.693999986e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2588 +9.370709009e-08 +9.370709009e-08 -1.693999991e+01 -1.693999991e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2685 +4.679973387e-08 +4.679973387e-08 -1.693999995e+01 -1.693999995e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2749 +3.224874234e-08 +3.224874234e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2763 +2.300846802e-08 +2.300846802e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2789 +9.425111358e-09 +9.425111358e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2865 +4.499309370e-09 +4.499309370e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2902 +8.523883821e-10 +8.523883821e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
