% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.356722324e+01 +1.356722324e+01 +2.043722324e+01 +2.043722324e+01 +2.0977e-01 +1.9452e+00 -2.2370e+00
2 +4.558638245e+00 +4.558638245e+00 +1.142863825e+01 +1.142863825e+01 -4.4009e+00 +7.2359e-01 -6.1763e-01
83 +3.134167280e+00 +3.134167280e+00 +1.000416728e+01 +1.000416728e+01 -4.2404e+00 -4.2706e+00 -2.2385e+00
445 +2.410812480e+00 +2.410812480e+00 +9.280812480e+00 +9.280812480e+00 +9.3045e-01 -2.1128e+00 +2.9573e+00
1028 +1.483421725e+00 +1.483421725e+00 +8.353421725e+00 +8.353421725e+00 +9.9687e-01 -1.5002e+00 -4.5742e+00
5063 +5.311056647e-01 +5.311056647e-01 +7.401105665e+00 +7.401105665e+00 -6.8824e-01 +4.5588e+00 +2.6160e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.343913886e+01 +3.343913886e+01 +3.344913886e+01 +3.344913886e+01 +1.6758e+00 +2.9739e+00 +2.4619e+00
3 +1.068086868e+01 +1.068086868e+01 +1.069086868e+01 +1.069086868e+01 +1.9777e+00 -1.9022e+00 +6.1140e-01
17 +7.486846833e+00 +7.486846833e+00 +7.496846833e+00 +7.496846833e+00 +1.4691e+00 +4.9456e+00 -3.3203e+00
37 +4.118450715e+00 +4.118450715e+00 +4.128450715e+00 +4.128450715e+00 -2.1977e+00 +2.9295e+00 -4.8963e+00
98 +3.502218657e+00 +3.502218657e+00 +3.512218657e+00 +3.512218657e+00 -4.8483e+00 +2.2013e+00 -4.8209e+00
330 +2.122740936e+00 +2.122740936e+00 +2.132740936e+00 +2.132740936e+00 +1.9709e+00 +4.4843e+00 -6.6662e-01
3141 +1.485694482e+00 +1.485694482e+00 +1.495694482e+00 +1.495694482e+00 +1.4691e+00 +5.3599e-01 -4.9617e+00
4518 +9.638299889e-01 +9.638299889e-01 +9.738299889e-01 +9.738299889e-01 +1.2191e+00 +2.8982e+00 -3.4360e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.156011788e+01 +5.156011788e+01 -7.904988212e+01 -7.904988212e+01 +2.5063e+00 -3.0267e+00 -6.0875e-01
2 +3.045120299e+01 +3.045120299e+01 -1.001587970e+02 -1.001587970e+02 -4.5758e+00 +3.0055e+00 +4.6020e+00
3 +1.154471549e+01 +1.154471549e+01 -1.190652845e+02 -1.190652845e+02 +4.6067e+00 -2.2581e+00 -1.3436e+00
14 +6.153428549e+00 +6.153428549e+00 -1.244565715e+02 -1.244565715e+02 +1.4698e+00 -4.1641e+00 +3.4517e+00
16 +3.674516916e+00 +3.674516916e+00 -1.269354831e+02 -1.269354831e+02 +1.8028e+00 -4.2695e+00 -1.0287e+00
584 +2.269869261e+00 +2.269869261e+00 -1.283401307e+02 -1.283401307e+02 +3.8067e+00 -2.2376e+00 -9.0861e-01
2210 +1.501112441e+00 +1.501112441e+00 -1.291088876e+02 -1.291088876e+02 +1.8106e+00 -4.8655e+00 -1.5393e+00
2245 +7.445357772e-01 +7.445357772e-01 -1.298654642e+02 -1.298654642e+02 +3.3504e+00 -1.8903e+00 -3.3145e+00
3855 +5.939739751e-01 +5.939739751e-01 -1.300160260e+02 -1.300160260e+02 +2.0741e+00 -3.7867e+00 +4.8571e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.458821139e+01 +1.458821139e+01 -2.085317886e+02 -2.085317886e+02 +2.4467e+00 -2.1431e+00 -2.4605e+00
4 +8.479290675e+00 +8.479290675e+00 -2.146407093e+02 -2.146407093e+02 -1.5146e+00 +4.5851e+00 +1.1972e+00
35 +4.458853352e+00 +4.458853352e+00 -2.186611466e+02 -2.186611466e+02 -4.3504e+00 -6.4756e-01 +7.6812e-01
138 +3.765959597e+00 +3.765959597e+00 -2.193540404e+02 -2.193540404e+02 -4.2035e+00 +3.5944e+00 -1.5757e-02
406 +1.394394367e+00 +1.394394367e+00 -2.217256056e+02 -2.217256056e+02 +4.7875e-01 +9.4660e-01 -2.1577e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.251172454e+01 +4.251172454e+01 -1.918275456e+00 -1.918275456e+00 -3.7144e+00 +4.4145e+00 +2.5009e-01
