% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.232916259e+05 +2.232916259e+05 +2.227451259e+05 +2.227451259e+05 +7.4658e-01 +4.1251e-01 -3.3527e-01 +2.4884e+00 -2.2730e-01 -2.2435e+00 -4.5931e+00 -4.0470e+00 +2.4060e+00 -3.6354e+00
5 +1.469102054e+05 +1.469102054e+05 +1.463637054e+05 +1.463637054e+05 +5.4314e-01 +3.3659e+00 -1.7325e+00 +4.3242e+00 -3.6172e+00 +2.0929e+00 +2.4414e+00 +2.4458e+00 -3.8466e+00 -3.7351e+00
7 +2.857771954e+04 +2.857771954e+04 +2.803121954e+04 +2.803121954e+04 -1.6247e+00 -4.0111e+00 +3.6265e+00 -2.2092e+00 +3.5345e+00 +1.6443e+00 -2.7906e+00 -2.8224e+00 -2.6091e+00 +3.0070e+00
19 +2.299087173e+04 +2.299087173e+04 +2.244437173e+04 +2.244437173e+04 -5.2105e-01 +2.2358e+00 -9.2247e-01 +2.3421e-01 -4.3364e+00 -4.8504e+00 +1.5217e-01 +6.3463e-01 -1.8810e+00 +2.8866e+00
184 +6.788354937e+03 +6.788354937e+03 +6.241854937e+03 +6.241854937e+03 +6.8322e-01 +1.1975e-01 -1.4670e+00 -2.1462e-01 -9.9299e-01 -2.7018e+00 -2.2392e+00 +1.4628e+00 -3.7834e+00 +6.4113e-01
484 +3.600319928e+03 +3.600319928e+03 +3.053819928e+03 +3.053819928e+03 -1.7675e+00 +1.0523e+00 +1.9381e+00 +1.9197e+00 -1.1929e+00 -2.4097e+00 +3.5893e-01 +9.3934e-01 -2.7028e+00 +1.2451e+00
961 +1.999081311e+03 +1.999081311e+03 +1.452581311e+03 +1.452581311e+03 +2.9283e+00 -5.9250e-01 +1.9831e+00 +2.2090e+00 +2.1862e+00 -9.3367e-01 -7.9202e-01 +2.9634e-02 -9.0606e-01 +2.2589e+00
1837 +1.391565251e+03 +1.391565251e+03 +8.450652506e+02 +8.450652506e+02 -3.7693e+00 -1.8549e+00 +2.1596e+00 +1.8671e+00 -4.4444e-02 -1.4708e+00 -1.4431e+00 +3.9856e-01 -2.1798e+00 +1.0220e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.976316950e+04 +3.976316950e+04 +4.076316950e+04 +4.076316950e+04 +3.8731e+00 +3.7452e+00 -2.1987e+00 +1.8395e+00 +2.3793e+00 -2.0294e+00 +2.1682e+00 +1.0688e+00 -6.1515e-01 -1.2885e+00
11 +2.231122653e+04 +2.231122653e+04 +2.331122653e+04 +2.331122653e+04 -2.4722e+00 +3.1413e+00 -4.4861e+00 +2.1884e+00 +1.2530e+00 +4.2960e+00 +1.5749e+00 +7.6047e-02 -3.3074e-01 +2.6006e-01
31 +6.236948888e+03 +6.236948888e+03 +7.236948888e+03 +7.236948888e+03 -9.0916e-01 +1.9711e+00 -3.9700e+00 +1.2645e+00 -8.7855e-01 +1.7177e+00 -2.0066e+00 +6.8372e-01 -1.9775e-02 -3.3809e-01
347 +1.405700424e+03 +1.405700424e+03 +2.405700424e+03 +2.405700424e+03 +8.7586e-01 +2.9513e+00 -2.0255e+00 +6.6311e-01 -3.6508e+00 +8.5605e-01 -6.9447e-01 +3.2578e+00 -4.9954e-01 -1.0811e+00
1388 +7.481139927e+02 +7.481139927e+02 +1.748113993e+03 +1.748113993e+03 -1.1361e+00 +2.3982e+00 -7.9335e-01 -1.2165e-01 +8.4247e-02 +2.1978e+00 -2.3580e+00 +4.2672e-01 -9.4115e-01 -5.1325e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.668252908e+04 +8.668252908e+04 +8.689090908e+04 +8.689090908e+04 -1.7073e+00 -4.7296e+00 -1.5509e+00 -4.6852e+00 -1.3298e+00 -5.0191e-01 -4.0047e-01 +3.5449e+00 +3.4357e+00 +2.3049e-01
6 +3.589733708e+04 +3.589733708e+04 +3.610571708e+04 +3.610571708e+04 +3.6951e+00 -7.1012e-02 +3.5907e+00 +6.9377e-01 +2.5418e+00 -3.5490e+00 +3.7722e+00 +1.0982e+00 +1.0150e+00 +4.7392e+00
50 +5.005541136e+03 +5.005541136e+03 +5.213921136e+03 +5.213921136e+03 +2.9563e+00 -1.4259e+00 +9.3133e-01 -1.9788e+00 +1.7941e+00 +1.5116e+00 +2.4866e+00 -3.9344e-01 -3.7963e+00 +9.1478e-01
400 +2.908161455e+03 +2.908161455e+03 +3.116541455e+03 +3.116541455e+03 -3.0113e+00 -4.1293e+00 +3.1192e+00 +2.9110e+00 +9.7903e-01 +1.5983e+00 +2.7489e+00 +4.9226e-01 -1.3491e+00 +2.5586e+00
696 +2.248474150e+03 +2.248474150e+03 +2.456854150e+03 +2.456854150e+03 +1.3161e+00 +2.0238e+00 -4.4435e-01 +2.4865e+00 +2.2666e+00 +2.8644e+00 -1.1225e+00 +1.8759e+00 -2.5815e+00 +1.7843e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248444021e+05 +1.248444021e+05 +1.246994421e+05 +1.246994421e+05 +2.4343e+00 +4.3632e+00 +3.4822e+00 -1.6704e+00 +4.6584e+00 +1.3154e+00 -4.2431e+00 +2.6294e-02 -3.7338e+00 -4.2874e+00
2 +8.485619992e+03 +8.485619992e+03 +8.340659992e+03 +8.340659992e+03 -2.1705e+00 +1.5747e-01 +3.8963e+00 -3.1877e+00 -1.2209e-01 +3.4957e+00 -1.3260e+00 -3.1584e-01 -3.2547e+00 +6.8512e-01
242 +2.989062771e+03 +2.989062771e+03 +2.844102771e+03 +2.844102771e+03 +4.9154e-01 +2.6102e+00 -4.5386e+00 -5.5861e-01 -5.5489e-01 +3.2284e+00 +2.6384e-01 +8.4180e-01 -1.7089e-01 +2.0101e+00
1676 +1.375154273e+03 +1.375154273e+03 +1.230194273e+03 +1.230194273e+03 +7.3046e-01 -2.5894e+00 +2.5682e+00 -2.4322e+00 -1.6235e+00 +1.7812e+00 -4.0682e-01 +7.7077e-01 -1.5948e+00 +2.7819e+00
3431 +6.574712826e+02 +6.574712826e+02 +5.125112826e+02 +5.125112826e+02 +2.3870e+00 -3.1748e+00 +2.7148e+00 -1.4985e+00 +3.3334e-01 +1.0576e+00 -4.6496e-01 +2.7061e+00 -7.6276e-01 +1.5300e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.542989992e+04 +9.542989992e+04 +9.542359992e+04 +9.542359992e+04 -3.6650e+00 -1.4716e+00 -4.0836e-01 -4.9346e+00 +3.5447e+00 -3.4376e+00 +4.8837e+00 +2.8214e+00 +2.9607e-01 -1.1115e+00
7 +6.030741052e+04 +6.030741052e+04 +6.030111052e+04 +6.030111052e+04 -5.4435e-01 -1.9169e+00 -1.5872e+00 -4.2347e-01 -4.7322e-01 +2.6248e+00 -1.2007e+00 -1.7127e+00 -1.8576e+00 -6.8318e-01
13 +3.543335556e+04 +3.543335556e+04 +3.542705556e+04 +3.542705556e+04 -1.0366e-01 +8.5192e-01 +7.0533e-01 -2.2906e+00 -1.7479e+00 -4.7792e+00 +1.7074e-01 -3.6779e+00 +3.8660e+00 -1.3235e+00
45 +2.193951110e+04 +2.193951110e+04 +2.193321110e+04 +2.193321110e+04 -3.5570e+00 -1.4905e+00 -4.2882e+00 +3.3724e+00 +4.5053e+00 -3.4468e+00 +2.6389e+00 +7.5561e-01 +3.5210e+00 +1.2581e+00
79 +1.115300232e+04 +1.115300232e+04 +1.114670232e+04 +1.114670232e+04 -8.3211e-01 -5.4321e-01 +2.8080e+00 +1.6923e+00 -5.9056e-01 -3.2322e+00 -6.5701e-01 +5.5333e-01 +1.8630e+00 +3.2029e+00
145 +9.976355855e+03 +9.976355855e+03 +9.970055855e+03 +9.970055855e+03 -1.1808e+00 -4.5906e+00 +3.3824e+00 +1.3430e+00 +1.5875e+00 +1.5026e+00 +1.7870e+00 -1.3281e+00 +1.0135e+00 +6.9760e-01
383 +6.146462181e+03 +6.146462181e+03 +6.140162181e+03 +6.140162181e+03 +3.6127e+00 -4.9648e-01 +1.5994e+00 +3.2577e+00 -9.2145e-01 -2.4919e+00 +1.5493e+00 +7.8328e-01 +3.1004e-01 +2.0066e+00
1656 +2.581694484e+03 +2.581694484e+03 +2.575394484e+03 +2.575394484e+03 +4.4048e+00 +3.9017e-01 -1.4096e+00 +2.5138e+00 -3.0653e+00 -2.3980e+00 -6.7225e-02 -4.6802e-01 +9.1660e-01 +1.5823e+00
3057 +2.163009061e+03 +2.163009061e+03 +2.156709061e+03 +2.156709061e+03 -5.1402e-02 +6.1421e-01 -4.4206e+00 +1.3617e+00 +1.3359e+00 -3.4779e+00 +2.0173e+00 -9.7074e-01 +1.7311e+00 +1.9223e+00
4545 +3.008482164e+02 +3.008482164e+02 +2.945482164e+02 +2.945482164e+02 -1.0360e+00 +7.6402e-01 -2.3013e+00 -5.3250e-01 +4.8560e-01 -1.8017e-01 +1.1365e+00 -2.1405e+00 +1.7653e+00 +1.8507e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.798889669e+04 +3.798889669e+04 +3.796683669e+04 +3.796683669e+04 +3.3394e+00 +6.9206e-01 +4.4686e+00 -4.7077e+00 -7.3046e-01 -4.2546e+00 -3.9735e+00 -3.3324e+00 +1.2564e+00 +2.6208e+00
23 +8.209439259e+03 +8.209439259e+03 +8.187379259e+03 +8.187379259e+03 -4.7094e+00 +7.8965e-01 +2.4993e+00 -4.8747e+00 -9.5882e-02 -1.2197e+00 +1.7597e+00 +8.8621e-01 -3.0101e+00 +1.9854e+00
289 +4.923873675e+03 +4.923873675e+03 +4.901813675e+03 +4.901813675e+03 +4.5003e+00 +2.7863e+00 +2.2759e+00 -1.1926e+00 +1.5855e+00 +4.6686e-01 +1.4396e-01 -2.6486e+00 -1.0160e+00 +3.2232e+00
