% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.672381724e+03 +1.672381724e+03 +1.125881724e+03 +1.125881724e+03 +1.9733e+00 +3.8940e+00
4 +3.179437662e+00 +3.179437662e+00 -5.433205623e+02 -5.433205623e+02 -1.3400e-02 +2.2913e+00
52 +2.253985797e+00 +2.253985797e+00 -5.442460142e+02 -5.442460142e+02 -2.0404e+00 +1.4799e+00
131 +1.256690893e+00 +1.256690893e+00 -5.452433091e+02 -5.452433091e+02 +1.5575e+00 +1.8673e+00
821 +7.440549909e-01 +7.440549909e-01 -5.457559450e+02 -5.457559450e+02 -2.2755e+00 +2.0494e+00
4996 +6.296670527e-01 +6.296670527e-01 -5.458703329e+02 -5.458703329e+02 -2.1278e+00 +2.1495e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.943762333e+04 +7.943762333e+04 +8.043762333e+04 +8.043762333e+04 +2.4570e+00 -2.6668e+00
2 +8.774066576e+03 +8.774066576e+03 +9.774066576e+03 +9.774066576e+03 -3.8798e+00 +3.2009e+00
3 +1.375197013e+03 +1.375197013e+03 +2.375197013e+03 +2.375197013e+03 -4.3487e+00 +8.3936e-01
5 +3.826587650e+00 +3.826587650e+00 +1.003826588e+03 +1.003826588e+03 -4.2340e-01 +1.9768e+00
130 +1.677514350e+00 +1.677514350e+00 +1.001677514e+03 +1.001677514e+03 -2.3109e+00 +2.1062e+00
291 +1.309332622e+00 +1.309332622e+00 +1.001309333e+03 +1.001309333e+03 -2.2000e+00 +2.1490e+00
383 +6.580690928e-01 +6.580690928e-01 +1.000658069e+03 +1.000658069e+03 -2.0062e+00 +2.0878e+00
1799 +9.228516984e-02 +9.228516984e-02 +1.000092285e+03 +1.000092285e+03 -2.0446e+00 +2.1172e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.177208458e+04 +2.177208458e+04 +2.198046458e+04 +2.198046458e+04 +3.1258e+00 -3.6789e-01
2 +1.955019478e+03 +1.955019478e+03 +2.163399478e+03 +2.163399478e+03 -5.8234e-01 +3.3047e-01
3 +4.830069403e+02 +4.830069403e+02 +6.913869403e+02 +6.913869403e+02 -3.1612e+00 +2.2426e+00
21 +4.740468181e+00 +4.740468181e+00 +2.131204682e+02 +2.131204682e+02 +3.5392e-01 +2.6072e+00
80 +2.641971097e+00 +2.641971097e+00 +2.110219711e+02 +2.110219711e+02 +1.6204e+00 +1.5964e+00
425 +2.039216658e+00 +2.039216658e+00 +2.104192167e+02 +2.104192167e+02 +7.5342e-01 +2.8447e+00
485 +1.563966458e+00 +1.563966458e+00 +2.099439665e+02 +2.099439665e+02 -2.0867e+00 +1.0321e+00
1451 +9.181942333e-01 +9.181942333e-01 +2.092981942e+02 +2.092981942e+02 -2.1715e+00 +9.1495e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.348701269e+04 +4.348701269e+04 +4.334205269e+04 +4.334205269e+04 +4.8699e+00 +8.1843e-01
4 +1.427396071e+04 +1.427396071e+04 +1.412900071e+04 +1.412900071e+04 +1.2366e+00 -4.9538e+00
5 +1.692490374e+03 +1.692490374e+03 +1.547530374e+03 +1.547530374e+03 +3.2187e+00 -1.3702e+00
15 +9.286686260e+02 +9.286686260e+02 +7.837086260e+02 +7.837086260e+02 +3.7839e+00 -3.9591e+00
19 +4.084823404e+00 +4.084823404e+00 -1.408751766e+02 -1.408751766e+02 +4.1009e-01 -1.5148e+00
45 +2.453328679e+00 +2.453328679e+00 -1.425066713e+02 -1.425066713e+02 -2.1771e+00 -1.9752e+00
773 +1.548108266e+00 +1.548108266e+00 -1.434118917e+02 -1.434118917e+02 -1.9617e+00 -1.0412e+00
2185 +8.557243081e-01 +8.557243081e-01 -1.441042757e+02 -1.441042757e+02 +1.4616e+00 -2.9681e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.573401627e+02 +4.573401627e+02 +4.510401627e+02 +4.510401627e+02 +5.0056e-01 -7.1458e-01
6 +3.906313515e+00 +3.906313515e+00 -2.393686485e+00 -2.393686485e+00 +2.2471e+00 -6.8108e-01
39 +8.161597415e-01 +8.161597415e-01 -5.483840259e+00 -5.483840259e+00 +2.1066e+00 -9.3051e-01
485 +7.514884176e-02 +7.514884176e-02 -6.224851158e+00 -6.224851158e+00 +2.0668e+00 -2.1268e+00
2319 +2.484027076e-02 +2.484027076e-02 -6.275159729e+00 -6.275159729e+00 +2.0737e+00 -2.1139e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.851520363e+04 +9.851520363e+04 +9.849314363e+04 +9.849314363e+04 -2.9857e+00 -3.0393e+00
2 +9.545358730e+03 +9.545358730e+03 +9.523298730e+03 +9.523298730e+03 +1.7950e-02 -3.7366e-01
3 +9.971004005e+01 +9.971004005e+01 +7.765004005e+01 +7.765004005e+01 -2.9938e+00 +2.8416e+00
15 +3.671074107e+00 +3.671074107e+00 -1.838892589e+01 -1.838892589e+01 +1.0429e+00 +1.9255e+00
216 +1.238422117e+00 +1.238422117e+00 -2.082157788e+01 -2.082157788e+01 -1.5090e+00 +2.9559e+00
872 +7.535485891e-01 +7.535485891e-01 -2.130645141e+01 -2.130645141e+01 -1.5601e+00 +3.0414e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.610766777e+03 +9.610766777e+03 +9.682056777e+03 +9.682056777e+03 +1.5565e+00 +4.6954e+00
4 +1.152584253e+01 +1.152584253e+01 +8.281584253e+01 +8.281584253e+01 -2.6050e+00 +2.1070e+00
30 +3.260502342e+00 +3.260502342e+00 +7.455050234e+01 +7.455050234e+01 -2.0039e+00 +8.7185e-01
159 +2.006697364e+00 +2.006697364e+00 +7.329669736e+01 +7.329669736e+01 -2.2639e+00 +6.1470e-01
248 +1.552112223e+00 +1.552112223e+00 +7.284211222e+01 +7.284211222e+01 -1.0802e+00 +2.3998e+00
1841 +3.781314884e-01 +3.781314884e-01 +7.166813149e+01 +7.166813149e+01 -2.2180e+00 +2.0920e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008383743e+04 +1.008383743e+04 +1.007329743e+04 +1.007329743e+04 +3.6087e+00 -3.4028e+00
4 +9.008852852e+03 +9.008852852e+03 +8.998312852e+03 +8.998312852e+03 +1.4582e+00 +6.8972e-01
5 +7.256584442e+02 +7.256584442e+02 +7.151184442e+02 +7.151184442e+02 +3.8435e+00 -1.4846e+00
6 +4.135036302e+00 +4.135036302e+00 -6.404963698e+00 -6.404963698e+00 +2.2316e+00 -6.9907e-01
16 +2.423047968e+00 +2.423047968e+00 -8.116952032e+00 -8.116952032e+00 -1.1948e+00 -2.9183e+00
280 +9.575790487e-01 +9.575790487e-01 -9.582420951e+00 -9.582420951e+00 +2.2344e+00 -2.0246e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.640856244e+03 +5.640856244e+03 +6.026866244e+03 +6.026866244e+03 +1.9275e+00 +4.9470e-01
3 +3.682899695e+01 +3.682899695e+01 +4.228389970e+02 +4.228389970e+02 +2.0589e+00 -2.3306e+00
33 +1.608275526e+01 +1.608275526e+01 +4.020927553e+02 +4.020927553e+02 -2.0836e+00 -3.3206e+00
47 +2.984504851e+00 +2.984504851e+00 +3.889945049e+02 +3.889945049e+02 +2.0929e+00 -7.0442e-01
50 +1.934195516e+00 +1.934195516e+00 +3.879441955e+02 +3.879441955e+02 +2.3376e+00 -8.8385e-01
527 +1.540743822e+00 +1.540743822e+00 +3.875507438e+02 +3.875507438e+02 -1.5052e+00 -1.9019e+00
2452 +9.434821418e-01 +9.434821418e-01 +3.869534821e+02 +3.869534821e+02 +2.0767e+00 -9.3131e-01
3329 +1.724939712e-01 +1.724939712e-01 +3.861824940e+02 +3.861824940e+02 +2.0580e+00 -2.0948e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.681964778e+04 +2.681964778e+04 +2.680707778e+04 +2.680707778e+04 +8.8992e-01 -1.6364e+00
3 +1.647126044e+04 +1.647126044e+04 +1.645869044e+04 +1.645869044e+04 +3.1606e+00 +3.9835e+00
4 +6.130558888e+03 +6.130558888e+03 +6.117988888e+03 +6.117988888e+03 +1.1452e+00 -3.4968e-01
5 +1.769173821e+03 +1.769173821e+03 +1.756603821e+03 +1.756603821e+03 +1.8905e+00 +3.7026e-02
8 +2.447053106e+02 +2.447053106e+02 +2.321353106e+02 +2.321353106e+02 -3.2728e+00 +2.5242e+00
13 +4.991288634e+00 +4.991288634e+00 -7.578711366e+00 -7.578711366e+00 +1.7235e+00 +2.0854e+00
34 +3.256851099e+00 +3.256851099e+00 -9.313148901e+00 -9.313148901e+00 -8.6660e-01 +2.7941e+00
